snapshot,EN_East,EN_EastMidlands,EN_EastMidlands_Battery,EN_EastMidlands_OtherStorage,EN_East_Battery,EN_East_OtherStorage,EN_London,EN_London_Battery,EN_London_OtherStorage,EN_NorthEast,EN_NorthEast_Battery,EN_NorthEast_OtherStorage,EN_NorthWest,EN_NorthWest_Battery,EN_NorthWest_OtherStorage,EN_SouthEast,EN_SouthEast_Battery,EN_SouthEast_OtherStorage,EN_SouthWest,EN_SouthWest_Battery,EN_SouthWest_OtherStorage,EN_Wales,EN_Wales_Battery,EN_Wales_OtherStorage,EN_WestMidlands,EN_WestMidlands_Battery,EN_WestMidlands_OtherStorage,EN_Yorkshire,EN_Yorkshire_Battery,EN_Yorkshire_OtherStorage,NorthernIreland,NorthernIreland_Battery,NorthernIreland_OtherStorage,Scotland,Scotland_Battery,Scotland_OtherStorage
2030-01-03 13:00:00,824.8950936833171,3605.2523864415953,0.0,0.0,0.0,0.0,-5756.581390522965,0.0,0.0,-1098.3435977643169,0.0,0.0,-608.1286173847484,0.0,0.0,-1049.3897320272445,0.0,0.0,-195.76793235828927,0.0,0.0,3955.1554469842536,0.0,0.0,-3236.454174858601,0.0,0.0,366.973789904353,0.0,0.0,355.47025666021864,0.0,0.0,2836.918471227086,0.0,0.0
2030-01-03 14:00:00,707.9369209766182,3541.017923819681,0.0,0.0,0.0,0.0,-5721.524896779725,0.0,0.0,-1124.933652855119,0.0,0.0,-377.2252094515243,0.0,0.0,-1167.7390509310826,0.0,0.0,-214.86212242677584,0.0,0.0,3894.6659245918145,0.0,0.0,-3297.395360185589,0.0,0.0,309.28813830787476,0.0,0.0,499.99999999558463,0.0,0.0,2950.771384932496,0.0,0.0
2030-01-03 15:00:00,404.4701625557045,3220.606733402115,0.0,0.0,0.0,0.0,-5227.470268693077,0.0,0.0,-1219.6650976571875,0.0,0.0,-893.2936043480072,0.0,0.0,-300.929307994229,0.0,0.0,359.7966039510767,0.0,0.0,3655.672837116413,0.0,0.0,-3491.1265110743757,0.0,0.0,65.0454678760616,0.0,0.0,457.7608957553714,0.0,0.0,2969.132089125373,0.0,0.0
2030-01-03 16:00:00,1095.0317400512915,2805.5461500855886,0.0,0.0,0.0,0.0,-5554.788844977337,0.0,0.0,-1226.4713902277203,0.0,0.0,-35.15144877374519,0.0,0.0,-2059.6711429435045,0.0,0.0,-1161.8417569456897,0.0,0.0,3744.004036168385,0.0,0.0,-3811.08501668678,0.0,0.0,3222.4252618038145,0.0,0.0,463.90062736310335,0.0,0.0,2518.101785068602,0.0,0.0
2030-01-03 17:00:00,292.1303235096113,3232.482360345877,0.0,0.0,0.0,0.0,-5752.745235781296,0.0,0.0,-1429.3481161635082,0.0,0.0,-171.2981626644853,0.0,0.0,-1765.7817402184032,0.0,0.0,-413.9460761227764,0.0,0.0,3299.069188124938,0.0,0.0,-3654.371574649276,0.0,0.0,3392.8006801464103,0.0,0.0,321.3297564109143,0.0,0.0,2649.6785970746682,0.0,0.0
2030-01-03 18:00:00,519.6896077475341,3293.6899880537685,0.0,0.0,0.0,0.0,-5736.363861572714,0.0,0.0,-1274.4155596628482,0.0,0.0,-484.45304740141484,0.0,0.0,-355.10836283969934,0.0,0.0,-400.39869882348546,0.0,0.0,3744.852945903742,0.0,0.0,-3924.598546064038,0.0,0.0,1490.5175892356801,0.0,0.0,332.20882171709377,0.0,0.0,2794.3791237014834,0.0,0.0
2030-01-03 19:00:00,444.57780001718146,3388.960153072548,0.0,0.0,0.0,0.0,-5516.469065102672,0.0,0.0,-1360.3880756537137,0.0,0.0,26.369371793349956,0.0,0.0,202.3177477494396,0.0,0.0,-1160.072619474649,0.0,0.0,3826.9341227302552,0.0,0.0,-3524.322387466294,0.0,0.0,141.45864952607445,0.0,0.0,500.0000000038941,1.4210854715202004e-14,0.0,3030.634302802015,0.0,0.0
2030-01-03 20:00:00,675.4753451895251,3526.62034935102,0.0,0.0,0.0,0.0,-5205.665812521716,0.0,0.0,-1112.9531077984805,0.0,0.0,-624.5859993583001,0.0,0.0,-1221.0524897440578,0.0,0.0,-1156.0681438894653,0.0,0.0,3931.264624131989,0.0,0.0,-3310.0837105390974,0.0,0.0,951.4302246750133,0.0,0.0,499.9999999958592,0.0,0.0,3045.6187205088418,0.0,0.0
2030-01-03 21:00:00,519.2536471994099,3250.6359666454605,0.0,0.0,0.0,0.0,-5295.566470557987,0.0,0.0,-1127.294052659577,0.0,0.0,-640.7290271269462,0.0,0.0,-1267.434118971857,0.0,0.0,-669.3631690389975,0.0,0.0,3706.565349028439,0.0,0.0,-3311.2706322736894,0.0,0.0,993.8731008099339,0.0,0.0,499.9999999956367,0.0,0.0,3341.329406945079,0.0,0.0
2030-01-03 22:00:00,898.5519867005842,3595.034819451993,0.0,0.0,0.0,0.0,-4782.952546911386,0.0,0.0,-965.7162529346233,0.0,0.0,-172.13470037574643,0.0,0.0,-3835.6404354740366,0.0,0.0,-543.8532881583237,0.0,0.0,3957.667460078554,0.0,0.0,-2970.5437187111306,0.0,0.0,565.1738287859175,0.0,0.0,499.99999999925603,0.0,0.0,3754.412847564437,0.0,0.0
2030-01-03 23:00:00,1223.2606811464834,1846.0493328622001,0.0,0.0,0.0,0.0,-4314.768538522125,0.0,0.0,-826.4633368770417,0.0,0.0,-849.8634553086204,0.0,0.0,-258.89490450622543,0.0,0.0,-2495.430496211746,0.0,0.0,4156.391931413973,0.0,0.0,-2676.6179503640255,0.0,0.0,-398.5782432924152,0.0,0.0,499.9999999997617,0.0,0.0,4094.9149796586735,0.0,0.0
2030-01-04 00:00:00,790.5511966337544,3449.306977694232,0.0,0.0,0.0,0.0,-4245.1946086697235,0.0,0.0,-955.9518237381963,0.0,0.0,-45.890170177159916,0.0,0.0,-693.7750804465139,0.0,0.0,-1171.197249986375,0.0,0.0,1931.4872440528602,0.0,0.0,-2924.2363302580807,0.0,0.0,-696.0551354046846,0.0,0.0,499.9999999998566,0.0,0.0,4060.9549802946353,0.0,0.0
2030-01-04 01:00:00,1399.1904313933542,1221.8557485182114,0.0,0.0,0.0,0.0,-4085.8824040400123,0.0,0.0,-756.2447780189228,0.0,0.0,-542.0709769923774,0.0,0.0,-20.514459788691056,0.0,0.0,-2358.3741626053456,0.0,0.0,4374.433302242881,0.0,0.0,-2532.951114774821,0.0,0.0,-147.65920999537275,0.0,0.0,500.0000000001753,0.0,0.0,2948.217624059533,0.0,0.0
2030-01-04 02:00:00,1005.6058258470403,3801.040378480047,0.0,0.0,0.0,0.0,-3959.6898651724728,0.0,0.0,-870.7541415007681,0.0,0.0,-745.7134173123557,0.0,0.0,-398.43123501929574,0.0,0.0,-2262.894676556857,0.0,0.0,453.8772811796594,0.0,0.0,-2745.1406635131707,0.0,0.0,855.7050522775459,0.0,0.0,500.0000000004415,0.0,0.0,4366.395461315671,0.0,0.0
2030-01-04 03:00:00,1616.3621023146452,824.9886673530991,0.0,0.0,0.0,0.0,-3792.021649476992,0.0,0.0,-832.0286546748121,0.0,0.0,-195.20239663656594,0.0,0.0,-778.6348988032482,0.0,0.0,-3164.7220146952973,0.0,0.0,4599.274048791663,0.0,0.0,-2348.556085792388,0.0,0.0,129.99469407765991,0.0,0.0,500.00000000049886,0.0,0.0,3440.546187531298,0.0,0.0
2030-01-04 04:00:00,1157.651151628907,410.2542739387019,0.0,0.0,0.0,0.0,-3751.8664513641106,0.0,0.0,-647.5876049444705,0.0,0.0,-506.62283339356077,0.0,0.0,-185.8312343170627,0.0,0.0,-3121.3413764260304,0.0,0.0,4223.877783123756,0.0,0.0,-2614.8090446872898,0.0,0.0,-211.51917472924674,0.0,0.0,499.99999999958374,0.0,0.0,4747.794511166527,0.0,0.0
2030-01-04 05:00:00,1569.065363440111,-904.8984295543712,0.0,0.0,0.0,0.0,-3871.6391034429657,0.0,0.0,-693.7264820037843,0.0,0.0,-196.1131409046725,0.0,0.0,62.28708379471209,0.0,0.0,-2238.2495319394047,0.0,0.0,4626.081106461492,0.0,0.0,-2398.7249897226307,0.0,0.0,137.55125587827933,0.0,0.0,499.9999999995687,0.0,0.0,3408.3668679845273,0.0,0.0
2030-01-04 06:00:00,748.384269881743,108.92035720860122,0.0,0.0,0.0,0.0,-4319.515148187865,0.0,0.0,-990.7659772041977,0.0,0.0,129.79243003533225,0.0,0.0,-778.8467588497124,0.0,0.0,-1258.9901840479683,0.0,0.0,4030.2760022362413,0.0,0.0,-2992.423895394779,0.0,0.0,729.0839303368253,0.0,0.0,500.00000000004815,0.0,0.0,4094.0849739836717,0.0,0.0
2030-01-04 07:00:00,890.8834291857256,3129.8501431566074,0.0,0.0,0.0,0.0,-4859.690450280287,0.0,0.0,-989.9854906394855,0.0,0.0,-950.2844989331402,0.0,0.0,-771.1668426159085,0.0,0.0,-2855.946966803755,0.0,0.0,4263.655695161374,0.0,0.0,-3017.9591916151526,0.0,0.0,828.0445080911713,0.0,0.0,406.2986599216497,0.0,0.0,3926.3010053611533,0.0,0.0
2030-01-04 08:00:00,577.3374986339222,3174.750949842843,0.0,0.0,0.0,0.0,-5345.032823165234,0.0,0.0,-1125.4373056051024,0.0,0.0,-247.84356714113983,0.0,0.0,-1220.8979996555017,0.0,0.0,-898.1450011549505,0.0,0.0,4075.5498871952577,0.0,0.0,-3302.877585978839,0.0,0.0,553.9841730867251,0.0,0.0,202.21739478679467,0.0,0.0,3556.394379155296,0.0,0.0
2030-01-04 09:00:00,388.4720329272659,3629.7977685996984,0.0,0.0,0.0,0.0,-5374.08362981164,0.0,0.0,-1217.2206422082809,0.0,0.0,356.4098262060361,0.0,0.0,-1511.9877444394551,0.0,0.0,-778.4383463521735,0.0,0.0,4065.9500112120313,0.0,0.0,-3492.2264483544745,0.0,0.0,346.47334101215347,0.0,0.0,396.7072051139528,0.0,0.0,3190.146626098207,0.0,0.0
2030-01-04 10:00:00,334.41817223872476,3423.654903708629,0.0,0.0,0.0,0.0,-5310.503520210685,0.0,0.0,-1258.762217452033,0.0,0.0,115.09395880570264,0.0,0.0,-1605.9667792508017,0.0,0.0,-301.4482675805825,0.0,0.0,3760.0388045370173,0.0,0.0,-3273.1021659000417,0.0,0.0,1032.7518100534867,0.0,0.0,456.3330148262522,0.0,0.0,2627.4922862340154,0.0,0.0
2030-01-04 11:00:00,797.5748918824886,3967.8493513394587,0.0,0.0,0.0,0.0,-5950.040127562555,0.0,0.0,-1125.9063130207971,0.0,0.0,-435.6788697922268,0.0,0.0,-1631.5833429490003,0.0,0.0,273.22146871471034,0.0,0.0,3781.280137597809,0.0,0.0,-3578.5396297660227,0.0,0.0,1064.7893743982975,0.0,0.0,323.15003551948143,0.0,0.0,2513.8830236506997,0.0,0.0
2030-01-04 12:00:00,1015.6563979198063,3502.5782805128274,0.0,0.0,0.0,0.0,-5446.333493859189,0.0,0.0,-1275.3021914598617,0.0,0.0,-788.7019465416888,0.0,0.0,-1140.7286667618087,0.0,0.0,-571.5128705884063,0.0,0.0,3802.083969610063,0.0,0.0,-3581.0889841264725,0.0,0.0,1523.2128706343128,0.0,0.0,309.21216933645746,0.0,0.0,2650.9244653174246,0.0,0.0
2030-01-04 13:00:00,1015.2862426642987,3495.016966293414,0.0,0.0,0.0,0.0,-5401.279944568409,0.0,0.0,-1273.8495648640828,0.0,0.0,116.67519731706398,0.0,0.0,-1614.780556849677,0.0,0.0,-813.8684684725317,0.0,0.0,4176.885505777939,0.0,0.0,-3568.6652861502125,0.0,0.0,1208.2211033038884,0.0,0.0,296.25920115562553,0.0,0.0,2364.099604380486,0.0,0.0
2030-01-04 14:00:00,974.7293940114951,3468.6629561362215,0.0,0.0,0.0,0.0,-5358.595549830939,0.0,0.0,-1280.6505332195957,0.0,0.0,-405.9248010527592,0.0,0.0,-1647.6727339727668,0.0,0.0,-722.0023982126158,0.0,0.0,3764.7730779540225,0.0,0.0,-3301.698938027727,0.0,0.0,1813.187358052532,0.0,0.0,290.14510549705915,0.0,0.0,2405.0470626804668,0.0,0.0
2030-01-04 15:00:00,612.7089743638128,5515.689765807668,0.0,0.0,0.0,0.0,-6017.188668539362,0.0,0.0,-1331.530238355582,0.0,0.0,12.199559048757692,0.0,0.0,-1435.8411678337543,0.0,0.0,-965.2668829817062,0.0,0.0,4079.054655939565,0.0,0.0,-3694.5011993123894,0.0,0.0,445.70535852917493,0.0,0.0,367.8621172305262,0.0,0.0,2411.1077260953443,0.0,0.0
2030-01-04 16:00:00,544.3292918425968,3165.23605884446,0.0,0.0,0.0,0.0,-5697.690292307377,0.0,0.0,-1290.5835501367924,0.0,0.0,-228.45408475066415,0.0,0.0,160.95002530463944,0.0,0.0,-437.0009141530253,0.0,0.0,3547.7557414963226,0.0,0.0,-3920.620351647197,0.0,0.0,1594.0956877321,0.0,0.0,288.86431823496343,0.0,0.0,2273.1180695474404,0.0,0.0
2030-01-04 17:00:00,444.077686076169,3130.6203351635704,0.0,0.0,0.0,0.0,-5883.039709271932,0.0,0.0,-1422.569107788651,0.0,0.0,-317.8122339438314,0.0,0.0,-808.5847833241032,0.0,0.0,-741.0424103824515,0.0,0.0,3527.7011251728345,0.0,0.0,-4017.7282489397203,0.0,0.0,3325.6501234670527,0.0,0.0,151.75428501955344,0.0,0.0,2610.9729387560096,0.0,0.0
2030-01-04 18:00:00,298.8445951172627,3734.0530727715072,0.0,0.0,0.0,0.0,-5801.992442646107,0.0,0.0,-1453.308201717284,0.0,0.0,149.06081633801273,0.0,0.0,-2273.2479485096546,0.0,0.0,-1072.2195011028512,0.0,0.0,3605.5210642609795,0.0,0.0,-3685.5779127114843,0.0,0.0,3784.76256067504,0.0,0.0,283.3159554005864,0.0,0.0,2430.7879421268126,0.0,0.0
2030-01-04 19:00:00,469.9216103974788,5551.473600058501,0.0,0.0,0.0,0.0,-5532.39281147453,0.0,0.0,-1174.138307823999,0.0,0.0,-890.6631009330806,0.0,0.0,-961.1778314598228,0.0,0.0,-1419.7446997507918,0.0,0.0,4125.604532716565,0.0,0.0,-3535.1157618286384,0.0,0.0,64.60825356833766,0.0,0.0,239.42396412628364,0.0,0.0,3062.200552395045,0.0,0.0
2030-01-04 20:00:00,260.9770801737477,3635.6785765128675,0.0,0.0,0.0,0.0,-5179.684570409949,0.0,0.0,-1120.336661147998,0.0,0.0,-206.8594881614456,0.0,0.0,-1189.8181755050334,0.0,0.0,-1194.2000237576235,0.0,0.0,4188.668128045981,0.0,0.0,-3594.565440827119,0.0,0.0,689.4951962814014,0.0,0.0,339.200398325418,0.0,0.0,3371.4449804582505,0.0,0.0
2030-01-04 21:00:00,568.7227209118919,3895.3130781179243,0.0,0.0,0.0,0.0,-5339.239744886911,0.0,0.0,-1131.2880465409821,0.0,0.0,-202.8456961351876,0.0,0.0,-1242.4436938516046,0.0,0.0,-1893.07604856117,0.0,0.0,4135.501950714519,0.0,0.0,-3320.304957474133,0.0,0.0,598.1837953624386,0.0,0.0,284.0277817941246,0.0,0.0,3647.448860527632,0.0,0.0
2030-01-04 22:00:00,883.7584608352681,3044.4963620745843,0.0,0.0,0.0,0.0,-4816.235758841697,0.0,0.0,-993.7653370408723,0.0,0.0,-52.9503590511722,0.0,0.0,-746.0553914139373,0.0,0.0,-2835.5946385417774,0.0,0.0,4050.5918270711627,0.0,0.0,-2989.1298704225414,0.0,0.0,667.7965074507615,0.0,0.0,384.89892542788994,0.0,0.0,3402.189272435066,0.0,0.0
2030-01-04 23:00:00,1197.645176977364,2041.3472391733412,0.0,0.0,0.0,0.0,-4370.209411324234,0.0,0.0,-857.5935302968608,0.0,0.0,-733.9811675313699,0.0,0.0,-300.2039791072193,0.0,0.0,-2555.3597592206165,0.0,0.0,4263.546592968371,0.0,0.0,-2708.9620842823183,0.0,0.0,-295.03824353982964,0.0,0.0,487.2062565641454,0.0,0.0,3831.6029096186257,0.0,0.0
2030-01-05 00:00:00,774.6936774106443,1112.4321948569705,0.0,0.0,0.0,0.0,-4270.213433455892,0.0,0.0,-980.2439894224233,0.0,0.0,116.16035716014062,0.0,0.0,-190.38494730306138,0.0,0.0,-3287.208910181817,0.0,0.0,3999.432939783934,0.0,0.0,-2646.063764372597,0.0,0.0,709.9073583924238,0.0,0.0,409.4464134582809,0.0,0.0,4252.042103687332,0.0,0.0
2030-01-05 01:00:00,1386.020779506316,491.4907475030009,0.0,0.0,0.0,0.0,-4153.132335315182,0.0,0.0,-775.3002195904091,0.0,0.0,-363.56464809256613,0.0,0.0,-65.78739947247868,0.0,0.0,-2409.7169142199746,0.0,0.0,4585.603891816174,0.0,0.0,-2572.4845993426143,0.0,0.0,19.561871469698872,0.0,0.0,499.99999999982947,0.0,0.0,3357.308825715769,0.0,0.0
2030-01-05 02:00:00,-455.8874983175415,2025.1491793145947,0.0,0.0,0.0,0.0,-4033.606639866134,0.0,0.0,-740.4224701812509,0.0,0.0,-242.75064212718326,0.0,0.0,15.81509904338509,0.0,0.0,-3295.775781555942,0.0,0.0,4209.068958100703,0.0,0.0,-2788.705744262989,0.0,0.0,110.7252127188558,0.0,0.0,499.99999999987267,0.0,0.0,4696.390327122086,0.0,0.0
2030-01-05 03:00:00,1598.0146987268945,-688.1879580459627,0.0,0.0,0.0,0.0,-3864.7531624727903,0.0,0.0,-687.4026796308259,0.0,0.0,-46.52251743151464,0.0,0.0,-930.20184210762,0.0,0.0,-2233.1693703635456,0.0,0.0,4790.476156104795,0.0,0.0,-2391.3800951988032,0.0,0.0,272.26794315333973,0.0,0.0,499.9999999996823,0.0,0.0,3680.858827247137,0.0,0.0
2030-01-05 04:00:00,1682.3723521032725,5084.418089034933,0.0,0.0,0.0,0.0,-3822.7021221866885,0.0,0.0,-656.5926445045955,0.0,0.0,-189.41547581868986,0.0,0.0,-2468.1519755313757,0.0,0.0,-3169.112591069605,0.0,0.0,1732.3731325228996,0.0,0.0,-2656.338152473836,0.0,0.0,84.5922932023401,0.0,0.0,499.9999999995856,0.0,0.0,3878.5570947202773,0.0,0.0
2030-01-05 05:00:00,1605.6134400063675,1175.1121604504292,0.0,0.0,0.0,0.0,-3915.559840763691,0.0,0.0,-854.7161651612982,0.0,0.0,180.79644996384104,0.0,0.0,-3652.6143526924106,0.0,0.0,-2268.1511722082478,0.0,0.0,5056.057580503203,0.0,0.0,-2423.292073577763,0.0,0.0,485.1741580356611,0.0,0.0,499.9999999996701,0.0,0.0,4111.579815443432,0.0,0.0
2030-01-05 06:00:00,819.7522523228099,-143.51496113926487,0.0,0.0,0.0,0.0,-4311.324418324077,0.0,0.0,-972.2191562483115,0.0,0.0,-531.507897371481,0.0,0.0,-190.62783868929182,0.0,0.0,-2514.3631875160354,0.0,0.0,4904.860999281627,0.0,0.0,-2671.8436680478135,0.0,0.0,252.09518168290106,0.0,0.0,499.9999999998561,0.0,0.0,4858.692694067304,0.0,0.0
2030-01-05 07:00:00,1001.3381264952868,1699.5310911697152,0.0,0.0,0.0,0.0,-4798.514619806608,0.0,0.0,-952.1467625437955,0.0,0.0,-497.9440547499712,0.0,0.0,-672.8602840427338,0.0,0.0,-2815.543643076831,0.0,0.0,4734.455511579315,0.0,0.0,-2977.8386564451853,0.0,0.0,-24.024616762106234,0.0,0.0,499.9999999990854,0.0,0.0,4803.547908188784,0.0,0.0
2030-01-05 08:00:00,699.6367290073931,357.36758663888895,0.0,0.0,0.0,0.0,-5243.76028818441,0.0,0.0,-1082.5017992307787,0.0,0.0,-161.85606293544447,0.0,0.0,-1112.3546473743127,0.0,0.0,-849.6850563646763,0.0,0.0,4592.033876228719,0.0,0.0,-3257.3162652544943,0.0,0.0,992.9710316718752,0.0,0.0,499.9999999998324,0.0,0.0,4565.464895800243,0.0,0.0
2030-01-05 09:00:00,543.4486478326785,4432.561980370753,0.0,0.0,0.0,0.0,-5592.403589432789,0.0,0.0,-1161.1552335827448,0.0,0.0,58.58546447354365,0.0,0.0,-4360.133853431334,0.0,0.0,-915.2125672628231,0.0,0.0,4566.607050682789,0.0,0.0,-3433.955343028487,0.0,0.0,880.6147709472948,0.0,0.0,499.9999999954413,0.0,0.0,4481.04267244852,0.0,0.0
2030-01-05 10:00:00,635.3965808232906,4528.160430975111,0.0,0.0,0.0,0.0,-5778.634645547657,0.0,0.0,-1160.0063171606332,0.0,0.0,121.79563924527884,0.0,0.0,-1802.1798695948314,0.0,0.0,-1444.5054238518774,0.0,0.0,4722.851031273818,0.0,0.0,-3744.1495465933826,0.0,0.0,-685.1821512363621,0.0,0.0,423.12825246180614,0.0,0.0,4183.32601921971,0.0,0.0
2030-01-05 11:00:00,-1186.0916698536012,3445.5426191251718,0.0,0.0,0.0,0.0,-5861.407476752186,0.0,0.0,-1135.647122530286,0.0,0.0,-919.27157729604,0.0,0.0,-1214.8681722183837,0.0,0.0,-298.3981834242677,0.0,0.0,4794.752678438077,0.0,0.0,-3377.0265542455395,0.0,0.0,1043.5879328770925,0.0,0.0,431.09401339657006,0.0,0.0,4277.733512498064,0.0,0.0
2030-01-05 12:00:00,903.8850122279646,4558.675853385325,0.0,0.0,0.0,0.0,-5877.791596401518,0.0,0.0,-1099.8641326845311,0.0,0.0,-823.2437138799214,0.0,0.0,-1610.5815625390123,0.0,0.0,-2248.903841355493,0.0,0.0,4911.312995983522,0.0,0.0,-3300.670314978098,0.0,0.0,-104.55056731496688,0.0,0.0,430.3345895605685,0.0,0.0,4261.397277984017,0.0,0.0
2030-01-05 13:00:00,-1025.4472084214449,3544.8004782984,0.0,0.0,0.0,0.0,-5835.70022983196,0.0,0.0,-1091.656788045117,0.0,0.0,-788.0215579017595,0.0,0.0,-1037.4442406096514,0.0,0.0,-5.865885800325032,0.0,0.0,4925.310670809589,0.0,0.0,-3280.744523140643,0.0,0.0,-79.83528811164115,0.0,0.0,409.10529320960404,0.0,0.0,4265.499279545127,0.0,0.0
2030-01-05 14:00:00,262.15497752699684,4591.94720141572,0.0,0.0,0.0,0.0,-5836.63809656753,0.0,0.0,-1130.188840680655,0.0,0.0,160.92070864293146,0.0,0.0,-1178.3874704192895,0.0,0.0,-2547.690552862406,0.0,0.0,4768.638665301094,0.0,0.0,-3350.826626712315,0.0,0.0,-211.2194930512528,0.0,0.0,353.79314436202276,0.0,0.0,4117.496383036655,0.0,0.0
2030-01-05 15:00:00,507.7337848039333,4536.8229394927375,0.0,0.0,0.0,0.0,-5909.568295199916,0.0,0.0,-1214.8787087324556,0.0,0.0,-21.428799327219167,0.0,0.0,-1492.9705438571464,0.0,0.0,-2578.5173031837912,0.0,0.0,4609.159497533836,0.0,0.0,-3530.4019770757545,0.0,0.0,866.5119336799039,0.0,0.0,149.5996561721352,0.0,0.0,4077.9378157077203,0.0,0.0
2030-01-05 16:00:00,338.11994861184894,4188.001086653424,0.0,0.0,0.0,0.0,-6167.803991827771,0.0,0.0,-1222.4578597952534,0.0,0.0,-2.468793771938408,0.0,0.0,-1558.8684129849757,0.0,0.0,-1456.2108308918641,0.0,0.0,4354.933476380308,0.0,0.0,-3575.5332027542017,0.0,0.0,831.7962574849752,0.0,0.0,144.50741384328853,0.0,0.0,4125.984909052532,0.0,0.0
2030-01-05 17:00:00,102.88127103827242,4596.036847400146,0.0,0.0,-5.684341886080802e-14,0.0,-6404.316956881734,0.0,0.0,-1282.6847845826715,0.0,0.0,-154.89133489313667,0.0,0.0,-1763.1317889875131,0.0,0.0,-701.9047800169209,0.0,0.0,4493.464734466812,0.0,0.0,-3705.8585568842386,0.0,0.0,814.5132192543372,0.0,0.0,196.80952623811675,0.0,0.0,3809.0826038641917,0.0,0.0
2030-01-05 18:00:00,367.9320783284749,4544.438839554211,0.0,0.0,0.0,0.0,-6416.372668954318,0.0,0.0,-1425.1064337110688,0.0,0.0,-196.80016362695574,0.0,0.0,-1777.800481053137,0.0,0.0,-708.9500644794829,0.0,0.0,4429.190227704055,-5.684341886080802e-14,0.0,-3712.942022647644,0.0,0.0,777.6676926679486,0.0,0.0,183.36996762045408,0.0,0.0,3935.37302858713,0.0,0.0
2030-01-05 19:00:00,482.33692778987023,4212.839282184217,0.0,0.0,0.0,0.0,-6215.424527068835,0.0,0.0,-1237.0902323295247,0.0,0.0,-89.06380772738908,0.0,0.0,-2098.9720571844427,0.0,0.0,-600.3959003567624,0.0,0.0,4679.951345906013,0.0,0.0,-3886.6028674011627,0.0,0.0,481.61896617285265,0.0,0.0,226.0477340643373,0.0,0.0,4044.755135970822,0.0,0.0
2030-01-05 20:00:00,255.4899700924134,4222.061389621317,0.0,0.0,0.0,0.0,-5868.329456769927,0.0,0.0,-1278.7786213406062,0.0,0.0,-213.6009757183656,0.0,0.0,-1757.2915162886393,0.0,0.0,-1263.1897248549767,0.0,0.0,4392.096858499033,0.0,0.0,-3668.6198166363015,0.0,0.0,753.2448051110525,0.0,0.0,320.74724052742323,0.0,0.0,4106.169847758713,0.0,0.0
2030-01-05 21:00:00,562.9598531875795,2677.178238228695,0.0,0.0,0.0,0.0,-5443.166640574008,0.0,0.0,-1141.4249041405662,0.0,0.0,87.24699410403446,0.0,0.0,-1310.0083958350388,0.0,0.0,-973.4777802845424,0.0,0.0,4518.34760865626,0.0,0.0,-3382.5397177112914,0.0,0.0,-380.3504319008125,0.0,0.0,347.77381044367235,0.0,0.0,4437.461365840173,0.0,0.0
2030-01-05 22:00:00,933.3181946195632,2251.002296359505,0.0,0.0,0.0,0.0,-4901.201949424621,0.0,0.0,-976.0291858213888,0.0,0.0,-594.9953638876123,0.0,0.0,-775.4536693755299,0.0,0.0,-2869.467025442502,0.0,0.0,4695.815525947151,0.0,0.0,-3042.0819129337287,0.0,0.0,-96.78143613242582,0.0,0.0,478.32083281598057,0.0,0.0,4897.55369327176,0.0,0.0
2030-01-05 23:00:00,1229.7561659820753,1042.6098257162707,0.0,0.0,0.0,0.0,-4438.187615529553,0.0,0.0,-841.9045152427191,0.0,0.0,-383.30022383849473,0.0,0.0,-329.1890702861392,0.0,0.0,-2575.892376785605,0.0,0.0,4719.584635280357,0.0,0.0,-2751.040153654542,0.0,0.0,40.474219582300066,0.0,0.0,500.0000000004245,0.0,0.0,3787.0891087781765,0.0,0.0
2030-01-06 00:00:00,1069.0362316597007,-1011.6004736691897,0.0,0.0,0.0,0.0,-3933.6704476515333,0.0,0.0,-682.9007543197304,0.0,0.0,572.26691253489,0.0,0.0,-73.7435511294492,0.0,0.0,-3215.0938700038414,0.0,0.0,4365.705469535378,0.0,0.0,-2725.4300864134025,0.0,0.0,1087.2702250790726,0.0,0.0,500.0000000002536,0.0,0.0,4048.160344376256,0.0,0.0
2030-01-06 01:00:00,1655.7621499990532,-822.8175790756616,0.0,0.0,0.0,0.0,-3776.86578877601,0.0,0.0,-643.771629770826,0.0,0.0,-95.77956870894332,0.0,0.0,-1441.6563222805867,0.0,0.0,-2147.2371106354385,0.0,0.0,4754.829121724,0.0,0.0,-2335.4005597761065,0.0,0.0,225.97405455461694,0.0,0.0,500.00000000003945,0.0,0.0,4126.963232749655,0.0,0.0
2030-01-06 02:00:00,1232.6264775163986,2238.3029780061056,0.0,0.0,0.0,0.0,-3660.833566623892,0.0,0.0,-598.3504898948805,0.0,0.0,-481.0813617509591,0.0,0.0,-3949.987788680504,0.0,0.0,-2046.43947133976,0.0,0.0,4282.536000015876,0.0,0.0,-2553.7587918292497,0.0,0.0,1068.3033253526232,0.0,0.0,499.9999999996001,0.0,0.0,3968.682689223223,0.0,0.0
2030-01-06 03:00:00,1826.7341918386824,-941.9468412752008,0.0,0.0,0.0,0.0,-3496.501612962404,0.0,0.0,-720.6299503814475,0.0,0.0,1006.3845150094062,0.0,0.0,498.2140202639239,0.0,0.0,-1957.679012585058,0.0,0.0,-304.506514432843,0.0,0.0,-2159.044880685109,0.0,0.0,1488.4404618032904,0.0,0.0,499.9999999997191,0.0,0.0,4260.535623399,0.0,0.0
