snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Oil,PV,SCGT,Wind,Wind offshore,demand
2030-01-03 07:00:00,120.422118817,11.324516367,104.920113456,29.7864620839,5445.5534050179995,1.9133583746,0.0,0.0,0.0,47.7705949756,660.026335019,2762.626976870046
2030-01-03 08:00:00,120.422118817,11.7777153793,104.920113456,30.9784949052,5445.5534050179995,1.9133583746,0.0,0.0,0.0,52.2968041563,656.860156328,3006.8545945216442
2030-01-03 09:00:00,120.422118817,11.486571942,104.920113456,30.2127109482,5445.5534050179995,1.9133583746,0.0,164.357462232,0.0,55.2787614434,629.442438364,3190.49410957777
2030-01-03 10:00:00,120.422118817,11.3801843755,104.920113456,29.9328836148,5445.5534050179995,1.9133583746,0.0,461.319626892,455.7056967580975,63.7164605151,487.956172323,3287.2472415812317
2030-01-03 11:00:00,120.422118817,11.8313908337,104.920113456,31.1196754939,5445.5534050179995,1.9133583746,0.0,670.156588038,0.0,63.716898508,454.168144263,3332.560746597922
2030-01-03 12:00:00,120.422118817,11.8336633333,104.920113456,31.1256527669,5445.5534050179995,1.9133583746,0.0,740.394323939,0.0,65.4748604576,455.882813273,3343.0002901773682
2030-01-03 13:00:00,120.422118817,11.4659383036,104.920113456,30.1584390422,5445.5534050179995,1.9133583746,0.0,682.628235263,0.0,68.505002156,485.160157662,3316.480899871293
2030-01-03 14:00:00,120.422118817,11.3339851157,104.920113456,29.811367388,5445.5534050179995,1.9133583746,0.0,518.359955134,0.0,71.5480289662,528.816799662,3291.6612081118187
2030-01-03 15:00:00,120.422118817,11.6406820018,104.920113456,30.6180610139,5445.5534050179995,1.9133583746,0.0,263.4534861,0.0,71.0190592662,510.628637093,3339.5621877383846
2030-01-03 16:00:00,120.422118817,11.58106182,104.920113456,30.4612442257,5445.5534050179995,1.9133583746,0.0,0.0,0.0,71.4801554409,511.500612008,3492.2859190746112
2030-01-03 17:00:00,120.422118817,11.6916321034,104.920113456,30.7520732064,5445.5534050179995,1.9133583746,0.0,0.0,0.0,72.3030806798,541.482920452,3600.2386875686225
2030-01-03 18:00:00,120.422118817,11.3183163951,104.920113456,29.770154524,5445.5534050179995,1.9133583746,0.0,0.0,0.0,74.8302258771,591.617187058,3590.337237273331
2030-01-03 19:00:00,120.422118817,11.4011473617,104.920113456,29.9880217923,5445.5534050179995,1.9133583746,0.0,0.0,0.0,80.0020863458,578.519745839,3487.4421897391517
2030-01-03 20:00:00,120.422118817,11.340876718,104.920113456,29.8294941179,5445.5534050179995,1.9133583746,0.0,0.0,0.0,82.4036392134,528.445761897,3301.8907640681796
2030-01-03 21:00:00,120.422118817,11.341872995,104.920113456,29.8321145891,5445.5534050179995,1.9133583746,0.0,0.0,0.0,83.5883697284,512.517326215,3059.4527125476393
2030-01-03 22:00:00,120.422118817,11.3858162225,104.920113456,29.9476968565,5445.5534050179995,1.9133583746,0.0,0.0,0.0,83.3336113903,561.979468764,2764.420769446907
2030-01-03 23:00:00,120.422118817,11.4197390438,104.920113456,30.0369228153,3425.8387719611587,1.9133583746,0.0,0.0,0.0,83.9858366956,577.445592639,2509.9331209402585
2030-01-04 00:00:00,120.422118817,11.3803902178,104.920113456,29.9334250345,5445.5534050179995,1.9133583746,0.0,0.0,0.0,83.8031978187,664.79390051,2453.7658806553677
2030-01-04 01:00:00,120.422118817,11.3967752699,104.920113456,29.9765220389,2497.230914557977,1.9133583746,0.0,0.0,0.0,80.192949132,761.175196866,2385.3721999941654
2030-01-04 02:00:00,120.422118817,11.3974339654,104.920113456,29.9782545818,5445.5534050179995,1.9133583746,0.0,0.0,0.0,77.4323271699,867.572250941,2298.5018329466525
2030-01-04 03:00:00,120.422118817,11.3872159506,104.920113456,29.9513785102,1778.1051935439407,1.9133583746,0.0,0.0,0.0,74.2816263004,929.503872536,2225.496210135642
2030-01-04 04:00:00,120.422118817,11.4273963797,104.920113456,30.0570636264,1835.5241045752155,1.9133583746,0.0,0.0,0.0,72.4854834927,978.679288063,2185.527601948914
2030-01-04 05:00:00,120.422118817,11.4362146665,104.920113456,30.0802580444,0.0,1.9133583746,0.0,0.0,0.0,69.7716441414,1025.4387617,2268.880898754271
2030-01-04 06:00:00,120.422118817,11.4313732541,104.920113456,30.0675238541,1781.790142916337,1.9133583746,0.0,0.0,0.0,65.9118720986,1064.48535484,2512.3744495031356
2030-01-04 07:00:00,120.422118817,10.626299074,104.920113456,27.9499666214,4514.737387264312,1.9133583746,0.0,0.0,0.0,63.0984359323,1090.0688942,2803.8864305830043
2030-01-04 08:00:00,120.422118817,11.3471754943,104.920113456,29.8460615593,4806.340238715852,1.9133583746,0.0,0.0,0.0,59.9079688165,1091.56602527,3051.5121106607094
2030-01-04 09:00:00,120.422118817,11.8150140153,104.920113456,31.0766001463,5445.5534050179995,1.9133583746,0.0,77.6425015008,0.0,57.09654185,1032.03503233,3252.6769169083013
2030-01-04 10:00:00,120.422118817,11.5298729414,104.920113456,30.3266039864,5445.5534050179995,1.9133583746,0.0,204.901635982,0.0,50.3879132506,819.578368084,3365.878486201371
2030-01-04 11:00:00,120.422118817,11.3954084766,104.920113456,29.9729270124,5445.5534050179995,1.9133583746,0.0,285.338538531,0.0,46.3856723224,842.822143705,3424.5566801826412
2030-01-04 12:00:00,120.422118817,11.367422149,104.920113456,29.8993155964,5445.5534050179995,1.9133583746,0.0,320.095951767,0.0,43.0877267532,868.351122928,3443.032254346372
2030-01-04 13:00:00,120.422118817,11.3990313022,104.920113456,29.9824559983,5445.5534050179995,1.9133583746,0.0,289.079879529,0.0,38.6195503743,870.679623132,3417.5525697079856
2030-01-04 14:00:00,120.422118817,11.4092328496,104.920113456,30.0092887563,5445.5534050179995,1.9133583746,0.0,208.198087556,0.0,38.4797403118,899.45434239,3391.696731393078
2030-01-04 15:00:00,120.422118817,11.4047784209,104.920113456,29.997572435,5445.5534050179995,1.9133583746,0.0,102.601897427,1656.9322427495,40.2136314142,936.646347253,3438.5980453648317
2030-01-04 16:00:00,120.422118817,11.683637186,104.920113456,30.7310444671,5445.5534050179995,1.9133583746,0.0,0.0,0.0,39.6498536783,996.735358957,3586.37283110954
2030-01-04 17:00:00,120.422118817,11.4933565063,104.920113456,30.23055614,5445.5534050179995,1.9133583746,0.0,0.0,0.0,40.7912925017,1045.5461191,3670.2499847500294
2030-01-04 18:00:00,120.422118817,11.4507883058,104.920113456,30.1185905558,5445.5534050179995,1.9133583746,0.0,0.0,0.0,42.0521405341,1100.01471778,3626.0745058770926
2030-01-04 19:00:00,120.422118817,11.4263507005,104.920113456,30.0543132146,5445.5534050179995,1.9133583746,0.0,0.0,1656.9322427495,45.9320652529,1126.48387511,3495.8465884418997
2030-01-04 20:00:00,120.422118817,11.3534825042,104.920113456,29.8626506575,5445.5534050179995,1.9133583746,0.0,0.0,0.0,52.2306387711,1173.3369283,3303.914119385532
2030-01-04 21:00:00,120.422118817,11.3446806848,104.920113456,29.8394995531,5445.5534050179995,1.9133583746,0.0,0.0,0.0,58.8312180289,1189.0593988,3066.5707146144755
2030-01-04 22:00:00,120.422118817,9.56957025548,104.920113456,25.1704913779,4686.359815247299,1.9133583746,0.0,0.0,0.0,56.5001538024,816.954394337,2777.313653593094
2030-01-04 23:00:00,120.422118817,9.55063275815,104.920113456,25.1206807698,3405.189581231283,1.9133583746,0.0,0.0,0.0,60.3071640733,848.684187951,2534.7605982577916
2030-01-05 00:00:00,120.422118817,9.5611718871,104.920113456,25.148401456,2827.8556010103453,1.9133583746,0.0,0.0,0.0,66.1407708206,996.587164953,2480.4694550206746
2030-01-05 01:00:00,120.422118817,9.57425522765,104.920113456,25.1828140892,1460.7370801712984,1.9133583746,0.0,0.0,0.0,70.0527648206,1115.56481445,2416.8765719033477
2030-01-05 02:00:00,120.422118817,9.52048920261,104.920113456,25.0413952758,3473.01816529186,1.9133583746,0.0,0.0,0.0,70.3311242914,1113.14139593,2333.5119304276755
2030-01-05 03:00:00,120.422118817,9.53110243481,104.920113456,25.0693108731,0.0,1.9133583746,0.0,0.0,0.0,68.5435258059,1241.34402318,2259.931510987373
2030-01-05 04:00:00,120.422118817,9.51176148645,104.920113456,25.0184390826,5445.5534050179995,1.9133583746,0.0,0.0,0.0,67.1665623785,1528.68604484,2218.7737144182174
2030-01-05 05:00:00,120.422118817,9.49561521155,104.920113456,24.975970125,1506.7428454816784,1.9133583746,0.0,0.0,0.0,65.4728668661,1628.60226595,2287.432993831499
2030-01-05 06:00:00,120.422118817,9.51324355146,104.920113456,25.0223373041,392.3902715990457,1.9133583746,0.0,0.0,0.0,64.1710070314,1640.80779,2502.6752012728707
2030-01-05 07:00:00,120.422118817,9.57384354293,104.920113456,25.1817312499,2471.87499635934,1.9133583746,0.0,0.0,0.0,64.2289419459,1669.17831839,2767.762330965955
2030-01-05 08:00:00,120.422118817,9.51227197551,104.920113456,25.0197818033,1326.3551203091642,1.9133583746,0.0,0.0,0.0,63.6346091595,1715.29209707,3009.7018843261853
2030-01-05 09:00:00,120.422118817,9.5741811244,104.920113456,25.1826191781,5445.5534050179995,1.9133583746,0.0,83.5719115257,0.0,64.7054024704,1778.94336909,3202.2244986834467
2030-01-05 10:00:00,120.422118817,9.57712878703,104.920113456,25.1903723075,5445.5534050179995,1.9133583746,0.0,319.040802979,0.0,57.5626200184,1889.65407549,3311.210299509668
2030-01-05 11:00:00,120.422118817,9.54789917158,104.920113456,25.1134907168,4122.919444050574,1.9133583746,0.0,529.614987268,0.0,55.21661269,1838.94827788,3363.073683299382
2030-01-05 12:00:00,120.422118817,9.54765216074,104.920113456,25.1128410132,5069.552544452854,1.9133583746,0.0,700.742282482,0.0,52.3584792934,1851.71422642,3377.6077630844675
2030-01-05 13:00:00,120.422118817,9.52896167425,104.920113456,25.0636801087,4031.1286427850087,1.9133583746,0.0,687.919913586,0.0,50.7412699799,1867.39215375,3354.229734233059
2030-01-05 14:00:00,120.422118817,9.60018313161,104.920113456,25.2510113086,5280.026843223048,1.9133583746,0.0,509.549247768,0.0,48.592615755,1822.46758139,3330.795871808138
2030-01-05 15:00:00,120.422118817,9.54065352043,104.920113456,25.094432745,5445.5534050179995,1.9133583746,0.0,286.820051417,0.0,49.4103183784,1874.31603044,3381.1675426736924
2030-01-05 16:00:00,120.422118817,9.47197627466,104.920113456,24.913793492,5445.5534050179995,1.9133583746,0.0,0.0,0.0,49.4606943632,1959.67734508,3528.3317182220358
2030-01-05 17:00:00,120.422118817,9.94254014861,104.920113456,26.1515004753,5445.5534050179995,1.9133583746,0.0,0.0,0.0,49.0143814618,1976.25376567,3641.816681828464
2030-01-05 18:00:00,120.422118817,9.63928494675,104.920113456,25.3538593859,5445.5534050179995,1.9133583746,0.0,0.0,0.0,49.0536033807,1931.44671315,3647.545962782039
2030-01-05 19:00:00,120.422118817,9.50161757484,104.920113456,24.9917579221,5445.5534050179995,1.9133583746,0.0,0.0,0.0,51.4431909156,1887.40292129,3554.326139470399
2030-01-05 20:00:00,120.422118817,9.53825751533,104.920113456,25.0881306203,5445.5534050179995,1.9133583746,0.0,0.0,0.0,56.2270019493,1824.12911958,3365.7301157092124
2030-01-05 21:00:00,120.422118817,9.51824963771,104.920113456,25.03550463,3746.568876638081,1.9133583746,0.0,0.0,0.0,63.1977394013,1723.74831003,3118.1460327559957
2030-01-05 22:00:00,120.422118817,9.54040650959,104.920113456,25.0937830414,3104.0624453047185,1.9133583746,0.0,0.0,0.0,72.3110930134,1636.32553965,2823.586561807204
2030-01-05 23:00:00,120.422118817,9.42380916188,104.920113456,24.7871012933,1872.7636685440393,1.9133583746,0.0,0.0,0.0,78.4293523432,1401.50189026,2571.551586533749
2030-01-06 00:00:00,120.422118817,9.41170563098,104.920113456,24.7552658177,282.50834878674664,1.9133583746,0.0,0.0,0.0,86.2732706887,1196.86631945,2279.0239237939163
2030-01-06 01:00:00,120.422118817,9.4031508224,104.920113456,24.7327644169,0.0,1.9133583746,0.0,0.0,0.0,95.2503721163,1032.58575562,2212.0452126988616
2030-01-06 02:00:00,120.422118817,9.40849449013,104.920113456,24.7468196711,3688.106738986652,1.9133583746,0.0,0.0,0.0,102.344736649,876.893677032,2130.8060285733764
2030-01-06 03:00:00,120.422118817,9.39442310624,104.920113456,24.7098082236,0.0,1.9133583746,0.0,0.0,0.0,109.032498291,747.358251051,2059.697412594641
2030-01-06 04:00:00,120.422118817,9.10862333671,104.920113456,23.9580795208,2521.007927298418,1.9133583746,0.0,0.0,0.0,117.639297523,632.073161413,2019.6478346040965
2030-01-06 05:00:00,120.422118817,9.15876653617,104.920113456,24.0899693482,3380.6699201115603,1.9133583746,0.0,0.0,0.0,132.043506183,567.537047131,2093.4030954339582
2030-01-06 06:00:00,120.422118817,9.33859042388,104.920113456,24.562953557,2879.06583560123,1.9133583746,0.0,0.0,0.0,145.871490428,510.014824622,2335.8796298557645
2030-01-06 07:00:00,120.422118817,7.86526959878,104.920113456,20.6877315632,3488.748170820404,1.9133583746,0.0,0.0,0.0,154.365268839,449.981721806,2647.5837894291794
2030-01-06 08:00:00,120.422118817,7.71846282598,104.920113456,20.3015910668,4915.534791633328,1.9133583746,0.0,0.0,0.0,162.704850585,398.430926592,2905.250392513695
2030-01-06 09:00:00,120.422118817,9.36255870855,104.920113456,24.6259964614,3002.91335641144,1.9133583746,0.0,207.927990493,0.0,169.796824128,360.028643721,3094.102672357291
2030-01-06 10:00:00,120.422118817,9.37410234823,104.920113456,24.6563592755,5445.5534050179995,1.9133583746,0.0,549.032652209,0.0,181.979581328,221.714510785,3193.8245488710195
2030-01-06 11:00:00,120.422118817,9.31556078039,104.920113456,24.5023795262,5445.5534050179995,1.9133583746,0.0,776.751098389,0.0,174.550918156,131.561736272,3236.1121411368363
2030-01-06 12:00:00,120.422118817,9.40208867581,104.920113456,24.7299706915,5445.5534050179995,1.9133583746,0.0,866.59489099,0.0,167.226006087,97.1370911508,3245.6243135291634
2030-01-06 13:00:00,120.422118817,9.42745668854,104.920113456,24.7966952495,5445.5534050179995,1.9133583746,0.0,832.579722462,0.0,158.640777743,119.211945665,3222.020503494033
2030-01-06 14:00:00,120.422118817,9.29612102769,104.920113456,24.4512478542,5445.5534050179995,1.9133583746,0.0,663.726531592,0.0,143.24495147,149.778784333,3201.367419963377
2030-01-06 15:00:00,120.422118817,9.78949223538,104.920113456,25.748944135,5445.5534050179995,1.9133583746,0.0,369.001415446,0.0,125.60369234,189.572098016,3250.7489902883044
2030-01-06 16:00:00,120.422118817,9.80604196131,104.920113456,25.7924742751,5445.5534050179995,1.9133583746,0.0,0.0,0.0,112.45245494,251.376274302,3404.398090811007
2030-01-06 17:00:00,120.422118817,9.88500309149,104.920113456,26.0001628539,5445.5534050179995,1.9133583746,0.0,0.0,0.0,97.8285100237,294.884162056,3511.852138700191
2030-01-06 18:00:00,120.422118817,9.92599865637,104.920113456,26.107991992,5445.5534050179995,1.9133583746,0.0,0.0,0.0,82.5746614561,351.602029491,3505.2951417026557
2030-01-06 19:00:00,120.422118817,9.91258596804,104.920113456,26.0727130874,5445.5534050179995,1.9133583746,0.0,0.0,0.0,69.9961230853,414.779174282,3408.9804478401898
2030-01-06 20:00:00,120.422118817,9.87191151725,104.920113456,25.965728564,5445.5534050179995,1.9133583746,0.0,0.0,1013.2475660377497,60.9609410086,517.473120198,3228.1183750105874
2030-01-06 21:00:00,120.422118817,9.92617156396,104.920113456,26.1084467845,5445.5534050179995,1.9133583746,0.0,0.0,0.0,52.1895982705,600.661803631,2972.6915657574714
2030-01-06 22:00:00,120.422118817,9.08707575822,104.920113456,23.9014037115,4032.58351133005,1.9133583746,0.0,0.0,0.0,49.5464819061,671.401157062,2664.8230169730955
2030-01-06 23:00:00,120.422118817,8.82151440975,104.920113456,23.202907389,2851.310631995815,1.9133583746,0.0,0.0,0.0,45.5632260036,692.871286438,2396.8579001322646
2030-01-07 00:00:00,120.422118817,8.96865876403,104.920113456,23.5899358136,5445.5534050179995,1.9133583746,0.0,0.0,0.0,41.6658427481,704.479656619,2474.133345427507
2030-01-07 01:00:00,120.422118817,8.82523603966,104.920113456,23.2126962563,4397.10893108116,1.9133583746,0.0,0.0,0.0,37.0647705482,730.855206795,2410.8038366171
2030-01-07 02:00:00,120.422118817,8.42936000846,104.920113456,22.1714379799,4115.430767871207,1.9133583746,0.0,0.0,0.0,32.6419075203,746.279218657,2326.075610258472
2030-01-07 03:00:00,120.422118817,8.35130458467,104.920113456,21.9661316475,4929.327658514694,1.9133583746,0.0,0.0,0.0,25.9490951291,745.46384932,2255.911271250071
2030-01-07 04:00:00,120.422118817,8.23900522549,104.920113456,21.6707547417,4747.571305913349,1.9133583746,0.0,0.0,0.0,21.4694460349,718.7116141,2217.6988625170034
2030-01-07 05:00:00,120.422118817,7.60253240752,104.920113456,19.9966635183,3580.935615899874,1.9133583746,0.0,0.0,0.0,18.3201796416,714.44920953,2289.7012605609452
2030-01-07 06:00:00,120.422118817,9.97196737272,104.920113456,26.2289018289,4673.505814418699,1.9133583746,0.0,0.0,0.0,15.1752072371,706.212280656,2521.1712403320716
2030-01-07 07:00:00,120.422118817,9.76218930444,104.920113456,25.6771302322,5445.5534050179995,1.9133583746,0.0,0.0,0.0,12.7404689702,684.155035983,2808.7268232507245
2030-01-07 08:00:00,120.422118817,9.45664513552,104.920113456,24.8734685563,5445.5534050179995,1.9133583746,0.0,0.0,0.0,10.5436104509,566.580961118,3058.3914297619
2030-01-07 09:00:00,120.422118817,8.75218670213,104.920113456,23.0205572499,5445.5534050179995,1.9133583746,0.0,26.3912659759,0.0,9.89846460865,472.21680555,3265.648101524113
2030-01-07 10:00:00,120.422118817,10.1822065279,104.920113456,26.7818862055,5445.5534050179995,1.9133583746,0.0,98.1653703483,127.91277193996802,10.3543405542,359.228746871,3381.619327485647
2030-01-07 11:00:00,120.422118817,10.8203260848,104.920113456,28.4603087862,5445.5534050179995,1.9133583746,0.0,182.326936055,0.0,14.2800964683,313.904333823,3437.991661614271
2030-01-07 12:00:00,120.422118817,10.9299083248,104.920113456,28.7485389526,5445.5534050179995,1.9133583746,0.0,256.437166431,0.0,18.9572746392,284.768455684,3454.1440252531092
2030-01-07 13:00:00,120.422118817,10.9556715548,104.920113456,28.8163030363,5445.5534050179995,1.9133583746,0.0,273.6227308,0.0,27.4279354511,275.025351797,3426.3618174298167
2030-01-07 14:00:00,120.422118817,10.9717272591,104.920113456,28.8585337693,5445.5534050179995,1.9133583746,0.0,197.26634602,1656.9322427495,31.9897991416,258.429537053,3397.827302253481
2030-01-07 15:00:00,120.422118817,11.0516517315,104.920113456,29.0687561921,5445.5534050179995,1.9133583746,0.0,84.5436569632,1029.6696526451378,36.9882971271,255.317569557,3434.7978032538326
2030-01-07 16:00:00,120.422118817,9.81684456848,104.920113456,25.8208879785,5445.5534050179995,1.9133583746,0.0,0.0,1656.9322427495,40.0178243143,226.969111279,3575.136268829338
2030-01-07 17:00:00,120.422118817,10.8634377091,104.920113456,28.5737037183,5445.5534050179995,1.9133583746,0.0,0.0,1656.9322427495,45.5697723357,218.070018724,3662.818113471146
2030-01-07 18:00:00,120.422118817,10.3573619108,104.920113456,27.2425910165,5445.5534050179995,1.9133583746,0.0,0.0,1656.9322427495,53.8810419685,193.75169494,3625.1542529144845
2030-01-07 19:00:00,120.422118817,10.3990655734,104.920113456,27.3522826382,5445.5534050179995,1.9133583746,0.0,0.0,1656.9322427495,63.0814785984,142.672360346,3497.5889963355694
2030-01-07 20:00:00,120.422118817,10.4929132233,104.920113456,27.5991266863,5445.5534050179995,1.9133583746,0.0,0.0,0.0,72.1635950196,101.363598377,3300.8835352998235
2030-01-07 21:00:00,120.422118817,6.98286456001,104.920113456,18.3667737953,5445.5534050179995,1.9133583746,0.0,0.0,0.0,79.3941966853,77.3762548263,3053.0543184899975
2030-01-07 22:00:00,120.422118817,5.45172673218,104.920113456,14.3394778494,5229.485474903289,1.9133583746,0.0,0.0,0.0,81.5034250416,31.9970192843,2770.4923925105745
2030-01-07 23:00:00,120.422118817,4.82669051586,104.920113456,12.6954679019,3978.9094730854767,1.9133583746,0.0,0.0,0.0,91.7755352353,33.0186511024,2532.9583527893237
2030-01-08 00:00:00,120.422118817,4.86943162397,104.920113456,12.8078882786,5121.8586676008945,1.9133583746,0.0,0.0,0.0,99.1540393106,40.9058702839,2504.3315231388556
2030-01-08 01:00:00,120.422118817,4.87017265648,104.920113456,12.8098373893,5445.5534050179995,1.9133583746,0.0,0.0,0.0,109.877142722,74.1961934537,2437.731412609998
2030-01-08 02:00:00,120.422118817,4.86861648822,104.920113456,12.8057442568,5445.5534050179995,1.9133583746,0.0,0.0,0.0,116.114661087,123.86323923,2353.4071454923896
2030-01-08 03:00:00,120.422118817,4.87107836287,104.920113456,12.8122196358,5445.5534050179995,1.9133583746,0.0,0.0,0.0,123.79076767,173.436826777,2291.1117812367725
2030-01-08 04:00:00,120.422118817,4.96048805137,104.920113456,13.0473906762,4374.30691806024,1.9133583746,0.0,0.0,0.0,129.958472733,218.761297369,2291.148707026425
2030-01-08 05:00:00,120.422118817,4.44613739011,104.920113456,11.6945129044,4107.669886894233,1.9133583746,0.0,0.0,0.0,133.058659214,244.059399642,2512.976161918861
2030-01-08 06:00:00,120.422118817,5.55985984195,104.920113456,14.6238964214,5445.5534050179995,1.9133583746,0.0,0.0,0.0,135.867048979,253.991472811,2961.7097024480668
2030-01-08 07:00:00,120.422118817,6.98537583683,104.920113456,18.3733791151,5445.5534050179995,1.9133583746,0.0,0.0,0.0,138.944431161,271.287420868,3374.302237577009
2030-01-08 08:00:00,120.422118817,8.45938005858,104.920113456,22.2503986221,5445.5534050179995,1.9133583746,0.0,0.0,1656.9322427495,141.204628538,263.216892881,3590.7785671930346
2030-01-08 09:00:00,120.422118817,8.81861614929,104.920113456,23.1952842003,5445.5534050179995,1.9133583746,0.0,17.4527581409,1656.9322427495,144.02763749,247.966710376,3698.949776201739
2030-01-08 10:00:00,120.422118817,8.55858784352,104.920113456,22.511341238,5445.5534050179995,1.9133583746,0.0,93.456925269,1656.9322427495,153.523253587,290.357724327,3736.816951046006
2030-01-08 11:00:00,120.422118817,8.37696077671,104.920113456,22.0336141931,5445.5534050179995,1.9133583746,0.0,179.841166166,1656.9322427495,154.144057822,293.373153041,3749.6079556038744
2030-01-08 12:00:00,120.422118817,8.38757400891,104.920113456,22.0615297904,5445.5534050179995,1.9133583746,0.0,225.413268376,1656.9322427495,157.563144534,273.550724702,3725.7521159321404
2030-01-08 13:00:00,120.422118817,7.30030641748,104.920113456,19.2017295272,5445.5534050179995,1.9133583746,0.0,224.29027917,0.0,156.43932442,221.00393739,3680.183467055622
2030-01-08 14:00:00,120.422118817,5.8112427685,104.920113456,15.2850997583,5445.5534050179995,1.9133583746,0.0,175.775483909,1656.9322427495,150.557560152,174.856107525,3653.9884008538447
2030-01-08 15:00:00,120.422118817,7.93091684497,104.920113456,20.8604011189,5445.5534050179995,1.9133583746,0.0,84.524166546,1656.9322427495,143.496674063,148.013264654,3726.8736811817107
2030-01-08 16:00:00,120.422118817,8.02970471149,104.920113456,21.1202392387,5445.5534050179995,1.9133583746,0.0,0.0,531.276464014456,141.712719497,154.600133326,3901.1545105615364
2030-01-08 17:00:00,120.422118817,9.26318624972,104.920113456,24.3646207098,5445.5534050179995,1.9133583746,0.0,0.0,1656.9322427495,134.177103876,150.093827867,3991.3637697939052
2030-01-08 18:00:00,120.422118817,10.2802862967,104.920113456,27.0398618417,5445.5534050179995,1.9133583746,0.0,0.0,1656.9322427495,131.157026893,139.183822413,3944.766537475497
2030-01-08 19:00:00,120.422118817,10.9922620932,104.920113456,28.9125457938,5445.5534050179995,1.9133583746,0.0,0.0,1656.9322427495,129.442977878,129.878317176,3809.5954580062007
2030-01-08 20:00:00,120.422118817,11.0678556423,104.920113456,29.1113767472,5445.5534050179995,1.9133583746,0.0,0.0,1656.9322427495,129.156487783,129.084900318,3597.0957690023442
2030-01-08 21:00:00,120.422118817,11.0488193406,104.920113456,29.0613062577,5445.5534050179995,1.9133583746,0.0,0.0,0.0,125.638108252,154.291999542,3295.8231450057997
2030-01-08 22:00:00,120.422118817,10.5128140629,104.920113456,27.6514711384,5445.5534050179995,1.9133583746,0.0,0.0,0.0,112.525461825,188.834077786,2918.228250464986
2030-01-08 23:00:00,120.422118817,9.35433324775,104.920113456,24.604361332,5249.271239695408,1.9133583746,0.0,0.0,0.0,107.371659571,263.429895614,2613.8429603563372
2030-01-09 00:00:00,120.422118817,8.20350976853,104.920113456,21.5773923368,5445.5534050179995,1.9133583746,0.0,0.0,0.0,102.737077573,296.654134073,2546.449167794464
2030-01-09 01:00:00,120.422118817,8.24245514348,104.920113456,21.6798289351,5445.5534050179995,1.9133583746,0.0,0.0,0.0,100.276460219,307.404773018,2483.0164447286425
2030-01-09 02:00:00,120.422118817,8.15073178683,104.920113456,21.4385723378,3801.015119062565,1.9133583746,0.0,0.0,0.0,97.5625344138,333.935729746,2402.1776607319207
2030-01-09 03:00:00,120.422118817,8.84499690645,104.920113456,23.264672543,4848.913345950041,1.9133583746,0.0,0.0,0.0,98.1430279876,351.938288388,2341.185154006397
2030-01-09 04:00:00,120.422118817,8.5634045548,104.920113456,22.5240104579,1613.0689967718724,1.9133583746,0.0,0.0,0.0,102.949837061,360.232290682,2336.420614918627
2030-01-09 05:00:00,120.422118817,9.80677476012,104.920113456,25.794401729,4151.684253237592,1.9133583746,0.0,0.0,0.0,108.767223809,339.643365464,2541.138304975447
2030-01-09 06:00:00,120.422118817,10.6445778758,104.920113456,27.9980446866,5445.5534050179995,1.9133583746,0.0,0.0,0.0,114.767458894,303.084892306,2982.4864651296093
2030-01-09 07:00:00,120.422118817,10.9566595982,104.920113456,28.8189018507,5445.5534050179995,1.9133583746,0.0,0.0,0.0,121.705163925,272.506183588,3407.8321892487024
2030-01-09 08:00:00,120.422118817,10.9520651966,104.920113456,28.806817364,5445.5534050179995,1.9133583746,0.0,0.0,1656.9322427495,129.930769477,269.120812299,3617.977303050913
2030-01-09 09:00:00,120.422118817,10.7765310638,104.920113456,28.3451163408,5445.5534050179995,1.9133583746,0.0,106.634521326,0.0,140.986120695,290.623326304,3708.853673386706
2030-01-09 10:00:00,120.422118817,10.3129740638,104.920113456,27.1258392826,5445.5534050179995,1.9133583746,0.0,296.215151146,0.0,142.645024286,316.725278737,3729.647564295977
2030-01-09 11:00:00,120.422118817,10.3927503298,104.920113456,27.3356718833,5445.5534050179995,1.9133583746,0.0,435.054338188,0.0,152.605846889,310.691926913,3731.9872357150525
2030-01-09 12:00:00,120.422118817,10.5401334612,104.920113456,27.7233283547,5445.5534050179995,1.9133583746,0.0,490.381651107,0.0,161.685506058,312.080510117,3704.2259376762627
2030-01-09 13:00:00,120.422118817,8.83229231584,104.920113456,23.231256122,5445.5534050179995,1.9133583746,0.0,471.759617444,0.0,171.365519456,283.721713341,3658.5907778894666
2030-01-09 14:00:00,120.422118817,8.45443984189,104.920113456,22.2374045504,5445.5534050179995,1.9133583746,0.0,381.434481148,0.0,172.367422625,239.199575467,3633.801561028681
2030-01-09 15:00:00,120.422118817,9.13798469127,104.920113456,24.0353076201,5445.5534050179995,1.9133583746,0.0,217.512896102,0.0,169.549823467,185.051732986,3703.043200184798
2030-01-09 16:00:00,120.422118817,9.47605195344,104.920113456,24.9245136012,5445.5534050179995,1.9133583746,0.0,0.0,0.0,171.457219445,149.548142849,3879.875913051944
2030-01-09 17:00:00,120.422118817,9.38208079819,104.920113456,24.6773447012,5445.5534050179995,1.9133583746,0.0,0.0,1656.9322427495,175.099325075,161.875954412,3976.944916268097
2030-01-09 18:00:00,120.422118817,9.45494076076,104.920113456,24.8689856016,5445.5534050179995,1.9133583746,0.0,0.0,1052.5575142737287,179.189370954,220.292366856,3937.1709470328506
