snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Oil,PV,SCGT,Wind,Wind offshore,demand
2030-11-29 00:00:00,74.2199208944,1.83806907305,35.547149382,4.09214538922,376.58757045723985,4.02492714709,0.0,0.0,0.0,627.964038835,299.40934163,923.6831628082069
2030-11-29 01:00:00,74.2199208944,0.0,35.547149382,4.4960076607,0.0,4.02492714709,0.0,0.0,0.0,692.138281598,324.185600404,902.1297248493262
2030-11-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.883895492,391.209987483,870.2669290751364
2030-11-29 03:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,798.812197726,431.73685071,846.0457083089786
2030-11-29 04:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,857.36872976,435.398142723,839.057626717267
2030-11-29 05:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,908.978140439,435.541592666,897.7388650201982
2030-11-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.379969404,435.405202821,1046.1817050965046
2030-11-29 07:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,1012.45690947,435.248972677,1199.1739558385761
2030-11-29 08:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,1049.34002406,434.481304193,1274.377308112593
2030-11-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6339035274,0.0,1055.86378319,433.999400704,1311.2374164357684
2030-11-29 10:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,48.3390542516,0.0,1090.71690674,434.789252901,1318.5392154779868
2030-11-29 11:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,68.987427036,0.0,1112.60101822,433.933479052,1320.1514592042165
2030-11-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7219079028,0.0,1092.39906633,431.48968892,1312.1630013625606
2030-11-29 13:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,47.1533199122,0.0,1086.78896741,433.762752801,1295.4540782947329
2030-11-29 14:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,25.3829123959,0.0,1115.41820887,434.429758007,1286.2821577514346
2030-11-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55939669624,0.0,1111.43491529,435.230396809,1309.7849926297133
2030-11-29 16:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,1093.2363555,435.598282304,1380.8689843460904
2030-11-29 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.19506251,435.738235602,1422.6226787904416
2030-11-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.45868894,435.746980086,1403.87137728269
2030-11-29 19:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,1018.62136958,435.724098801,1349.7275356547007
2030-11-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.137710621,435.387745725,1269.5153644742895
2030-11-29 21:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,936.684059663,434.351270125,1166.9025997708325
2030-11-29 22:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,943.863874418,434.363834755,1044.4763952441806
2030-11-29 23:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,897.783930474,427.206413991,943.4187655077588
2030-11-30 00:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,871.609945069,411.561072816,938.1907335716285
2030-11-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.263829637,419.163490004,912.9839425301323
2030-11-30 02:00:00,0.0,0.0,24.307579168910706,0.0,0.0,4.02492714709,0.0,0.0,0.0,805.862885361,423.143721385,883.3557490490355
2030-11-30 03:00:00,0.0,0.0,35.547149382,0.0,0.0,4.02492714709,0.0,0.0,0.0,776.080668655,410.712505376,859.2568679359069
2030-11-30 04:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,754.731476488,367.15136473,851.9229187774014
2030-11-30 05:00:00,74.2199208944,0.0,35.547149382,4.49131208686,0.0,4.02492714709,0.0,0.0,0.0,728.545277359,328.751758982,913.0553496305174
2030-11-30 06:00:00,74.2199208944,2.0597937099,35.547149382,4.58577724652,412.35360241009005,4.02492714709,0.0,0.0,0.0,711.188674417,317.302431083,1061.282276294285
2030-11-30 07:00:00,74.2199208944,2.11961611929,35.547149382,4.71896157585,622.32799999537,4.02492714709,0.0,0.0,0.0,685.590823988,288.917126848,1217.4665259502517
2030-11-30 08:00:00,74.2199208944,2.45445388549,35.547149382,5.4644204061,771.5712702159199,4.02492714709,0.0,0.0,0.0,644.670348408,259.571124781,1297.5236151223621
2030-11-30 09:00:00,74.2199208944,2.62223810364,35.547149382,5.83796317702,877.81303507195,4.02492714709,0.0,21.8730907569,0.0,598.941539982,210.608571745,1331.4884362627445
2030-11-30 10:00:00,74.2199208944,2.60151907581,35.547149382,5.79183581681,1049.4983892659898,4.02492714709,0.0,49.5991998499,0.0,499.635084642,117.491907196,1338.4099332715143
2030-11-30 11:00:00,74.2199208944,2.52892247097,35.547149382,5.6302119333,1078.420795566,4.02492714709,0.0,71.0428626002,0.0,462.326294622,82.1000693852,1338.757746766399
2030-11-30 12:00:00,74.2199208944,2.43626810438,35.547149382,5.42393288503,1078.420795566,4.02492714709,0.0,82.2937116518,0.0,446.453790912,72.2574432207,1331.452817318121
2030-11-30 13:00:00,74.2199208944,2.32538747101,35.547149382,5.17707618129,104.83046533841002,4.02492714709,0.0,73.4414469779,0.0,449.081216743,70.2403694949,1318.887959634133
2030-11-30 14:00:00,74.2199208944,2.5980700816,35.547149382,5.78415722302,1078.420795566,4.02492714709,0.0,54.1251247488,0.0,410.31232055,66.6762291532,1314.0647653465126
2030-11-30 15:00:00,74.2199208944,2.58111236606,35.547149382,5.74640377923,1078.420795566,4.02492714709,0.0,27.7119045136,0.0,368.964593626,60.4858862102,1342.9384463616925
2030-11-30 16:00:00,74.2199208944,2.53708322698,35.547149382,5.64838045621,1078.420795566,4.02492714709,0.0,0.0,0.0,323.362495381,46.1285069714,1414.3507076864746
2030-11-30 17:00:00,74.2199208944,2.69536295018,35.547149382,6.00076310004,1078.420795566,4.02492714709,0.0,0.0,0.0,279.121635068,26.3103729816,1453.706595694791
2030-11-30 18:00:00,74.2199208944,2.67661036958,35.547149382,5.95901369716,1078.420795566,4.02492714709,0.0,0.0,0.0,240.102454801,8.51604141367,1440.2485570170052
2030-11-30 19:00:00,74.2199208944,2.6191785431,35.547149382,5.83115159047,1078.420795566,4.02492714709,0.0,0.0,0.0,196.22313248,0.653524093876,1397.3110614487352
2030-11-30 20:00:00,74.2199208944,2.48669398063,35.547149382,5.53619744572,1078.420795566,4.02492714709,0.0,0.0,0.0,161.531233325,0.0,1330.0511568535721
2030-11-30 21:00:00,74.2199208944,2.34297946217,35.547149382,5.21624173093,1078.420795566,4.02492714709,0.0,0.0,0.0,137.270072672,0.0,1231.5861801789986
2030-11-30 22:00:00,74.2199208944,2.43973059382,35.547149382,5.43164152363,1078.420795566,4.02492714709,0.0,0.0,0.0,129.823773613,2.22749279449,1101.9661333163976
2030-11-30 23:00:00,74.2199208944,2.09166172238,35.547149382,4.65672590794,1078.420795566,4.02492714709,0.0,0.0,0.0,127.715336886,14.0155751424,991.7897153341204
2030-12-01 00:00:00,74.2199208944,2.07077304027,35.547149382,4.61022084161,1078.420795566,4.02492714709,0.0,0.0,0.0,125.533208086,53.5386180061,994.7817066824821
2030-12-01 01:00:00,74.2199208944,2.08450154099,35.547149382,4.64078499272,1078.420795566,4.02492714709,0.0,0.0,0.0,133.747439084,98.9991052097,979.3524428484504
2030-12-01 02:00:00,74.2199208944,1.99984984347,35.547149382,4.45232251394,1014.5172665511,4.02492714709,0.0,0.0,0.0,156.847067508,154.03513432,945.6436381603964
2030-12-01 03:00:00,74.2199208944,1.82518884368,35.547149382,4.06346976871,863.6714298131196,4.02492714709,0.0,0.0,0.0,195.494739309,239.049655141,917.8964802988031
2030-12-01 04:00:00,74.2199208944,1.70778230455,35.547149382,3.8020842556,724.15404603036,4.02492714709,0.0,0.0,0.0,233.580890571,316.569759225,893.606559810474
2030-12-01 05:00:00,74.2199208944,1.6248155824,35.547149382,3.61737308535,612.4939020477598,4.02492714709,0.0,0.0,0.0,284.603762594,370.260730616,886.3925813490608
2030-12-01 06:00:00,74.2199208944,1.66856324962,35.547149382,3.71476975958,581.09935661331,4.02492714709,0.0,0.0,0.0,341.448001045,418.497389766,960.2200778571278
2030-12-01 07:00:00,74.2199208944,1.83959403359,35.547149382,4.09554045221,614.09485779471,4.02492714709,0.0,0.0,0.0,414.457018358,434.372689078,1082.651697140207
2030-12-01 08:00:00,74.2199208944,1.90612164246,35.547149382,4.24365275761,599.0834173254398,4.02492714709,0.0,0.0,0.0,507.823315871,435.61924003,1162.4677450457327
2030-12-01 09:00:00,74.2199208944,2.24601047901,35.547149382,5.00035692923,495.0798103746698,4.02492714709,0.0,47.6424637916,0.0,625.481440339,435.749181333,1224.9912606672506
2030-12-01 10:00:00,74.2199208944,2.56754773595,35.547149382,5.71620445789,237.7450700132699,4.02492714709,0.0,84.4589845024,0.0,865.803773225,435.753564892,1245.8371422511073
2030-12-01 11:00:00,74.2199208944,2.5679217465,35.547149382,5.71703712821,0.0,4.02492714709,0.0,101.74283705,0.0,954.704264101,435.753271698,1254.7515234418322
2030-12-01 12:00:00,19.1392712038097,0.0,35.547149382,5.1873901337,0.0,4.02492714709,0.0,97.9258180015,0.0,1025.789294,435.719847073,1256.636027889672
2030-12-01 13:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,76.4597396237,0.0,1083.28349136,435.718702375,1242.0454590628883
2030-12-01 14:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,42.8187145467,0.0,1145.24726693,435.739143118,1230.3697213053772
2030-12-01 15:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,12.7623794793,0.0,1195.61659101,435.752107833,1238.3593636250014
2030-12-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.21933855,435.753564892,1309.7251764923058
2030-12-01 17:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,1245.39407139,435.753564892,1364.8732862264214
2030-12-01 18:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,1255.96787384,435.753564892,1347.6255948940768
2030-12-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.69325,435.697564566,1287.2202643024646
2030-12-01 20:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,1249.87137637,428.25367003,1201.1941676193753
2030-12-01 21:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,1231.60797859,354.057017572,1114.5998599336956
2030-12-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.03684106,347.119708484,1034.6160391844924
2030-12-01 23:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,1137.51069316,307.253920978,963.5641975844027
2030-12-02 00:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,1057.70884865,273.473710643,906.8145890313427
2030-12-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.524574663,266.959583569,883.4169188755501
2030-12-02 02:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,818.910714972,236.976201485,848.6305776584625
2030-12-02 03:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,696.529142008,249.44341724,817.9976084378244
2030-12-02 04:00:00,0.0,0.0,35.547149382,0.0,0.0,4.02492714709,0.0,0.0,0.0,598.320672168,330.962092889,796.2373944678758
2030-12-02 05:00:00,3.818781597289046,0.0,35.547149382,5.29132369912,0.0,4.02492714709,0.0,0.0,0.0,551.772703065,394.654652224,794.3712494285472
2030-12-02 06:00:00,74.2199208944,2.6078926783,35.547149382,5.80602554909,113.63752930851854,4.02492714709,0.0,0.0,0.0,515.935417973,405.327932378,830.4229515382402
2030-12-02 07:00:00,74.2199208944,2.58841521127,35.547149382,5.76266231096,0.0,4.02492714709,0.0,0.0,0.0,499.969419309,392.742461326,893.1150860591271
2030-12-02 08:00:00,74.2199208944,2.62408694962,35.547149382,5.84207931533,520.1675349815598,4.02492714709,0.0,0.0,0.0,484.168278647,361.273677647,987.8676549638002
2030-12-02 09:00:00,74.2199208944,2.65648898747,35.547149382,5.91421689261,637.4308600244296,4.02492714709,0.0,22.803140624,0.0,484.254643256,320.036973812,1086.8883210167257
2030-12-02 10:00:00,74.2199208944,2.54894360283,35.547149382,5.67478554787,0.0,4.02492714709,0.0,46.9027196154,0.0,460.640452551,261.992967233,1148.7103718642004
2030-12-02 11:00:00,74.2199208944,2.60291486776,35.547149382,5.79494330809,874.0438276917598,4.02492714709,0.0,57.5907123919,0.0,446.412681707,180.52247632,1180.7595537072857
2030-12-02 12:00:00,74.2199208944,2.67810833968,35.547149382,5.96234867054,0.0,4.02492714709,0.0,54.8199129439,0.0,437.909919828,153.702981288,1197.4177980391771
2030-12-02 13:00:00,74.2199208944,2.4934936467,35.547149382,5.55133573542,0.0,4.02492714709,0.0,41.6216412094,0.0,420.560223856,157.37313871,1194.7451927144568
2030-12-02 14:00:00,74.2199208944,2.46913669148,35.547149382,5.49710915415,1058.2680717329802,4.02492714709,0.0,24.0105556602,0.0,389.360219648,96.0687994897,1189.4658898034054
2030-12-02 15:00:00,74.2199208944,2.44348226668,35.547149382,5.43999397947,1078.420795566,4.02492714709,0.0,7.06744943732,0.0,397.238879743,65.9046060008,1209.7368765447072
2030-12-02 16:00:00,74.2199208944,2.29777238264,35.547149382,5.11559592562,1078.420795566,4.02492714709,0.0,0.0,0.0,388.36985666,50.7935421033,1269.682629684552
2030-12-02 17:00:00,74.2199208944,2.17674526713,35.547149382,4.84614982049,1078.420795566,4.02492714709,0.0,0.0,0.0,383.883638126,29.8295237106,1317.2926370217388
2030-12-02 18:00:00,74.2199208944,2.47944511633,35.547149382,5.52005909321,1078.420795566,4.02492714709,0.0,0.0,0.0,370.543605352,19.1804634707,1315.1527083605547
2030-12-02 19:00:00,74.2199208944,2.52305011973,35.547149382,5.61713815092,1078.420795566,4.02492714709,0.0,0.0,0.0,355.691520017,20.2177090534,1267.9682670363263
2030-12-02 20:00:00,74.2199208944,2.58102753893,35.547149382,5.74621492617,1078.420795566,4.02492714709,0.0,0.0,0.0,336.16372938,19.3885983584,1184.3874405135791
2030-12-02 21:00:00,74.2199208944,2.51019688082,35.547149382,5.58852262003,1078.420795566,4.02492714709,0.0,0.0,0.0,310.648008892,24.0701818087,1089.2072750622874
2030-12-02 22:00:00,74.2199208944,2.45801855307,35.547149382,5.47235652678,1029.80796633326,4.02492714709,0.0,0.0,0.0,300.432125252,42.9200078264,994.8824719153715
2030-12-02 23:00:00,74.2199208944,2.41377156248,35.547149382,5.37384819477,840.4485193688598,4.02492714709,0.0,0.0,0.0,282.486191895,62.3565992294,916.4174057384577
2030-12-03 00:00:00,74.2199208944,2.356723386,35.547149382,5.24684021896,891.3216814175498,4.02492714709,0.0,0.0,0.0,245.819891537,141.135306715,899.6724406981605
2030-12-03 01:00:00,74.2199208944,2.18398256409,35.547149382,4.8622624203,703.4703069271196,4.02492714709,0.0,0.0,0.0,213.141442045,338.3316133,875.7816046796373
2030-12-03 02:00:00,74.2199208944,2.23045048332,35.547149382,4.96571526883,599.1008697053596,4.02492714709,0.0,0.0,0.0,194.018997458,430.41926182,844.5272921589659
2030-12-03 03:00:00,74.2199208944,2.22770709664,35.547149382,4.95960758915,562.2440322147199,4.02492714709,0.0,0.0,0.0,203.293601719,435.078260407,821.5952064503524
2030-12-03 04:00:00,74.2199208944,2.05726624684,35.547149382,4.58015028372,536.8553581069499,4.02492714709,0.0,0.0,0.0,232.59798633,430.521540068,820.4042984586223
2030-12-03 05:00:00,74.2199208944,2.18661606107,35.547149382,4.86812544943,612.4604197850099,4.02492714709,0.0,0.0,0.0,244.768871341,419.689824137,897.7658541967655
2030-12-03 06:00:00,74.2199208944,2.68600690272,35.547149382,5.97993346581,793.5367944019799,4.02492714709,0.0,0.0,0.0,237.648490772,405.617149434,1059.2603724021026
2030-12-03 07:00:00,74.2199208944,2.58029494094,35.547149382,5.74458392246,929.0136514101102,4.02492714709,0.0,0.0,0.0,254.345069393,403.46810224,1208.9436993336762
2030-12-03 08:00:00,74.2199208944,2.71771490038,35.547149382,6.05052588168,969.7147333584498,4.02492714709,0.0,0.0,0.0,286.266453948,405.771453008,1284.3128785232796
2030-12-03 09:00:00,74.2199208944,2.51855620944,35.547149382,5.60713323079,995.4510021444501,4.02492714709,0.0,8.57408302483,0.0,313.467018161,382.108641196,1321.5184313854033
2030-12-03 10:00:00,74.2199208944,2.1458180647,35.547149382,4.7772957112,1020.5635943101099,4.02492714709,0.0,26.9606236795,0.0,294.263188079,370.371335192,1332.8738524580117
2030-12-03 11:00:00,74.2199208944,2.18143003847,35.547149382,4.85657966001,945.8938190859297,4.02492714709,0.0,45.3099724051,0.0,357.535571525,367.664799542,1337.2341696766669
2030-12-03 12:00:00,74.2199208944,2.13518189865,35.547149382,4.75361611259,869.09080238667,4.02492714709,0.0,63.1901821066,0.0,435.604007938,341.054895854,1329.6206837176017
2030-12-03 13:00:00,74.2199208944,2.26531443599,35.547149382,5.04333387701,787.0584621453102,4.02492714709,0.0,67.7702114852,0.0,495.598545671,342.707803562,1314.2356685962493
2030-12-03 14:00:00,74.2199208944,2.4444095815,35.547149382,5.4420584868,773.2338397056097,4.02492714709,0.0,48.7373112016,0.0,527.655423529,335.343708862,1306.6487487859056
2030-12-03 15:00:00,74.2199208944,2.35051365411,35.547149382,5.23301531646,807.4947047620399,4.02492714709,0.0,22.8595314759,0.0,553.74661207,329.923377028,1335.3997517257794
2030-12-03 16:00:00,74.2199208944,2.44653604355,35.547149382,5.44679268968,938.29445826728,4.02492714709,0.0,0.0,0.0,544.015445307,299.677155249,1403.6723849839864
2030-12-03 17:00:00,74.2199208944,2.56128980682,35.547149382,5.70227225251,992.6966579261799,4.02492714709,0.0,0.0,0.0,553.269697676,269.461055085,1437.4829701717601
2030-12-03 18:00:00,74.2199208944,2.20061446631,35.547149382,4.89929049665,1004.6623558945498,4.02492714709,0.0,0.0,0.0,548.993744502,241.263927687,1415.8119304717238
2030-12-03 19:00:00,74.2199208944,2.22856693533,35.547149382,4.96152187245,977.1361376377298,4.02492714709,0.0,0.0,0.0,542.281605729,221.167324802,1361.567154399707
2030-12-03 20:00:00,74.2199208944,2.56513787415,35.547149382,5.71083931411,926.1070832582498,4.02492714709,0.0,0.0,0.0,530.577268459,203.712428141,1282.4647544701854
2030-12-03 21:00:00,74.2199208944,2.61617103557,35.547149382,5.82445589102,0.0,4.02492714709,0.0,0.0,0.0,496.165706256,184.686923857,1174.9940225901764
2030-12-03 22:00:00,74.2199208944,2.32605452076,35.547149382,5.17856125309,846.1104382216599,4.02492714709,0.0,0.0,0.0,416.096895855,158.434196286,1041.938143563313
2030-12-03 23:00:00,74.2199208944,2.60712537831,35.547149382,5.80431728731,754.94289013689,4.02492714709,0.0,0.0,0.0,414.986206848,143.07821914,935.2107562140898
2030-12-04 00:00:00,74.2199208944,2.18869625378,35.547149382,4.87275664155,897.3199996341798,4.02492714709,0.0,0.0,0.0,399.761017932,118.530625246,914.7467841694962
2030-12-04 01:00:00,74.2199208944,2.20034841757,35.547149382,4.89869818478,0.0,4.02492714709,0.0,0.0,0.0,388.184696861,111.760478385,893.4364180108598
2030-12-04 02:00:00,74.2199208944,2.28838934472,35.547149382,5.09470620178,886.7788855510103,4.02492714709,0.0,0.0,0.0,371.68834586,103.809595949,861.7336113679831
2030-12-04 03:00:00,74.2199208944,2.31363891275,35.547149382,5.15092003231,801.0938870556496,4.02492714709,0.0,0.0,0.0,333.613746488,81.9565917718,837.920781684241
2030-12-04 04:00:00,74.2199208944,2.46185312517,35.547149382,5.48089354358,855.99533201676,4.02492714709,0.0,0.0,0.0,297.238409347,57.03193692,832.000422375538
2030-12-04 05:00:00,74.2199208944,2.57606707939,35.547149382,5.7351713142,978.07001988572,4.02492714709,0.0,0.0,0.0,252.343663809,43.0731332622,895.5900527742506
2030-12-04 06:00:00,74.2199208944,2.41846404539,35.547149382,5.38429520275,1078.420795566,4.02492714709,0.0,0.0,0.0,225.475742718,48.6339571991,1054.6395546359524
2030-12-04 07:00:00,74.2199208944,2.7013490469,35.547149382,6.01409011721,1078.420795566,4.02492714709,0.0,0.0,0.0,197.434243216,62.1958005548,1218.2357597852053
2030-12-04 08:00:00,74.2199208944,2.69550368611,35.547149382,6.00107642444,1078.420795566,4.02492714709,0.0,0.0,0.0,174.668306766,80.2891906869,1294.471723031023
2030-12-04 09:00:00,74.2199208944,2.6272313373,35.547149382,5.84907975494,1078.420795566,4.02492714709,0.0,53.8332119473,0.0,152.596052902,91.7234078308,1327.6781398493065
2030-12-04 10:00:00,74.2199208944,2.5879525178,35.547149382,5.76163220335,1078.420795566,4.02492714709,0.0,101.501223362,0.0,142.742481388,120.352147769,1330.9385000630966
2030-12-04 11:00:00,74.2199208944,2.59978783109,35.547149382,5.78798149751,1078.420795566,4.02492714709,0.0,129.569859763,0.0,138.852935803,146.312551355,1329.5956404691253
2030-12-04 12:00:00,74.2199208944,2.34554548302,35.547149382,5.22195453603,1078.420795566,4.02492714709,0.0,136.712667521,0.0,121.240095138,192.665021549,1318.7160411175662
2030-12-04 13:00:00,74.2199208944,2.18754915956,35.547149382,4.87020283311,1078.420795566,4.02492714709,0.0,120.257739345,0.0,119.595100361,265.538305556,1299.6955246886948
2030-12-04 14:00:00,74.2199208944,2.06247154833,35.547149382,4.59173899429,1078.420795566,4.02492714709,0.0,78.8935272405,0.0,137.101786495,342.369101686,1288.8145716480287
2030-12-04 15:00:00,74.2199208944,2.16911082494,35.547149382,4.82915304497,1078.420795566,4.02492714709,0.0,28.0905380515,0.0,175.637998553,404.512271009,1310.7163307352098
2030-12-04 16:00:00,74.2199208944,2.30563817156,35.547149382,5.13310775494,1078.420795566,4.02492714709,0.0,0.0,0.0,227.031300004,425.545367614,1381.3415910555111
2030-12-04 17:00:00,74.2199208944,2.41550859087,35.547149382,5.37771539041,1062.9049952682299,4.02492714709,0.0,0.0,0.0,304.059024143,434.438764824,1422.988005638146
2030-12-04 18:00:00,74.2199208944,2.60686125745,35.547149382,5.80372926755,948.2790860415101,4.02492714709,0.0,0.0,0.0,398.474391021,435.503490189,1404.4595551996058
2030-12-04 19:00:00,74.2199208944,2.62556564082,35.547149382,5.84537136756,800.91468090613,4.02492714709,0.0,0.0,0.0,494.848947367,432.996115005,1351.0226777076564
2030-12-04 20:00:00,74.2199208944,2.68819891302,35.547149382,5.9848136006,644.3607314058899,4.02492714709,0.0,0.0,0.0,572.211498948,431.814722969,1270.851963256142
2030-12-04 21:00:00,74.2199208944,2.55524201764,35.547149382,5.68880788767,477.4015772621999,4.02492714709,0.0,0.0,0.0,636.71211058,429.882019479,1166.0317546472975
2030-12-04 22:00:00,74.2199208944,2.61988029486,35.547149382,5.83271392034,239.84637190430988,4.02492714709,0.0,0.0,0.0,751.937630237,425.38525802,1039.4138518013597
2030-12-04 23:00:00,74.2199208944,1.43228304748,35.547149382,3.18873243381,74.52099832881845,4.02492714709,0.0,0.0,0.0,801.54028463,344.426806822,934.2893169601871
2030-12-05 00:00:00,74.2199208944,0.0,35.547149382,1.85864461555,0.0,4.02492714709,0.0,0.0,0.0,818.455586577,217.188340754,891.021182827575
2030-12-05 01:00:00,74.2199208944,0.0,35.547149382,1.43898736076,0.0,4.02492714709,0.0,0.0,0.0,847.608318495,161.807445837,871.5047085521904
2030-12-05 02:00:00,74.2199208944,0.0,35.547149382,1.43617173331,0.0,4.02492714709,0.0,0.0,0.0,864.115277703,133.338771079,838.6257998921897
2030-12-05 03:00:00,74.2199208944,0.0,35.547149382,1.43172510214,0.0,4.02492714709,0.0,0.0,0.0,874.710254934,108.519627197,814.6430822255408
2030-12-05 04:00:00,74.2199208944,0.0,35.547149382,1.53319928564,0.0,4.02492714709,0.0,0.0,0.0,874.9327636,91.0998511004,808.8490390316186
2030-12-05 05:00:00,74.2199208944,0.0,35.547149382,1.78548122278,0.0,4.02492714709,0.0,0.0,0.0,850.328440049,127.538074911,869.3663027912515
2030-12-05 06:00:00,74.2199208944,0.0,35.547149382,2.92725678628,0.0,4.02492714709,0.0,0.0,0.0,799.082220635,135.67500646,1021.5585232711888
2030-12-05 07:00:00,74.2199208944,1.92292705473,35.547149382,4.28106712431,0.0,4.02492714709,0.0,0.0,0.0,745.20156824,93.6899341136,1174.1261386615627
2030-12-05 08:00:00,74.2199208944,1.61454571534,35.547149382,3.5945089886,770.7262560221695,4.02492714709,0.0,0.0,0.0,704.810219191,71.6546314698,1246.2581395633301
2030-12-05 09:00:00,74.2199208944,1.70787677113,35.547149382,3.80229456924,0.0,4.02492714709,0.0,40.4123017143,0.0,686.66137511,105.924107267,1283.3103025285366
2030-12-05 10:00:00,74.2199208944,1.98841553119,35.547149382,4.42686597971,745.4904648948097,4.02492714709,0.0,75.5520180928,0.0,639.786150577,208.933694381,1289.9696068784278
2030-12-05 11:00:00,74.2199208944,1.98455782442,35.547149382,4.41827745754,0.0,4.02492714709,0.0,98.7395021074,0.0,611.036093092,116.67832323,1291.5672138411899
2030-12-05 12:00:00,74.2199208944,1.98309262844,35.547149382,4.41501545012,0.0,4.02492714709,0.0,102.625735511,0.0,569.47530943,93.1723792853,1282.4062920218846
2030-12-05 13:00:00,74.2199208944,1.97929854202,35.547149382,4.40656856774,731.57835279785,4.02492714709,0.0,82.2717602371,0.0,558.562237029,160.867596417,1263.004289081596
2030-12-05 14:00:00,74.2199208944,1.98119365734,35.547149382,4.41078771681,0.0,4.02492714709,0.0,48.3399309808,0.0,558.111641926,230.551338631,1251.2234712071674
2030-12-05 15:00:00,74.2199208944,1.97952024931,35.547149382,4.40706216097,0.0,4.02492714709,0.0,13.9215713871,0.0,568.018699754,350.663348855,1272.0240888115147
2030-12-05 16:00:00,74.2199208944,2.15851514456,35.547149382,4.80556358078,709.05814659317,4.02492714709,0.0,0.0,0.0,612.518854101,400.231159087,1342.5642359292242
2030-12-05 17:00:00,74.2199208944,2.19203728618,35.547149382,4.88019487689,0.0,4.02492714709,0.0,0.0,0.0,658.37677104,434.039493338,1385.2095038615582
2030-12-05 18:00:00,74.2199208944,2.15103300564,35.547149382,4.78890588235,0.0,4.02492714709,0.0,0.0,0.0,715.463087574,435.752450294,1363.928834257703
2030-12-05 19:00:00,74.2199208944,1.97420120234,35.547149382,4.3952202156,0.0,4.02492714709,0.0,0.0,0.0,784.889279418,435.753511304,1304.2075396928838
2030-12-05 20:00:00,0.0,0.0,0.0,0.0,0.0,4.02492714709,0.0,0.0,0.0,883.456393715,435.733304007,1216.9008531147372
2030-12-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.139388564,435.737284757,1110.827128392972
2030-12-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.79338222,435.750827112,990.440002689046
