snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Oil,PV,SCGT,Wind,Wind offshore,demand
2030-09-06 11:00:00,58.1939851592,3.09193101337,121.20692257,15.1698097716,62.8816790417,0.0,0.0,37.6013092183,0.0,2.59179323664,0.0,5188.451044848324
2030-09-06 12:00:00,58.1939851592,2.48136505323,121.20692257,12.174215941,62.8816790417,0.0,0.0,36.0565248727,0.0,2.73505715136,0.0,5118.1150508751025
2030-09-06 13:00:00,58.1939851592,2.42513478384,121.20692257,11.8983357592,62.8816790417,0.0,0.0,34.2974290519,0.0,2.84355380662,0.0,5060.42357369977
2030-09-06 14:00:00,58.1939851592,2.44589092355,121.20692257,12.0001707256,62.8816790417,0.0,0.0,27.2632483708,0.0,2.88815054301,0.0,5032.423598246352
2030-09-06 15:00:00,58.1939851592,2.83027785828,121.20692257,13.886072013,62.8816790417,0.0,0.0,19.0784101379,0.0,2.65042704103,0.0,5191.536699659276
2030-09-06 16:00:00,58.1939851592,4.16714797036,121.20692257,20.4451010476,62.8816790417,0.0,0.0,12.4193726687,0.0,2.46620700338,0.0,5345.528587685179
2030-09-06 17:00:00,58.1939851592,4.39362750554,121.20692257,21.5562679692,62.8816790417,0.0,0.0,6.08674582761,0.0,2.46464310008,0.0,5367.248439493134
2030-09-06 18:00:00,58.1939851592,4.45514115594,121.20692257,21.8580697787,62.8816790417,0.0,0.0,0.748385918804,0.0,2.57393937307,0.0,5289.471366239628
2030-09-06 19:00:00,58.1939851592,4.46988710031,121.20692257,21.9304171791,62.8816790417,0.0,0.0,0.0,0.0,2.87847409491,0.0,5087.867615852368
2030-09-06 20:00:00,58.1939851592,4.41526420875,121.20692257,21.6624232069,62.8816790417,0.0,0.0,0.0,0.0,3.26008996516,0.0,4753.9194229232135
2030-09-06 21:00:00,58.1939851592,3.95009605555,121.20692257,19.3801884593,62.8816790417,0.0,0.0,0.0,0.0,3.59306109,0.0,4286.961631052508
2030-09-06 22:00:00,58.1939851592,2.91891426228,121.20692257,14.3209450363,0.0,0.0,0.0,0.0,0.0,3.73997984257,0.0,3752.1775220301615
2030-09-06 23:00:00,0.0,0.0,121.20692257,0.0,0.0,0.0,0.0,0.0,0.0,3.95650228155,0.0,3418.1700131859093
2030-09-07 00:00:00,58.1939851592,3.18735334722,121.20692257,15.6379763142,0.0,0.0,0.0,0.0,0.0,4.21300880363,0.0,3273.226052126545
2030-09-07 01:00:00,58.1939851592,3.28160858501,121.20692257,16.100416783,0.0,0.0,0.0,0.0,0.0,4.4324382658,0.0,3210.0793516008966
2030-09-07 02:00:00,58.1939851592,3.36157213737,121.20692257,16.4927385627,0.0,0.0,0.0,0.0,0.0,4.69601534138,0.0,3134.098527886682
2030-09-07 03:00:00,58.1939851592,3.26304686546,121.20692257,16.0093482069,0.0,0.0,0.0,0.0,0.0,4.80573715385,0.0,3107.6209260749124
2030-09-07 04:00:00,58.1939851592,3.4355814032,121.20692257,16.8558470794,0.0,0.0,0.0,0.0,0.0,4.68324471723,0.0,3251.825688109567
2030-09-07 05:00:00,58.1939851592,3.24074624532,121.20692257,15.8999356218,62.8816790417,0.0,0.0,0.0,0.0,4.36432373222,0.0,3886.888055971571
2030-09-07 06:00:00,58.1939851592,3.18181138804,121.20692257,15.6107860353,62.8816790417,0.0,0.0,0.642061221555,0.0,3.75908657963,0.0,4678.631981802737
2030-09-07 07:00:00,58.1939851592,3.53586081352,121.20692257,17.3478436899,62.8816790417,0.0,0.0,7.63334606469,0.0,3.3491560122,0.0,5008.90913320021
2030-09-07 08:00:00,58.1939851592,4.08197092297,121.20692257,20.0272005187,62.8816790417,0.0,0.0,18.433247271,0.0,3.40176970406,0.0,5092.402215292827
2030-09-07 09:00:00,58.1939851592,4.07802236441,121.20692257,20.0078278736,62.8816790417,0.0,0.0,28.7273042743,0.0,3.46673324388,0.0,5084.480881637884
2030-09-07 10:00:00,58.1939851592,4.12483200204,121.20692257,20.23748801,62.8816790417,0.0,0.0,34.8731860211,0.0,3.27997388739,0.0,5094.810441445826
2030-09-07 11:00:00,58.1939851592,4.13777488781,121.20692257,20.3009891406,62.8816790417,0.0,0.0,40.6951475205,0.0,2.9502602244,0.0,5105.140410329044
2030-09-07 12:00:00,58.1939851592,4.13961288941,121.20692257,20.3100068497,62.8816790417,0.0,0.0,44.6135509866,0.0,2.89000843358,0.0,5037.947341705489
2030-09-07 13:00:00,58.1939851592,3.97921055993,121.20692257,19.5230317152,62.8816790417,0.0,0.0,41.9341841869,0.0,2.53692217351,0.0,4975.902076361927
2030-09-07 14:00:00,58.1939851592,3.92665629374,121.20692257,19.2651869517,62.8816790417,0.0,0.0,36.3384787279,0.0,2.22735039077,0.0,4958.937315568487
2030-09-07 15:00:00,58.1939851592,3.5016096887,121.20692257,17.1797988514,62.8816790417,0.0,0.0,29.1241028417,0.0,2.02203023597,0.0,5128.685965096204
2030-09-07 16:00:00,58.1939851592,4.38057979078,121.20692257,21.4922525206,62.8816790417,0.0,0.0,19.4102929454,0.0,1.49657546691,0.0,5273.462614367464
2030-09-07 17:00:00,58.1939851592,4.5541486412,121.20692257,22.3438259974,62.8816790417,0.0,0.0,9.66038948959,0.0,1.12624528828,0.0,5287.927925221238
2030-09-07 18:00:00,58.1939851592,4.56623192927,121.20692257,22.4031097203,62.8816790417,0.0,0.0,1.30579634562,0.0,0.902431250563,0.0,5223.984550594526
2030-09-07 19:00:00,58.1939851592,4.56651147324,121.20692257,22.404481235,0.0,0.0,0.0,0.0,0.0,0.990675895683,0.0,5058.743092463739
2030-09-07 20:00:00,58.1939851592,4.22662793839,121.20692257,20.7369250878,62.8816790417,0.0,0.0,0.0,0.0,1.29376558502,0.0,4769.461828980121
2030-09-07 21:00:00,58.1939851592,4.05745491688,121.20692257,19.9069186796,62.8816790417,0.0,0.0,0.0,0.0,1.75031826618,0.0,4321.368543487115
2030-09-07 22:00:00,58.1939851592,3.36187264714,121.20692257,16.494212941,62.8816790417,0.0,0.0,0.0,0.0,2.56540991559,0.0,3767.8234241320342
2030-09-07 23:00:00,58.1939851592,0.0,121.20692257,16.2658214557,0.0,0.0,0.0,0.0,0.0,3.04560228278,0.0,3407.2305221406436
2030-09-08 00:00:00,0.0,0.0,121.20692257,0.0,0.0,0.0,0.0,0.0,0.0,3.62965281646,0.0,3123.2995541989085
2030-09-08 01:00:00,0.0,0.0,121.20692257,0.0,0.0,0.0,0.0,0.0,0.0,4.13010616643,0.0,3069.0839896483462
2030-09-08 02:00:00,0.0,0.0,121.20692257,0.0,0.0,0.0,0.0,0.0,0.0,4.58080754135,0.0,2990.8397524290294
2030-09-08 03:00:00,0.0,0.0,121.20692257,0.0,0.0,0.0,0.0,0.0,0.0,4.91682960537,0.0,2931.915322370201
2030-09-08 04:00:00,0.0,0.0,121.20692257,0.0,0.0,0.0,0.0,0.0,0.0,5.08581683308,0.0,2935.615408246517
2030-09-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18893902485,0.0,3162.5022606380458
2030-09-08 06:00:00,0.0,0.0,121.20692257,0.0,0.0,0.0,0.0,0.394996945112,0.0,5.29350985551,0.0,3660.7618790567703
2030-09-08 07:00:00,0.0,0.0,121.20692257,0.0,0.0,0.0,0.0,5.81861202493,0.0,5.41639807075,0.0,4139.917068448105
2030-09-08 08:00:00,0.0,0.0,121.20692257,0.0,0.0,0.0,0.0,13.596999621,0.0,5.5876993895,0.0,4342.890402861226
2030-09-08 09:00:00,0.0,0.0,121.20692257,0.0,0.0,0.0,0.0,22.5481540279,0.0,5.66495285439,0.0,4390.234729991725
2030-09-08 10:00:00,0.0,0.0,121.20692257,0.0,0.0,0.0,0.0,33.663313031,0.0,5.63633754722,0.0,4369.642698721192
2030-09-08 11:00:00,0.0,0.0,121.20692257,0.0,0.0,0.0,0.0,42.2511418188,0.0,5.70329482231,0.0,4339.086820939945
2030-09-08 12:00:00,0.0,0.0,121.20692257,0.0,0.0,0.0,0.0,46.6452491441,0.0,5.70739788176,0.0,4283.464446513357
2030-09-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2663570466,0.0,5.64257143632,0.0,4222.740494313025
2030-09-08 14:00:00,0.0,0.0,121.20692257,0.0,0.0,0.0,0.0,41.8652493756,0.0,5.61557953548,0.0,4190.767579773838
2030-09-08 15:00:00,0.0,0.0,121.20692257,0.0,0.0,0.0,0.0,32.5273429358,0.0,5.56411231932,0.0,4432.034041748707
2030-09-08 16:00:00,58.1939851592,0.0,121.20692257,24.0664484598,0.0,0.0,0.0,20.9623346264,0.0,5.46063793489,0.0,4442.921171158575
2030-09-08 17:00:00,58.1939851592,0.0,121.20692257,24.5004299985,0.0,0.0,0.0,8.63710456482,0.0,5.27020354972,0.0,4582.248937746305
2030-09-08 18:00:00,58.1939851592,0.0,121.20692257,24.5559763439,0.0,0.0,0.0,0.383728717103,0.0,5.22806239522,0.0,4597.631395370085
2030-09-08 19:00:00,58.1939851592,0.0,121.20692257,24.6116598406,0.0,0.0,0.0,0.0,0.0,5.12497174629,0.0,4509.415130134522
2030-09-08 20:00:00,58.1939851592,0.0,121.20692257,24.6641545658,0.0,0.0,0.0,0.0,0.0,4.97759887379,0.0,4299.218753563513
2030-09-08 21:00:00,58.1939851592,0.0,121.20692257,22.2145950248,0.0,0.0,0.0,0.0,0.0,4.78936241059,0.0,3970.3062772885814
2030-09-08 22:00:00,0.0,0.0,121.20692257,18.4824292249,0.0,0.0,0.0,0.0,0.0,4.82000922843,0.0,3568.052330983679
2030-09-08 23:00:00,0.0,0.0,121.20692257,0.0,0.0,0.0,0.0,0.0,0.0,4.52623286964,0.0,3229.2954581787826
2030-09-09 00:00:00,58.1939851592,3.59911462513,121.20692257,17.6581831785,0.0,0.0,0.0,0.0,0.0,4.24986545722,0.0,3267.346822252094
2030-09-09 01:00:00,58.1939851592,3.60330079606,121.20692257,17.6787216111,0.0,0.0,0.0,0.0,0.0,4.00335713073,0.0,3208.722244370971
2030-09-09 02:00:00,58.1939851592,3.76665930301,121.20692257,18.4802005136,0.0,0.0,0.0,0.0,0.0,3.7069606055,0.0,3127.9380587596092
2030-09-09 03:00:00,58.1939851592,3.76726032255,121.20692257,18.4831492702,0.0,0.0,0.0,0.0,0.0,3.40542871812,0.0,3058.958762941036
2030-09-09 04:00:00,58.1939851592,4.10484460825,121.20692257,20.139424709,0.0,0.0,0.0,0.0,0.0,3.14729966647,0.0,3050.300071100127
2030-09-09 05:00:00,58.1939851592,4.44955726516,121.20692257,21.8306737726,0.0,0.0,0.0,0.0,0.0,2.95013674317,0.0,3218.7920413783095
2030-09-09 06:00:00,58.1939851592,4.8456291378,121.20692257,23.7739043744,62.8816790417,0.0,0.0,0.436653520705,0.0,2.80112255302,0.0,3843.67048023082
2030-09-09 07:00:00,58.1939851592,5.00014007812,121.20692257,24.5319748366,62.8816790417,0.0,0.0,10.9181057528,0.0,2.66321468604,0.0,4098.933452792546
2030-09-09 08:00:00,58.1939851592,4.70470403437,121.20692257,23.0824895266,62.8816790417,0.0,0.0,27.2357269477,0.0,2.6679636712,0.0,4119.189633261038
2030-09-09 09:00:00,58.1939851592,4.6147747395,121.20692257,22.6412732478,62.8816790417,0.0,0.0,40.9934504608,0.0,3.19344437108,0.0,4227.876843485276
2030-09-09 10:00:00,58.1939851592,4.60708728035,121.20692257,22.6035565936,62.8816790417,0.0,0.0,51.8179501701,0.0,2.76618340706,0.0,4270.712342917738
2030-09-09 11:00:00,58.1939851592,3.97695324238,121.20692257,19.511956734,62.8816790417,0.0,0.0,59.7104583925,0.0,2.63954030481,0.0,4273.6687299413015
2030-09-09 12:00:00,58.1939851592,2.89531376269,121.20692257,14.2051549078,62.8816790417,0.0,0.0,62.9237986516,0.0,2.40489222584,0.0,4248.910676054473
2030-09-09 13:00:00,58.1939851592,3.07181782479,121.20692257,15.071129289,62.8816790417,0.0,0.0,61.4614879813,0.0,2.20022835805,0.0,4217.945313921408
2030-09-09 14:00:00,58.1939851592,4.03694337815,121.20692257,19.8062837885,62.8816790417,0.0,0.0,55.6314523668,0.0,1.96920516256,0.0,4498.1847865676355
2030-09-09 15:00:00,58.1939851592,4.58918947773,121.20692257,22.515745365,62.8816790417,0.0,0.0,44.54250277,0.0,1.71307589433,0.0,4710.46785612428
2030-09-09 16:00:00,58.1939851592,4.89891021831,121.20692257,24.0353150761,62.8816790417,0.0,0.0,29.243437641,0.0,1.30480619632,0.0,4504.869894736873
2030-09-09 17:00:00,58.1939851592,4.60061583747,121.20692257,22.5718060283,62.8816790417,0.0,0.0,13.0187170264,0.0,1.10028957852,0.0,4686.920255980738
2030-09-09 18:00:00,58.1939851592,4.60241889607,121.20692257,22.5806522981,62.8816790417,0.0,0.0,0.978806268785,0.0,0.922761053824,0.0,4769.1983845020295
2030-09-09 19:00:00,58.1939851592,4.65475651569,121.20692257,22.8374341377,62.8816790417,0.0,0.0,0.0,0.0,0.882278968308,0.0,4719.760001030915
2030-09-09 20:00:00,58.1939851592,4.93544661507,121.20692257,24.2145720473,62.8816790417,0.0,0.0,0.0,0.0,0.916797120728,0.0,4499.217701640902
2030-09-09 21:00:00,58.1939851592,4.64251248984,121.20692257,22.7773617939,62.8816790417,0.0,0.0,0.0,0.0,0.962801181961,0.0,4151.712754047171
2030-09-09 22:00:00,58.1939851592,4.02735502001,121.20692257,19.7592408343,62.8816790417,0.0,0.0,0.0,0.0,0.959625324258,0.0,3749.2023175438776
2030-09-09 23:00:00,58.1939851592,3.84953710126,121.20692257,18.8868203341,62.8816790417,0.0,0.0,0.0,0.0,0.977679915053,0.0,3411.680852074135
2030-09-10 00:00:00,58.1939851592,3.85121436507,121.20692257,18.8950494223,62.8816790417,0.0,0.0,0.0,0.0,0.989313506714,0.0,3277.7019492648215
2030-09-10 01:00:00,58.1939851592,3.85243038134,121.20692257,18.9010155112,62.8816790417,0.0,0.0,0.0,0.0,1.03424047472,0.0,3221.5958433237233
2030-09-10 02:00:00,58.1939851592,3.85296850348,121.20692257,18.903655677,62.8816790417,0.0,0.0,0.0,0.0,1.07129989506,0.0,3159.689663574186
2030-09-10 03:00:00,58.1939851592,3.85533065002,121.20692257,18.9152449762,62.8816790417,0.0,0.0,0.0,0.0,1.07837187646,0.0,3139.8752844043593
2030-09-10 04:00:00,58.1939851592,3.85695899364,121.20692257,18.9232340493,62.8816790417,0.0,0.0,0.0,0.0,1.0033356584,0.0,3293.241082719516
2030-09-10 05:00:00,58.1939851592,4.78449287175,121.20692257,23.4739541097,62.8816790417,0.0,0.0,0.0,0.0,0.96019606478,0.0,3935.487426050498
2030-09-10 06:00:00,58.1939851592,5.01747879281,121.20692257,24.6170430358,62.8816790417,0.0,0.0,0.538820258526,0.0,0.918770077916,0.0,4707.2083443208
2030-09-10 07:00:00,58.1939851592,5.00596158128,121.20692257,24.5605366302,62.8816790417,0.0,0.0,14.2216836948,0.0,0.864020459817,0.0,5011.4842620660365
2030-09-10 08:00:00,58.1939851592,4.74194627965,121.20692257,23.2652095724,62.8816790417,0.0,0.0,35.0355041773,0.0,0.868086786894,0.0,5099.865384638046
2030-09-10 09:00:00,58.1939851592,4.62047044788,121.20692257,22.6692178598,62.8816790417,0.0,0.0,52.8715812974,0.0,1.0653179036,0.0,5080.121366415783
2030-09-10 10:00:00,58.1939851592,4.54156916259,121.20692257,22.2821078359,62.8816790417,0.0,0.0,64.756618456,0.0,1.06492357712,0.0,5091.879826164684
2030-09-10 11:00:00,58.1939851592,3.40532076854,121.20692257,16.7073806132,62.8816790417,0.0,0.0,70.8812018969,0.0,1.04640861679,0.0,5129.464026272186
2030-09-10 12:00:00,58.1939851592,2.85392028946,121.20692257,14.0020678687,62.8816790417,0.0,0.0,71.1437045715,0.0,1.04273162181,0.0,5046.6847805371335
2030-09-10 13:00:00,58.1939851592,2.53737168744,121.20692257,12.448998911,62.8816790417,0.0,0.0,68.5238199568,0.0,1.0588629711,0.0,4974.484630528713
2030-09-10 14:00:00,58.1939851592,2.44755421016,121.20692257,12.0083312381,62.8816790417,0.0,0.0,60.7883333231,0.0,1.00937747298,0.0,4940.611152254716
2030-09-10 15:00:00,58.1939851592,2.45381599507,121.20692257,12.0390531674,62.8816790417,0.0,0.0,47.376805259,0.0,0.880168418462,0.0,5084.502562627539
2030-09-10 16:00:00,58.1939851592,4.48498946324,121.20692257,22.0045132608,62.8816790417,0.0,0.0,31.7478572397,0.0,0.731522282647,0.0,5175.475177076438
2030-09-10 17:00:00,58.1939851592,3.68670273925,121.20692257,18.0879130217,62.8816790417,0.0,0.0,13.6568777143,0.0,0.607085570187,0.0,5207.3940936791205
2030-09-10 18:00:00,58.1939851592,1.93447920926,121.20692257,9.4910531589,62.8816790417,0.0,0.0,0.808027932328,0.0,0.560844925335,0.0,5201.164286292673
2030-09-10 19:00:00,58.1939851592,1.89280619206,121.20692257,9.28659460509,62.8816790417,0.0,0.0,0.0,0.0,0.566867452813,0.0,5121.996766174203
2030-09-10 20:00:00,58.1939851592,1.99790074725,121.20692257,9.80221555631,62.8816790417,0.0,0.0,0.0,0.0,0.536073122614,0.0,4867.706165544815
2030-09-10 21:00:00,58.1939851592,2.00912443761,121.20692257,9.85728187149,62.8816790417,0.0,0.0,0.0,0.0,0.476612735771,0.0,4415.443175758024
2030-09-10 22:00:00,58.1939851592,1.70349202758,121.20692257,8.35777056282,62.8816790417,0.0,0.0,0.0,0.0,0.448349544888,0.0,3842.04890583461
2030-09-10 23:00:00,58.1939851592,1.46308421414,121.20692257,7.17826792137,62.8816790417,0.0,0.0,0.0,0.0,0.47295429306,0.0,3453.7485172125294
2030-09-11 00:00:00,58.1939851592,1.10013131324,121.20692257,5.39752752359,62.8816790417,0.0,0.0,0.0,0.0,0.503350795115,0.0,3412.2007867506195
2030-09-11 01:00:00,58.1939851592,1.1005086976,121.20692257,5.39937906843,62.8816790417,0.0,0.0,0.0,0.0,0.482068036792,0.0,3376.5183776037575
2030-09-11 02:00:00,58.1939851592,1.10222090441,121.20692257,5.40777959597,62.8816790417,0.0,0.0,0.0,0.0,0.460479504823,0.0,3310.129550973882
2030-09-11 03:00:00,58.1939851592,1.09796484748,121.20692257,5.38689828467,62.8816790417,0.0,0.0,0.0,0.0,0.476007747421,0.0,3287.4806892129004
2030-09-11 04:00:00,58.1939851592,1.09565162114,121.20692257,5.37554900053,62.8816790417,0.0,0.0,0.0,0.0,0.485047702834,0.0,3427.129170817439
2030-09-11 05:00:00,58.1939851592,1.09226215051,121.20692257,5.3589193848,62.8816790417,0.0,0.0,0.0,0.0,0.472355977377,0.0,4011.060810789277
2030-09-11 06:00:00,58.1939851592,2.02632338031,121.20692257,9.94166431337,62.8816790417,0.0,0.0,0.427936755852,0.0,0.430926120969,0.0,4752.789557009407
2030-09-11 07:00:00,58.1939851592,3.26001381339,121.20692257,15.9944672724,62.8816790417,0.0,0.0,10.2635667418,0.0,0.411318471138,0.0,5063.36032511006
2030-09-11 08:00:00,58.1939851592,3.22838341329,121.20692257,15.8392803842,0.0,0.0,0.0,25.1047706704,0.0,0.409046460963,0.0,5128.239663969499
2030-09-11 09:00:00,58.1939851592,3.22407144757,121.20692257,15.81812477,62.8816790417,0.0,0.0,40.1238110488,0.0,0.405124167036,0.0,5092.094590684868
2030-09-11 10:00:00,58.1939851592,2.8952578539,121.20692257,14.2048806049,62.8816790417,0.0,0.0,52.0323738059,0.0,0.437329255656,0.0,5074.559169880652
2030-09-11 11:00:00,58.1939851592,3.14340903528,121.20692257,15.4223742035,62.8816790417,0.0,0.0,58.5208010063,0.0,0.469601749768,0.0,5087.431132532298
2030-09-11 12:00:00,58.1939851592,2.69273523687,121.20692257,13.211252493,62.8816790417,0.0,0.0,60.5809354913,0.0,0.418638730401,0.0,4993.723440784446
2030-09-11 13:00:00,58.1939851592,1.83209623057,121.20692257,8.98873590026,62.8816790417,0.0,0.0,58.3981515121,0.0,0.38390268483,0.0,4906.655040774859
2030-09-11 14:00:00,58.1939851592,2.66022427327,121.20692257,13.0517453335,62.8816790417,0.0,0.0,50.506818588,0.0,0.402157063387,0.0,4860.094501874212
2030-09-11 15:00:00,58.1939851592,3.88643690518,121.20692257,19.0678602744,62.8816790417,0.0,0.0,39.4741633115,0.0,0.408279249857,0.0,4981.328459905248
2030-09-11 16:00:00,58.1939851592,3.39241981436,121.20692257,16.6440852098,62.8816790417,0.0,0.0,25.5347207479,0.0,0.409855872812,0.0,5088.736082664465
2030-09-11 17:00:00,58.1939851592,4.50430595151,121.20692257,22.0992849265,62.8816790417,0.0,0.0,10.7116726046,0.0,0.396404528422,0.0,5171.100116993829
2030-09-11 18:00:00,58.1939851592,4.53386073764,121.20692257,22.2442883181,62.8816790417,0.0,0.0,0.572021180627,0.0,0.431878897923,0.0,5222.324523122321
2030-09-11 19:00:00,58.1939851592,4.7940462869,121.20692257,23.5208256245,62.8816790417,0.0,0.0,0.0,0.0,0.488873350632,0.0,5105.383810118587
2030-09-11 20:00:00,58.1939851592,4.56468046024,121.20692257,22.3954978137,62.8816790417,0.0,0.0,0.0,0.0,0.565820105491,0.0,4815.602247571759
2030-09-11 21:00:00,58.1939851592,3.85119339927,121.20692257,18.8949465586,62.8816790417,0.0,0.0,0.0,0.0,0.625618670399,0.0,4357.008408805216
2030-09-11 22:00:00,58.1939851592,3.2781072968,121.20692257,16.0832385614,62.8816790417,0.0,0.0,0.0,0.0,0.80601798394,0.0,3824.1551350881437
2030-09-11 23:00:00,58.1939851592,2.77831762302,121.20692257,13.6311417182,62.8816790417,0.0,0.0,0.0,0.0,0.918071727869,0.0,3465.3539828080043
2030-09-12 00:00:00,58.1939851592,3.24978250413,121.20692257,15.9442698344,62.8816790417,0.0,0.0,0.0,0.0,0.980472237029,0.0,3393.7492418645893
2030-09-12 01:00:00,58.1939851592,3.24830790969,121.20692257,15.9370350944,62.8816790417,0.0,0.0,0.0,0.0,1.06086802434,0.0,3357.790502368424
2030-09-12 02:00:00,58.1939851592,3.24824501229,121.20692257,15.9367265036,62.8816790417,0.0,0.0,0.0,0.0,1.14089773984,0.0,3296.594068223686
2030-09-12 03:00:00,58.1939851592,3.24916051879,121.20692257,15.9412182142,62.8816790417,0.0,0.0,0.0,0.0,1.23351550558,0.0,3275.8222483691143
2030-09-12 04:00:00,58.1939851592,3.24940511977,121.20692257,15.9424182896,62.8816790417,0.0,0.0,0.0,0.0,1.30448043607,0.0,3411.7193051501304
2030-09-12 05:00:00,58.1939851592,3.41256095734,121.20692257,16.7429028439,62.8816790417,0.0,0.0,0.0,0.0,1.42682348764,0.0,3982.4860845723206
2030-09-12 06:00:00,58.1939851592,4.76271639656,121.20692257,23.3671131146,0.0,0.0,0.0,0.376861228409,0.0,1.47523202117,0.0,4709.87551512385
2030-09-12 07:00:00,58.1939851592,4.91647256817,121.20692257,24.1214804871,62.8816790417,0.0,0.0,11.2644440299,0.0,1.43327112925,0.0,5024.583261496164
2030-09-12 08:00:00,58.1939851592,4.6990153146,121.20692257,23.0545792025,62.8816790417,0.0,0.0,29.3903093665,0.0,1.3291820851,0.0,5091.1872617215
2030-09-12 09:00:00,58.1939851592,4.29214605615,121.20692257,21.0583738454,62.8816790417,0.0,0.0,48.2526847353,0.0,1.20842360957,0.0,5047.289393795861
2030-09-12 10:00:00,58.1939851592,4.48799456091,121.20692257,22.0192570438,62.8816790417,0.0,0.0,60.6082929696,0.0,1.16233586055,0.0,5039.526781348215
2030-09-12 11:00:00,58.1939851592,2.85381546048,121.20692257,14.0015535507,62.8816790417,0.0,0.0,66.8708611094,0.0,1.1857141325,0.0,5018.1534162994885
2030-09-12 12:00:00,58.1939851592,2.85439551421,121.20692257,14.0043994437,62.8816790417,0.0,0.0,71.3277710465,0.0,1.25175893734,0.0,4923.373129176545
2030-09-12 13:00:00,58.1939851592,2.87212559045,121.20692257,14.0913877635,62.8816790417,0.0,0.0,72.27870763,0.0,1.25228926822,0.0,4838.592278113377
2030-09-12 14:00:00,58.1939851592,2.87314592594,121.20692257,14.0963937921,62.8816790417,0.0,0.0,67.6057177341,0.0,1.19145229224,0.0,4793.209466933892
2030-09-12 15:00:00,58.1939851592,2.86526278601,121.20692257,14.0577170776,62.8816790417,0.0,0.0,55.8834221777,0.0,1.10344534027,0.0,4909.305848566846
2030-09-12 16:00:00,58.1939851592,3.90959013442,121.20692257,19.1814559793,62.8816790417,0.0,0.0,36.8209657832,0.0,0.956919239964,0.0,5007.603364917491
2030-09-12 17:00:00,58.1939851592,4.46584070136,121.20692257,21.9105645039,62.8816790417,0.0,0.0,14.8009122229,0.0,0.851542050645,0.0,5084.2260277405985
2030-09-12 18:00:00,58.1939851592,4.77969170408,121.20692257,23.4503983447,62.8816790417,0.0,0.0,0.498226677042,0.0,0.810318217485,0.0,5142.21326634087
2030-09-12 19:00:00,58.1939851592,4.84007320141,121.20692257,23.7466455198,62.8816790417,0.0,0.0,0.0,0.0,0.785583394879,0.0,5057.688905476092
2030-09-12 20:00:00,58.1939851592,4.35444941827,121.20692257,21.364050184,62.8816790417,0.0,0.0,0.0,0.0,0.751556833579,0.0,4791.198452874416
2030-09-12 21:00:00,58.1939851592,3.50578887104,121.20692257,17.2003029961,62.8816790417,0.0,0.0,0.0,0.0,0.7122303929,0.0,4351.966965097122
2030-09-12 22:00:00,58.1939851592,3.24922341619,121.20692257,15.9415268051,62.8816790417,0.0,0.0,0.0,0.0,0.681055934567,0.0,3828.519150138286
2030-09-12 23:00:00,58.1939851592,3.32555289695,121.20692257,16.3160188937,62.8816790417,0.0,0.0,0.0,0.0,0.618670824362,0.0,3470.446560925666
2030-09-13 00:00:00,58.1939851592,3.27868036193,121.20692257,16.0860501665,62.8816790417,0.0,0.0,0.0,0.0,0.574182061233,0.0,3472.6645670750722
2030-09-13 01:00:00,58.1939851592,3.24299657427,121.20692257,15.9109763151,62.8816790417,0.0,0.0,0.0,0.0,0.512559541794,0.0,3427.6650594297075
2030-09-13 02:00:00,58.1939851592,3.25660337697,121.20692257,15.9777347931,62.8816790417,0.0,0.0,0.0,0.0,0.45732278242,0.0,3357.191002550653
2030-09-13 03:00:00,58.1939851592,3.3341558626,121.20692257,16.3582272586,62.8816790417,0.0,0.0,0.0,0.0,0.44373704371,0.0,3332.456879567502
2030-09-13 04:00:00,58.1939851592,3.25114528097,121.20692257,15.9509559686,62.8816790417,0.0,0.0,0.0,0.0,0.432201062869,0.0,3466.728066661906
2030-09-13 05:00:00,58.1939851592,3.46034201026,121.20692257,16.9773289939,62.8816790417,0.0,0.0,0.0,0.0,0.426412892326,0.0,4048.522288313817
2030-09-13 06:00:00,58.1939851592,4.54202342154,121.20692257,22.2843365473,62.8816790417,0.0,0.0,0.217473165754,0.0,0.414170751462,0.0,4790.709198843673
2030-09-13 07:00:00,58.1939851592,5.03844459049,121.20692257,24.7199066383,62.8816790417,0.0,0.0,9.23513000317,0.0,0.460631974595,0.0,5112.339317045617
2030-09-13 08:00:00,58.1939851592,4.70062269242,121.20692257,23.062465412,62.8816790417,0.0,0.0,22.1761501312,0.0,0.484996234391,0.0,5191.224984298552
2030-09-13 09:00:00,58.1939851592,4.67569435897,121.20692257,22.9401605887,62.8816790417,0.0,0.0,32.8565173377,0.0,0.583103190633,0.0,5177.432193199411
2030-09-13 10:00:00,58.1939851592,4.02647445651,121.20692257,19.754920563,62.8816790417,0.0,0.0,37.7000665222,0.0,0.602126889385,0.0,5176.528545913531
2030-09-13 11:00:00,58.1939851592,3.27390714866,121.20692257,16.062631553,62.8816790417,0.0,0.0,38.7746615397,0.0,0.666325453489,0.0,5174.190271632821
2030-09-13 12:00:00,58.1939851592,2.44023015817,121.20692257,11.972397553,62.8816790417,0.0,0.0,37.1155552256,0.0,0.646884439118,0.0,5094.22096397233
