snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,Hydro,Nuclear,PV,SCGT,SCGT_CHP,Wind,Wind offshore,demand
2030-07-07 09:00:00,55.1867269055,7.3528177078,349.367618054,10.1703691476,2.98564353422,0.0,175.487790735,0.0,0.0,103.47692197,47.7837125364,1365.4796435985188
2030-07-07 10:00:00,55.1867269055,7.33088394896,349.367618054,10.1400305165,2.98564353422,0.0,210.787660572,0.0,0.0,94.0069491552,39.1912751982,1362.415949844856
2030-07-07 11:00:00,55.1867269055,6.77589076758,349.367618054,9.37236759413,2.98564353422,0.0,225.165274815,0.0,0.0,104.225729375,36.3122076834,1355.06267463843
2030-07-07 12:00:00,55.1867269055,6.78651223348,349.367618054,9.38705913598,2.98564353422,0.0,218.240360797,0.0,0.0,116.625511551,33.3841483078,1341.0432052654735
2030-07-07 13:00:00,55.1867269055,6.73357761076,349.367618054,9.3138403136,2.98564353422,0.0,190.454534157,0.0,0.0,127.851443134,33.4264497365,1321.5436161251464
2030-07-07 14:00:00,55.1867269055,6.73392302429,349.367618054,9.31431808732,2.98564353422,0.0,157.875773691,0.0,0.0,140.702040044,35.6254352695,1304.865100901567
2030-07-07 15:00:00,55.1867269055,8.27861230833,349.367618054,11.4509221569,2.98564353422,0.0,144.99493578,0.0,0.0,144.522022367,43.3816802741,1302.3788206434165
2030-07-07 16:00:00,55.1867269055,8.7912059795,349.367618054,12.1599383552,2.98564353422,0.0,130.577477075,0.0,0.0,142.877500973,45.2380959139,1334.6815225203125
2030-07-07 17:00:00,55.1867269055,8.14286479298,349.367618054,11.2631570854,2.98564353422,0.0,88.8341370099,0.0,0.0,139.630941352,39.6856448785,1356.0104724697592
2030-07-07 18:00:00,55.1867269055,8.19640388936,349.367618054,11.3372120118,2.98564353422,0.0,48.3367216717,0.0,0.0,128.890845126,38.6276866961,1350.7978256901754
2030-07-07 19:00:00,55.1867269055,8.55209346679,349.367618054,11.8291994985,2.98564353422,0.0,17.8776770441,0.0,0.0,121.750680943,42.2906344013,1332.7586607795124
2030-07-07 20:00:00,55.1867269055,9.15173134628,349.367618054,12.658614674,2.98564353422,0.0,0.575150422971,0.0,0.0,112.673768495,46.3125537879,1298.4890612391541
2030-07-07 21:00:00,55.1867269055,8.22179178345,349.367618054,11.3723283801,2.98564353422,0.0,0.0,0.0,0.0,107.232151528,51.430467272,1235.825460705225
2030-07-07 22:00:00,55.1867269055,8.08923934322,349.367618054,11.1889827156,2.98564353422,0.0,0.0,0.0,0.0,96.6962538628,63.2239166485,1141.3177351219053
2030-07-07 23:00:00,55.1867269055,6.92450493674,349.367618054,9.57792973655,2.98564353422,0.0,0.0,0.0,0.0,96.0329340771,74.9805524568,1052.683677743558
2030-07-08 00:00:00,55.1867269055,6.10622029589,349.367618054,8.44608379722,2.98564353422,0.0,0.0,0.0,0.0,97.0763226529,76.4097694809,986.4442396430856
2030-07-08 01:00:00,55.1867269055,6.51898945832,349.367618054,9.01702339093,2.98564353422,0.0,0.0,0.0,0.0,101.764258173,76.527261014,963.5069530223745
2030-07-08 02:00:00,55.1867269055,6.39688577722,349.367618054,8.84813038141,2.98564353422,0.0,0.0,0.0,0.0,107.280678877,75.0628805147,939.8804137272258
2030-07-08 03:00:00,55.1867269055,6.84471441245,349.367618054,9.46756400756,2.98564353422,0.0,0.0,0.0,0.0,109.42686194,75.9235158224,917.3453620822854
2030-07-08 04:00:00,55.1867269055,6.79005272211,349.367618054,9.39195631659,2.98564353422,0.0,0.0,0.0,0.0,106.445913343,76.7831534435,898.9587959680435
2030-07-08 05:00:00,55.1867269055,8.69975774875,349.367618054,12.0334477632,2.98564353422,0.0,9.97674316999,0.0,0.0,106.745511479,76.1709080156,912.6292957346965
2030-07-08 06:00:00,55.1867269055,8.28284362401,349.367618054,11.4567748849,2.98564353422,0.0,37.9668411604,0.0,0.0,113.877756516,74.7842698522,1089.1513333797648
2030-07-08 07:00:00,55.1867269055,8.90070206695,349.367618054,12.311392624,2.98564353422,0.0,80.0849096994,0.0,0.0,133.012036769,72.936724703,1188.5550090385896
2030-07-08 08:00:00,55.1867269055,8.60718692403,349.367618054,11.9054044067,2.98564353422,0.0,116.943986921,0.0,0.0,134.353416283,69.7389294019,1220.9613461416964
2030-07-08 09:00:00,55.1867269055,8.57471805268,349.367618054,11.8604936771,2.98564353422,0.0,152.83833334,0.0,0.0,130.776240885,65.1817032678,1284.1420369894083
2030-07-08 10:00:00,55.1867269055,7.46257285539,349.367618054,10.3221817467,2.98564353422,0.0,184.620762853,0.0,0.0,140.898534192,63.9590524662,1315.5062308049614
2030-07-08 11:00:00,55.1867269055,7.70315337559,349.367618054,10.6549511417,2.98564353422,0.0,200.771561727,0.0,0.0,144.695701422,60.6362290158,1327.0953998324117
2030-07-08 12:00:00,55.1867269055,7.41058811987,349.367618054,10.250276802,2.98564353422,0.0,206.678604182,0.0,0.0,139.045973322,56.6585979239,1327.0893675142386
2030-07-08 13:00:00,55.1867269055,6.98754290506,349.367618054,9.6651234402,2.98564353422,0.0,211.123390151,0.0,0.0,139.636889133,54.152438161,1313.6112383741204
2030-07-08 14:00:00,55.1867269055,6.3969721306,349.367618054,8.84824982484,2.98564353422,0.0,200.403257754,0.0,0.0,141.946331438,53.9531946653,1297.3290464545014
2030-07-08 15:00:00,55.1867269055,6.77278204586,349.367618054,9.36806763066,2.98564353422,0.0,177.487306779,0.0,0.0,136.928743552,51.8736090849,1355.1131048183556
2030-07-08 16:00:00,55.1867269055,8.43992042453,349.367618054,11.6740424834,2.98564353422,0.0,144.741250161,0.0,0.0,137.763663058,49.4502130166,1325.8856787460145
2030-07-08 17:00:00,55.1867269055,8.98101071152,349.367618054,12.4224750136,2.98564353422,0.0,102.10972299,0.0,0.0,133.874039843,49.076838963,1349.256930336085
2030-07-08 18:00:00,55.1867269055,8.99327289166,349.367618054,12.4394359806,2.98564353422,0.0,54.7315662879,0.0,0.0,124.309886823,47.6065957512,1348.3152854692921
2030-07-08 19:00:00,55.1867269055,8.7345581614,349.367618054,12.0815834654,2.98564353422,0.0,19.1487878451,0.0,0.0,112.545096932,44.5770640968,1330.2446318577665
2030-07-08 20:00:00,55.1867269055,8.917022856,349.367618054,12.3339674322,2.98564353422,0.0,0.574685839441,0.0,0.0,102.85876633,39.3379083269,1292.4639818480416
2030-07-08 21:00:00,55.1867269055,8.9138277809,349.367618054,12.3295480253,2.98564353422,0.0,0.0,0.0,0.0,95.7170203809,34.8901214746,1228.3312705462797
2030-07-08 22:00:00,55.1867269055,7.30800030293,349.367618054,10.1083780076,2.98564353422,0.0,0.0,0.0,0.0,95.427432609,32.6587909544,1132.764390538159
2030-07-08 23:00:00,55.1867269055,7.63458879086,349.367618054,10.5601130585,2.98564353422,0.0,0.0,0.0,0.0,95.8858898451,32.478863869,1040.5752467677828
2030-07-09 00:00:00,55.1867269055,6.30284694502,349.367618054,8.71805648652,2.98564353422,0.0,0.0,0.0,0.0,95.6883731592,31.418138576,936.9377282761121
2030-07-09 01:00:00,55.1867269055,6.30276059164,349.367618054,8.71793704309,2.98564353422,0.0,0.0,0.0,0.0,100.55409306,30.2480968432,911.8370110658653
2030-07-09 02:00:00,55.1867269055,6.50923152624,349.367618054,9.00352628338,2.98564353422,0.0,0.0,0.0,0.0,101.861721754,29.678153254,896.2077572652835
2030-07-09 03:00:00,55.1867269055,6.30371047884,349.367618054,8.71925092082,2.98564353422,0.0,0.0,0.0,0.0,105.229792459,29.4753323219,890.8919578449429
2030-07-09 04:00:00,55.1867269055,6.99108339369,349.367618054,9.67002062081,2.98564353422,0.0,0.0,0.0,0.0,104.421095504,30.7117036693,925.7557407253339
2030-07-09 05:00:00,55.1867269055,8.69310853839,349.367618054,12.0242506192,2.98564353422,0.0,8.99698345553,0.0,0.0,105.463633283,29.1156404368,1095.1637449027141
2030-07-09 06:00:00,55.1867269055,9.05743345394,349.367618054,12.5281824488,2.98564353422,0.0,39.684697945,0.0,0.0,105.472403057,27.129836231,1305.325970009978
2030-07-09 07:00:00,55.1867269055,9.75188734606,349.367618054,13.4887465101,2.98564353422,0.0,107.018960885,0.0,0.0,117.700786649,25.301062161,1416.705124352047
2030-07-09 08:00:00,55.1867269055,9.26312720811,349.367618054,12.8126966983,2.98564353422,0.0,173.863482597,0.0,0.0,127.481251297,22.9483309886,1467.2525725429396
2030-07-09 09:00:00,55.1867269055,9.22452724668,349.367618054,12.7593054852,2.98564353422,0.0,208.304626345,0.0,0.0,139.856518973,20.8141622085,1482.6115784893743
2030-07-09 10:00:00,55.1867269055,9.13955551952,349.367618054,12.6417731504,2.98564353422,0.0,228.988644572,0.0,0.0,135.45148275,23.2800935314,1501.736198732073
2030-07-09 11:00:00,55.1867269055,8.74846105578,349.367618054,12.1008138576,2.98564353422,0.0,228.316831527,0.0,0.0,141.308166524,20.8323457871,1513.1756456224714
2030-07-09 12:00:00,55.1867269055,8.12714847759,349.367618054,11.2414183813,2.98564353422,0.0,206.205084271,0.0,0.0,150.128488454,18.9584293874,1499.137958648633
2030-07-09 13:00:00,55.1867269055,8.90933740507,349.367618054,12.323336967,2.98564353422,0.0,199.603017322,0.0,0.0,159.594256289,17.1584842138,1486.8460245540375
2030-07-09 14:00:00,55.1867269055,9.71026501629,349.367618054,13.431174777,2.98564353422,0.0,199.880876938,0.0,0.0,169.613488102,13.0619256443,1472.907267598235
2030-07-09 15:00:00,55.1867269055,10.5646453705,349.367618054,14.6129480699,2.98564353422,0.0,180.24694394,0.0,0.0,171.403731941,9.43675948324,1497.2253518487269
2030-07-09 16:00:00,55.1867269055,10.8324272058,349.367618054,14.9833421452,2.98564353422,0.0,140.514237447,0.0,0.0,167.215000318,8.41424160829,1502.0537399606956
2030-07-09 17:00:00,55.1867269055,10.8807850993,349.367618054,15.0502304658,2.98564353422,0.0,94.6394038735,0.0,0.0,158.835531493,8.44971742937,1463.5922825219754
2030-07-09 18:00:00,55.1867269055,10.8854481819,349.367618054,15.056680411,2.98564353422,0.0,51.025684097,0.0,0.0,144.864668932,9.565355735,1431.3762047340422
2030-07-09 19:00:00,55.1867269055,10.8497842354,349.367618054,15.0073502746,2.98564353422,0.0,18.719418944,0.0,0.0,127.086830239,11.8999696849,1399.5057787774178
2030-07-09 20:00:00,55.1867269055,10.5755258965,349.367618054,14.627997942,2.98564353422,0.0,0.473455623386,0.0,0.0,115.912310065,14.2625899114,1360.1345271118576
2030-07-09 21:00:00,55.1867269055,9.95145001016,349.367618054,13.764780276,2.98564353422,0.0,0.0,0.0,0.0,100.937087285,17.8402017964,1272.3920463594677
2030-07-09 22:00:00,55.1867269055,9.45008227854,349.367618054,13.0712917234,2.98564353422,0.0,0.0,0.0,0.0,90.0945353912,24.2080126016,1126.9031489086228
2030-07-09 23:00:00,55.1867269055,8.70062128256,349.367618054,12.0346421975,2.98564353422,0.0,0.0,0.0,0.0,84.2843802971,33.5425138399,1024.3746117898618
2030-07-10 00:00:00,55.1867269055,8.18966832562,349.367618054,11.3278954243,2.98564353422,0.0,0.0,0.0,0.0,77.5879116092,42.2832228219,953.6321688196681
2030-07-10 01:00:00,55.1867269055,7.58018616067,349.367618054,10.4848636979,2.98564353422,0.0,0.0,0.0,0.0,70.6636444989,46.5805781638,929.7934125711963
2030-07-10 02:00:00,55.1867269055,7.08564034617,349.367618054,9.80081117628,2.98564353422,0.0,0.0,0.0,0.0,67.7843802983,46.6520216794,913.9051310282692
2030-07-10 03:00:00,55.1867269055,7.07709136143,349.367618054,9.78898627674,2.98564353422,0.0,0.0,0.0,0.0,64.2770755648,48.1368315471,908.1802197894411
2030-07-10 04:00:00,55.1867269055,7.25990146956,349.367618054,10.0418480173,2.98564353422,0.0,0.0,0.0,0.0,57.0959470305,50.1595421749,937.9072424528637
2030-07-10 05:00:00,55.1867269055,9.02876413136,349.367618054,12.4885272302,2.98564353422,0.0,5.50879610743,0.0,0.0,53.3367081241,50.4884232978,1091.2104048649092
2030-07-10 06:00:00,55.1867269055,9.8876348614,349.367618054,13.6765115815,2.98564353422,0.0,35.5202494949,0.0,0.0,54.4142952573,51.1965626301,1290.312736541215
2030-07-10 07:00:00,55.1867269055,9.26537239602,349.367618054,12.8158022274,2.98564353422,0.0,117.629409481,0.0,0.0,57.1810751315,51.9955240354,1403.7004115421396
2030-07-10 08:00:00,55.1867269055,10.1991115076,349.367618054,14.1073440322,2.98564353422,0.0,200.05855538,0.0,0.0,51.2339311308,51.9041000685,1448.6229643295108
2030-07-10 09:00:00,55.1867269055,10.4666342828,349.367618054,14.4773797773,2.98564353422,0.0,245.148096719,0.0,0.0,41.713418763,50.3464476896,1459.537478892502
2030-07-10 10:00:00,55.1867269055,10.4277752612,349.367618054,14.4236302339,2.98564353422,0.0,243.435697122,0.0,0.0,35.5853156212,43.0460884053,1471.9775667214244
2030-07-10 11:00:00,55.1867269055,10.1753643278,349.367618054,14.0744970891,2.98564353422,0.0,230.440985852,0.0,0.0,30.3840375412,39.2201976506,1485.930559948115
2030-07-10 12:00:00,55.1867269055,8.24743873769,349.367618054,11.4078030788,2.98564353422,0.0,222.093155006,0.0,0.0,29.7807194395,36.2684753057,1473.3435248485002
2030-07-10 13:00:00,55.1867269055,8.13932430435,349.367618054,11.2582599048,2.98564353422,0.0,202.019756242,0.0,0.0,30.4292640431,31.6104944575,1456.82824415468
2030-07-10 14:00:00,55.1867269055,8.77004940109,349.367618054,12.130674715,2.98564353422,0.0,169.217231078,0.0,0.0,31.9792828002,27.0979178625,1445.648428238444
2030-07-10 15:00:00,55.1867269055,9.14965886513,349.367618054,12.6557480317,2.98564353422,0.0,139.248201582,0.0,0.0,32.5138466376,26.3286681617,1470.0355222088344
2030-07-10 16:00:00,55.1867269055,9.8272738479,349.367618054,13.5930206241,2.98564353422,0.0,114.204671255,0.0,0.0,33.6995103307,23.3115409183,1482.5656122248972
2030-07-10 17:00:00,55.1867269055,10.1146579007,349.367618054,13.990528358,2.98564353422,0.0,83.7351261706,0.0,0.0,34.9522429952,21.2113555778,1450.335539458803
2030-07-10 18:00:00,55.1867269055,10.330109587,349.367618054,14.288539715,2.98564353422,0.0,47.3061750613,0.0,0.0,33.0393371608,24.3373842479,1409.841070149445
2030-07-10 19:00:00,55.1867269055,10.7317391633,349.367618054,14.8440711063,2.98564353422,0.0,16.1862303393,0.0,0.0,31.1767171592,27.0305689419,1364.8773769521342
2030-07-10 20:00:00,55.1867269055,10.725349013,349.367618054,14.8352322925,2.98564353422,0.0,0.441503419354,0.0,0.0,29.1282098986,29.727392458,1326.7074011275295
2030-07-10 21:00:00,55.1867269055,10.3958245101,349.367618054,14.3794361649,2.98564353422,0.0,0.0,0.0,0.0,26.9970335327,30.9254194449,1249.976434614351
2030-07-10 22:00:00,55.1867269055,9.28316119256,349.367618054,12.8404075739,2.98564353422,0.0,0.0,0.0,0.0,24.9471386513,31.2957011664,1120.1977446739684
2030-07-10 23:00:00,55.1867269055,8.82661086582,349.367618054,12.2089101614,2.98564353422,0.0,0.0,0.0,0.0,23.5786342765,29.0169459694,1029.3301611689155
2030-07-11 00:00:00,55.1867269055,8.72773624428,349.367618054,12.0721474344,2.98564353422,0.0,0.0,0.0,0.0,21.040971048,26.309176362,955.616318913105
2030-07-11 01:00:00,55.1867269055,8.95130514837,349.367618054,12.3813864738,2.98564353422,0.0,0.0,0.0,0.0,18.6363983734,23.4576664084,941.9312812596552
2030-07-11 02:00:00,55.1867269055,8.01661614957,349.367618054,11.0885307913,2.98564353422,0.0,0.0,0.0,0.0,17.2393695944,21.0625005375,924.2507979875537
2030-07-11 03:00:00,55.1867269055,8.40356565101,349.367618054,11.6237567996,2.98564353422,0.0,0.0,0.0,0.0,15.1740921501,19.6578434284,919.296817011225
2030-07-11 04:00:00,55.1867269055,9.00631225223,349.367618054,12.4574719385,2.98564353422,0.0,0.0,0.0,0.0,13.802343521,18.4948167238,956.9525980347701
2030-07-11 05:00:00,55.1867269055,9.83323223121,349.367618054,13.6012622208,2.98564353422,0.0,4.6629230628,0.0,0.0,11.9645916328,15.712135213,1122.4334424352162
2030-07-11 06:00:00,55.1867269055,10.4403828549,349.367618054,14.4410689746,2.98564353422,0.0,19.0657809499,0.0,0.0,10.6306542994,14.5511247509,1335.286805325783
2030-07-11 07:00:00,55.1867269055,10.7497006666,349.367618054,14.8689153396,2.98564353422,0.0,44.5876755842,0.0,0.0,11.5909803382,14.6056479854,1439.533708599282
2030-07-11 08:00:00,55.1867269055,10.7224993515,349.367618054,14.8312906593,2.98564353422,0.0,74.1256289161,0.0,0.0,11.0072390795,17.0685362184,1473.74503594609
2030-07-11 09:00:00,55.1867269055,10.3374496244,349.367618054,14.2986924065,2.98564353422,0.0,101.192104134,0.0,0.0,11.209480626,19.8789840049,1479.2216569689203
2030-07-11 10:00:00,55.1867269055,10.5640408968,349.367618054,14.6121119659,2.98564353422,0.0,121.156524025,0.0,0.0,11.8819282269,23.3998739613,1487.5866725793085
2030-07-11 11:00:00,55.1867269055,10.4987577406,349.367618054,14.5218127331,2.98564353422,0.0,137.989828986,0.0,0.0,16.902139652,28.6726734674,1491.1499629240525
2030-07-11 12:00:00,55.1867269055,10.2602497016,349.367618054,14.1919099804,2.98564353422,0.0,154.594037871,0.0,0.0,22.2636473777,34.1977880612,1467.9947889709356
2030-07-11 13:00:00,55.1867269055,9.89264335752,349.367618054,13.6834393004,2.98564353422,0.0,165.319109703,0.0,0.0,26.9973213262,36.0016420913,1439.781395583462
2030-07-11 14:00:00,55.1867269055,8.87082379703,349.367618054,12.2700651974,2.98564353422,0.0,159.410016176,0.0,0.0,35.9603402462,36.88412208,1417.9212396957078
2030-07-11 15:00:00,55.1867269055,9.15561724844,349.367618054,12.6639896284,2.98564353422,0.0,134.180664971,0.0,0.0,48.5759485833,37.4376732457,1434.7897729417343
2030-07-11 16:00:00,55.1867269055,9.44438295538,349.367618054,13.0634084571,2.98564353422,0.0,96.4120145753,0.0,0.0,61.0702183198,39.6879935314,1442.624065199269
2030-07-11 17:00:00,55.1867269055,9.78418351065,349.367618054,13.5334183528,2.98564353422,0.0,55.4524902399,0.0,0.0,76.3216858092,43.3071671775,1434.2154962516724
2030-07-11 18:00:00,55.1867269055,9.1193488283,349.367618054,12.6138233879,2.98564353422,0.0,24.7061467671,0.0,0.0,91.8164713092,49.9244760085,1423.3031533232236
2030-07-11 19:00:00,55.1867269055,9.86924159119,349.367618054,13.651070131,2.98564353422,0.0,6.84534676482,0.0,0.0,110.16217391,59.1194368914,1391.6270886581306
2030-07-11 20:00:00,55.1867269055,10.4056687956,349.367618054,14.3930527159,2.98564353422,0.0,0.194176422325,0.0,0.0,134.935931723,63.500577069,1324.5566384061567
2030-07-11 21:00:00,55.1867269055,9.32625152981,349.367618054,12.9000098453,2.98564353422,0.0,0.0,0.0,0.0,156.617102771,65.3309548089,1216.336126505792
2030-07-11 22:00:00,55.1867269055,8.88619469889,349.367618054,12.2913261279,2.98564353422,0.0,0.0,0.0,0.0,175.00184977,66.8204946724,1075.1398266667968
2030-07-11 23:00:00,0.0,0.0,349.367618054,0.0,2.98564353422,0.0,0.0,0.0,0.0,174.737517138,70.657134295,979.5567800459723
2030-07-12 00:00:00,55.1867269055,6.422316848,349.367618054,8.88330647144,2.98564353422,0.0,0.0,0.0,0.0,166.820225621,71.6754164253,947.6516682598536
2030-07-12 01:00:00,55.1867269055,5.38704343071,349.367618054,7.45132308209,2.98564353422,0.0,0.0,0.0,0.0,160.349126692,67.9248013335,923.9932180015702
2030-07-12 02:00:00,55.1867269055,4.99861728645,349.367618054,6.91405459119,2.98564353422,0.0,0.0,0.0,0.0,153.966785781,75.0122936208,909.2987322250639
2030-07-12 03:00:00,55.1867269055,5.93547375511,349.367618054,8.20990830378,2.98564353422,0.0,0.0,0.0,0.0,146.212555563,68.5284563774,903.0184857752371
2030-07-12 04:00:00,55.1867269055,5.29555202326,349.367618054,7.32477276837,2.98564353422,0.0,0.0,0.0,0.0,140.81426051,69.9333737299,931.828113490922
2030-07-12 05:00:00,55.1867269055,6.3239517114,349.367618054,8.74724846073,2.98564353422,0.0,3.75646424016,0.0,0.0,136.957160907,75.8651053183,1083.4795065408584
2030-07-12 06:00:00,55.1867269055,5.94794318337,349.367618054,8.22715593502,2.98564353422,0.0,24.8415522703,0.0,0.0,138.54801605,80.313812265,1283.1177493636462
2030-07-12 07:00:00,55.1867269055,6.06758579311,349.367618054,8.39264480679,2.98564353422,0.0,75.3434337963,0.0,0.0,138.756525287,80.1511735416,1404.954651136653
2030-07-12 08:00:00,55.1867269055,5.99931480988,349.367618054,8.29821283131,2.98564353422,0.0,144.095282751,0.0,0.0,134.198483711,75.8028416117,1459.6214487614689
2030-07-12 09:00:00,55.1867269055,6.94284639492,349.367618054,9.60329952101,2.98564353422,0.0,209.305444452,0.0,0.0,126.927676533,69.1400703115,1472.3345593108977
2030-07-12 10:00:00,55.1867269055,7.0208234982,349.367618054,9.71115693798,2.98564353422,0.0,249.509684196,0.0,0.0,117.983719941,47.2989908691,1485.8750626209242
2030-07-12 11:00:00,55.1867269055,7.09808386841,349.367618054,9.81802297449,2.98564353422,0.0,260.252055346,0.0,0.0,112.072417716,39.0544253893,1492.5167655756725
2030-07-12 12:00:00,55.1867269055,6.79924935721,349.367618054,9.40467704185,2.98564353422,0.0,257.448666244,0.0,0.0,100.946103616,40.5630365248,1476.4660940275305
