snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,Wind,Wind offshore,demand
2030-07-30 14:00:00,127.242403639,12.1351193725,188.384000266,23.7861853173,0.0,603.821391268,1911.48982958,0.0,354.720558453,0.0,5096.97147852,2151.62414097,3127.6546110739587
2030-07-30 15:00:00,127.242403639,11.9543652782,188.384000266,23.4318871638,0.0,603.821391268,1911.48982958,0.0,297.634113331,0.0,5182.25960194,2297.75401569,3180.7047934797715
2030-07-30 16:00:00,127.242403639,13.8181104648,188.384000266,27.0850352732,0.0,603.821391268,1911.48982958,0.0,232.884616327,0.0,5119.5025884,2027.16079908,3189.99223197658
2030-07-30 17:00:00,127.242403639,14.823137064,188.384000266,29.0549993257,0.0,603.821391268,1911.48982958,0.0,150.316422415,0.0,4864.78598046,1820.66688166,3136.362013685342
2030-07-30 18:00:00,127.242403639,14.794468866,188.384000266,28.9988064652,0.0,603.821391268,1911.48982958,0.0,59.1887673914,0.0,4191.00168904,1751.85493924,3101.350762507368
2030-07-30 19:00:00,127.242403639,13.3942297509,188.384000266,26.2541818713,0.0,603.821391268,1911.48982958,0.0,7.69425367963,0.0,3578.23203526,1650.1570819,3037.392367685482
2030-07-30 20:00:00,127.242403639,14.3829767696,188.384000266,28.1922361333,0.0,603.821391268,1911.48982958,0.0,0.00309723954619,0.0,3230.73031601,1580.05955964,2944.2494818091245
2030-07-30 21:00:00,127.242403639,9.95351245022,188.384000266,19.5099928093,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,2750.76680074,1465.20916443,2733.7769792709864
2030-07-30 22:00:00,127.242403639,8.92027311695,188.384000266,17.4847286563,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,2871.0335812,1388.43629811,2401.8953359465386
2030-07-30 23:00:00,127.242403639,7.70972820154,188.384000266,15.1119258178,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,2465.44495755,1277.44974115,2165.720405755327
2030-07-31 00:00:00,127.242403639,6.8589997519,188.384000266,13.4444033208,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,2199.95154129,1219.48782908,2128.216082722065
2030-07-31 01:00:00,127.242403639,6.83819155918,188.384000266,13.4036169459,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,1917.41961766,1232.13156719,2098.7347093948756
2030-07-31 02:00:00,127.242403639,6.88326947012,188.384000266,13.4919746711,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,1574.0165516,1282.45185383,2054.432191536053
2030-07-31 03:00:00,127.242403639,6.87004800432,188.384000266,13.4660591258,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,1318.54221153,1297.92379129,2041.2901677287261
2030-07-31 04:00:00,127.242403639,6.84588239214,188.384000266,13.4186918349,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,1159.28332486,1338.91340095,2128.3103352532876
2030-07-31 05:00:00,127.242403639,7.32259691619,188.384000266,14.3531053882,1236.67302115,603.821391268,1911.48982958,0.0,1.44241739234,0.0,1121.72770327,1409.82311461,2497.8359643253316
2030-07-31 06:00:00,127.242403639,11.5232231687,188.384000266,22.586800618,1236.67302115,603.821391268,1911.48982958,0.0,30.2650596032,0.0,1100.22683222,1515.45827993,2955.098291369385
2030-07-31 07:00:00,127.242403639,12.262024623,188.384000266,24.0349337401,1236.67302115,603.821391268,1911.48982958,0.0,96.4497768356,0.0,1078.4633571,1611.40915944,3132.5924404618095
2030-07-31 08:00:00,127.242403639,13.3395090189,188.384000266,26.1469231431,1236.67302115,603.821391268,1911.48982958,0.0,186.943004845,0.0,1569.74086829,1662.79186882,3167.4048900823295
2030-07-31 09:00:00,127.242403639,13.302382206,188.384000266,26.0741504554,0.0,603.821391268,1911.48982958,0.0,267.116231198,0.0,2424.51650589,1692.50256024,3161.1306284450375
2030-07-31 10:00:00,127.242403639,13.349255946,188.384000266,26.1660282055,0.0,603.821391268,1911.48982958,0.0,301.325040762,0.0,2903.88959878,1704.08886894,3173.597043772254
2030-07-31 11:00:00,127.242403639,13.2976844214,188.384000266,26.0649422745,0.0,603.821391268,1911.48982958,0.0,306.355974922,0.0,3484.77480516,1765.04468582,3180.867689311045
2030-07-31 12:00:00,127.242403639,11.2113605429,188.384000266,21.975515143,0.0,603.821391268,1911.48982958,0.0,292.175890684,0.0,3907.67760486,1801.79261267,3138.8249880936864
2030-07-31 13:00:00,127.242403639,9.64534558853,188.384000266,18.9059514435,790.1894501199702,603.821391268,1911.48982958,0.0,250.350892275,0.0,4251.42935808,1810.13737551,3094.5959977697244
2030-07-31 14:00:00,127.242403639,11.1806232376,188.384000266,21.9152666017,0.0,603.821391268,1911.48982958,0.0,212.415299117,0.0,4436.65432316,1813.69496838,3074.896426706052
2030-07-31 15:00:00,127.242403639,12.2030095173,188.384000266,23.9192575611,0.0,603.821391268,1911.48982958,0.0,185.748231279,0.0,4569.3273617,1892.8598577,3160.2348333793807
2030-07-31 16:00:00,127.242403639,13.7243629849,188.384000266,26.901279773,0.0,603.821391268,1911.48982958,0.0,140.809826928,0.0,4470.70919128,2055.97519424,3232.1798761621217
2030-07-31 17:00:00,127.242403639,13.2576426397,188.384000266,25.9864559233,0.0,603.821391268,1911.48982958,0.0,87.7763301642,0.0,4525.11743253,2262.51543895,3240.1847409987595
2030-07-31 18:00:00,127.242403639,13.243861604,188.384000266,25.9594435586,0.0,603.821391268,1911.48982958,0.0,35.4354529512,0.0,4892.70314013,2415.21039049,3202.5272906038463
2030-07-31 19:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1911.48982958,0.0,5.87251341301,0.0,5096.15690471,2529.73192718,3091.4178129773945
2030-07-31 20:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,5362.29666932,2642.29045899,2913.167795546339
2030-07-31 21:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,5724.72966797,2750.44561597,2655.761492649564
2030-07-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,804.83782298,0.0,0.0,0.0,6186.15286719,2702.56603489,2350.27267016908
2030-07-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,804.83782298,0.0,0.0,0.0,6419.59377329,2845.16988425,2159.0319082035016
2030-08-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,804.83782298,0.0,0.0,0.0,6409.96440161,2812.3615842,2072.6691322832676
2030-08-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,804.83782298,0.0,0.0,0.0,6317.43165632,2449.20416795,2024.338044749568
2030-08-01 02:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,6182.51205743,2170.03335611,1981.894176245954
2030-08-01 03:00:00,0.0,0.0,0.0,0.0,0.0,165.00444943432285,804.83782298,0.0,0.0,0.0,5972.07670582,2271.62509672,1965.5172049174098
2030-08-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,804.83782298,0.0,0.0,0.0,5726.11573316,2472.98023443,2041.7381972679007
2030-08-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1623.780246284384,0.0,0.829094014616,0.0,5374.44230085,2498.81548348,2412.8537107741868
2030-08-01 06:00:00,0.0,0.0,0.0,0.0,0.0,131.67954446761104,1911.48982958,0.0,21.8379663846,0.0,5258.02071468,2564.418343,2892.8578271376045
2030-08-01 07:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1792.9853598440095,0.0,51.4372768985,0.0,5084.05006107,2694.47550793,3146.954202908492
2030-08-01 08:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1911.48982958,0.0,84.4073461746,0.0,5076.35748625,2721.81108954,3246.909408289459
2030-08-01 09:00:00,0.0,0.0,0.0,0.0,0.0,431.2771421375111,1911.48982958,0.0,104.841336937,0.0,5217.99144472,2672.22068563,3271.88448097469
2030-08-01 10:00:00,0.0,0.0,188.384000266,28.7838553825,0.0,603.821391268,1911.48982958,0.0,120.176277692,0.0,4925.37787705,2303.5036299,3301.6120461376363
2030-08-01 11:00:00,0.0,0.0,188.384000266,27.8826780059,0.0,603.821391268,1911.48982958,0.0,122.678545069,0.0,5197.762688,2127.69504914,3317.4937296550484
2030-08-01 12:00:00,0.0,0.0,188.384000266,23.0408583163,0.0,603.821391268,1911.48982958,0.0,117.477372202,0.0,5643.42551218,2008.46479487,3279.3652806167124
2030-08-01 13:00:00,0.0,0.0,188.384000266,18.4301359104,0.0,603.821391268,1911.48982958,0.0,130.797250364,0.0,5696.29846706,1729.96736792,3233.7027013724696
2030-08-01 14:00:00,0.0,0.0,188.384000266,21.1118336833,0.0,603.821391268,1911.48982958,0.0,138.60183405,0.0,5703.14031579,1595.06133477,3203.980944488758
2030-08-01 15:00:00,127.242403639,13.1891668985,188.384000266,25.8522358453,128.49800593719877,603.821391268,1911.48982958,0.0,116.271941296,0.0,5373.14325017,1647.05424275,3267.9464676533416
2030-08-01 16:00:00,127.242403639,13.5388330264,188.384000266,26.5376203941,0.0,603.821391268,1911.48982958,0.0,88.5932085008,0.0,4991.67036601,1660.37070995,3310.8564505655672
2030-08-01 17:00:00,127.242403639,13.6091826761,188.384000266,26.6755135415,682.369703668499,603.821391268,1911.48982958,0.0,62.6971206478,0.0,4548.10474788,1782.24609808,3275.852063717599
2030-08-01 18:00:00,127.242403639,13.8194248034,188.384000266,27.0876115233,0.0,603.821391268,1911.48982958,0.0,32.1865900936,0.0,4354.23164398,1792.2378478,3218.1156560198897
2030-08-01 19:00:00,127.242403639,14.4100443374,188.384000266,28.2452915804,0.0,603.821391268,1911.48982958,0.0,7.21524335167,0.0,3937.34422693,1933.16163013,3132.8796862712506
2030-08-01 20:00:00,127.242403639,14.5934921753,188.384000266,28.6048697711,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,3797.46744047,1771.82859718,3003.3133453247306
2030-08-01 21:00:00,127.242403639,14.2294984551,188.384000266,27.8914015457,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,3735.07489085,1636.52651297,2772.1469999229603
2030-08-01 22:00:00,127.242403639,11.5391253648,188.384000266,22.6179706931,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,4007.91691347,1572.53619638,2439.909467489021
2030-08-01 23:00:00,127.242403639,10.0070359628,188.384000266,19.6149048544,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,3952.45622885,1559.44211841,2208.6464934417954
2030-08-02 00:00:00,127.242403639,9.62513600548,188.384000266,18.8663384102,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,3923.03574056,1522.16157095,2049.675474855258
2030-08-02 01:00:00,127.242403639,9.1851058437,188.384000266,18.0038302921,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,4051.369794,1507.56739424,1998.9603527082725
2030-08-02 02:00:00,127.242403639,8.49507806442,188.384000266,16.6512990043,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,4149.45912997,1385.95384479,1966.6796528024927
2030-08-02 03:00:00,127.242403639,8.59388770003,188.384000266,16.8449768934,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,4138.87748814,1313.87314049,1953.6503624148645
2030-08-02 04:00:00,127.242403639,9.52282580462,188.384000266,18.6657990234,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,4066.07586448,1390.2204546,2016.9631141972393
2030-08-02 05:00:00,127.242403639,11.9198541293,188.384000266,23.3642414689,0.0,603.821391268,1911.48982958,0.0,1.22133261932,0.0,3851.55314712,1436.15347257,2345.7525088607663
2030-08-02 06:00:00,127.242403639,14.7486231731,188.384000266,28.9089438019,0.0,603.821391268,1911.48982958,0.0,27.4649909293,0.0,3742.11363418,1348.60581529,2775.011273623906
2030-08-02 07:00:00,127.242403639,15.2264698502,188.384000266,29.8455765013,1236.67302115,603.821391268,1911.48982958,0.0,120.929259723,0.0,3769.10457895,1285.35824341,3027.8179473919245
2030-08-02 08:00:00,127.242403639,15.6545538451,188.384000266,30.6846688019,0.0,603.821391268,1911.48982958,0.0,221.80792567,0.0,3887.25854213,1198.93650168,3134.7576085530122
2030-08-02 09:00:00,127.242403639,15.2896101573,188.384000266,29.9693385344,0.0,603.821391268,1911.48982958,0.0,282.13114313,0.0,3726.04538486,1060.27560589,3157.0170466831764
2030-08-02 10:00:00,127.242403639,15.6337456523,188.384000266,30.643882427,0.0,603.821391268,1911.48982958,0.0,311.15067389,0.0,3400.75550862,791.70724746,3182.846728454034
2030-08-02 11:00:00,127.242403639,15.4799420064,188.384000266,30.3424101537,0.0,603.821391268,1911.48982958,0.0,327.73627456,0.0,3283.64101909,741.027502389,3203.3813716640875
2030-08-02 12:00:00,127.242403639,15.2428795632,188.384000266,29.877741366,1236.67302115,603.821391268,1911.48982958,0.0,317.413907053,0.0,3076.23681563,705.941691411,3170.7435945917
2030-08-02 13:00:00,127.242403639,15.5620165977,188.384000266,30.5032854924,0.0,603.821391268,1911.48982958,0.0,296.779419815,0.0,2730.12663957,698.300214813,3131.745751756958
2030-08-02 14:00:00,127.242403639,14.1977070762,188.384000266,27.8290869029,0.0,603.821391268,1911.48982958,0.0,269.275094017,0.0,2484.34323433,802.017961461,3102.9620319697037
2030-08-02 15:00:00,127.242403639,14.5994132058,188.384000266,28.6164756501,1236.67302115,603.821391268,1911.48982958,0.0,226.022695282,0.0,2233.00167886,963.590491033,3149.6326116739165
2030-08-02 16:00:00,127.242403639,14.7893156175,188.384000266,28.9887055244,0.0,603.821391268,1911.48982958,0.0,175.075429628,0.0,1828.85892467,1083.22593024,3168.2301937590887
2030-08-02 17:00:00,127.242403639,15.4647295128,188.384000266,30.3125919722,1236.67302115,603.821391268,1911.48982958,0.0,114.036418737,0.0,1494.23349576,1144.72209533,3110.1225842157223
2030-08-02 18:00:00,127.242403639,15.4942695988,188.384000266,30.3704938303,1236.67302115,603.821391268,1911.48982958,0.0,51.1440681441,0.0,1173.04108268,1272.28833943,3052.4957417854002
2030-08-02 19:00:00,127.242403639,15.6633117648,188.384000266,30.7018352999,1236.67302115,603.821391268,1911.48982958,0.0,9.54540938739,0.0,861.636026095,1433.92720046,2987.0496354412694
2030-08-02 20:00:00,127.242403639,15.1375763139,188.384000266,29.6713352711,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,793.358215881,1518.40428598,2911.355348412318
2030-08-02 21:00:00,127.242403639,14.0693573546,188.384000266,27.5775071558,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,737.876066844,1574.0582825,2738.0127989094763
2030-08-02 22:00:00,127.242403639,14.2993145614,188.384000266,28.0282488887,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,718.542812351,1634.01714742,2443.753492291839
2030-08-02 23:00:00,127.242403639,11.5217136313,188.384000266,22.5838417565,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,646.398300412,1606.78303462,2229.601972883696
2030-08-03 00:00:00,127.242403639,5.53505734345,188.384000266,10.8493287681,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,636.67798792,1592.40003149,2143.4237418355215
2030-08-03 01:00:00,127.242403639,5.53396423014,188.384000266,10.8471861443,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,699.195153733,1596.95300762,2108.095939439238
2030-08-03 02:00:00,127.242403639,5.53465393259,188.384000266,10.8485380379,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,765.629998677,1598.70402881,2064.6603072562434
2030-08-03 03:00:00,127.242403639,5.53492721092,188.384000266,10.8490736939,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,836.089785,1614.70111867,2049.7516425170443
2030-08-03 04:00:00,127.242403639,5.52959177689,188.384000266,10.838615649,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,926.102073984,1624.71189757,2125.0217931554926
2030-08-03 05:00:00,127.242403639,5.53405532292,188.384000266,10.8473646963,1236.67302115,603.821391268,1911.48982958,0.0,0.980373407541,0.0,1077.62011892,1627.13924642,2469.9427593498835
2030-08-03 06:00:00,127.242403639,6.26923909265,188.384000266,12.2884067538,1236.67302115,603.821391268,1911.48982958,0.0,32.9224733528,0.0,1301.41376283,1594.82022003,2910.615056822545
2030-08-03 07:00:00,127.242403639,8.65897999521,188.384000266,16.9725650405,1236.67302115,603.821391268,1911.48982958,0.0,97.8703727695,0.0,1583.11835407,1527.94556523,3113.358323775017
2030-08-03 08:00:00,127.242403639,10.3460312226,188.384000266,20.2793733135,1236.67302115,603.821391268,1911.48982958,0.0,183.410588116,0.0,2195.12354784,1438.81775697,3174.5506576175685
2030-08-03 09:00:00,127.242403639,12.0664354193,188.384000266,23.6515571205,0.0,603.821391268,1911.48982958,0.0,255.676591898,0.0,2934.13647175,1373.10730625,3188.18084089333
2030-08-03 10:00:00,127.242403639,11.933687218,188.384000266,23.3913558632,1236.67302115,603.821391268,1911.48982958,0.0,289.269680218,0.0,3278.25987172,1327.79260224,3204.853770450167
2030-08-03 11:00:00,127.242403639,12.0100489909,188.384000266,23.5410334416,0.0,603.821391268,1911.48982958,0.0,288.22170027,0.0,3624.55688077,1286.80426867,3218.4081820831802
2030-08-03 12:00:00,127.242403639,12.3301229798,188.384000266,24.1684141027,0.0,603.821391268,1911.48982958,0.0,271.189592788,0.0,3895.35617539,1251.96446644,3182.3841782167724
2030-08-03 13:00:00,127.242403639,10.2488872835,188.384000266,20.088960375,0.0,603.821391268,1911.48982958,0.0,242.767867608,0.0,4290.43852477,1382.58391537,3138.482827644205
2030-08-03 14:00:00,127.242403639,11.1401520185,188.384000266,21.8359385054,668.8863829710986,603.821391268,1911.48982958,0.0,222.054720992,0.0,4736.2402696,1489.33372632,3113.4288151639153
2030-08-03 15:00:00,127.242403639,10.4483284102,188.384000266,20.4798871928,0.0,603.821391268,1911.48982958,0.0,196.506076423,0.0,4792.03659755,1670.46210649,3181.755828008619
2030-08-03 16:00:00,127.242403639,10.6281325371,188.384000266,20.8323233042,0.0,603.821391268,1911.48982958,0.0,152.725402497,0.0,4869.58168562,1752.94307809,3238.725278834613
2030-08-03 17:00:00,127.242403639,9.86467096697,188.384000266,19.3358536089,0.0,603.821391268,1911.48982958,0.0,102.250900602,0.0,4992.42536349,1890.46535843,3224.1480820308493
2030-08-03 18:00:00,127.242403639,10.1889482368,188.384000266,19.9714731688,0.0,603.821391268,1911.48982958,0.0,40.3689691671,0.0,4789.29343247,2097.50885351,3168.331046607624
2030-08-03 19:00:00,127.242403639,10.2119686826,188.384000266,20.0165958062,0.0,603.821391268,1911.48982958,0.0,5.40020480583,0.0,4870.85106257,2215.23826748,3066.416867048298
2030-08-03 20:00:00,0.0,0.0,83.82313483890874,0.0,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,4968.11875001,2368.35268071,2912.016172181649
2030-08-03 21:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1506.77765551791,0.0,0.0,0.0,5029.52449845,2510.96095054,2682.7438538358833
2030-08-03 22:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,5118.05654348,2560.6308118,2390.0108045935954
2030-08-03 23:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,4990.37199429,2602.29203509,2199.5490120772415
2030-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,4894.13123225,2677.81186607,2012.1516148827504
2030-08-04 01:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1739.1614941244675,0.0,0.0,0.0,4850.20578761,2607.83588616,1964.4627382235599
2030-08-04 02:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,4716.38240452,2574.99650049,1908.7540800106058
2030-08-04 03:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,4556.29348777,2565.35478615,1869.4505104779473
2030-08-04 04:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,4393.09387449,2542.57331432,1864.1191701719233
2030-08-04 05:00:00,0.0,0.0,0.0,0.0,0.0,117.04367150624176,1911.48982958,0.0,0.432905281357,0.0,4311.57702181,2671.13668703,2009.036529123928
2030-08-04 06:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1748.9201589910701,0.0,12.7221969713,0.0,4310.76086107,2823.18904742,2342.1746088519894
2030-08-04 07:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1911.48982958,0.0,33.6107458642,0.0,4515.52238922,2818.28635393,2685.8718762166377
2030-08-04 08:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1911.48982958,0.0,55.6673788187,0.0,4958.43023032,2640.57695483,2842.2333933504933
2030-08-04 09:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1743.75711796671,0.0,78.0301381011,0.0,5245.54314006,2435.02091158,2908.1576266807433
2030-08-04 10:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1911.48982958,0.0,105.598740677,0.0,5231.5368114,2233.02956717,2919.3768460485835
2030-08-04 11:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1911.48982958,0.0,117.394145085,0.0,5494.88440425,2534.60229372,2921.3883587527503
2030-08-04 12:00:00,0.0,0.0,0.0,0.0,0.0,603.821391268,1911.48982958,0.0,114.926999692,0.0,5559.76140826,2685.98762765,2902.5629337139494
