snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,Wind,Wind offshore,demand
2030-08-03 06:00:00,129.891161329,4.35363825879,102.310579863,3.21389099716,0.0,4.20113163825,0.0,0.0,182.799439507,0.0,60.5599305906,0.0,2787.9547104381036
2030-08-03 07:00:00,129.891161329,6.01318055223,102.310579863,4.43897854906,0.0,4.20113163825,0.0,0.0,543.417534123,0.0,73.6687596038,0.0,2982.1538865829607
2030-08-03 08:00:00,129.891161329,7.18474390459,102.310579863,5.30383609737,0.0,4.20113163825,0.0,0.0,1018.37284058,0.0,102.147782275,0.0,3040.767427724084
2030-08-03 09:00:00,129.891161329,8.3794690412,102.310579863,6.18579186228,0.0,4.20113163825,0.0,0.0,1419.62413313,0.0,136.536977053,0.0,3053.8232021655444
2030-08-03 10:00:00,129.891161329,8.28728279027,102.310579863,6.11773922576,0.0,4.20113163825,0.0,0.0,1606.14710941,0.0,152.550400156,0.0,3069.7934942128663
2030-08-03 11:00:00,129.891161329,8.34031179924,102.310579863,6.15688566935,0.0,4.20113163825,0.0,0.0,1600.32828331,0.0,168.664969889,0.0,3082.77669021156
2030-08-03 12:00:00,129.891161329,8.56258540261,102.310579863,6.32096984225,0.0,4.20113163825,0.0,0.0,1505.75884839,0.0,181.266332311,0.0,3048.270824850637
2030-08-03 13:00:00,129.891161329,7.11728283575,102.310579863,5.25403579039,0.0,4.20113163825,0.0,0.0,1347.94945852,0.0,199.651076917,0.0,3006.2195831941744
2030-08-03 14:00:00,129.891161329,7.73621667952,102.310579863,5.71093776296,0.0,4.20113163825,0.0,0.0,1232.94134381,0.0,220.395995631,0.0,2982.221407294524
2030-08-03 15:00:00,129.891161329,7.25578361821,102.310579863,5.3562781889,0.0,4.20113163825,0.0,0.0,1091.08450768,0.0,222.992419493,0.0,3047.6689548374525
2030-08-03 16:00:00,129.891161329,7.38064759519,102.310579863,5.44845378724,0.0,4.20113163825,0.0,0.0,847.995764951,0.0,226.600899198,0.0,3102.2375754487916
2030-08-03 17:00:00,129.891161329,6.85046594929,102.310579863,5.05706940541,0.0,4.20113163825,0.0,0.0,567.740069796,0.0,232.317301482,0.0,3088.2746969160316
2030-08-03 18:00:00,129.891161329,7.07565849777,102.310579863,5.22330836721,0.0,4.20113163825,0.0,0.0,224.145520847,0.0,222.86476917,0.0,3034.8099261397983
2030-08-03 19:00:00,129.891161329,7.0916449185,102.310579863,5.23510967238,0.0,4.20113163825,0.0,0.0,29.9842117313,0.0,226.659968329,0.0,2937.1906561862374
2030-08-03 20:00:00,129.891161329,7.11232153277,102.310579863,5.25037331637,0.0,4.20113163825,0.0,0.0,0.0,0.0,231.186218603,0.0,2789.296779412881
2030-08-03 21:00:00,129.891161329,7.00912823805,102.310579863,5.17419519105,0.0,4.20113163825,0.0,0.0,0.0,0.0,234.04367099,0.0,2569.686550156751
2030-08-03 22:00:00,129.891161329,5.93519139964,102.310579863,4.38140632544,0.0,4.20113163825,0.0,0.0,0.0,0.0,238.163417265,0.0,2289.28997843459
2030-08-03 23:00:00,0.0,0.0,102.310579863,3.43739530861,0.0,4.20113163825,0.0,0.0,0.0,0.0,232.22175009,0.0,2106.8547057386077
2030-08-04 00:00:00,129.891161329,0.0,102.310579863,2.66655460241,0.0,4.20113163825,0.0,0.0,0.0,0.0,227.743286717,0.0,1927.3546873464206
2030-08-04 01:00:00,0.0,0.0,102.310579863,2.66869604896,0.0,4.20113163825,0.0,0.0,0.0,0.0,225.699262016,0.0,1881.67553509788
2030-08-04 02:00:00,129.891161329,0.0,102.310579863,2.66991687364,0.0,4.20113163825,0.0,0.0,0.0,0.0,219.471930614,0.0,1828.3145742545923
2030-08-04 03:00:00,0.0,0.0,102.310579863,2.66999025654,0.0,4.20113163825,0.0,0.0,0.0,0.0,212.022360029,0.0,1790.6673520433426
2030-08-04 04:00:00,129.891161329,0.0,102.310579863,2.66820905333,0.0,4.20113163825,0.0,0.0,0.0,0.0,204.428036429,0.0,1785.5606872907204
2030-08-04 05:00:00,0.0,0.0,102.310579863,2.66867603545,0.0,4.20113163825,0.0,0.0,2.40367246846,0.0,200.634734805,0.0,1924.3708788230745
2030-08-04 06:00:00,0.0,0.0,102.310579863,2.80253312315,0.0,4.20113163825,0.0,0.0,70.63899637,0.0,200.596755617,0.0,2243.469715485479
2030-08-04 07:00:00,129.891161329,4.21652013454,102.310579863,3.11266928813,0.0,4.20113163825,0.0,0.0,186.621018401,0.0,210.125119529,0.0,2572.682750121545
2030-08-04 08:00:00,129.891161329,6.23792125162,102.310579863,4.6048839522,0.0,4.20113163825,0.0,0.0,309.088735158,0.0,230.735373455,0.0,2722.4548153772207
2030-08-04 09:00:00,129.891161329,9.94518939002,102.310579863,7.34161929533,0.0,4.20113163825,0.0,0.0,433.256194232,0.0,244.095872923,0.0,2785.60084233612
2030-08-04 10:00:00,129.891161329,10.1515307945,102.310579863,7.4939421901,0.0,4.20113163825,0.0,0.0,586.328688054,0.0,243.444103043,0.0,2796.347256710185
2030-08-04 11:00:00,129.891161329,10.2447472614,102.310579863,7.56275534035,0.0,4.20113163825,0.0,0.0,651.821741731,0.0,255.698708304,0.0,2798.273999412055
2030-08-04 12:00:00,129.891161329,9.96576659748,102.310579863,7.35680955642,0.0,4.20113163825,0.0,0.0,638.12311131,0.0,258.717691945,0.0,2780.2419232397365
2030-08-04 13:00:00,129.891161329,9.47921549952,102.310579863,6.99763359819,0.0,4.20113163825,0.0,0.0,648.939978012,0.0,263.34885723,0.0,2745.5162994580332
2030-08-04 14:00:00,129.891161329,8.11135082936,102.310579863,5.98786482838,0.0,4.20113163825,0.0,0.0,599.350923194,0.0,255.195664888,0.0,2914.398496291998
2030-08-04 15:00:00,129.891161329,10.1922243234,102.310579863,7.52398248245,0.0,4.20113163825,0.0,0.0,488.902384508,0.0,260.671313164,0.0,3042.2043291589216
2030-08-04 16:00:00,129.891161329,10.0961521703,102.310579863,7.45306124151,0.0,4.20113163825,0.0,0.0,388.315948468,0.0,252.964821453,0.0,2861.4642815189827
2030-08-04 17:00:00,129.891161329,10.4159348069,102.310579863,7.68912737186,0.0,4.20113163825,0.0,0.0,263.050159115,0.0,224.581926062,0.0,2889.3723365252904
2030-08-04 18:00:00,129.891161329,10.3592096724,102.310579863,7.64725241849,0.0,4.20113163825,0.0,0.0,128.297252707,0.0,187.380838901,0.0,2811.9018032526014
2030-08-04 19:00:00,129.891161329,10.0134637872,102.310579863,7.3920200079,0.0,4.20113163825,0.0,0.0,26.7706728962,0.0,191.675791441,0.0,2700.5806336963683
2030-08-04 20:00:00,129.891161329,9.82280154604,102.310579863,7.25127159841,0.0,4.20113163825,0.0,0.0,0.0,0.0,174.883276265,0.0,2581.035846090241
2030-08-04 21:00:00,129.891161329,9.71303836558,102.310579863,7.17024353027,0.0,4.20113163825,0.0,0.0,0.0,0.0,159.956989434,0.0,2413.7281209798425
2030-08-04 22:00:00,129.891161329,8.51524065517,102.310579863,6.28601956652,0.0,4.20113163825,0.0,0.0,0.0,0.0,148.040200652,0.0,2186.3312616497788
2030-08-04 23:00:00,129.891161329,6.10580057829,102.310579863,4.50735140188,0.0,4.20113163825,0.0,0.0,0.0,0.0,165.657292764,0.0,1998.014100450999
2030-08-05 00:00:00,129.891161329,5.47504636238,102.310579863,4.04172353492,0.0,4.20113163825,0.0,0.0,0.0,0.0,175.966414483,0.0,1839.7351841980476
2030-08-05 01:00:00,129.891161329,5.47517288012,102.310579863,4.04181693135,0.0,4.20113163825,0.0,0.0,0.0,0.0,186.31656952,0.0,1785.4294391659967
2030-08-05 02:00:00,129.891161329,5.47510962125,102.310579863,4.04177023313,0.0,4.20113163825,0.0,0.0,0.0,0.0,184.948217337,0.0,1741.1871883522942
2030-08-05 03:00:00,129.891161329,5.47778456785,102.310579863,4.04374490036,0.0,4.20113163825,0.0,0.0,0.0,0.0,185.534352444,0.0,1696.6867403606666
2030-08-05 04:00:00,129.891161329,5.47707064629,102.310579863,4.04321787769,0.0,4.20113163825,0.0,0.0,0.0,0.0,179.656681198,0.0,1663.8853304152328
2030-08-05 05:00:00,129.891161329,6.71379967413,102.310579863,4.95618125504,0.0,4.20113163825,0.0,0.0,1.30693575684,0.0,176.751985266,0.0,2119.9844494989147
2030-08-05 06:00:00,129.891161329,7.22386499863,102.310579863,5.33271560561,0.0,4.20113163825,0.0,0.0,113.983655205,0.0,174.62377305,0.0,2538.7266601424135
2030-08-05 07:00:00,129.891161329,7.76251429644,102.310579863,5.7303508766,0.0,4.20113163825,0.0,0.0,389.468402904,0.0,184.677793415,0.0,2735.4928877594707
2030-08-05 08:00:00,129.891161329,7.77925982364,102.310579863,5.74271256031,0.0,4.20113163825,0.0,0.0,696.765360419,0.0,214.19313905,0.0,2748.4462431440647
2030-08-05 09:00:00,129.891161329,7.04431824502,102.310579863,5.200172739,0.0,4.20113163825,0.0,0.0,934.532402069,0.0,225.016426442,0.0,2795.3900810799732
2030-08-05 10:00:00,129.891161329,6.30033968464,102.310579863,4.65096174461,0.0,4.20113163825,0.0,0.0,1117.94745792,0.0,239.541126068,0.0,2583.060455890894
2030-08-05 11:00:00,129.891161329,4.61326170777,102.310579863,3.40554712836,0.0,4.20113163825,0.0,0.0,1231.86697547,0.0,237.595250326,0.0,2604.905808503889
2030-08-05 12:00:00,129.891161329,4.02774662255,102.310579863,2.97331515381,0.0,4.20113163825,0.0,0.0,1331.46176721,0.0,225.600861361,0.0,2603.085278157286
2030-08-05 13:00:00,129.891161329,3.99310787147,102.310579863,2.94774454742,0.0,4.20113163825,0.0,0.0,1415.01878888,0.0,231.867051783,0.0,2656.981220518596
2030-08-05 14:00:00,129.891161329,4.82777254381,102.310579863,3.56390076359,0.0,4.20113163825,0.0,0.0,1389.4321302,0.0,229.926459928,0.0,2832.98571443295
2030-08-05 15:00:00,129.891161329,5.92891069732,102.310579863,4.37676986015,0.0,4.20113163825,0.0,0.0,1275.90306167,0.0,216.420298594,0.0,2971.57108981332
2030-08-05 16:00:00,129.891161329,5.88151172798,102.310579863,4.34177955739,0.0,4.20113163825,0.0,0.0,1024.89669367,0.0,205.013003204,0.0,2804.5288955910914
2030-08-05 17:00:00,129.891161329,5.80482390077,102.310579863,4.28516798269,0.0,4.20113163825,0.0,0.0,673.479296833,0.0,181.943793149,0.0,2782.3694578703753
2030-08-05 18:00:00,129.891161329,5.88685258421,102.310579863,4.34572222067,0.0,4.20113163825,0.0,0.0,277.683072781,0.0,146.300263318,0.0,2859.462431508744
2030-08-05 19:00:00,129.891161329,6.32729700123,102.310579863,4.67086185389,0.0,4.20113163825,0.0,0.0,32.6862497759,0.0,128.545984439,0.0,2630.1274495816015
2030-08-05 20:00:00,129.891161329,6.2774218989,102.310579863,4.6340436497,0.0,4.20113163825,0.0,0.0,0.0,0.0,115.726744832,0.0,2575.3115059144243
2030-08-05 21:00:00,129.891161329,6.00032092719,102.310579863,4.42948546977,0.0,4.20113163825,0.0,0.0,0.0,0.0,98.6070412587,0.0,2445.2876050283235
2030-08-05 22:00:00,129.891161329,5.04606083823,102.310579863,3.72504294916,0.0,4.20113163825,0.0,0.0,0.0,0.0,83.1299423318,0.0,2225.605303102547
2030-08-05 23:00:00,129.891161329,5.47352814944,102.310579863,4.04060277785,0.0,4.20113163825,0.0,0.0,0.0,0.0,72.7577045384,0.0,2013.7248044443152
2030-08-06 00:00:00,129.891161329,4.95572716855,102.310579863,3.65835790313,0.0,4.20113163825,0.0,0.0,0.0,0.0,67.9572638596,0.0,1879.9951039056068
2030-08-06 01:00:00,129.891161329,5.23811477459,102.310579863,3.8668187193,0.0,4.20113163825,0.0,0.0,0.0,0.0,61.3286740288,0.0,1834.1839448726619
2030-08-06 02:00:00,129.891161329,5.728904217,102.310579863,4.22912345771,0.0,4.20113163825,0.0,0.0,0.0,0.0,56.7053222295,0.0,1799.2365395776972
2030-08-06 03:00:00,129.891161329,5.41867367016,102.310579863,4.0001087573,0.0,4.20113163825,0.0,0.0,0.0,0.0,52.7665380791,0.0,1791.9035879926928
2030-08-06 04:00:00,129.891161329,5.2913697081,102.310579863,3.90613194222,0.0,4.20113163825,0.0,0.0,0.0,0.0,49.6590381938,0.0,1893.7344307191836
2030-08-06 05:00:00,129.891161329,5.82982019232,102.310579863,4.30362044741,0.0,4.20113163825,0.0,0.0,0.450813498534,0.0,46.7488238826,0.0,2318.832439279222
2030-08-06 06:00:00,129.891161329,6.01984984477,102.310579863,4.44390187478,0.0,4.20113163825,0.0,0.0,157.643976379,0.0,47.9781282878,0.0,2810.7992178502973
2030-08-06 07:00:00,129.891161329,7.31233705006,102.310579863,5.39802638999,503.46941843873924,4.20113163825,0.0,0.0,508.237909021,0.0,44.1336962542,0.0,2991.8040377187253
2030-08-06 08:00:00,129.891161329,7.28796431026,102.310579863,5.38003423621,0.0,4.20113163825,0.0,0.0,999.42356573,0.0,45.1123889503,0.0,3037.7006724090047
2030-08-06 09:00:00,129.891161329,8.09331301377,102.310579863,5.97454916693,0.0,4.20113163825,0.0,0.0,1470.71534997,0.0,45.5976302322,0.0,3020.493006422812
2030-08-06 10:00:00,129.891161329,6.62490288455,102.310579863,4.89055692552,0.0,4.20113163825,0.0,0.0,1819.70103284,0.0,42.2637479446,0.0,3032.006172847287
2030-08-06 11:00:00,129.891161329,7.257374127,102.310579863,5.35745231536,0.0,4.20113163825,0.0,0.0,2049.05695598,0.0,44.4463022392,0.0,3042.3064953292273
2030-08-06 12:00:00,129.891161329,7.40086332338,102.310579863,5.46337720141,0.0,4.20113163825,0.0,0.0,2056.47421321,0.0,45.7366747003,0.0,3003.845484167378
2030-08-06 13:00:00,129.891161329,7.32052455554,102.310579863,5.40407047279,0.0,4.20113163825,0.0,0.0,1811.91811006,0.0,47.477205529,0.0,2975.693646517074
2030-08-06 14:00:00,129.891161329,8.06095158209,102.310579863,5.95065969616,0.0,4.20113163825,0.0,0.0,1524.831903,0.0,49.9846442838,0.0,2973.5380414782567
2030-08-06 15:00:00,129.891161329,7.66977678962,102.310579863,5.66189129853,0.0,4.20113163825,0.0,0.0,1212.11800558,0.0,51.8288187038,0.0,3085.6297563833027
2030-08-06 16:00:00,129.891161329,7.99841566831,102.310579863,5.90449517849,716.4304023613411,4.20113163825,0.0,0.0,787.557587857,0.0,52.9394157414,0.0,3146.0749548796757
2030-08-06 17:00:00,129.891161329,8.22223459556,102.310579863,6.06972012199,2241.731857836,4.20113163825,0.0,0.0,416.682490975,0.0,46.9135289797,0.0,3111.8821630802327
2030-08-06 18:00:00,129.891161329,8.080814868,102.310579863,5.96532293457,1816.1570421716908,4.20113163825,0.0,0.0,151.93655398,0.0,38.0369843692,0.0,3064.982327405792
2030-08-06 19:00:00,129.891161329,7.98591752253,102.310579863,5.89526894613,1415.266078683547,4.20113163825,0.0,0.0,19.141797307,0.0,32.3800014282,0.0,2986.1874272175373
2030-08-06 20:00:00,129.891161329,7.99404176914,102.310579863,5.90126633073,949.3598107058797,4.20113163825,0.0,0.0,0.0,0.0,28.0689968568,0.0,2853.4100974643975
2030-08-06 21:00:00,129.891161329,6.67364836417,102.310579863,4.92654123307,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,23.5779423115,0.0,2606.0799608027196
2030-08-06 22:00:00,129.891161329,5.7165687369,102.310579863,4.22001730646,0.0,4.20113163825,0.0,0.0,0.0,0.0,16.9113807821,0.0,2262.666081380782
2030-08-06 23:00:00,129.891161329,5.4107753481,102.310579863,3.99427815203,0.0,4.20113163825,0.0,0.0,0.0,0.0,14.7678260899,0.0,2039.7139562321172
2030-08-07 00:00:00,129.891161329,5.16365004489,102.310579863,3.81184825318,0.0,4.20113163825,0.0,0.0,0.0,0.0,12.6614144691,0.0,1963.6727377974614
2030-08-07 01:00:00,129.891161329,5.15933036761,102.310579863,3.80865943245,0.0,4.20113163825,0.0,0.0,0.0,0.0,11.7159954505,0.0,1924.2697241990095
2030-08-07 02:00:00,129.891161329,5.16301745617,102.310579863,3.81138127107,0.0,4.20113163825,0.0,0.0,0.0,0.0,10.9564277295,0.0,1891.3657687534303
2030-08-07 03:00:00,129.891161329,4.97160514551,102.310579863,3.67007915422,0.0,4.20113163825,0.0,0.0,0.0,0.0,10.4840739973,0.0,1880.7978922908394
2030-08-07 04:00:00,129.891161329,4.13203339206,102.310579863,3.05030049107,0.0,4.20113163825,0.0,0.0,0.0,0.0,9.69440196707,0.0,1953.4672477755817
2030-08-07 05:00:00,129.891161329,5.09576423791,102.310579863,3.76173440106,0.0,4.20113163825,0.0,0.0,0.0365093382253,0.0,8.60181586156,0.0,2292.894117690012
2030-08-07 06:00:00,129.891161329,5.83948072582,102.310579863,4.31075193143,0.0,4.20113163825,0.0,0.0,129.999078404,0.0,7.31210281965,0.0,2729.16895354951
2030-08-07 07:00:00,129.891161329,6.20911135377,102.310579863,4.58361625245,0.0,4.20113163825,0.0,0.0,422.708953614,0.0,5.55983345988,0.0,2957.442570583655
2030-08-07 08:00:00,129.891161329,6.18175640998,102.310579863,4.56342261155,0.0,4.20113163825,0.0,0.0,846.034798961,0.0,4.41227970386,0.0,3035.6679702384263
2030-08-07 09:00:00,129.891161329,6.52382424357,102.310579863,4.8159398547,2241.731857836,4.20113163825,0.0,0.0,1176.16396178,0.0,4.42022693529,0.0,3039.4160019465803
2030-08-07 10:00:00,129.891161329,6.30648483224,102.310579863,4.6554981423,0.0,4.20113163825,0.0,0.0,1377.51669027,0.0,4.78933375738,0.0,3051.5004391104603
2030-08-07 11:00:00,129.891161329,6.18599475443,102.310579863,4.56655139173,0.0,4.20113163825,0.0,0.0,1499.72036154,0.0,6.11562288569,0.0,3057.768485390624
2030-08-07 12:00:00,129.891161329,6.1870972662,102.310579863,4.56736527484,0.0,4.20113163825,0.0,0.0,1586.37329242,0.0,7.17456093602,0.0,3017.0064594178652
2030-08-07 13:00:00,129.891161329,4.97204795761,102.310579863,3.6704060417,0.0,4.20113163825,0.0,0.0,1515.91340282,0.0,7.14589320378,0.0,2973.202461012923
2030-08-07 14:00:00,129.891161329,4.77240295657,102.310579863,3.52302648617,0.0,4.20113163825,0.0,0.0,1343.24042588,0.0,9.40474512643,0.0,2944.2252016302514
2030-08-07 15:00:00,129.891161329,4.94645522527,102.310579863,3.65151327955,0.0,4.20113163825,0.0,0.0,1207.58740527,0.0,13.5816162173,0.0,2996.7937424372726
2030-08-07 16:00:00,129.891161329,6.38285636509,102.310579863,4.71187622594,0.0,4.20113163825,0.0,0.0,978.996265207,0.0,17.5401827166,0.0,3024.255705551456
2030-08-07 17:00:00,129.891161329,6.18686230468,102.310579863,4.56719182434,0.0,4.20113163825,0.0,0.0,639.982995047,0.0,19.4645807902,0.0,2990.3876200952604
2030-08-07 18:00:00,129.891161329,6.52480927458,102.310579863,4.81666701257,550.6921661778026,4.20113163825,0.0,0.0,261.586863888,0.0,17.535030896,0.0,2951.3887192199472
2030-08-07 19:00:00,129.891161329,6.39319467222,102.310579863,4.71950804794,1263.71579792625,4.20113163825,0.0,0.0,24.6213611614,0.0,14.2129389476,0.0,2890.9546477322215
2030-08-07 20:00:00,129.891161329,6.62605961822,102.310579863,4.89141083567,0.0,4.20113163825,0.0,0.0,0.0,0.0,11.8448561207,0.0,2786.135191637741
2030-08-07 21:00:00,129.891161329,5.2395968396,102.310579863,3.86791279169,0.0,4.20113163825,0.0,0.0,0.0,0.0,11.0211346202,0.0,2586.93594242537
2030-08-07 22:00:00,129.891161329,4.87071628114,102.310579863,3.59560217803,0.0,4.20113163825,0.0,0.0,0.0,0.0,15.4993226915,0.0,2293.0233427222547
2030-08-07 23:00:00,129.891161329,4.92800170851,102.310579863,3.63789074414,0.0,4.20113163825,0.0,0.0,0.0,0.0,16.7752139039,0.0,2087.429730392919
2030-08-08 00:00:00,129.891161329,4.26780500603,102.310579863,3.15052819531,0.0,4.20113163825,0.0,0.0,0.0,0.0,20.0593337981,0.0,2014.5390991680351
2030-08-08 01:00:00,129.891161329,4.35864474668,102.310579863,3.21758682704,0.0,4.20113163825,0.0,0.0,0.0,0.0,23.0074302571,0.0,1974.2555345671012
2030-08-08 02:00:00,129.891161329,4.45367764687,102.310579863,3.28774088307,0.0,4.20113163825,0.0,0.0,0.0,0.0,27.3395722419,0.0,1940.8201380153423
2030-08-08 03:00:00,129.891161329,4.61657828008,102.310579863,3.40799544888,0.0,4.20113163825,0.0,0.0,0.0,0.0,31.9936765856,0.0,1930.1827177487073
2030-08-08 04:00:00,129.891161329,5.10668091187,102.310579863,3.76979317813,0.0,4.20113163825,0.0,0.0,0.0,0.0,33.8536775267,0.0,2003.0192312497159
2030-08-08 05:00:00,129.891161329,4.9207269382,102.310579863,3.63252044982,0.0,4.20113163825,0.0,0.0,0.585253600687,0.0,37.5851972566,0.0,2339.9962626125816
2030-08-08 06:00:00,129.891161329,6.4780790419,102.310579863,4.78217037661,0.0,4.20113163825,0.0,0.0,143.934012623,0.0,39.685891124,0.0,2763.4639115192585
2030-08-08 07:00:00,129.891161329,7.25232245419,102.310579863,5.35372312961,0.0,4.20113163825,0.0,0.0,597.713210406,0.0,39.8066189564,0.0,2970.0674263266
2030-08-08 08:00:00,129.891161329,7.15588882183,102.310579863,5.28253504175,0.0,4.20113163825,0.0,0.0,1171.32743505,0.0,42.3216267153,0.0,3038.059518437874
2030-08-08 09:00:00,129.891161329,6.74807694594,102.310579863,4.9814850145,0.0,4.20113163825,0.0,0.0,1611.21398521,0.0,76.7083760422,0.0,3041.6383690372804
2030-08-08 10:00:00,129.891161329,8.60969518853,102.310579863,6.35574666748,0.0,4.20113163825,0.0,0.0,1885.50776015,0.0,110.691213417,0.0,3055.1425113499067
2030-08-08 11:00:00,129.891161329,9.82646152365,102.310579863,7.25397342351,0.0,4.20113163825,0.0,0.0,1982.3955439,0.0,119.63720343,0.0,3064.8510792810685
2030-08-08 12:00:00,129.891161329,10.3542754803,102.310579863,7.64360995799,0.0,4.20113163825,0.0,0.0,1884.20784013,0.0,116.576890985,0.0,3029.777989365704
2030-08-08 13:00:00,129.891161329,10.2414578,102.310579863,7.56032703335,0.0,4.20113163825,0.0,0.0,1668.62852584,0.0,114.794051221,0.0,2993.010559497256
2030-08-08 14:00:00,129.891161329,10.2441688946,102.310579863,7.56232838527,0.0,4.20113163825,0.0,0.0,1400.58433693,0.0,107.735199086,0.0,2972.5919928566927
2030-08-08 15:00:00,129.891161329,10.3083224281,102.310579863,7.60968704291,0.0,4.20113163825,0.0,0.0,1157.70764872,0.0,96.5913473467,0.0,3037.1046187867037
2030-08-08 16:00:00,129.891161329,10.737922467,102.310579863,7.92682126844,2241.731857836,4.20113163825,0.0,0.0,888.800810694,0.0,82.8618235774,0.0,3074.8497080967363
2030-08-08 17:00:00,129.891161329,10.5506942789,102.310579863,7.78860790472,0.0,4.20113163825,0.0,0.0,561.981621416,0.0,77.0009245263,0.0,3039.9293616637087
2030-08-08 18:00:00,129.891161329,10.475840959,102.310579863,7.73335057816,232.46555789427612,4.20113163825,0.0,0.0,242.461534438,0.0,60.9647116607,0.0,2990.931073313047
2030-08-08 19:00:00,129.891161329,10.4093287732,102.310579863,7.68425074435,0.0,4.20113163825,0.0,0.0,28.2864336801,0.0,53.9012916269,0.0,2920.2950522152846
