snapshot,EN_East,EN_EastMidlands,EN_EastMidlands_Battery,EN_EastMidlands_OtherStorage,EN_East_Battery,EN_East_OtherStorage,EN_London,EN_London_Battery,EN_London_OtherStorage,EN_NorthEast,EN_NorthEast_Battery,EN_NorthEast_OtherStorage,EN_NorthWest,EN_NorthWest_Battery,EN_NorthWest_OtherStorage,EN_SouthEast,EN_SouthEast_Battery,EN_SouthEast_OtherStorage,EN_SouthWest,EN_SouthWest_Battery,EN_SouthWest_OtherStorage,EN_Wales,EN_Wales_Battery,EN_Wales_OtherStorage,EN_WestMidlands,EN_WestMidlands_Battery,EN_WestMidlands_OtherStorage,EN_Yorkshire,EN_Yorkshire_Battery,EN_Yorkshire_OtherStorage,NorthernIreland,NorthernIreland_Battery,NorthernIreland_OtherStorage,Scotland,Scotland_Battery,Scotland_OtherStorage
2030-12-13 18:00:00,45.30004188567108,5204.842519209407,0.0,0.0,0.0,0.0,-6189.625365443573,0.0,0.0,-1574.5244655065328,0.0,0.0,-542.1278199105375,0.0,0.0,-868.3951378744782,0.0,0.0,-1533.3794084572567,0.0,0.0,3629.3642587662343,0.0,0.0,-3903.023275447078,0.0,0.0,3545.4721809499442,0.0,0.0,96.34079904168107,0.0,0.0,2089.755672769452,0.0,0.0
2030-12-13 19:00:00,411.6713019272911,4831.324780365412,0.0,0.0,0.0,0.0,-5959.788831343361,0.0,0.0,-1506.4467452087156,0.0,0.0,-353.1988525338202,0.0,0.0,-541.9016091433987,0.0,0.0,-1445.723251511307,0.0,0.0,3955.7732774302294,0.0,0.0,-3759.9218833356563,0.0,0.0,1814.560137571737,0.0,0.0,269.8420935830214,0.0,0.0,2283.809582177929,0.0,0.0
2030-12-13 20:00:00,449.2961670379993,3843.818497812808,0.0,0.0,0.0,0.0,-5599.049848871462,0.0,0.0,-1399.1015971278284,0.0,0.0,-84.75109226466702,0.0,0.0,-730.7048748430475,0.0,0.0,-546.5489487791918,0.0,0.0,3690.0588332431753,0.0,0.0,-3814.9922187197253,0.0,0.0,-0.15868229431816872,0.0,0.0,378.46579579004117,0.0,0.0,3813.6679690192614,0.0,0.0
2030-12-13 21:00:00,326.9101170861786,3591.732843457205,0.0,0.0,0.0,0.0,-5074.712276312732,0.0,0.0,-1105.2955807956494,0.0,0.0,-228.71482662363474,0.0,0.0,-1229.4430892850023,0.0,0.0,-911.359252497627,0.0,0.0,3878.6673231451837,0.0,0.0,-3504.717206665607,0.0,0.0,663.0120998153343,0.0,0.0,499.9999999952696,0.0,0.0,3093.9198486763084,0.0,0.0
2030-12-13 22:00:00,508.5792721738603,3648.1608761449743,0.0,0.0,0.0,0.0,-5119.435134587654,0.0,0.0,-1133.885596129465,0.0,0.0,-376.54583516421553,0.0,0.0,-1169.0860077335246,0.0,0.0,-872.3798219806367,0.0,0.0,3953.705323989628,0.0,0.0,-3224.2762414512636,0.0,0.0,437.8531104642407,0.0,0.0,270.4692833879601,0.0,0.0,3076.8407708859368,0.0,0.0
2030-12-13 23:00:00,647.8621206775467,3711.735043385726,0.0,0.0,0.0,0.0,-4725.568696922398,0.0,0.0,-1401.0223014673252,0.0,0.0,-161.9490256192621,0.0,0.0,-839.0843792810192,0.0,0.0,-652.830822317412,0.0,0.0,3966.249141149028,0.0,0.0,-3006.7361096791915,0.0,0.0,-1045.760961252229,0.0,0.0,390.9399515760556,0.0,0.0,3116.1660397450896,0.0,0.0
2030-12-14 00:00:00,797.6185351488266,3312.687195820705,0.0,0.0,0.0,0.0,-4487.834591421561,0.0,0.0,-1449.239487567811,0.0,0.0,-342.13791681632506,0.0,0.0,-692.6560566742155,0.0,0.0,-1186.5796811187593,0.0,0.0,4126.075255971004,0.0,0.0,-3118.9371244121066,0.0,0.0,-496.01708217307987,0.0,0.0,489.7496898527761,0.0,0.0,3047.271263407107,0.0,0.0
2030-12-14 01:00:00,361.1567095267619,3776.5475166856786,0.0,0.0,0.0,0.0,-4370.623540120195,0.0,0.0,-1250.0882782785252,0.0,0.0,-379.5461229655641,0.0,0.0,-579.1662143186018,0.0,0.0,-728.156961158274,0.0,0.0,3705.4025291139455,0.0,0.0,-2837.0438817345353,0.0,0.0,-1346.2170615623795,0.0,0.0,500.00000000027126,0.0,0.0,3147.73530480945,0.0,0.0
2030-12-14 02:00:00,974.8953984617956,3215.2138171396723,0.0,0.0,0.0,0.0,-4181.494968654733,0.0,0.0,-1366.0110656387997,0.0,0.0,62.640638092081645,0.0,0.0,-972.3736588846212,0.0,0.0,-1359.186361911894,0.0,0.0,3795.578582911747,0.0,0.0,-3051.650906970548,0.0,0.0,-1064.9260380396465,0.0,0.0,500.0000000004651,0.0,0.0,3447.3145635048845,0.0,0.0
2030-12-14 03:00:00,545.0738291921598,3291.0051275448086,0.0,0.0,0.0,0.0,-4100.748039694005,0.0,0.0,-1327.1130025623238,0.0,0.0,-237.82239550027975,0.0,0.0,-857.3446791006048,0.0,0.0,-1282.369686831366,0.0,0.0,3911.1579817026427,5.684341886080802e-14,0.0,-2667.3833819502956,0.0,0.0,-1223.296780985871,0.0,0.0,500.0000000000891,0.0,0.0,3448.841028178286,0.0,0.0
2030-12-14 04:00:00,567.4784958743489,3313.6994334014744,0.0,0.0,0.0,0.0,-4197.865563641447,0.0,0.0,-1066.0851332472419,0.0,0.0,-209.67007183398778,0.0,0.0,-831.9701852467427,0.0,0.0,-1259.4585730131807,0.0,0.0,3704.2895655214293,0.0,0.0,-2964.5137528503237,0.0,0.0,-1198.1134205777043,0.0,0.0,500.00000000013114,0.0,0.0,3642.2092056277806,0.0,0.0
2030-12-14 05:00:00,337.74189146000344,3656.913089093124,0.0,0.0,0.0,0.0,-4377.177175531038,0.0,0.0,-1244.9279296147763,0.0,0.0,-122.35446127879686,0.0,0.0,-1165.2754543629608,0.0,0.0,-477.5193662282368,0.0,0.0,3562.056107677621,0.0,0.0,-3174.1108780925997,0.0,0.0,-1242.513251138273,0.0,0.0,499.99999999959726,0.0,0.0,3747.1674280099987,0.0,0.0
2030-12-14 06:00:00,475.8540741259135,3351.132865815072,0.0,0.0,0.0,0.0,-5098.480877379719,0.0,0.0,-1121.527487203124,0.0,0.0,-440.46400280612806,0.0,0.0,-1219.2256645031152,0.0,0.0,-852.5481142254544,0.0,0.0,3821.4344619164167,0.0,0.0,-3246.852301194614,0.0,0.0,286.7264251923434,0.0,0.0,500.0000000033839,0.0,0.0,3543.950620272018,0.0,0.0
2030-12-14 07:00:00,159.53914770513893,4724.0017981561905,0.0,0.0,0.0,0.0,-5311.743767834962,0.0,0.0,-1234.4750552447379,0.0,0.0,-137.23967036652357,0.0,0.0,-1164.086228803144,0.0,0.0,-1200.8463933204148,0.0,0.0,3991.9756710322813,0.0,0.0,-3638.128051402668,0.0,0.0,-77.53244774399582,0.0,0.0,500.000000002338,0.0,0.0,3388.534997818071,0.0,0.0
2030-12-14 08:00:00,615.8037759998319,2883.362999906575,0.0,0.0,0.0,0.0,-5658.483726251081,0.0,0.0,-1402.4471225447153,0.0,0.0,-423.7101930467461,0.0,0.0,-295.35624427528273,0.0,0.0,-1224.0113325606226,0.0,0.0,3859.920572041272,0.0,0.0,-3874.815533518477,0.0,0.0,1789.3514906752293,0.0,0.0,500.0000000038291,0.0,0.0,3230.385313566209,0.0,0.0
2030-12-14 09:00:00,-168.25100112053042,4477.531845344787,0.0,0.0,0.0,0.0,-5869.019958674184,0.0,0.0,-1334.6229498773139,0.0,0.0,-547.9300331448958,0.0,0.0,-2297.3179141998216,0.0,0.0,-432.7582430200854,0.0,0.0,3423.4995312922156,0.0,0.0,-3956.873039864373,0.0,0.0,3139.350288757296,0.0,0.0,500.00000000046464,0.0,0.0,3066.3914744990707,0.0,0.0
2030-12-14 10:00:00,339.7311024506336,2776.3242858863273,0.0,0.0,0.0,0.0,-5875.861410741885,0.0,0.0,-1424.756965252681,0.0,0.0,-235.99694907926664,0.0,0.0,-1212.6596346739593,0.0,0.0,-1089.270057480599,0.0,0.0,3409.722713518943,0.0,0.0,-3655.270216485949,0.0,0.0,3486.918479711063,0.0,0.0,499.99999999919737,1.7763568394002505e-15,0.0,2981.1186521331138,0.0,0.0
2030-12-14 11:00:00,-73.73725127352736,2864.443030945127,0.0,0.0,0.0,0.0,-5920.042700134037,0.0,0.0,-1353.2656308074345,0.0,0.0,-546.4938215541015,0.0,0.0,-1414.8326609852684,0.0,0.0,-109.40500912249934,0.0,0.0,3482.280852123583,0.0,0.0,-3915.9369371568323,0.0,0.0,3240.0019734263187,0.0,0.0,499.99999999736997,0.0,0.0,3246.988154559682,0.0,0.0
2030-12-14 12:00:00,-24.853653107896207,3475.847286466399,0.0,0.0,0.0,0.0,-5885.2008075166505,0.0,0.0,-1394.014844631711,0.0,0.0,-457.98878382471503,0.0,0.0,-1419.1301820269127,0.0,0.0,-937.6818572583766,0.0,0.0,3562.1970607091343,0.0,0.0,-3884.5289976136005,0.0,0.0,3248.9534458648523,0.0,0.0,499.9999999979434,0.0,0.0,3216.4013329475374,0.0,0.0
2030-12-14 13:00:00,16.057726010648366,3038.02476546358,0.0,0.0,0.0,0.0,-5807.328295881476,0.0,0.0,-1313.2302247148893,0.0,0.0,-375.8446870577354,0.0,0.0,-1813.4952322569488,0.0,0.0,-926.1465084541246,0.0,0.0,3624.470236228697,0.0,0.0,-3847.6365436204173,0.0,0.0,3313.136438062746,0.0,0.0,499.9999999974534,0.0,0.0,3591.9923262228776,0.0,0.0
2030-12-14 14:00:00,449.1427081810927,3065.315482803383,0.0,0.0,0.0,0.0,-5768.218980693287,0.0,0.0,-1222.7915332410882,0.0,0.0,-7.683046809023153,0.0,0.0,-1065.0954079492076,0.0,0.0,-1020.0394114296955,0.0,0.0,3624.0582065353497,0.0,0.0,-3856.785982952208,0.0,0.0,169.12381729812142,0.0,0.0,499.9999999995797,0.0,0.0,5132.974148259886,0.0,0.0
2030-12-14 15:00:00,544.5661148676186,2836.634630903953,0.0,0.0,0.0,0.0,-5859.709642058472,0.0,0.0,-1217.4843747208097,0.0,0.0,-538.5522735590539,0.0,0.0,-1534.0323447191513,0.0,0.0,-1177.3853480351775,0.0,0.0,3502.5914140505556,0.0,0.0,-3974.632339400248,0.0,0.0,3165.258168757422,0.0,0.0,499.9999999954201,1.7763568394002505e-15,0.0,3752.745993904945,0.0,0.0
2030-12-14 16:00:00,734.9412983639984,4795.557605642633,0.0,0.0,0.0,0.0,-6231.90461432357,0.0,0.0,-1532.760634330784,0.0,0.0,-587.7478162895522,0.0,0.0,-2221.785346744423,0.0,0.0,-1266.0028567882953,0.0,0.0,3350.7710917415734,0.0,0.0,-3929.420958113933,0.0,0.0,3016.5697102396384,0.0,0.0,500.0000000045745,0.0,0.0,3371.782520591066,0.0,0.0
2030-12-14 17:00:00,137.61032575957142,4273.77345615919,0.0,0.0,0.0,0.0,-6377.49394592337,0.0,0.0,-1516.3879537580106,0.0,0.0,-896.1406657925945,0.0,0.0,-468.4587186244443,0.0,0.0,-1826.8392936899145,0.0,0.0,3725.965065920627,0.0,0.0,-4019.583116671355,0.0,0.0,2898.839400761006,0.0,0.0,499.99999999533634,0.0,0.0,3568.71544587307,0.0,0.0
2030-12-14 18:00:00,251.32766586799153,3249.502561807265,0.0,0.0,0.0,0.0,-6218.664088245656,0.0,0.0,-1332.921981424369,0.0,0.0,-610.6607908167031,0.0,0.0,-319.86373519473045,0.0,0.0,-638.0906363826806,0.0,0.0,3422.8090681379117,0.0,0.0,-4200.540371060906,0.0,0.0,2470.556529197268,0.0,0.0,499.99999999789446,0.0,0.0,3426.5457781150553,0.0,0.0
2030-12-14 19:00:00,466.1661661854687,2953.217923106361,0.0,0.0,0.0,0.0,-5887.783987936093,0.0,0.0,-1375.752146119586,0.0,0.0,-419.0759569979977,0.0,0.0,-506.4001934583803,0.0,0.0,-1330.5955999148723,0.0,0.0,3977.3902506804275,0.0,0.0,-4009.7836126050124,0.0,0.0,1516.445523618719,0.0,0.0,500.0000000031089,0.0,0.0,4116.171633429762,0.0,0.0
2030-12-14 20:00:00,514.0341981894237,3682.8928405949982,0.0,0.0,0.0,0.0,-5542.723616013927,0.0,0.0,-1180.6960707676153,0.0,0.0,-681.2189491922702,0.0,0.0,-1523.526521656469,0.0,0.0,-546.7514460960996,0.0,0.0,3738.9892046458394,0.0,0.0,-3495.927959801058,0.0,0.0,400.6077259822955,0.0,0.0,500.0000000033695,0.0,0.0,4134.320594109165,0.0,0.0
2030-12-14 21:00:00,380.39712195654647,3454.07765061445,0.0,0.0,0.0,0.0,-5625.283112022744,0.0,0.0,-1190.888251420171,0.0,0.0,29.878274369251812,0.0,0.0,-1532.0280188477427,0.0,0.0,-814.4634710276018,0.0,0.0,3921.4434840884737,0.0,0.0,-3474.2068759165136,0.0,0.0,252.008305058132,0.0,0.0,499.9999999971674,0.0,0.0,4099.064893133541,0.0,0.0
2030-12-14 22:00:00,390.78459028059524,3498.5339161415354,0.0,0.0,0.0,0.0,-5084.294069848358,0.0,0.0,-1084.1048770530087,0.0,0.0,-450.63628289710687,0.0,0.0,-1315.0973268041434,0.0,0.0,-893.9454119478441,0.0,0.0,3967.9585533028726,0.0,0.0,-3201.1013316528315,0.0,0.0,-401.4039935330743,0.0,0.0,499.9999999988181,0.0,0.0,4073.3062340109964,0.0,0.0
2030-12-14 23:00:00,728.1927248947472,3626.8007663475137,0.0,0.0,0.0,0.0,-4711.857833528502,0.0,0.0,-1355.2126313886372,0.0,0.0,-270.0686458560811,0.0,0.0,-826.6278286443421,0.0,0.0,-665.1249782526565,0.0,0.0,3793.6535961369877,0.0,0.0,-2995.3005060950322,0.0,0.0,-1063.847582099682,0.0,0.0,499.9999999999653,0.0,0.0,3239.3929184970316,0.0,0.0
2030-12-15 00:00:00,161.42690764039864,3593.6702556138107,0.0,0.0,0.0,0.0,-4735.7928546569765,0.0,0.0,-1440.8770295163808,0.0,0.0,-216.90379941340734,0.0,0.0,-835.3472930770818,0.0,0.0,-929.3145804252972,0.0,0.0,4026.1853419852705,0.0,0.0,-3304.1665513989983,0.0,0.0,-1176.465129765295,0.0,0.0,499.9999999999925,0.0,0.0,4357.584733002686,0.0,0.0
2030-12-15 01:00:00,798.3280894448371,3585.525138124315,0.0,0.0,0.0,0.0,-4601.91135195104,0.0,0.0,-1250.7740840622816,0.0,0.0,-544.2053835187694,0.0,0.0,-1264.288363499331,0.0,0.0,-508.2159501303172,0.0,0.0,3580.5667444190667,0.0,0.0,-2927.81103806041,0.0,0.0,-1471.9429460250853,0.0,0.0,500.0000000003212,0.0,0.0,4104.72914527304,0.0,0.0
2030-12-15 02:00:00,628.3643168409646,3131.8943069923644,0.0,0.0,0.0,0.0,-4473.18848202092,0.0,0.0,-1366.2377305586099,0.0,0.0,-441.39273104335047,0.0,0.0,-559.3076564222986,0.0,0.0,-1390.6149051280777,0.0,0.0,3853.444078040793,0.0,0.0,-3135.725340328174,0.0,0.0,-948.0810532901398,0.0,0.0,500.00000000048635,0.0,0.0,4200.845196920271,0.0,0.0
2030-12-15 03:00:00,714.3095547300723,3259.1694206832294,0.0,0.0,0.0,0.0,-4306.836932060764,0.0,0.0,-1396.5242332146045,0.0,0.0,-298.2098007319835,0.0,0.0,-968.4859273418259,0.0,0.0,-331.9300791389519,0.0,0.0,3741.293673455825,0.0,0.0,-3053.3300559700606,0.0,0.0,-1250.2587596554417,0.0,0.0,500.00000000006213,0.0,0.0,3390.8031392327202,0.0,0.0
2030-12-15 04:00:00,553.4352222137318,3272.766038536473,0.0,0.0,0.0,0.0,-4255.428843270484,0.0,0.0,-1210.4810855601315,0.0,0.0,-270.5006862377018,0.0,0.0,-898.549512512869,0.0,0.0,-1343.6961041868103,0.0,0.0,3562.02245299716,0.0,0.0,-2690.333177021874,0.0,0.0,-1272.4122960994089,0.0,0.0,500.00000000021123,0.0,0.0,4053.1779911509448,0.0,0.0
2030-12-15 05:00:00,506.9172275816786,3306.7702895611037,0.0,0.0,0.0,0.0,-4322.994125376241,0.0,0.0,-1324.2006704190037,0.0,0.0,105.70471796057495,0.0,0.0,-949.1261296438978,0.0,0.0,-1305.267518112319,0.0,0.0,3770.7069258574224,0.0,0.0,-3042.4866213264318,0.0,0.0,-1217.0371692409776,0.0,0.0,500.0000000002501,0.0,0.0,3971.013073155084,0.0,0.0
2030-12-15 06:00:00,701.5171147240596,3558.258323980864,0.0,0.0,0.0,0.0,-4658.375457216397,0.0,0.0,-1272.3082299059708,0.0,0.0,-242.2757463432984,0.0,0.0,-774.8890291672178,0.0,0.0,-1254.877522090464,0.0,0.0,4034.7466950941207,0.0,0.0,-2961.728207351782,0.0,0.0,-1144.546919246812,0.0,0.0,500.0000000002226,0.0,0.0,3514.4789775203835,0.0,0.0
2030-12-15 07:00:00,424.19868754862546,3427.0828376046948,0.0,0.0,0.0,0.0,-5018.605498873104,0.0,0.0,-1067.5486089790243,0.0,0.0,-472.84599825953364,0.0,0.0,-1256.5324092443184,0.0,0.0,-852.2274576036302,0.0,0.0,3914.4340527190857,0.0,0.0,-3159.8355988624703,0.0,0.0,-426.5946871890942,0.0,0.0,500.00000000329345,0.0,0.0,3988.4746811327586,0.0,0.0
2030-12-15 08:00:00,536.663336940082,3313.66575095272,0.0,0.0,0.0,0.0,-5296.533057466587,0.0,0.0,-1120.0304471944578,0.0,0.0,-629.381124715057,0.0,0.0,-1271.4828043450261,0.0,0.0,-851.5292896681863,0.0,0.0,3811.384774205689,0.0,0.0,-3297.8895302856263,0.0,0.0,231.2140484283159,0.0,0.0,499.99999999531747,0.0,0.0,4073.918343133439,0.0,0.0
2030-12-15 09:00:00,308.2087640892164,3098.2500132893915,0.0,0.0,0.0,0.0,-5118.22776594075,0.0,0.0,-1163.1480772549967,0.0,0.0,-34.44108808096189,0.0,0.0,-1599.7007325963214,0.0,0.0,-831.4371196572133,0.0,0.0,3810.837487126474,0.0,0.0,-3504.216344758989,0.0,0.0,865.334270607319,0.0,0.0,499.9999999960321,0.0,0.0,3668.5405931631863,0.0,0.0
2030-12-15 10:00:00,708.4806637748363,3614.800354261826,0.0,0.0,0.0,0.0,-5282.119855533254,0.0,0.0,-1152.6544554601398,0.0,0.0,-52.35925023837028,0.0,0.0,-1043.0948987867741,0.0,0.0,-846.3322796011607,0.0,0.0,3641.765603823158,0.0,0.0,-3582.1139547692023,0.0,0.0,-27.27729167029156,0.0,0.0,500.00000000199265,0.0,0.0,3520.9053642092103,0.0,0.0
2030-12-15 11:00:00,241.4723587635517,3063.485725918234,0.0,0.0,0.0,0.0,-5337.68403538857,0.0,0.0,-1121.7542290633062,0.0,0.0,187.76464798501252,0.0,0.0,-1723.2009538216148,0.0,0.0,-987.3984091746474,0.0,0.0,3606.312270496129,0.0,0.0,-3600.9540673311467,0.0,0.0,1723.1238002762752,0.0,0.0,499.9999999983907,0.0,0.0,3448.8328913263626,0.0,0.0
2030-12-15 12:00:00,246.73571702370555,3013.335741986812,0.0,0.0,0.0,0.0,-5404.236136138263,0.0,0.0,-1216.9790582339365,0.0,0.0,-230.962211353567,0.0,0.0,-1243.002026651517,0.0,0.0,-667.3737117569943,0.0,0.0,3944.901086156522,0.0,0.0,-3597.860612114256,0.0,0.0,590.9958311344271,0.0,0.0,500.0000000019542,0.0,0.0,4064.445379934724,0.0,0.0
2030-12-15 13:00:00,922.5067979715932,2965.1921720251457,0.0,0.0,0.0,0.0,-5340.52713162199,0.0,0.0,-1224.8258828280009,0.0,0.0,-251.21447794491542,0.0,0.0,-1711.681968290558,0.0,0.0,-50.76734447240176,0.0,0.0,3671.0086552529538,0.0,0.0,-3583.627601870371,0.0,0.0,1263.6087846502635,0.0,0.0,499.9999999992873,0.0,0.0,2840.327997112264,0.0,0.0
2030-12-15 14:00:00,722.8757804422736,3489.0281182567774,0.0,0.0,0.0,0.0,-5353.493045666141,0.0,0.0,-1220.7604227700192,0.0,0.0,-262.0929727668172,0.0,0.0,-1744.0904213908061,0.0,0.0,-804.3715968069146,0.0,0.0,3488.1283923997307,0.0,0.0,-3318.8399796096714,0.0,0.0,1442.4513906813308,0.0,0.0,500.0000000027587,1.4210854715202004e-14,0.0,3061.1647572287525,0.0,0.0
2030-12-15 15:00:00,746.5389517971298,2815.7046020833054,0.0,0.0,0.0,0.0,-5463.83277873501,0.0,0.0,-1180.488745770629,0.0,0.0,-911.2217353210051,0.0,0.0,-1926.928074874677,0.0,0.0,-124.10592733267902,0.0,0.0,3412.372846488992,0.0,0.0,-3709.1510787783754,0.0,0.0,1438.5805258038122,0.0,0.0,500.00000000011426,0.0,0.0,4402.531414627871,0.0,0.0
2030-12-15 16:00:00,936.1435558485512,3096.927349947805,0.0,0.0,0.0,0.0,-5807.954050130702,0.0,0.0,-1235.1869194944181,0.0,0.0,-632.0830470513669,0.0,0.0,61.450548844908894,0.0,0.0,-1293.0851288611188,0.0,0.0,3410.176452939963,0.0,0.0,-3944.35045969722,0.0,0.0,2110.2335249266375,0.0,0.0,499.9999999976236,0.0,0.0,2797.7281727304135,0.0,0.0
2030-12-15 17:00:00,370.87013598020576,2472.1187198972466,0.0,0.0,0.0,0.0,-6018.676706621302,0.0,0.0,-1501.871468372534,0.0,0.0,-492.23603628399957,0.0,0.0,-625.1127447009653,0.0,0.0,-695.5514951231683,0.0,0.0,3544.5848190614392,0.0,0.0,-3794.760875461072,0.0,0.0,3256.1363500523403,0.0,0.0,500.000000001143,0.0,-2.842170943040401e-14,2984.4993015838727,0.0,0.0
2030-12-15 18:00:00,-265.24566081055036,4211.666165362889,0.0,0.0,0.0,0.0,-5913.722950592539,0.0,0.0,-1409.419608031345,0.0,0.0,-751.5929002626999,0.0,0.0,-572.3911265385454,0.0,0.0,-1355.1081503192236,0.0,0.0,3781.949352569618,0.0,0.0,-4010.4055209211056,0.0,0.0,2963.9720683247383,0.0,0.0,499.99999999604734,0.0,0.0,2820.2983311979788,0.0,0.0
2030-12-15 19:00:00,662.0116682933663,2823.3927357409875,0.0,0.0,0.0,0.0,-5585.5273153509725,0.0,0.0,-1326.4962474602437,0.0,0.0,-954.4633887354236,0.0,0.0,-2109.80731928561,0.0,0.0,-820.3063160345888,0.0,0.0,3389.547567244402,0.0,0.0,-3822.9526180963408,0.0,0.0,2953.3240405997626,0.0,0.0,499.99999999676277,0.0,0.0,4291.277193095137,0.0,0.0
2030-12-15 20:00:00,690.7870178356582,3519.8437609974258,0.0,0.0,0.0,0.0,-5209.959104951446,0.0,0.0,-1110.8878541441638,0.0,0.0,-1025.0600319298123,0.0,0.0,-1217.0162292046275,0.0,0.0,-594.2883651315067,0.0,0.0,3950.890227356971,0.0,0.0,-3287.0030645127176,0.0,0.0,369.9649465499167,0.0,0.0,500.0000000020131,0.0,0.0,3412.728697146101,0.0,0.0
2030-12-15 21:00:00,524.2447131004005,3693.3785105153156,0.0,0.0,0.0,0.0,-5302.380553695577,0.0,0.0,-1030.9331617286603,0.0,0.0,-636.7382443182058,0.0,0.0,-1256.6290314435687,0.0,0.0,-813.4175377186419,0.0,0.0,3695.61043775147,0.0,0.0,-3007.7376539760853,0.0,0.0,246.76806820265818,0.0,0.0,499.9999999995159,0.0,0.0,3387.834453312723,0.0,0.0
2030-12-15 22:00:00,443.5682532086603,3382.9442590266635,0.0,0.0,0.0,0.0,-4954.2499505925,0.0,0.0,-1071.8329199883674,0.0,0.0,-484.04908218997025,0.0,0.0,-1200.4115368128068,0.0,0.0,-839.292235271439,0.0,0.0,3820.5543758707017,0.0,0.0,-3119.9328403876025,0.0,0.0,153.82939603656905,0.0,0.0,499.99999999939837,0.0,0.0,3368.872281094164,0.0,0.0
2030-12-15 23:00:00,701.7772889526182,3518.961993860508,0.0,0.0,0.0,0.0,-4711.755868659092,0.0,0.0,-1309.6821752139888,0.0,0.0,-351.76822533473177,0.0,0.0,-851.3676656681587,0.0,0.0,-783.6880475211537,0.0,0.0,3892.8400174656736,0.0,0.0,-2997.4264311164757,0.0,0.0,-1146.5943423617607,0.0,0.0,500.0000000000729,0.0,0.0,3538.7034555930795,0.0,0.0
2030-12-16 00:00:00,902.3538170767918,3712.658338265407,0.0,0.0,0.0,0.0,-4383.236361569863,0.0,0.0,-1426.660677121978,0.0,0.0,-412.4000085080975,0.0,0.0,-469.6191522789045,0.0,0.0,-1440.730421004579,0.0,0.0,3867.6697524307097,0.0,0.0,-3082.4023746268667,0.0,0.0,-1392.032824003671,0.0,0.0,500.00000000012597,0.0,0.0,3624.399911338737,0.0,0.0
2030-12-16 01:00:00,483.5988450735779,3282.479121833386,0.0,0.0,0.0,0.0,-4262.637757592957,0.0,0.0,-1219.5706188738218,0.0,0.0,203.50989075169173,0.0,0.0,-905.852126076851,0.0,0.0,-297.7344172582607,0.0,0.0,3548.334734621168,0.0,0.0,-2692.3870890846015,0.0,0.0,-1174.266163300837,0.0,0.0,499.9999999999618,0.0,0.0,2534.5255799280176,0.0,0.0
2030-12-16 02:00:00,676.1721728807502,3261.519503799228,0.0,0.0,0.0,0.0,-4053.383133224823,0.0,0.0,-1092.3205107250583,0.0,0.0,-86.05577556563601,0.0,0.0,-726.8398003716626,0.0,0.0,-1242.3987677595994,0.0,0.0,3914.4280697606773,0.0,0.0,-2896.977540433765,0.0,0.0,-1126.0613408528236,0.0,0.0,499.9999999999412,0.0,0.0,2871.917122483549,0.0,0.0
2030-12-16 03:00:00,-706.9595177452868,-412.1189901547686,0.0,0.0,0.0,0.0,-3908.805151905994,0.0,0.0,-1206.3874690861096,0.0,0.0,554.0156640092773,0.0,0.0,-17.1899936659579,0.0,0.0,-166.96892361345593,0.0,0.0,3797.573376824782,0.0,0.0,-2490.1187761854003,0.0,0.0,-475.9291971269838,0.0,0.0,500.0000000003953,0.0,0.0,4532.8889786516065,0.0,0.0
2030-12-16 04:00:00,870.3282787664282,2041.0163028964166,0.0,0.0,0.0,0.0,-3844.3356551445177,0.0,0.0,-1235.185000929464,0.0,0.0,224.58921994620908,0.0,0.0,-457.34304491303544,0.0,0.0,-3218.5293695231862,0.0,0.0,4600.582247419755,0.0,0.0,-2741.7506454572735,0.0,0.0,-868.3931264843746,0.0,0.0,499.9999999999344,0.0,0.0,4129.02079343898,0.0,0.0
2030-12-16 05:00:00,1376.3431894260398,4374.136096559336,0.0,0.0,0.0,0.0,-3836.002385851921,0.0,0.0,-1001.7778095609581,0.0,0.0,696.2033264330134,0.0,0.0,-3808.2966718236025,0.0,0.0,-2263.3004148126884,0.0,0.0,4186.46841003483,0.0,0.0,-2447.5856172171934,0.0,0.0,-348.0839055509625,0.0,0.0,500.00000000012267,0.0,0.0,2571.895782369288,0.0,0.0
2030-12-16 06:00:00,657.4844751216935,3585.0173110325222,0.0,0.0,0.0,0.0,-4047.8361218255145,0.0,0.0,-1288.7168535945004,0.0,0.0,502.99068277678407,0.0,0.0,-691.512117966768,0.0,0.0,-1202.582865728502,0.0,0.0,2490.178935876194,0.0,0.0,-2577.748486058022,0.0,0.0,-1752.382851303403,0.0,0.0,499.9999999998013,0.0,0.0,3825.1078916651495,0.0,0.0
2030-12-16 07:00:00,1016.407581028318,2791.394393862902,0.0,0.0,0.0,0.0,-4385.741439938085,0.0,0.0,-1145.555200030683,0.0,0.0,-204.61416154802578,0.0,0.0,-454.7528560782771,0.0,0.0,-2565.2382409796915,0.0,0.0,4367.814203541839,0.0,0.0,-3080.2168590059337,0.0,0.0,-832.0385036068841,0.0,0.0,499.9999999995572,0.0,0.0,3992.5410827812652,0.0,0.0
