snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,SCGT_CHP,Wind,Wind offshore
2030-03-02 08:00:00,502.16323494111737,41.53229488993998,996.1630675389833,101.37703916610585,218.33606110026778,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,5.671925151773394e-10,3417.9593409977615,1177.1106673064603,4.697574773615543e-09,1.7580283895313187e-09
2030-03-02 09:00:00,502.16323494111737,42.03504540025675,996.1630675389833,102.60421330397196,292.11909861339774,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,1.0164598052142537e-09,3417.9593409977615,1191.3596509047873,5.041389528059881e-11,4.085094928996114e-09
2030-03-02 10:00:00,502.16323494111737,38.98452408651953,996.1630675389833,95.1581326209927,368.6295026620477,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,2.093258899549255e-11,3417.9593409977615,1104.9016020837103,5.732685437465079e-10,3.483545896187934e-09
2030-03-02 11:00:00,502.16323494111737,37.22407955397247,996.1630675389833,90.86102708423587,1064.288168868321,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-2.1909301040068385e-09,3417.9593409977615,1055.0069828734336,-1.8013333047406377e-09,-3.683780391838809e-09
2030-03-02 12:00:00,502.16323494111737,34.928501752148776,996.1630675389833,85.25770366228132,1724.6666821189413,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,8.349729796464089e-10,3417.9593409977615,989.9455860659793,-5.395602187263648e-09,-1.783185155090905e-09
2030-03-02 13:00:00,502.16323494111737,30.434167326805703,996.1630675389833,74.2873896386769,2517.4411509286133,120.5743767116039,-2.728484105318371e-13,61.34240092558847,4.6860506586199335e-09,3417.9593409977615,862.5669038011712,1.0432181341002433e-08,-4.1700758401930216e-09
2030-03-02 14:00:00,502.16323494111737,35.42928967101343,996.1630675389833,86.4800872700061,2672.2501025628108,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,3.426912087434175e-10,3417.9593409977615,1004.138945785588,2.092568784917148e-09,-2.0202790551593353e-09
2030-03-02 15:00:00,502.16323494111737,34.68739739225647,996.1630675389833,84.66918703442114,2274.119585304931,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,1.2608794008883706e-09,3417.9593409977615,983.1121925654415,7.033552407165189e-09,1.9899815129065246e-09
2030-03-02 16:00:00,502.16323494111737,33.06076888688612,996.1630675389833,80.69871581113276,1483.4491974170674,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,1.1761969176404818e-09,3417.9593409977615,937.010194819105,1.2709717722714231e-09,5.482426956859854e-09
2030-03-02 17:00:00,502.16323494111737,39.1843813160599,996.1630675389833,95.64596827371632,1149.6342970801484,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,1.2321699216499837e-11,3417.9593409977615,1110.5659670665193,7.593607520561818e-09,-1.7627144188736565e-10
