snapshot,EN_East,EN_EastMidlands,EN_EastMidlands_Battery,EN_EastMidlands_OtherStorage,EN_East_Battery,EN_East_OtherStorage,EN_London,EN_London_Battery,EN_London_OtherStorage,EN_NorthEast,EN_NorthEast_Battery,EN_NorthEast_OtherStorage,EN_NorthWest,EN_NorthWest_Battery,EN_NorthWest_OtherStorage,EN_SouthEast,EN_SouthEast_Battery,EN_SouthEast_OtherStorage,EN_SouthWest,EN_SouthWest_Battery,EN_SouthWest_OtherStorage,EN_Wales,EN_Wales_Battery,EN_Wales_OtherStorage,EN_WestMidlands,EN_WestMidlands_Battery,EN_WestMidlands_OtherStorage,EN_Yorkshire,EN_Yorkshire_Battery,EN_Yorkshire_OtherStorage,NorthernIreland,NorthernIreland_Battery,NorthernIreland_OtherStorage,Scotland,Scotland_Battery,Scotland_OtherStorage
2030-12-23 19:00:00,-936.1761644464054,5175.580769177541,0.0,0.0,0.0,0.0,-5823.386777930903,0.0,0.0,-1554.6542836398667,0.0,0.0,-569.4032618986384,0.0,0.0,-1977.30844470579,0.0,0.0,-2305.286765948127,0.0,0.0,5578.257286082686,0.0,0.0,-3691.925991540647,0.0,0.0,200.36501239504696,0.0,0.0,-14.769238776936845,0.0,0.0,5918.707861241543,0.0,0.0
2030-12-23 20:00:00,-155.17026486099167,1326.4664130073206,0.0,0.0,0.0,0.0,-5447.092421291507,0.0,0.0,-1435.5602783633133,0.0,0.0,-34.75762971583299,0.0,0.0,-1582.6021386440639,0.0,0.0,-2402.3563008139654,0.0,0.0,5973.410132381621,0.0,0.0,-3455.739100889199,0.0,0.0,639.9649517187868,0.0,0.0,-428.54432583402354,0.0,0.0,7001.980963310838,0.0,0.0
2030-12-23 21:00:00,193.7697906554463,2641.1935152372225,0.0,0.0,0.0,0.0,-5018.8746367964895,0.0,0.0,-1291.9642256920897,0.0,0.0,625.4576227594471,0.0,0.0,-4735.437554690466,0.0,0.0,-1576.059708585885,0.0,0.0,6493.553110876794,0.0,0.0,-3186.8232159907557,0.0,0.0,12.903427166557776,0.0,0.0,-499.999999995594,0.0,0.0,6342.281875049821,0.0,0.0
2030-12-23 22:00:00,506.14959515185774,2943.3941142072526,0.0,0.0,0.0,0.0,-4580.459642432435,0.0,0.0,-1158.2026785570042,0.0,0.0,1031.670530468412,0.0,0.0,-4294.648983533917,0.0,0.0,-2245.388233402231,0.0,0.0,3153.4010256982046,0.0,0.0,-2911.5054752199558,0.0,0.0,329.45418628087145,0.0,0.0,-499.99999999987045,0.0,0.0,7726.135561326356,0.0,0.0
2030-12-23 23:00:00,600.1872522384615,2605.840080408445,0.0,0.0,0.0,0.0,-4229.291177190422,0.0,0.0,-1051.7683984701755,0.0,0.0,1372.5629135594727,0.0,0.0,-3940.325339187375,0.0,0.0,-2520.8417489143994,0.0,0.0,2258.211391119058,0.0,0.0,-2691.01384868611,0.0,0.0,968.9433016974267,0.0,0.0,-500.000000000432,0.0,0.0,7127.4955734232935,0.0,0.0
2030-12-24 00:00:00,-254.21522989258983,1983.5196006660713,0.0,0.0,0.0,0.0,-4095.445142110509,0.0,0.0,-985.914338879525,0.0,0.0,1677.3880957595543,0.0,0.0,-3735.0339197765734,0.0,0.0,-2471.738300162921,0.0,0.0,2502.876117851616,0.0,0.0,-2569.9836463884953,0.0,0.0,851.4338863899961,0.0,0.0,-500.00000000043156,0.0,0.0,7597.112876541483,0.0,0.0
2030-12-24 01:00:00,-804.3166918737959,1440.103158157663,0.0,0.0,0.0,0.0,-3978.568659540682,0.0,0.0,-942.753795296707,0.0,0.0,1880.9409878344932,0.0,0.0,-3608.5790439409698,0.0,0.0,-2488.136252335849,0.0,0.0,2677.4463338289943,0.0,0.0,-2567.155870449776,0.0,0.0,1024.0198336272788,0.0,0.0,-499.99999999979036,0.0,0.0,7866.999999995045,0.0,0.0
2030-12-24 02:00:00,-701.2731586534471,1408.9780818355193,0.0,0.0,0.0,0.0,-3831.8084979416576,0.0,0.0,-897.1925529719872,0.0,0.0,1668.149018633189,0.0,0.0,-4093.6024013034316,0.0,0.0,-2375.6635288777297,0.0,0.0,2743.667352770357,0.0,0.0,-2404.313690670376,0.0,0.0,1116.0593771831664,0.0,0.0,-500.00000000035106,0.0,0.0,7867.000000004544,0.0,0.0
2030-12-24 03:00:00,-781.5496663174688,2214.353843928343,0.0,0.0,0.0,0.0,-3710.0277330201757,0.0,0.0,-874.2348652120145,0.0,0.0,1890.8247849688987,0.0,0.0,-3629.155566578308,0.0,0.0,-2229.965231103702,0.0,0.0,2558.19110046686,0.0,0.0,-2988.4037173434463,0.0,0.0,323.4779898528918,0.0,0.0,-499.9999999999451,0.0,0.0,7726.489060360451,0.0,0.0
2030-12-24 04:00:00,-668.9977238733388,2527.9268770986628,0.0,0.0,0.0,0.0,-3751.6922502414063,0.0,0.0,-1085.239198455843,0.0,0.0,1588.7001321629978,0.0,0.0,-3326.9944674948233,0.0,0.0,-2395.9573693559664,0.0,0.0,2190.64282674826,0.0,0.0,-2286.2968436700307,0.0,0.0,713.5829097686951,0.0,0.0,-499.99999999985073,0.0,0.0,6994.3251073259125,0.0,0.0
2030-12-24 05:00:00,-814.2590901636088,2048.76263641331,0.0,0.0,0.0,0.0,-3723.891208249351,0.0,0.0,-932.6018970909281,0.0,0.0,1193.7308178430862,0.0,0.0,-3491.2799679617738,0.0,0.0,-1948.608861819289,0.0,0.0,2921.5900295631636,0.0,0.0,-2373.7159529018686,0.0,0.0,368.97214264430795,0.0,0.0,500.0000000004639,0.0,0.0,6251.301351730164,0.0,0.0
2030-12-24 06:00:00,702.5618632312512,3162.770244089985,0.0,0.0,0.0,0.0,-4119.6129529954005,0.0,0.0,-1059.996872459244,0.0,0.0,684.2691073263259,0.0,0.0,-3902.071624455817,0.0,0.0,-2528.796629104606,0.0,0.0,2537.1456129838352,0.0,0.0,-2622.215041912807,0.0,0.0,1129.8623952966618,0.0,0.0,439.2253727909431,0.0,0.0,5576.858525209385,0.0,0.0
2030-12-24 07:00:00,333.8921820088967,5035.576411133028,0.0,0.0,0.0,0.0,-4581.615146308704,0.0,0.0,-1212.998419602582,0.0,0.0,20.943989121105005,0.0,0.0,-2390.1197818732358,0.0,0.0,-2817.5761597583423,0.0,0.0,2970.5409461465547,0.0,0.0,-2912.3588900124405,0.0,0.0,581.1565186053967,0.0,0.0,344.4846264927065,0.0,0.0,4628.073724043024,0.0,0.0
2030-12-24 08:00:00,1.089862690607788,3070.0637824500013,0.0,0.0,0.0,0.0,-5037.391982602305,0.0,0.0,-1349.245355623728,0.0,0.0,-645.2040248385365,0.0,0.0,-1206.9136125227055,0.0,0.0,-2728.809612539125,0.0,0.0,5074.021432860893,0.0,0.0,-3161.6390159680464,0.0,0.0,21.77573349780323,0.0,0.0,252.95868686539302,0.0,0.0,5709.2941057025055,0.0,0.0
2030-12-24 09:00:00,-127.55009847585916,4875.973082387436,0.0,0.0,0.0,0.0,-5303.136189447715,0.0,0.0,-1419.8140044297904,0.0,0.0,-74.81382369949915,0.0,0.0,-1407.4720884226408,0.0,0.0,-2002.4219422739707,0.0,0.0,4773.454358598487,0.0,0.0,-3288.209394261685,0.0,0.0,-307.3236614244847,0.0,0.0,197.46096877610807,0.0,0.0,4083.8527927017467,0.0,0.0
2030-12-24 10:00:00,27.096070089936347,4921.594345276441,0.0,0.0,0.0,0.0,-5532.475516476125,0.0,0.0,-1389.5399975670466,0.0,0.0,-135.4099317257742,0.0,0.0,-1285.1568290836522,0.0,0.0,-430.8183193556051,0.0,0.0,4825.533400168793,0.0,0.0,-3234.8883047354875,0.0,0.0,-868.9493157427668,0.0,0.0,239.23446001564093,0.0,0.0,2863.7799391471776,0.0,0.0
2030-12-24 11:00:00,262.95100447848245,3034.4668578743945,0.0,0.0,0.0,0.0,-5556.838535851631,0.0,0.0,-1336.9582917468808,0.0,0.0,-1083.3903482706905,0.0,0.0,-1048.0548449223234,0.0,0.0,125.7058758539547,0.0,0.0,4926.209015948823,0.0,0.0,-3112.4928488383584,0.0,0.0,-206.1439633786299,0.0,0.0,238.85535017941493,0.0,0.0,3755.6907286775545,0.0,0.0
2030-12-24 12:00:00,406.97194247571315,2368.7080211865264,0.0,0.0,0.0,0.0,-5585.923784972668,0.0,0.0,-1303.7769979883833,0.0,0.0,-1043.7441596635595,0.0,0.0,-896.7061680347033,0.0,0.0,448.73776676103716,0.0,0.0,4984.167933465071,0.0,0.0,-3032.185071048965,0.0,0.0,-144.4380158727804,0.0,0.0,229.29958398708186,0.0,0.0,3568.888949722231,0.0,0.0
2030-12-24 13:00:00,240.44195879843028,5025.39895880085,0.0,0.0,0.0,0.0,-5567.185881819267,0.0,0.0,-1348.9663908124592,0.0,0.0,-130.92698348878548,0.0,0.0,-1068.2018541178231,0.0,0.0,-1200.7746023573027,0.0,0.0,4869.300172070789,0.0,0.0,-3122.577540770268,0.0,0.0,-247.35195216284455,0.0,0.0,175.06911359234869,0.0,0.0,2375.7750022734886,0.0,0.0
2030-12-24 14:00:00,-64.44838565483997,5341.722045968584,0.0,0.0,0.0,0.0,-5617.968911942161,0.0,0.0,-1430.6589760978334,0.0,0.0,-378.9191060026351,0.0,0.0,-1384.4447174334473,0.0,0.0,-784.2923376348413,0.0,0.0,4580.887631420739,0.0,0.0,-3287.42498336548,0.0,0.0,-514.5683862848778,0.0,0.0,137.06616764953742,0.0,0.0,3403.049959380452,0.0,0.0
2030-12-24 15:00:00,-399.66797193526645,6604.490379451575,0.0,0.0,0.0,0.0,-5677.57183765521,0.0,0.0,-1532.7005325642306,0.0,0.0,-423.4452943853894,0.0,0.0,-1792.1736813491862,0.0,0.0,-1143.2357418393672,0.0,0.0,4576.578349126348,0.0,0.0,-3528.0289344085245,0.0,0.0,-578.9139620902906,0.0,0.0,88.40122725413357,0.0,0.0,3806.268000400399,0.0,0.0
2030-12-24 16:00:00,-554.1993453260804,5339.815909160471,0.0,0.0,0.0,0.0,-5952.449171932169,0.0,0.0,-1632.1027747155063,0.0,0.0,-449.02229710182564,0.0,0.0,-2175.7621005660203,0.0,0.0,-1562.8497731551897,0.0,0.0,4680.946839919263,0.0,0.0,-3773.0040465183324,0.0,0.0,-583.4369360732985,0.0,0.0,322.4180190884092,0.0,0.0,6339.645677200252,0.0,0.0
2030-12-24 17:00:00,-734.5418169185177,6199.877568645772,0.0,0.0,0.0,0.0,-6083.1894330790055,0.0,0.0,-1470.571268075149,0.0,0.0,-123.75917629604953,0.0,0.0,-1483.404108620173,0.0,0.0,-1638.3195606627764,0.0,0.0,4781.653190882727,0.0,0.0,-3854.9931637758477,0.0,0.0,-541.7951240272178,0.0,0.0,72.30057775255614,0.0,0.0,4876.74231418414,0.0,0.0
2030-12-24 18:00:00,-640.3624176095927,5048.974249615651,0.0,0.0,0.0,0.0,-5978.560287787313,0.0,0.0,-1620.3238940196463,0.0,0.0,-1216.0478442151525,0.0,0.0,-2178.3044966834536,0.0,0.0,-1996.575286687522,0.0,0.0,4961.0737952011095,0.0,0.0,-3131.204921373909,0.0,0.0,-368.43332228836334,0.0,0.0,105.09551731427905,0.0,0.0,7014.668908538924,0.0,0.0
2030-12-24 19:00:00,-436.215969867098,5463.107951472009,0.0,0.0,0.0,0.0,-5734.064002164292,0.0,0.0,-1534.578635866474,0.0,0.0,-774.5686918015522,0.0,0.0,-1916.9867588566512,0.0,0.0,-2410.6864417516304,0.0,0.0,5283.866112477286,0.0,0.0,-3635.6021904816116,0.0,0.0,-37.839413640553175,0.0,0.0,151.2379022772243,0.0,0.0,5582.330138196336,0.0,0.0
2030-12-24 20:00:00,-1536.275161412912,5325.360340612937,0.0,0.0,0.0,0.0,-5409.4055235476235,0.0,0.0,-1446.4037617222127,0.0,0.0,-781.5122324662125,0.0,0.0,-1613.986123184202,0.0,0.0,-1208.0507941336218,0.0,0.0,5180.958981365821,0.0,0.0,-3431.675992414766,0.0,0.0,-40.27295594318093,0.0,0.0,208.55586227292224,0.0,0.0,4752.70736058383,0.0,0.0
2030-12-24 21:00:00,11.887842125848692,3797.3100413086336,0.0,0.0,0.0,0.0,-5023.081985606247,0.0,0.0,-1331.546350279484,0.0,0.0,-533.6098275425152,0.0,0.0,-1235.3095091003547,0.0,0.0,-2708.5453865552,0.0,0.0,5276.624623160725,0.0,0.0,-3189.011712709619,0.0,0.0,139.12589507639632,0.0,0.0,285.47434318952946,0.0,0.0,4510.682026926159,0.0,0.0
2030-12-24 22:00:00,373.941118228915,952.0050352685798,0.0,0.0,0.0,0.0,-4555.853100962014,0.0,0.0,-1182.0323955794738,0.0,0.0,83.53214879955522,0.0,0.0,-1311.5038033389505,0.0,0.0,-2773.32029835686,0.0,0.0,5007.046134361086,0.0,0.0,-2895.6503188316924,0.0,0.0,643.9221505540404,0.0,0.0,363.8533026214377,0.0,0.0,5294.0600272173,0.0,0.0
2030-12-24 23:00:00,657.9867429417527,3362.186773721881,0.0,0.0,0.0,0.0,-4074.2686357416474,0.0,0.0,-1058.0208006266396,0.0,0.0,480.4207039734383,0.0,0.0,-3965.715329515094,0.0,0.0,-2527.3711035244555,0.0,0.0,2484.592447633808,0.0,0.0,-2654.1739745745085,0.0,0.0,960.6514034993866,0.0,0.0,445.9195723877609,0.0,0.0,5887.792199812205,0.0,0.0
2030-12-25 00:00:00,714.5259292440523,4329.07147107796,0.0,0.0,0.0,0.0,-4116.268185815071,0.0,0.0,-1035.91264759898,0.0,0.0,633.8646859992596,0.0,0.0,-3900.8605777542894,0.0,0.0,-2492.5851337184813,0.0,0.0,2916.0891433207266,0.0,0.0,-2619.4725624952644,0.0,0.0,-82.87719966967143,0.0,0.0,-500.00000000001864,0.0,0.0,6154.42507741507,0.0,0.0
2030-12-25 01:00:00,631.8927234737216,1769.3307051757533,0.0,0.0,0.0,0.0,-4020.422391927393,0.0,0.0,-999.5930406205894,0.0,0.0,882.4807342419945,0.0,0.0,-3790.0686426927587,0.0,0.0,-2433.799306124705,0.0,0.0,3336.799283933249,0.0,0.0,-2559.3012006247445,0.0,0.0,132.0026210882038,0.0,0.0,499.9999999998192,0.0,0.0,6550.678514067741,0.0,0.0
2030-12-25 02:00:00,891.1060358290069,1647.3954708613974,0.0,0.0,0.0,0.0,-3871.4471516016924,0.0,0.0,-958.3021982121647,0.0,0.0,861.0336062542151,0.0,0.0,-3654.3788405346177,0.0,0.0,-2336.0909242730413,0.0,0.0,2813.0554991951567,0.0,0.0,-2465.656315193266,0.0,0.0,95.39579797332044,0.0,0.0,499.99999999960585,0.0,0.0,6477.8890197101555,0.0,0.0
2030-12-25 03:00:00,926.9922569594041,3670.7658403189307,0.0,0.0,0.0,0.0,-3737.216792375497,0.0,0.0,-931.4544581668125,0.0,0.0,1602.2185184657983,0.0,0.0,-3553.3269191937106,0.0,0.0,-2246.558313451536,0.0,0.0,1267.6632319773476,0.0,0.0,-2381.2518432030183,0.0,0.0,-151.76215953096562,0.0,0.0,-438.59717720901153,0.0,0.0,5972.52781539486,0.0,0.0
2030-12-25 04:00:00,976.7571436551561,1069.5696612051306,0.0,0.0,0.0,0.0,-3636.770571787396,0.0,0.0,-905.219074821732,0.0,0.0,557.5774649761156,0.0,0.0,-3464.9776640000755,0.0,0.0,-2180.5586470044673,0.0,0.0,3753.3221069628316,0.0,0.0,-2318.1097321475204,0.0,0.0,-208.09805494320312,0.0,0.0,500.0000000002425,0.0,0.0,5856.507367887867,0.0,0.0
2030-12-25 05:00:00,1007.2331368583791,1222.5790018808057,0.0,0.0,0.0,0.0,-3621.5047007877497,0.0,0.0,-891.6799464729602,0.0,0.0,672.5572784662459,0.0,0.0,-3440.060945047028,0.0,0.0,-2165.784998315575,0.0,0.0,2950.1474155187475,0.0,0.0,-2308.4241296162345,0.0,0.0,-103.3273585351053,0.0,0.0,499.99999999987983,0.0,0.0,6178.265246054454,0.0,0.0
2030-12-25 06:00:00,948.1587529341441,1547.2319516065545,0.0,0.0,0.0,0.0,-3776.942459513463,0.0,0.0,-923.0625618406871,0.0,0.0,834.9250012569214,0.0,0.0,-3568.4197806525995,0.0,0.0,-2261.273833490172,0.0,0.0,3238.919183876127,0.0,0.0,-2406.009815550473,0.0,0.0,64.75714058961557,0.0,0.0,-361.1740805086857,0.0,0.0,6662.890501296857,0.0,0.0
2030-12-25 07:00:00,764.0252014377052,2242.623817040081,0.0,0.0,0.0,0.0,-4058.964318972073,0.0,0.0,-1006.760746961728,0.0,0.0,689.0648189203662,0.0,0.0,-3841.837444250916,0.0,0.0,-2441.486598819256,0.0,0.0,3248.3368028450523,0.0,0.0,-2583.1974647676075,0.0,0.0,-34.78274707064929,0.0,0.0,499.9999999995649,0.0,0.0,6522.9786806093125,0.0,0.0
2030-12-25 08:00:00,477.76582533049987,2393.91997690892,0.0,0.0,0.0,0.0,-4467.7010120383775,0.0,0.0,-1132.604049019942,0.0,0.0,354.55905798918957,0.0,0.0,-4249.121854018514,0.0,0.0,-1873.4050983507818,0.0,0.0,6014.109984781711,0.0,0.0,-2839.960125653977,0.0,0.0,-290.8892055047272,0.0,0.0,-500.00000000013813,0.0,0.0,6113.32649958662,0.0,0.0
2030-12-25 09:00:00,386.51475421791656,1657.1076673618973,0.0,0.0,0.0,0.0,-4876.171941359668,0.0,0.0,-1204.534057033237,0.0,0.0,433.94742867366176,0.0,0.0,-1798.4663114126324,0.0,0.0,-2680.431851383103,0.0,0.0,4396.004949013919,0.0,0.0,-3016.631801456437,0.0,0.0,-150.3264180190331,0.0,0.0,499.9999999998458,0.0,0.0,6352.987581384472,0.0,0.0
2030-12-25 10:00:00,-175.20913434181966,1594.3253403398867,0.0,0.0,0.0,0.0,-5155.700930507359,0.0,0.0,-1059.4928514397807,0.0,0.0,1708.1696686538553,0.0,0.0,-4003.5565957363324,0.0,0.0,-1703.6888038219531,0.0,0.0,3149.369647490769,0.0,0.0,-2838.914248618358,0.0,0.0,1117.6979079771172,0.0,0.0,-500.0000000043599,0.0,0.0,7867.000000004288,0.0,0.0
2030-12-25 11:00:00,-1851.5145991843906,342.20232138077824,0.0,0.0,0.0,0.0,-5256.495208619792,0.0,0.0,-1283.5199346040713,0.0,0.0,2542.956485225346,0.0,0.0,-3483.674848335855,0.0,0.0,-1990.730320163217,0.0,0.0,4423.167236936237,0.0,0.0,-2612.9545820098915,0.0,0.0,1803.5634493772293,0.0,0.0,-500.00000000121463,0.0,0.0,7867.000000000046,0.0,0.0
2030-12-25 12:00:00,-2449.852360828867,209.28819664846378,0.0,0.0,0.0,0.0,-5463.616187287185,0.0,0.0,-1623.5055090862202,0.0,0.0,2912.320459572321,0.0,0.0,-3265.861533846022,0.0,0.0,-1903.3696853246036,0.0,0.0,4937.633809821629,0.0,0.0,-2494.2222391901464,0.0,0.0,1774.185049508947,0.0,0.0,-500.0000000025214,0.0,0.0,7867.000000003471,0.0,0.0
2030-12-25 13:00:00,-2463.0515495723107,207.05807989217556,0.0,0.0,0.0,0.0,-5439.355013620314,0.0,0.0,-843.9035950543924,0.0,0.0,2525.864677691088,0.0,0.0,-3341.479958418593,0.0,0.0,-1879.2193280755228,0.0,0.0,4987.605267144685,0.0,0.0,-2501.5574973375396,0.0,0.0,1381.038917366624,0.0,0.0,-500.00000000457504,0.0,0.0,7867.00000000444,0.0,0.0
2030-12-25 14:00:00,-2165.673855316958,303.4089686477173,0.0,0.0,0.0,0.0,-5254.348359165816,0.0,0.0,-1701.6592927714282,0.0,0.0,2810.216193414563,0.0,0.0,-3525.4525934016638,0.0,0.0,-1911.7765480361718,0.0,0.0,4777.506165816412,0.0,0.0,-2653.6637785469243,0.0,0.0,1954.4430993627495,0.0,0.0,-499.99999999627596,0.0,0.0,7866.999999995604,0.0,0.0
2030-12-25 15:00:00,-891.9753179980526,564.8666885126577,0.0,0.0,0.0,0.0,-5353.289051792565,0.0,0.0,-1098.822263692071,0.0,0.0,2148.5189701557183,0.0,0.0,-4082.7952358855914,0.0,0.0,-1903.0191896116482,0.0,0.0,4268.8689746588725,0.0,0.0,-3022.0209108504655,0.0,0.0,2002.6673365115712,0.0,0.0,-500.0000000015669,3.552713678800501e-15,0.0,7867.0000000046675,0.0,0.0
2030-12-25 16:00:00,932.9210292041753,1271.9925535193324,0.0,0.0,0.0,0.0,-5590.773765204514,0.0,0.0,-880.1787055141992,0.0,0.0,2109.971784306971,0.0,0.0,-5093.288202528453,0.0,0.0,-1786.2785088844935,0.0,0.0,3754.7238024167013,0.0,0.0,-3531.5064879141705,0.0,0.0,1445.416500593557,0.0,0.0,-499.99999999974335,0.0,0.0,7866.999999996397,0.0,0.0
2030-12-25 17:00:00,1463.894750930488,1545.0316637834908,0.0,0.0,0.0,0.0,-5836.543313003367,0.0,0.0,-1397.7881287816485,0.0,0.0,2547.4958277798974,0.0,0.0,-5311.229147077622,0.0,0.0,-1731.6091948558123,0.0,0.0,3687.028735141438,0.0,0.0,-3662.6904085670053,0.0,0.0,1329.4092146475696,0.0,0.0,-500.0000000039479,0.0,0.0,7866.999999995482,0.0,0.0
2030-12-25 18:00:00,1696.814205986134,1286.2393525524994,0.0,0.0,0.0,0.0,-5851.731397437057,0.0,0.0,-826.8836873194459,0.0,0.0,1770.3821817879261,0.0,0.0,-5341.444822978962,0.0,0.0,-1761.105709430886,0.0,0.0,3503.959847864456,0.0,0.0,-3672.131687569866,0.0,0.0,1828.901716559997,0.0,0.0,-500.0000000010616,0.0,0.0,7867.00000000458,0.0,0.0
2030-12-25 19:00:00,1454.3616544480635,1208.645205535156,0.0,0.0,0.0,0.0,-5527.471505574299,0.0,0.0,-658.9132465762953,0.0,0.0,1640.3752985007359,0.0,0.0,-5187.743491758062,0.0,0.0,-1869.4563345472834,0.0,0.0,3287.6248225209465,0.0,0.0,-3559.498189456199,0.0,0.0,1845.0757869048332,0.0,0.0,-499.9999999978704,0.0,0.0,7866.999999996168,0.0,0.0
2030-12-25 20:00:00,849.6067560473607,900.4735421025694,0.0,0.0,0.0,0.0,-5323.914626036343,0.0,0.0,-1258.6552442341456,0.0,0.0,1807.4976571975876,0.0,0.0,-4850.817504322419,0.0,0.0,-1947.4641511017244,0.0,0.0,3320.6834800028037,0.0,0.0,-3340.440713945755,0.0,0.0,2476.0308042977927,0.0,0.0,15.364278912371446,0.0,0.0,7351.635721092661,0.0,0.0
2030-12-25 21:00:00,-27.512919866459924,1172.8484564178884,0.0,0.0,0.0,0.0,-4829.311475205636,0.0,0.0,-1143.702645244131,0.0,0.0,2530.8904361726677,0.0,0.0,-4479.3835975476895,0.0,0.0,-2068.7356754495963,0.0,0.0,3334.3565826349804,0.0,0.0,-3097.6574382662907,0.0,0.0,1241.2082763405315,0.0,0.0,-416.83304234587257,0.0,0.0,7783.833042343748,0.0,0.0
2030-12-25 22:00:00,-997.0163024297894,820.5955949483036,0.0,0.0,0.0,0.0,-4537.327028357542,0.0,0.0,-1015.8394020531382,0.0,0.0,2226.177723835195,0.0,0.0,-4072.729679235369,0.0,0.0,-2124.4871522124326,0.0,0.0,3611.26908098263,0.0,0.0,-2846.1399473674815,0.0,0.0,1568.4971118952112,0.0,0.0,-230.34158489003983,0.0,0.0,7597.341584890796,0.0,0.0
2030-12-25 23:00:00,-805.4457575735437,1181.4633090336097,0.0,0.0,0.0,0.0,-4197.016611656303,0.0,0.0,-927.0006354429286,0.0,0.0,1616.8038917570807,0.0,0.0,-3758.3771128625926,0.0,0.0,-2368.216730356239,0.0,0.0,2989.22237698116,0.0,0.0,-2632.8646380094797,0.0,0.0,1534.4319081098947,0.0,0.0,-325.71903570106565,0.0,0.0,7692.719035698165,0.0,0.0
2030-12-26 00:00:00,-653.0801976676421,730.8816560680078,0.0,0.0,0.0,0.0,-4084.9016316823463,0.0,0.0,-1108.4249826066782,0.0,0.0,2175.696858517372,0.0,0.0,-3604.815315668764,0.0,0.0,-2514.8260142338845,0.0,0.0,2360.4104496185073,0.0,0.0,-2562.5666626681436,0.0,0.0,1894.6258403025463,0.0,0.0,-500.00000000046157,0.0,0.0,7866.999999996307,0.0,0.0
2030-12-26 01:00:00,-1875.808008045542,483.03122391037823,0.0,0.0,0.0,0.0,-3992.542131319261,0.0,0.0,-1199.4685471340224,0.0,0.0,2483.7742316512786,0.0,0.0,-3482.018732225899,0.0,0.0,-2350.567535288223,0.0,0.0,3333.376179792634,0.0,0.0,-2509.0850498280865,0.0,0.0,1912.1662744336418,0.0,0.0,-499.99999999982833,0.0,0.0,7697.142094049259,0.0,0.0
