snapshot,BECCS,Biogas,Biomass,CCGT,CCGT CCS,DSR,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
03/02/2030 16:00:00,550.0,10608.493099,20634.89898,36263.216729,860.0,63079.5968,9013.938129,22822.4138290778,5906.5561422,97987.1,8450.047026634,12504.1412851484,24710.440957,6791.4152721,115235.933246,57016.9506
03/02/2030 17:00:00,550.0,10613.979499,20652.77898,36792.5529099,860.0,62068.5155,9000.8911566,22673.1977191778,5903.7799653,97987.1,8494.11227691,12528.629136878,1969.1554,6856.1959392,111730.470738,59042.99286
03/02/2030 18:00:00,550.0,10611.236299,20643.83898,38340.7385529,860.0,63909.109855658004,8898.2117334,22095.279341877802,5836.5704583,97987.1,8450.572406862,12471.5778343288,0.0,6810.0307911,109852.651863,55209.6655
03/02/2030 19:00:00,550.0,10610.550498999999,20641.60398,43103.29648992858,860.0,63792.1905,8599.377186,21766.056970377802,5647.6581624,97987.1,8140.787403608,12201.206299732401,0.0,6622.0619931,109130.23622400001,53928.788104440275
03/02/2030 20:00:00,550.0,10607.578699,20631.918980000002,28544.834465254527,860.0,64726.9851,7786.0095021,21370.5196468778,5113.0352682,97987.1,7315.313832960001,11495.0691221512,0.0,6145.2140139,108214.211573,50366.255130000005
03/02/2030 21:00:00,550.0,10587.461899,20566.35898,31860.266323547,860.0,65738.35759056873,6301.286307,21233.147626377802,4100.1437646,97987.1,5843.532371622,10297.630775712,0.0,5253.5452167,107167.433509,46058.215509999995
03/02/2030 22:00:00,550.0,10616.812695458,20526.12898,23531.474302031573,860.0,62408.78893459256,5255.044038,21207.092123277802,3401.2162071,97987.1,4813.838692749,9432.1929040412,0.0,4292.8389837,103252.55945,43097.12169
03/02/2030 23:00:00,550.0,10661.372097,20418.848980000002,15149.768167929999,860.0,61711.000524199,4800.985146,21031.8205102778,3152.8743210000002,97987.1,4399.419651633,9126.338662358,0.0,3780.4627881,103976.984834,39371.057702088896
04/02/2030 00:00:00,550.0,10653.142496999999,20392.02898,45553.530384920814,860.0,61872.89963917801,4976.6271057,20771.7852758772,3273.7606848,97987.1,4570.43402835,9258.7934498636,0.0,3737.5026453,101910.239596,36586.55268
04/02/2030 01:00:00,550.0,10654.056897,20395.008980000002,45124.91309677681,860.0,61481.0634,5100.6638277,20868.8903795772,3356.364942,97987.1,4719.146357673,9385.2944175644,0.0,3863.7269631,98728.488324,34244.12523
04/02/2030 02:00:00,550.0,10410.459537745997,20432.258980000002,46173.0398789324,860.0,61299.4577,5476.5158931,20918.634061477198,3608.0907849,97987.1,5159.135823903,9756.169085711601,0.0,4096.1836107,95505.508403,32969.73273
04/02/2030 03:00:00,550.0,9347.815865,20435.98398,49317.9698406724,860.0,61043.13968891,6278.3562627,21283.3812332772,4144.5543933,97987.1,6229.050787048,10607.1495707182,0.0,4656.7476558,91727.44641181182,32018.70068
04/02/2030 04:00:00,550.0,9347.587265,20435.238980000002,55908.1035058724,860.0,61299.4577,8450.2312461,21740.5063280772,5586.7737429,97987.1,8347.081996988,12272.03236103,0.0,5777.9809614,90950.202238,30797.034480000002
04/02/2030 05:00:00,550.0,9351.702065,20448.64898,60190.9397408924,860.0,60768.4697,10005.3014742,22486.5794096772,6610.6945467000005,97987.1,9614.82572791,13292.021578448801,0.0,7061.4771471,85169.0976637372,30127.01769
04/02/2030 06:00:00,550.0,9371.361665,20512.71898,57219.48223700437,860.0,61944.40880413601,9707.2540047,22574.2152161772,6424.4629323,97987.1,9368.173458232,13087.763396769,688.616,7529.2106355,85422.91255535901,30525.428480000002
04/02/2030 07:00:00,550.0,9570.965862,20622.23398,58983.01106252679,860.0,61188.63019856201,9522.0042633,22560.0038024772,6292.0613493,97987.1,9043.041355132,12860.3397831882,9894.198477,7319.47437,88587.7192219658,31067.40594
04/02/2030 08:00:00,550.0,9577.823862,20644.58398,58570.9534985794,860.0,64574.3664,9149.4338841,22567.1132432772,6045.6955896,97987.1,8577.3223929,12512.3360034954,45495.685053,7091.7418665000005,87197.41655839658,31580.969940000003
04/02/2030 09:00:00,550.0,9573.023261999999,20628.93898,53788.822320092404,860.0,63866.80902685801,8745.393654,22446.3199607772,5774.8078476,97987.1,8129.219583138,12163.9072581256,98363.447915,6784.6742649,85624.0324701464,32572.30457
04/02/2030 10:00:00,550.0,9574.623462,20634.15398,54519.0214919924,860.0,56476.09529585801,8380.3812282,22136.043651577198,5529.9846159,97987.1,7765.43005989,11874.8736374684,142783.667748,6496.3583307,73175.5408462556,35231.780719999995
04/02/2030 11:00:00,550.0,9574.394862,20633.40898,51094.827108732396,860.0,59294.45150820501,8166.4594047,22233.1562231772,5386.3391538,97987.1,7554.92238468,11706.7094123614,171161.759309,6283.0445904,69135.60462956058,34890.90364
04/02/2030 12:00:00,550.0,9577.138062,20642.348980000002,43471.9174266724,860.0,47457.48038237,8096.2687242,21911.0358245772,5349.4269291,97987.1,7467.04747962,11659.162743748,177720.643534,6187.9325139,67195.911902046,33789.55807
04/02/2030 13:00:00,550.0,9573.937662,20631.918980000002,45747.15469868816,860.0,47613.8194,8164.2606669,22223.6794580772,5392.3689405,97987.1,7525.013979866,11706.993936926001,159993.585708,6193.0289781,68337.38944376,32435.79192
04/02/2030 14:00:00,550.0,9554.735262,20569.33898,53209.4776516194,860.0,43311.695873658005,8300.8732626,21920.5125896772,5486.5624329,97987.1,7672.910710026,11836.646743958401,124865.81315,6289.6921686000005,71859.7741826076,31755.132100000003
04/02/2030 15:00:00,550.0,9554.506662,20568.59398,57433.8959735554,860.0,51474.72483853398,8619.925194899999,22289.9944100772,5700.3717339,97987.1,7955.19700679,12076.2520490636,76800.44701136,6459.8547528,76556.5713975244,31280.33999
04/02/2030 16:00:00,550.0,11095.644493,20585.72898,63209.8349977524,860.0,67509.9544,8811.2354571,22730.5407668772,5826.6681201,97987.1,8149.831720516,12227.0875730976,28338.826177000003,6644.8330344000005,89366.46673692239,31528.30754
04/02/2030 17:00:00,550.0,11107.074493,20622.97898,61640.447744427,860.0,65752.285713492,8813.6233353,22713.9620288772,5830.3565019,97987.1,8204.447573708,12262.140044212,4443.0627,6716.4542199,105751.67999398314,32346.85627
04/02/2030 18:00:00,550.0,11105.017093,20616.27398,61001.557784979,860.0,67509.9544,8717.7752757,22472.3754638772,5766.5647584,97987.1,8172.50791479,12213.4542429642,0.0,6677.1843912,114461.843974,33093.24423
04/02/2030 19:00:00,550.0,10989.303096,20623.723980000002,59562.7123078924,860.0,67057.906870594,8437.080474,22091.0420861772,5584.7616255,97987.1,7873.8584028020005,11957.4790809928,0.0,6497.1700299,118083.127638,33392.18664
04/02/2030 20:00:00,550.0,10997.989896,20652.03398,56159.4117408054,860.0,65279.523925673995,7634.8240578,21735.7642115772,5055.2570682,97987.1,7069.422135852,11273.7437128508,0.0,6031.3895541,120553.4703069692,34404.77344
04/02/2030 21:00:00,550.0,10998.675696,20654.26898,51004.71287671948,860.0,55797.37466673802,6116.5679427000005,21307.0694120772,4032.7364961000003,97987.1,5621.9416364,10094.622989774,0.0,5149.8487827,120804.88638699999,35300.47746
04/02/2030 22:00:00,550.0,10983.130896,20603.60898,46992.9098552594,860.0,62980.569075578,5059.7533413,20904.4226477772,3328.7310945,97987.1,4643.974891053,9265.226337662001,0.0,4196.4008778,117778.29379951101,34867.10691
04/02/2030 23:00:00,550.0,10990.903296,20628.93898,44380.02099066556,860.0,54734.1904,4477.8990015,20755.2065378772,2976.530706,97987.1,4102.287289182,8838.5065895276,0.0,3580.5111363,119459.64345,35946.710569999996
05/02/2030 00:00:00,550.0,10989.074496,20622.97898,44123.4923676284,860.0,64248.91003076,4658.3926974,22521.3673057168,3097.9467945,99799.1,4296.550129059,9127.350796518,0.0,3526.1606309999997,119497.56526999999,38883.480079999994
05/02/2030 01:00:00,550.0,10995.246696,20643.09398,40981.98218504948,860.0,53492.95277684,4971.987110857763,22431.364174916802,3172.5343089,99799.1,4437.200878485,9247.384978758,0.0,3652.5834768,117531.131545,40484.291639999996
05/02/2030 02:00:00,550.0,10993.646496,20637.87898,33132.410744069,860.0,56366.39167412,5216.266460857999,22556.8921060168,3413.1098601,99799.1,4870.108859292,9615.781331166001,0.0,3880.6144317000003,116747.724483,42005.69723
05/02/2030 03:00:00,550.0,10986.102696,20606.58698,42339.892161203396,860.0,54549.6857,5964.085568777843,22851.7765616768,3928.9661766,99799.1,5943.984969118,10420.76153095,0.0,4433.5511074,117345.449203,44754.83480536
05/02/2030 04:00:00,550.0,10992.046296,20625.95698,42063.831091128,860.0,55745.2717,8353.438722898,23507.063901804795,5315.3215443,97987.1,8005.743778964001,12015.39212599,0.0,5521.621244,116844.393299,46969.225207632
05/02/2030 05:00:00,550.0,10989.988895999999,20619.25198,54647.3650655174,860.0,56625.104081781996,12409.13982325784,23770.7613998768,6287.2896519,99799.1,9210.992313152,12985.437064846,0.0,6777.3783948,117398.807491,49432.39425
05/02/2030 06:00:00,550.0,10997.989896,20645.32698,52963.4582629454,860.0,66797.3607,14844.699240377986,24339.2030120768,6116.9920056,99799.1,8985.874290808,12796.755357646,1186.6227000000001,7250.5856759,119377.177133,51355.79271184579
05/02/2030 07:00:00,550.0,10999.361496,20649.79698,48397.1404455694,860.0,66797.3607,15690.862498298005,24450.519529476802,5977.0634562,99799.1,8634.026299594,12548.332138462,13797.88384,7027.444831,123055.161328,54228.49155
05/02/2030 08:00:00,550.0,10997.304096,20643.09198,50088.9399075704,860.0,66797.3607,14241.063009697997,24199.4561993768,5747.4511767,99799.1,8174.077957095999,12200.548811662,55328.930976,7392.3805939,124486.966897,54934.233571392004
05/02/2030 09:00:00,550.0,10992.732096,20628.19198,33373.7071572,860.0,66797.3607,12118.333643091648,24133.1412473768,5484.6577215,99799.1,7728.05906251,11855.18932519,110434.877811,6489.0685458,121838.424224,56207.020139023996
05/02/2030 10:00:00,550.0,10993.189296,20629.68198,28784.6655873,860.0,66797.3607,10519.313601498008,23713.9157450768,5250.6758943,99799.1,7372.2897496840005,11576.429863174,157880.578854,6203.4272087,110413.53348299999,53372.234794767995
05/02/2030 11:00:00,550.0,10992.960696,20628.93698,28131.2826524,860.0,64255.5302885165,7695.109161,23787.3401378768,5109.6256713,99799.1,7165.118412914,11412.026023126,187388.053622,5992.587249,113452.458804,50806.20230311999
05/02/2030 12:00:00,550.0,10992.960696,20628.93698,27960.9838169,860.0,55706.8470645501,9698.468550257994,22347.5750217868,5080.6783188,97987.1,7088.746298814,11370.013508974,191149.49106,6335.931353670892,117483.690133,50085.126504112
05/02/2030 13:00:00,550.0,10992.732096,20628.19198,28140.557791799998,860.0,56698.426773012005,9760.891734898003,22240.9931529868,5123.6611218,97987.1,7141.558978139999,11415.139803838001,173196.389476,5908.5926215,119474.965526,48403.712683663995
05/02/2030 14:00:00,550.0,10992.046296,20625.95698,28637.1926884,860.0,59245.03973394799,10703.798379738006,22345.2076974868,5215.3181487,97987.1,7288.215864472,11539.969334062,136072.238111,6003.6797467,118425.772396,48234.58791918401
05/02/2030 15:00:00,550.0,11172.315043186007,20627.44698,45680.48399637823,860.0,56273.3607,13168.177535177998,24083.3975654768,5419.3271607,99799.1,7561.976373782,11771.090641654,81947.350769,6171.9091956,116502.030737,46634.030703856
05/02/2030 16:00:00,550.0,12573.161096,20596.15698,69874.20365030626,860.0,64525.47813733201,14339.699661818004,24355.7817500768,5544.0789723,99799.1,7760.4402726260005,11929.499272006,29443.750936999997,6360.1879742,118218.773279,47733.020573311995
05/02/2030 17:00:00,550.0,12835.0955582,22119.033958,57183.0588780164,860.0,66797.3607,13552.472403537997,24384.2045774768,5546.2579461,99799.1,7825.827687932,11976.767636254,5124.057199999999,7042.333376,121130.299446,49583.998305456
05/02/2030 18:00:00,550.0,12582.305096,22116.798958,55971.7951741274,860.0,67809.7027,13134.017077418002,23967.3463994768,5486.4540117,99799.1,7809.514975628001,11945.621770174,0.0,6413.7148765,123046.243405,50975.790980000005
05/02/2030 19:00:00,550.0,12586.877096,22130.208958,53410.3083830574,860.0,66523.092146772,11647.707720338001,23569.4342837768,5317.9657209,99799.1,7531.857838532,11709.785100406,0.0,6250.5225642000005,124752.511373,51602.38783000001
05/02/2030 20:00:00,550.0,10970.609206636,22110.838958,42017.28360894583,860.0,67809.7027,9492.418032377998,23846.5531169768,4815.3820041,99799.1,6760.5072945659995,11060.471722966,0.0,6073.277883870001,125498.038773,52316.98012
05/02/2030 21:00:00,550.0,10872.187498,22117.543958000002,38784.24196325341,860.0,65073.6857,5758.924338,23275.7367125768,3825.4119966,99799.1,5333.48726014,9914.549844718,0.0,4945.7704334,124343.13597,53190.795512176
05/02/2030 22:00:00,550.0,10856.414098,22066.138958,32718.627436631396,860.0,59456.892673138,5140.895952577998,22764.1407551768,3149.3895552,99799.1,4364.431709216,9118.633700254,0.0,4006.9402384,116977.913911,53195.82501
05/02/2030 23:00:00,550.0,10837.668898,22005.048958,26536.6826745,860.0,63462.422066947816,4161.6953145,22780.7194931768,2765.9926998,99799.1,3962.374919712,8707.045984414,0.0,3421.8143744999998,118687.919786,52298.664269999994
06/02/2030 00:00:00,550.0,10837.668898,20660.656877081004,46240.8299997,860.0,62692.9764,4333.4482509,22171.1685514264,2879.7686037,99799.1,4152.031980037,8866.818302646001,0.0,3369.0847862,118889.962102,48800.18307
06/02/2030 01:00:00,550.0,10857.099898,20581.258980000002,45278.561003661,860.0,67509.9544,4451.3736282,22043.2658281264,2958.0904575,99799.1,4279.670282006,8978.419147806,0.0,3487.0930732,118658.348432,44825.756890000004
06/02/2030 02:00:00,550.0,10976.958696,20583.49398,43759.531451619594,860.0,59551.1684,4752.0803043,21939.0587515264,3161.4366546,99799.1,4666.503672093,9310.63925667,0.0,3698.2465413,121294.551108,42554.23723
06/02/2030 03:00:00,550.0,10970.329296,20561.88898,46913.2169141996,860.0,56457.8654,5498.5990176,21976.287854632872,3658.9341681,99799.1,5705.70075909,10115.692142454,0.0,4220.1646682,120156.60317300001,41717.869458
06/02/2030 04:00:00,550.0,10974.215495999999,20574.55398,53471.6524519256,860.0,56663.639508563996,7493.1756903000005,22633.0282948264,4966.4092248,98714.94149799539,7727.261761922,11624.734286742001,0.0,5272.8812343,116624.345139,42728.5447
06/02/2030 05:00:00,550.0,10969.643496,20559.65398,61744.380606668,860.0,59551.1684,9003.4324632,22853.301473226402,5969.9950947,99799.1,9005.741412022,12638.623205694,0.0,6537.2501901,113315.49207200001,46294.68461
06/02/2030 06:00:00,550.0,11095.644493,20585.72898,61934.42773913461,860.0,67509.9544,10516.009601705999,23206.2045556264,5799.0461562,99799.1,8779.164423682,12457.748252022,1630.1255,7049.9584341,112482.131673,48987.21565
06/02/2030 07:00:00,550.0,11113.475293,20643.83898,57402.623536654595,860.0,67509.9544,10787.555591688752,23521.2155134264,5646.1520187,99799.1,8422.45200887,12195.847722894001,14195.449295,6811.3024446,112149.529627,48842.62121
06/02/2030 08:00:00,550.0,11115.075493,20649.05398,61793.39669755958,860.0,67509.9544,8161.2622278,23457.2678857264,5416.1706834,99799.1,7973.711606764,11855.135947854,56943.428409,6571.423457,110865.71703,48233.51832
06/02/2030 09:00:00,550.0,11108.903293,20628.93898,50337.347999649595,860.0,67509.9544,8994.447552026004,22269.250865384547,5182.3534806,97987.1,7558.975644514,11489.924801414,120106.416126,6283.5969174,105005.501512,46715.68919528
06/02/2030 10:00:00,550.0,11094.501493,20582.00398,48623.3534955096,860.0,67509.9544,7487.6467752,22055.3635960324,4963.9281597,97987.1,7211.447353654,11111.3908499998,173384.899694,6015.3009307,97344.749039,45062.18251
06/02/2030 11:00:00,550.0,11085.586093,20552.94898,46821.0154554296,860.0,66886.26151548,7639.441839145998,22081.4190991324,4816.3987377,97987.1,7004.39578912,10947.959407056,206533.133926,5806.0572109,102139.399451576,42640.13027
06/02/2030 12:00:00,550.0,11092.672693,20576.043980000002,46591.7259601696,860.0,66693.71138544056,7199.4085119,21839.8325341324,4772.1742254,97987.1,6910.19804564,10888.8890163976,215662.953103,5700.1971943,98604.9068438364,40502.070940000005
06/02/2030 13:00:00,550.0,11084.214493,20548.47898,47377.1481738296,860.0,56273.3607,7470.634940786,21813.7770310324,4819.1313195,97987.1,6968.650215369999,10934.7635164984,199067.680895,5699.5127674,99174.07681379159,38682.69891
06/02/2030 14:00:00,550.0,11087.186292999999,20558.16398,50076.50846996058,860.0,56273.3607,7391.6107992,21614.8247071324,4902.8460777,97987.1,7107.366295392,11047.3557547242,155028.09364500002,5793.674421,95483.35255530379,37832.135429999995
06/02/2030 15:00:00,550.0,11098.159093,20593.92398,52438.1261838296,860.0,66797.3607,10834.840424345995,21941.6797543324,5097.8124666,97987.1,7368.526181896,11263.5338341674,94354.465434,5951.2776246,95989.0126560178,37579.78973
06/02/2030 16:00:00,550.0,11101.359493,20604.35398,58845.4745052,860.0,67196.95881693227,12630.488140266008,22344.3265186324,5214.5492517,97987.1,7563.060774022,11417.8830152686,38242.431942,6137.7983205,115744.045982,37743.0484
06/02/2030 17:00:00,550.0,11113.475293,20643.83898,57992.791147908,860.0,67509.9544,7896.7777077,22382.2186432324,5237.8737957,97987.1,7649.742631532001,11487.086401996201,8927.25136,6226.7151156,127510.79651900001,38281.14952
06/02/2030 18:00:00,550.0,11112.332293,20640.113980000002,57011.518367900004,860.0,67509.9544,7819.4823894,21531.9235492324,5185.7777682,97987.1,7627.67247253,11461.7212870602,0.0,6213.6585854,129353.01019799999,40533.66105
06/02/2030 19:00:00,550.0,11107.531692999999,20624.46898,55058.7130783,860.0,67509.9544,7562.9691135,21299.8137493324,5014.4872005,97987.1,7346.79272165,11228.594413579,0.0,6051.7836089,130832.043005,42706.0268
06/02/2030 20:00:00,550.0,11105.931493,20619.25398,52965.828849365,860.0,67281.125299502,8663.100603025998,21219.2873836324,4546.1253726,97987.1,6599.60544513,10618.1362504894,0.0,5628.0820126,130709.868321,42214.66205
06/02/2030 21:00:00,550.0,10986.102696,20613.293980000002,50266.495834105,860.0,65291.986606744,5446.222308,20800.0618813324,3614.3788347,97987.1,5213.686971742,9537.8759735946,0.0,4799.2273865,129497.79199499999,44184.53348145099
06/02/2030 22:00:00,550.0,10974.215495999999,20574.55398,45629.565244172765,860.0,63681.60198703001,4442.9073651,20482.6761313324,2952.8394048,97987.1,4134.1244394959995,8753.4316157228,0.0,3865.7405097,127462.186346,44028.58333
06/02/2030 23:00:00,550.0,10968.729096,20556.67398,43365.9203160596,860.0,58903.46217451001,3992.3534151,20451.2101804644,2703.7430433,97987.1,3958.890021207,8546.2983409548,0.0,3385.7867088,124643.495304,44475.52425
