snapshot,EN_NorthEast,EN_NorthWest,EN_Yorkshire,EN_EastMidlands,EN_WestMidlands,EN_East,EN_London,EN_SouthEast,EN_SouthWest,EN_Wales,Scotland,NorthernIreland
2030-08-04 06:00:00,972.0833674052096,2635.9760173018867,1992.6193601036184,1792.3011349529163,2069.533441283794,2269.6097001882044,3296.040269622648,3274.5684804631774,2037.5816719757356,1300.6302318833054,2127.2282048750662,681.6920479728882
2030-08-04 07:00:00,1114.7296055486397,3022.78652688617,2285.021910441737,2055.308427427925,2373.222579489265,2602.658589451558,3779.7104577938026,3755.0878381063053,2336.5821179901372,1491.4883578576312,2439.3836344119463,781.7254499178148
2030-08-04 08:00:00,1179.6250362879243,3198.761967673569,2418.0474265747166,2174.9608750135176,2511.3828120421203,2754.1757370979863,3999.7512075930194,3973.6951501439385,2472.609278522982,1578.317288339084,2581.395518644277,827.2346115474726
2030-08-04 09:00:00,1206.9858703124582,3272.9557094043475,2474.1328709038353,2225.4080439701575,2569.633125640568,2818.0575155436777,4092.5235085902573,4065.8630934501575,2529.9602587040076,1614.9255969421215,2641.269743219536,846.4219195560622
2030-08-04 10:00:00,1211.6422338907882,3285.5822629818244,2483.677690334939,2233.993321741622,2579.5463701865083,2828.929142709967,4108.3118271427575,4081.548560271667,2539.7204515057692,1621.1557284757803,2651.4593506833658,849.6872835466952
2030-08-04 11:00:00,1212.4770811458372,3287.846099002692,2485.388997059156,2235.532590628333,2581.3237324690244,2830.8783350238855,4111.142541322108,4084.360833991237,2541.470372883734,1622.2727392336326,2653.286262538099,850.2727361468746
2030-08-04 12:00:00,1204.6638794761625,3266.6592204795256,2469.3731516765265,2221.1268197966056,2564.6896837021504,2812.6361565301268,4084.6503409600423,4058.041214937048,2525.093139144951,1611.8188145599647,2636.1884872655173,844.7935790848184
2030-08-04 13:00:00,1189.617453367549,3225.858174295308,2438.5303238186416,2193.3846245325944,2532.6563385717827,2777.5059240888186,4033.6324673590643,4007.3556931690923,2493.5543605837197,1591.6869644174205,2603.2621117363815,834.2419850831305
2030-08-04 14:00:00,1262.7932013885666,3424.2871602231403,2588.529199517913,2328.304098136166,2688.4450936295834,2948.355866692352,4281.749265078631,4253.856153971706,2646.9378747968462,1689.5948119417135,2763.3939690673506,885.5578775292173
2030-08-04 15:00:00,1318.1707817186057,3574.453265868833,2702.0446060986037,2430.4077894496104,2806.342136448363,3077.6508404614247,4469.517866952041,4440.4015523947955,2763.0146913563626,1763.689028097324,2884.577763323846,924.3924645747037
2030-08-04 16:00:00,1239.8570906881073,3362.0918385420628,2541.5137482102646,2286.015114888186,2639.614870112549,2894.8048842603553,4203.979860692017,4176.593372113171,2598.8615468226203,1658.906704337868,2713.202449257285,869.4734913539196
2030-08-04 17:00:00,1251.9495008958336,3394.8825480303117,2566.3013039880666,2308.3107751847683,2665.359212778767,2923.038112424077,4244.981561099517,4217.327970242085,2624.208419565691,1675.0861338187833,2739.664496568575,877.9535252232752
2030-08-04 18:00:00,1218.3819352903863,3303.85815561492,2497.493027517391,2246.419801684374,2593.8949722698535,2844.6649244194427,4131.164113235876,4104.2519769855735,2553.8475238401793,1630.1733289081196,2666.207965247084,854.413628018653
2030-08-04 19:00:00,1170.1470709555706,3173.0607879737313,2398.6190752121665,2157.4856577720516,2491.2045363218044,2732.046686465448,3967.614297882369,3941.76759374608,2452.742537566005,1565.6359395357329,2560.6547099278087,820.5880071360887
2030-08-04 20:00:00,1118.3489571277858,3032.6010389750654,2292.441016939649,2061.9816904016684,2380.9280596774515,2611.109012252586,3791.9825827522122,3767.2800172940056,2344.1686323667695,1496.3309858065263,2447.303929132213,784.2635894159815
2030-08-04 21:00:00,1045.8554192406355,2836.0219865117197,2143.840565661558,1928.3200574712382,2226.591707503356,2441.8518864683806,3546.178952965528,3523.077655477878,2192.2150972190343,1399.3359232905532,2288.66496499032,733.4261098703697
2030-08-04 22:00:00,947.3255825197936,2568.8409038047007,1941.8697607069687,1746.6533978997684,2016.8249334844616,2211.8054926323207,3212.094119832215,3191.169191111818,1985.6869370047039,1267.5047566656917,2073.050281391953,664.3301779443309
2030-08-04 23:00:00,865.7287689168583,2347.576708821379,1774.6090133680011,1596.2073903526393,1843.1080074308513,2021.2941374673737,2935.4240393368873,2916.301455596884,1814.6520469285972,1158.329673379768,1894.4904488259217,607.108852245153
2030-08-05 00:00:00,797.1473653710916,2161.6061007015237,1634.0278276069978,1469.7588453684282,1697.1004602932003,1861.1710205011002,2702.8852721759217,2685.2775435260996,1670.8987274203787,1066.5689769338321,1744.4124813961382,559.0148317078379
2030-08-05 01:00:00,773.6169779823849,2097.7992926496395,1585.794201733292,1426.3741507663228,1647.0050412991707,1806.232527304628,2623.1008555368194,2606.012876050282,1621.576737470383,1035.0857377057296,1692.9204947998605,542.5136976421251
2030-08-05 02:00:00,754.4470485397388,2045.8166377060938,1546.4988348747886,1391.0291510995407,1606.1928935154824,1761.474784014472,2558.101431076502,2541.4368851111994,1581.3946932186977,1009.4367135456628,1650.9705798407012,529.0704180845952
2030-08-05 03:00:00,735.1652436478993,1993.5306126907149,1506.9741407862784,1355.4778784923026,1565.142566588803,1716.455835139264,2492.722670853339,2476.48402956158,1540.9781470997193,983.6380020271805,1608.7758457446891,515.5486837292202
2030-08-05 04:00:00,720.9525690504638,1954.990431224017,1477.840373548496,1329.2729318119614,1534.8842509383753,1683.2722366809728,2444.53179609613,2428.6070903808672,1511.1869931302906,964.6216965567065,1577.673984233491,505.58177391637145
2030-08-05 05:00:00,918.5778654781774,2490.8863834263125,1882.9414224011587,1693.6491313845113,1955.6219916658008,2144.6856347644916,3114.6193185897955,3094.3293816199325,1925.428914576546,1229.0408232874684,2010.1411147842266,644.1702917023152
2030-08-05 06:00:00,1100.0166142998653,2982.8896483107587,2254.862572065647,2028.1810103791993,2341.899106182719,2568.3068571036024,3729.8231608101983,3705.525527905307,2305.7422514584578,1471.8026376187688,2407.1869206197775,771.4076834869821
2030-08-05 07:00:00,1185.274362961838,3214.0811163450344,2429.6276655536412,2185.3769514004666,2523.410042282268,2767.365723727293,4018.9063632492425,3992.725521079732,2484.450818946101,1585.8759868090413,2593.758045812476,831.1963098946914
2030-08-05 08:00:00,1190.8869822160848,3229.3007263543414,2441.132660044757,2195.7253476355518,2535.3591236361262,2780.4700062713964,4037.9370551634943,4011.6322390825885,2496.2154170327426,1593.3855714052775,2606.0402454480163,835.1322664620097
2030-08-05 09:00:00,1211.227494835747,3284.4576246645925,2482.8275399279096,2233.2286370407164,2578.6634044115613,2827.960814463717,4106.905572625256,4080.151466686083,2538.8511179428874,1620.6008150070215,2650.5517694561477,849.3964398543891
2030-08-05 10:00:00,1119.2262096706288,3034.979864435503,2294.2392478930656,2063.599145016055,2382.7957014196522,2613.157211972396,3794.957080418557,3770.23513783461,2346.0074393692616,1497.50473408417,2449.223637270945,784.8787795350311
