snapshot,EN_East,EN_EastMidlands,EN_EastMidlands_Battery,EN_EastMidlands_OtherStorage,EN_East_Battery,EN_East_OtherStorage,EN_London,EN_London_Battery,EN_London_OtherStorage,EN_NorthEast,EN_NorthEast_Battery,EN_NorthEast_OtherStorage,EN_NorthWest,EN_NorthWest_Battery,EN_NorthWest_OtherStorage,EN_SouthEast,EN_SouthEast_Battery,EN_SouthEast_OtherStorage,EN_SouthWest,EN_SouthWest_Battery,EN_SouthWest_OtherStorage,EN_Wales,EN_Wales_Battery,EN_Wales_OtherStorage,EN_WestMidlands,EN_WestMidlands_Battery,EN_WestMidlands_OtherStorage,EN_Yorkshire,EN_Yorkshire_Battery,EN_Yorkshire_OtherStorage,NorthernIreland,NorthernIreland_Battery,NorthernIreland_OtherStorage,Scotland,Scotland_Battery,Scotland_OtherStorage
2030-10-10 02:00:00,-130.00201854082593,278.7683843176501,0.0,0.0,0.0,0.0,-3132.199431707457,0.0,0.0,-399.4234122905016,0.0,0.0,608.4976621673932,0.0,0.0,-2583.5742830599834,0.0,0.0,-1506.4406972927277,0.0,0.0,921.712335018882,0.0,0.0,-1761.2853873189708,0.0,0.0,812.2067258932193,0.0,0.0,240.8219380039061,0.0,0.0,6650.918184814249,0.0,0.0
2030-10-10 03:00:00,-138.0764403447315,499.23816151851247,0.0,0.0,0.0,0.0,-2940.538875538434,0.0,0.0,-420.08207497028127,0.0,0.0,573.6703606888286,0.0,0.0,-2561.447438735256,0.0,0.0,-733.2556328821069,0.0,0.0,801.9943659373612,0.0,0.0,-1742.7795233897862,0.0,0.0,765.4119197787077,0.0,0.0,51.799070152969875,0.0,0.0,5844.066107792836,0.0,0.0
2030-10-10 04:00:00,-160.14050048302022,540.872366889123,0.0,0.0,0.0,0.0,-3019.175603176859,0.0,0.0,-470.76820942365543,0.0,0.0,540.2813019760779,0.0,0.0,-2605.028887757644,0.0,0.0,-1626.6073898736713,0.0,0.0,795.9865131364236,0.0,0.0,-1184.0147027673297,0.0,0.0,746.5287291876548,0.0,0.0,499.99999999961835,0.0,0.0,5942.066382290672,0.0,0.0
2030-10-10 05:00:00,1195.6485825631398,298.45973678619066,0.0,0.0,0.0,0.0,-3597.323788327215,0.0,0.0,-568.2315927645096,0.0,0.0,205.82391682182106,0.0,0.0,-3265.3629047838253,0.0,0.0,-1996.1925982576715,0.0,0.0,2175.484089492081,0.0,0.0,-2194.1998196176764,0.0,0.0,552.517886139725,0.0,0.0,57.69418747196306,0.0,0.0,7135.68230447556,0.0,0.0
2030-10-10 06:00:00,-1118.6150423583263,104.48761576012612,0.0,0.0,0.0,0.0,-4349.290541240259,0.0,0.0,-860.339811001009,0.0,0.0,672.9206154684343,0.0,0.0,-2451.2381684852094,0.0,0.0,-2464.3626679771655,0.0,0.0,4463.381364419498,0.0,0.0,-2666.6586391089495,0.0,0.0,1302.7152745213166,0.0,0.0,-99.68387219889684,0.0,0.0,7466.683872194952,0.0,0.0
2030-10-10 07:00:00,750.053358248545,347.38058960199896,0.0,0.0,0.0,0.0,-4634.121566880355,0.0,0.0,-99.7166505651287,0.0,0.0,642.0481012888595,0.0,0.0,-4028.8930054737953,0.0,0.0,-2084.2777992273363,0.0,0.0,4286.240911494344,0.0,0.0,-2710.0655370643763,0.0,0.0,164.35159857133067,0.0,0.0,100.91869883772998,0.0,0.0,7266.081301157708,0.0,0.0
2030-10-10 08:00:00,-389.2104728640455,753.6277501326967,0.0,0.0,0.0,0.0,-4479.0288313058445,0.0,0.0,-705.4898610265757,0.0,0.0,-54.71156042635039,0.0,0.0,-3371.394151306885,0.0,0.0,-934.5019124487144,0.0,0.0,3649.212688902103,0.0,0.0,-2356.9540597533196,0.0,0.0,521.450410088019,0.0,0.0,500.00000000015206,5.684341886080802e-14,0.0,6867.000000004537,2.220446049250313e-16,0.0
2030-10-10 09:00:00,272.0757129670442,1564.615769876401,0.0,0.0,0.0,0.0,-4618.838339396746,0.0,0.0,-482.9978292168138,0.0,0.0,99.32382920111877,0.0,0.0,-2598.3583781817806,0.0,0.0,438.76050146799207,0.0,0.0,1596.4634427499986,0.0,0.0,-3091.9530080441646,0.0,0.0,1107.4778823899392,0.0,0.0,130.62547412121864,0.0,0.0,5582.804942074636,0.0,0.0
2030-10-10 10:00:00,-449.2852615782663,1985.7587945757746,0.0,0.0,0.0,0.0,-4581.305284938925,0.0,0.0,-1120.6070617016253,0.0,0.0,1197.520843996991,0.0,0.0,-2104.1428917209278,0.0,0.0,-2882.623516541857,0.0,0.0,2395.440327933181,0.0,0.0,-3197.3498662658567,0.0,0.0,1800.7969998380586,0.0,0.0,239.92574349846495,0.0,0.0,6715.871172901136,0.0,0.0
2030-10-10 11:00:00,902.7247067251305,2275.1751207723883,0.0,0.0,0.0,0.0,-4566.912828215475,0.0,0.0,-544.5100482510029,0.0,0.0,-606.0428506952289,0.0,0.0,-4579.6283833317175,0.0,0.0,1491.2763206002905,0.0,0.0,1364.4676642679717,0.0,0.0,-3127.190585149062,0.0,0.0,23.640883279023,0.0,0.0,357.75312833135706,0.0,0.0,7009.246871675161,0.0,0.0
2030-10-10 12:00:00,-1556.2381250801768,858.052771016612,0.0,0.0,0.0,0.0,-4486.744147590435,0.0,0.0,-1039.6046799682913,0.0,0.0,1497.145468011685,0.0,0.0,-1965.5092436896862,0.0,0.0,-2855.5000090485137,0.0,0.0,2164.7457581753793,0.0,0.0,-1623.9191334701184,0.0,0.0,1640.5713416446956,0.0,0.0,450.86462072861286,0.0,0.0,6916.135379269457,0.0,0.0
2030-10-10 13:00:00,-202.82145477646554,314.53380155074046,0.0,0.0,0.0,0.0,-4581.207329348755,0.0,0.0,-367.77352641080165,0.0,0.0,1579.4159631293924,0.0,0.0,-4654.2576036513565,0.0,0.0,1158.8326397152587,0.0,0.0,739.3640165517977,0.0,0.0,-3167.633559577108,0.0,0.0,1814.547052823406,0.0,0.0,500.00000000008816,0.0,0.0,6866.999999995972,0.0,0.0
2030-10-10 14:00:00,549.9960849038525,346.90781149350914,0.0,0.0,0.0,0.0,-4414.195364003253,0.0,0.0,-846.3461741519725,0.0,0.0,-512.9325046671242,0.0,0.0,-2360.621197285093,0.0,0.0,-2827.635443701217,0.0,0.0,2630.542186461307,0.0,0.0,-1832.9111926720911,0.0,0.0,1900.1957936288554,0.0,0.0,499.99999999981105,0.0,0.0,6867.000000003433,0.0,0.0
2030-10-10 15:00:00,-89.7891974623426,1701.6526124871498,0.0,0.0,0.0,0.0,-4610.3087070690135,0.0,0.0,-878.9384183552214,0.0,0.0,-945.8950498132713,0.0,0.0,-3080.6157313864733,0.0,0.0,-455.2820301569268,0.0,0.0,1982.8532038847275,0.0,0.0,-2225.274727532581,0.0,0.0,1234.59804539501,0.0,0.0,498.8600095991385,0.0,0.0,6868.139990397228,0.0,0.0
2030-10-10 16:00:00,-772.6882798420861,897.2226072548816,0.0,0.0,0.0,0.0,-4834.969490148396,0.0,0.0,-327.97402806005664,0.0,0.0,986.6971511272782,0.0,0.0,-3831.976048277417,0.0,0.0,-1490.6133338856741,0.0,0.0,2205.6810594083254,0.0,0.0,-1457.5389936830124,0.0,0.0,1259.1593561136947,0.0,0.0,455.055353143729,0.0,0.0,6911.944646863765,0.0,0.0
2030-10-10 17:00:00,441.82083442754447,2322.7170481033427,0.0,0.0,0.0,0.0,-4902.912516906233,0.0,0.0,-469.2902632414084,0.0,0.0,-654.0784193809477,0.0,0.0,-4512.281585441352,0.0,0.0,-1675.6384534109134,0.0,0.0,3789.1519860823137,0.0,0.0,-1651.7859806907793,0.0,0.0,-54.70264953648439,0.0,0.0,413.13454556498993,0.0,0.0,6953.865454431812,0.0,0.0
2030-10-10 18:00:00,783.2258460438584,1781.0645441558868,0.0,0.0,0.0,0.0,-4929.181969427171,0.0,0.0,-910.9668738187719,0.0,0.0,-941.4560427356391,0.0,0.0,-3648.4585888053334,0.0,0.0,1616.5799749293387,0.0,0.0,514.4290137668249,0.0,0.0,-1638.275281823713,0.0,0.0,6.039377718550225,0.0,0.0,499.99999999523106,0.0,0.0,6867.000000002183,2.842170943040401e-14,0.0
2030-10-10 19:00:00,-1273.9978104972693,1570.7673784383617,0.0,0.0,0.0,0.0,-4732.583258918991,0.0,0.0,-84.68524044618277,0.0,0.0,656.280403808815,0.0,0.0,-2004.4235349959695,0.0,0.0,-104.66609243445691,0.0,0.0,1956.7621808042113,0.0,0.0,-2863.576252735222,0.0,0.0,-486.8777730213783,0.0,0.0,500.00000000492537,0.0,0.0,6866.999999996041,1.1368683772161603e-13,0.0
2030-10-10 20:00:00,-660.0563077897482,-429.20491122031075,0.0,0.0,0.0,0.0,-4300.665659841909,0.0,0.0,-365.187261291268,0.0,0.0,872.1803258589828,0.0,0.0,-2509.1074844466248,0.0,0.0,843.770590456402,0.0,0.0,312.9896281831191,0.0,0.0,-2631.9904362363113,0.0,0.0,1500.271516327184,0.0,0.0,499.9999999997557,0.0,0.0,6866.9999999979955,0.0,0.0
2030-10-10 21:00:00,1440.308745991296,-614.3412307081252,0.0,0.0,0.0,0.0,-3660.1419722788773,0.0,0.0,83.27897875233896,0.0,0.0,1123.2953616027187,0.0,0.0,-3492.8010497406576,0.0,0.0,-1879.0597610486955,0.0,0.0,1801.6649042363072,0.0,0.0,-2321.5093141172033,0.0,0.0,152.30533730677786,0.0,0.0,500.0000000003015,0.0,0.0,6866.999999999232,5.684341886080802e-14,0.0
2030-10-10 22:00:00,-330.2770825813873,161.82093355852567,0.0,0.0,0.0,0.0,-3201.7769371073173,0.0,0.0,-410.7632652926869,0.0,0.0,294.2370588788159,0.0,0.0,-2956.2315952542363,0.0,0.0,-1601.6779665418305,0.0,0.0,932.867330122054,0.0,0.0,-798.3071464325016,0.0,0.0,543.1086706521378,0.0,0.0,500.0000000002816,0.0,0.0,6867.00000000406,0.0,0.0
2030-10-10 23:00:00,-362.3539938659253,605.030467342687,0.0,0.0,0.0,0.0,-3123.964360430191,0.0,0.0,-378.5016904958371,0.0,0.0,530.7377056958912,0.0,0.0,-3005.620150070485,0.0,0.0,-1650.3927379241516,0.0,0.0,1327.0466676185315,0.0,0.0,-1935.9519707891723,0.0,0.0,626.9700629216175,0.0,0.0,499.9999999996901,0.0,0.0,6866.999999995196,0.0,0.0
2030-10-11 00:00:00,-363.4723779086737,823.1500384030683,0.0,0.0,0.0,0.0,-3182.2977051042762,0.0,0.0,-609.7398180044789,0.0,0.0,663.6343510260604,0.0,0.0,-3045.928482929411,0.0,0.0,-1669.4254206787998,0.0,0.0,1532.20628852917,0.0,0.0,-1972.2582304451548,0.0,0.0,457.13135710417055,0.0,0.0,499.99999999993145,0.0,0.0,6866.999999996658,0.0,0.0
2030-10-11 01:00:00,-514.6008660072475,1022.6093221606347,0.0,0.0,0.0,0.0,-3216.406685443402,0.0,0.0,-576.6312089480421,0.0,0.0,797.6889401192161,0.0,0.0,-2981.108943180793,0.0,0.0,-1622.1877096814212,0.0,0.0,1703.2728489024548,0.0,0.0,-2012.2894060595654,0.0,0.0,32.65370813581376,0.0,0.0,500.0000000002425,0.0,0.0,6867.0000000043765,0.0,0.0
2030-10-11 02:00:00,-1426.6234848875702,1261.6541550301667,0.0,0.0,0.0,0.0,-3129.367657505257,0.0,0.0,-511.3855541102612,0.0,0.0,650.2842301419805,0.0,0.0,-2877.9778874425733,0.0,0.0,-1525.2591671504022,0.0,0.0,1916.4988822560535,0.0,0.0,-1956.8276714542046,0.0,0.0,232.00415512455197,0.0,0.0,500.0000000000723,0.0,0.0,6867.000000001128,0.0,0.0
2030-10-11 03:00:00,-2950.518169552269,1608.4177808311304,0.0,0.0,0.0,0.0,-3100.6084149126063,0.0,0.0,-478.36819790351655,0.0,0.0,1119.8899293347527,0.0,0.0,-2826.5722879336113,0.0,0.0,-1490.2317447787038,0.0,0.0,2218.6089290324853,0.0,0.0,-1938.445679188782,0.0,0.0,470.8278550883306,0.0,0.0,499.99999999977047,0.0,0.0,6867.000000004967,0.0,0.0
2030-10-11 04:00:00,-1937.490253031206,1851.759835435771,0.0,0.0,0.0,0.0,-3239.782076865297,0.0,0.0,-506.33754992312765,0.0,0.0,720.5641524362168,0.0,0.0,-2935.719421200701,0.0,0.0,-2497.3887839211493,0.0,0.0,2517.524827705923,0.0,0.0,-2026.3423977326268,0.0,0.0,686.2116670892265,0.0,0.0,500.0000000000731,0.0,0.0,6867.000000000186,0.0,0.0
2030-10-11 05:00:00,-1308.129582541036,2029.7325037896512,0.0,0.0,0.0,0.0,-3842.562136088676,0.0,0.0,-672.0473358157028,0.0,0.0,734.8086864385486,0.0,0.0,-3490.8109609360627,0.0,0.0,-1973.4448143294026,0.0,0.0,2790.4708083950163,0.0,0.0,-2405.123475156268,0.0,0.0,770.1063062372323,0.0,0.0,499.9999999998413,0.0,0.0,6867.000000003182,1.4210854715202004e-14,0.0
2030-10-11 06:00:00,446.0525885266229,2556.198455956531,0.0,0.0,0.0,0.0,-4620.208095636328,0.0,0.0,-870.26500623929,0.0,0.0,616.2170443291197,0.0,0.0,-4216.38212868097,0.0,0.0,-2259.1204141444996,0.0,0.0,3111.285869768575,0.0,0.0,-2893.232090302306,0.0,0.0,762.4537764204747,0.0,0.0,499.99999999978104,8.881784197001252e-16,0.0,6867.000000004054,5.684341886080802e-14,0.0
2030-10-11 07:00:00,344.56352695246505,2185.3771828188924,0.0,0.0,0.0,0.0,-4929.133663944479,0.0,0.0,-917.2724680254067,0.0,0.0,886.3782786187098,0.0,0.0,-4433.518682464781,0.0,0.0,-2075.3763213813427,0.0,0.0,3577.9769378563487,0.0,0.0,-3063.340550700406,0.0,0.0,1057.3457602759445,0.0,0.0,478.5280778643606,0.0,0.0,6888.471922136848,5.684341886080802e-14,0.0
2030-10-11 08:00:00,-968.9032656028212,1005.7604985124422,0.0,0.0,0.0,0.0,-4954.723900392877,0.0,0.0,-833.0873285443163,0.0,0.0,1530.245884858935,0.0,0.0,-4184.694598825709,0.0,0.0,-1945.1371216505365,0.0,0.0,4262.193920623968,0.0,0.0,-2958.99490903055,0.0,0.0,1680.3408200585955,0.0,0.0,500.00000000298814,0.0,0.0,6866.999999995528,1.4210854715202004e-14,0.0
2030-10-11 09:00:00,-1793.6131718386428,430.8596908629488,0.0,0.0,0.0,0.0,-4925.499146141247,0.0,0.0,-1078.0781052791945,0.0,0.0,1986.2706024158274,0.0,0.0,-4356.926460103561,0.0,0.0,-1749.6117328328974,0.0,0.0,4934.491827254667,0.0,0.0,-2841.3094416272775,0.0,0.0,2026.4159372907266,0.0,0.0,499.99999999535976,0.0,0.0,6867.000000003955,0.0,0.0
2030-10-11 10:00:00,-2392.586595552806,337.13792540330905,0.0,0.0,0.0,0.0,-4902.281341810396,0.0,0.0,-985.2371715725008,0.0,0.0,2256.5650782641083,0.0,0.0,-3751.1234018870605,0.0,0.0,-1873.1603123428858,0.0,0.0,4963.8773917275485,0.0,0.0,-2753.925017763311,0.0,0.0,1733.7334455283803,0.0,0.0,499.9999999986611,0.0,0.0,6867.000000002983,0.0,0.0
2030-10-11 11:00:00,-985.8632018135622,2132.4323325627815,0.0,0.0,0.0,0.0,-4899.04864848005,0.0,0.0,-832.0906571021472,0.0,0.0,2403.8797924712226,0.0,0.0,-3659.6555111356597,0.0,0.0,-1987.8057810399112,0.0,0.0,5026.7067486248725,0.0,0.0,-2692.7638065734836,0.0,0.0,-1872.7912675121247,0.0,0.0,500.000000003178,0.0,0.0,6867.000000000869,0.0,0.0
2030-10-11 12:00:00,-971.5505206008141,3134.3270818161623,0.0,0.0,0.0,0.0,-4828.224470791674,0.0,0.0,-896.8981726913759,0.0,0.0,2322.8440250772696,0.0,0.0,-3490.560794265515,0.0,0.0,-2210.288294541325,0.0,0.0,3943.435209563122,0.0,0.0,-2602.8319424520173,0.0,0.0,-1767.2521211051226,0.0,0.0,500.00000000454406,0.0,0.0,6866.999999999528,0.0,0.0
2030-10-11 13:00:00,-764.0717637151247,3738.9591682016157,0.0,0.0,0.0,0.0,-4759.258993994798,0.0,0.0,-509.50264671906007,0.0,0.0,-2245.2834864608794,0.0,0.0,-3368.2876757640897,0.0,0.0,-831.254369344394,0.0,0.0,5589.607116676377,0.0,0.0,-2534.371360901069,0.0,0.0,-1683.535987988465,0.0,0.0,500.00000000006565,0.0,0.0,6866.999999999171,0.0,0.0
2030-10-11 14:00:00,-833.1130620514939,645.1234517505072,0.0,0.0,0.0,0.0,-4746.696566254958,0.0,0.0,-501.9437739983797,0.0,0.0,2586.438042702046,0.0,0.0,-3326.9976616120484,0.0,0.0,-2043.58083698848,0.0,0.0,5183.8981781858065,0.0,0.0,-2509.206648989638,0.0,0.0,-1820.9211227547703,0.0,0.0,500.0000000004944,0.0,0.0,6867.000000001124,0.0,0.0
2030-10-11 15:00:00,-2235.9199415811045,-598.1126461445101,0.0,0.0,0.0,0.0,-4926.306615107831,0.0,0.0,-837.7324837415608,0.0,0.0,2495.285550062312,0.0,0.0,-4078.3713257528198,0.0,0.0,-1230.5887684921847,0.0,0.0,5506.109352637449,0.0,0.0,-2683.032176379918,0.0,0.0,1221.6690545118927,0.0,0.0,500.0000000005034,0.0,0.0,6867.0000000004975,0.0,0.0
2030-10-11 16:00:00,-1451.9804673101153,518.1118061491511,0.0,0.0,0.0,0.0,-5138.945186271018,0.0,0.0,-775.1169007674948,0.0,0.0,2133.936857415075,0.0,0.0,-4175.954059874412,0.0,0.0,-1820.6321731821504,0.0,0.0,4681.945248660488,0.0,0.0,-3006.196462748007,0.0,0.0,1667.831337941292,0.0,0.0,500.00000000343704,0.0,0.0,6866.999999998828,0.0,0.0
2030-10-11 17:00:00,-866.0262010657431,754.496227758691,0.0,0.0,0.0,0.0,-5210.87072555326,0.0,0.0,-913.9116570145769,0.0,0.0,1802.8845081597638,0.0,0.0,-4646.079246865894,0.0,0.0,-1717.0157006944444,0.0,0.0,4749.837600231762,0.0,0.0,-3261.7341054259828,0.0,0.0,1941.4193004818521,0.0,0.0,500.0000000019743,0.0,0.0,6866.99999999964,0.0,0.0
2030-10-11 18:00:00,-876.7371320221379,811.5391587062818,0.0,0.0,0.0,0.0,-5111.0855866335005,0.0,0.0,-915.4113179945161,0.0,0.0,1770.548610357444,0.0,0.0,-4561.772908495719,0.0,0.0,-1775.7908518200934,0.0,0.0,4603.864451042136,0.0,0.0,-3200.8454610051676,0.0,0.0,1888.6910378571356,0.0,0.0,500.0000000030386,0.0,0.0,6866.99999999918,0.0,0.0
2030-10-11 19:00:00,-1168.8732177830564,735.1898670976389,0.0,0.0,0.0,0.0,-4880.3832354146,0.0,0.0,-881.9984854678634,0.0,0.0,1791.1704826357723,0.0,0.0,-4350.250394536561,0.0,0.0,-1871.6576447324223,0.0,0.0,4449.032680399617,0.0,0.0,-3056.6565341523956,0.0,0.0,1867.426481961185,0.0,0.0,500.00000000495754,1.4210854715202004e-14,0.0,6867.000000002679,0.0,0.0
2030-10-11 20:00:00,-1554.8579567855231,522.4021240003725,0.0,0.0,0.0,0.0,-4531.330368268297,0.0,0.0,-814.2198804133436,0.0,0.0,1894.2715999944253,0.0,0.0,-4022.247037920011,0.0,0.0,-2035.5654271986953,0.0,0.0,4106.085920969247,0.0,0.0,-2838.155723519526,0.0,0.0,1906.6167491297829,0.0,0.0,500.0000000004046,0.0,0.0,6867.0000000012105,0.0,0.0
2030-10-11 21:00:00,-1296.1661342182806,3689.4135506438934,0.0,0.0,0.0,0.0,-4070.6706452429,0.0,0.0,-932.8363846204456,0.0,0.0,2024.4530724610377,0.0,0.0,-3910.1370625132295,0.0,0.0,-2179.475953517079,0.0,0.0,4183.321852640851,0.0,0.0,-2549.572494967293,0.0,0.0,-1620.1997513863798,0.0,0.0,500.000000000249,0.0,0.0,6161.869950710888,0.0,0.0
2030-10-11 22:00:00,-1076.792482938673,936.5390168992126,0.0,0.0,0.0,0.0,-3568.2609294261724,0.0,0.0,-949.1164567759746,0.0,0.0,1759.4281776131534,0.0,0.0,-3170.5744252923782,0.0,0.0,-2064.1372109847402,0.0,0.0,3261.4702564552895,0.0,0.0,-2238.189030676137,0.0,0.0,1571.7497108411599,0.0,0.0,500.0000000004353,0.0,0.0,5037.883374273344,0.0,0.0
2030-10-11 23:00:00,-909.6243033095468,-239.10315144452852,0.0,0.0,0.0,0.0,-3261.526147894489,0.0,0.0,-775.5518258871351,0.0,0.0,1972.9638362254145,0.0,0.0,-3228.674525595356,0.0,0.0,-1781.0638971687881,0.0,0.0,3543.3685191924824,0.0,0.0,-2041.9185696288973,0.0,0.0,1775.071950740988,0.0,0.0,499.9999999996876,5.684341886080802e-14,0.0,4446.058114769407,0.0,0.0
2030-10-12 00:00:00,48.1128115778472,2807.561629330298,0.0,0.0,0.0,0.0,-3329.86025246175,0.0,0.0,-1100.838755793068,0.0,0.0,981.5309444257432,0.0,0.0,-2555.235975136537,0.0,0.0,-3137.5108835521473,0.0,0.0,1493.5755457017049,0.0,0.0,-3526.3113413377732,0.0,0.0,951.9762772446854,0.0,0.0,-402.1172999152444,0.0,0.0,7769.117299916239,0.0,0.0
2030-10-12 01:00:00,-551.4104574770477,2285.6131559710857,0.0,0.0,0.0,0.0,-3121.8023528301483,0.0,0.0,-1110.2426123364314,0.0,0.0,877.4393063611019,0.0,0.0,-4320.301477981542,0.0,0.0,-1596.9247181705748,0.0,0.0,1315.113864409046,0.0,0.0,-1861.9188519414724,0.0,0.0,717.4341439843633,0.0,0.0,-472.6187261132146,0.0,0.0,7839.618726111887,0.0,0.0
2030-10-12 02:00:00,-128.54515962054347,800.938686411776,0.0,0.0,0.0,0.0,-3208.5546793746084,0.0,0.0,-1186.8726256187183,0.0,0.0,1608.1990508325207,0.0,0.0,-3725.50824462202,0.0,0.0,-2728.062548234967,0.0,0.0,2010.9757771426325,0.0,0.0,-3451.2438316865714,0.0,0.0,2641.6735747948933,0.0,0.0,-499.9999999999528,0.0,0.0,7866.999999998015,0.0,0.0
2030-10-12 03:00:00,-2600.371211137985,1178.099162508996,0.0,0.0,0.0,0.0,-3020.779691334498,0.0,0.0,-406.09372456640244,0.0,0.0,2295.20561718914,0.0,0.0,-2709.582764216199,0.0,0.0,-2721.7972147125442,0.0,0.0,3157.3489663917762,0.0,0.0,-3231.3147479325735,0.0,0.0,692.2856078257498,0.0,0.0,-499.9999999996817,0.0,0.0,7866.9999999959855,0.0,0.0
2030-10-12 04:00:00,-1963.0507067683989,2830.774695688786,0.0,0.0,0.0,0.0,-3244.947175404008,0.0,0.0,-1250.0394335677697,0.0,0.0,301.6072326538838,0.0,0.0,-2596.905248169833,0.0,0.0,-2792.950465418211,0.0,0.0,2972.834543690725,0.0,0.0,-2023.0141871161204,0.0,0.0,398.6907444227995,0.0,0.0,-255.7940024667554,0.0,0.0,7622.794002471866,0.0,0.0
2030-10-12 05:00:00,-700.8057721063594,1042.2130787653598,0.0,0.0,0.0,0.0,-3774.964424710923,0.0,0.0,-593.4910043533699,0.0,0.0,906.5110693594152,0.0,0.0,-3477.2258512423755,0.0,0.0,-2627.579730258157,0.0,0.0,2187.7905221509727,0.0,0.0,-2272.5698959517736,0.0,0.0,1943.1220083564463,0.0,0.0,-371.4796356237394,0.0,0.0,7738.479635623713,0.0,0.0
2030-10-12 06:00:00,939.2450466901334,2079.870447918958,0.0,0.0,0.0,0.0,-4541.8317307504685,0.0,0.0,-842.2791465265914,0.0,0.0,1165.127592987777,0.0,0.0,-3988.3419051099845,0.0,0.0,-2494.562931613449,0.0,0.0,2090.9265536906387,0.0,0.0,-2751.0949615202276,0.0,0.0,1493.068215347174,0.0,0.0,-500.0000000000395,0.0,0.0,7349.872818878266,0.0,0.0
2030-10-12 07:00:00,-293.29316028645326,2212.921971353497,0.0,0.0,0.0,0.0,-4683.889539807323,0.0,0.0,-870.515877373039,0.0,0.0,940.2030925063796,0.0,0.0,-3977.9972291695694,0.0,0.0,-2186.664415725863,0.0,0.0,3684.2919153188586,0.0,0.0,-2764.675786851997,0.0,0.0,2054.377976316558,0.0,0.0,-500.00000000450075,0.0,0.0,6385.241053713386,0.0,0.0
2030-10-12 08:00:00,-1377.9946994190075,2650.6849621655847,0.0,0.0,0.0,0.0,-4805.0924269051975,0.0,0.0,-727.041308612423,0.0,0.0,1065.7856710045007,0.0,0.0,-3143.473080377965,0.0,0.0,-425.7563073288752,0.0,0.0,2355.4272087323434,0.0,0.0,-2389.0238302177977,0.0,0.0,1656.058806997421,0.0,0.0,-500.00000000186947,3.552713678800501e-15,0.0,5640.425003951075,0.0,0.0
2030-10-12 09:00:00,12.870127455781585,2987.8021960939263,0.0,0.0,0.0,0.0,-4761.155026363192,0.0,0.0,-473.78575183524504,0.0,0.0,1511.0090449839759,0.0,0.0,-2257.3864626048808,0.0,0.0,-2840.2562174291456,0.0,0.0,2461.838512624986,0.0,0.0,-2888.6235338994425,0.0,0.0,1948.282696570121,0.0,0.0,-500.00000000156734,0.0,0.0,4799.404414401425,0.0,0.0
2030-10-12 10:00:00,1453.4661962385362,1846.699210213018,0.0,0.0,0.0,0.0,-4756.840735691197,0.0,0.0,-227.13128565397915,0.0,0.0,1254.7818085604245,0.0,0.0,-2646.1103795767644,0.0,0.0,-2001.2696892955337,0.0,0.0,1480.8942902676622,0.0,0.0,-1260.3826303876715,0.0,0.0,1355.087884505953,0.0,0.0,-252.95487400672323,0.0,0.0,3753.7602048190342,0.0,0.0
2030-10-12 11:00:00,-1055.001896831045,2832.451171981366,0.0,0.0,0.0,0.0,-4715.281170138882,0.0,0.0,-232.05829617102063,0.0,0.0,1009.9981118932562,0.0,0.0,-3851.80893789459,0.0,0.0,2214.0938217264747,0.0,0.0,198.18783961114332,0.0,0.0,-1205.3599076497437,0.0,0.0,1928.7361378213977,0.0,0.0,-205.24103541205068,0.0,0.0,3081.284161056599,0.0,0.0
2030-10-12 12:00:00,-1124.31682098175,2484.6362913599196,0.0,0.0,0.0,0.0,-4560.263452672704,0.0,0.0,-245.05677784499358,0.0,0.0,931.7162408813847,0.0,0.0,-3886.978305724522,0.0,0.0,3003.719732977526,0.0,0.0,531.2616046257308,0.0,0.0,-1205.6799663467991,0.0,0.0,1719.052952323158,0.0,0.0,-309.61458523695126,0.0,0.0,2661.523086647275,0.0,0.0
2030-10-12 13:00:00,738.49340914822,2267.6257157528376,0.0,0.0,0.0,0.0,-4602.253469043184,0.0,0.0,-251.91228719651895,0.0,0.0,947.0713334259849,0.0,0.0,-1564.250918536193,0.0,0.0,-1543.6634182647367,0.0,0.0,1842.2560972277115,0.0,0.0,-1860.729091961584,0.0,0.0,1591.7035449837877,0.0,0.0,-350.35960589906745,0.0,0.0,2786.0186903670833,0.0,0.0
2030-10-12 14:00:00,523.335336611683,1811.328286739385,0.0,0.0,0.0,0.0,-4472.747882729469,0.0,0.0,-464.5142453905506,0.0,0.0,539.5358139549353,0.0,0.0,-2901.4664116797694,0.0,0.0,1323.4704805122487,0.0,0.0,1555.844733267576,0.0,0.0,-1685.1501812662952,0.0,0.0,1246.8331773773848,0.0,0.0,-429.33838513194655,0.0,0.0,2952.869277728669,0.0,0.0
2030-10-12 15:00:00,34.534875224941516,1342.125207550448,0.0,0.0,0.0,0.0,-4645.081226335334,0.0,0.0,-618.9277863081642,0.0,0.0,284.1994307478626,0.0,0.0,-2816.545568432346,0.0,0.0,57.34283916223376,0.0,0.0,3816.9144238004214,0.0,0.0,-2062.276714440888,0.0,0.0,885.1571326761905,0.0,0.0,499.99999999805823,0.0,0.0,3222.5573863448967,0.0,0.0
