snapshot,BECCS,Biogas,Biomass,CCGT,CCGT CCS,DSR,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
05/10/2030 18:00:00,0.0,91.8972,546.110992,92627.45396368181,860.0,0.0,21329.074203,14521.0564208196,16680.977331000002,99799.1,2694.813773814,7929.4530235632,0.0,2417.413266,95969.538339,33605.04725318726
05/10/2030 19:00:00,0.0,82.0674,240.7095,85803.63152871901,860.0,0.0,21014.046641,13329.6948659196,16494.140547,99799.1,2397.611526003,7684.304069376,0.0,2258.3406311999997,100022.014784,33354.19615
05/10/2030 20:00:00,0.0,77.4954,503.86949200000004,77879.3623661608,860.0,0.0,20113.823014,12905.7347150196,15925.588266,99799.1,1824.531243759,7166.87068068,0.0,1892.2978242,102783.71212000001,35967.399091055755
05/10/2030 21:00:00,0.0,69.723,204.5025,65295.01728478423,860.0,0.0,19273.445159,12704.4150668196,15379.021172,99799.1,1316.114285184,6702.873303060001,0.0,1390.6936431,104980.169047,37275.763237454
05/10/2030 22:00:00,0.0,71.0946,208.5255,61135.8670660768,860.0,0.0,18493.3833117264,12915.2114801196,14907.064839,99799.1,973.896222393,6386.610254011201,0.0,967.6160235,108368.994875,41670.41958
05/10/2030 23:00:00,0.0,69.2658,203.1615,57536.0070904198,860.0,0.0,17241.740786926406,12908.1020393196,14941.345822,95544.117109716,1031.475411225,6426.682975315201,0.0,789.4230219,108248.496385,43799.55676
06/10/2030 00:00:00,0.0,74.5236,218.583,55888.6243140908,860.0,0.0,16807.882955044803,13196.4870026298,14976.75575,99799.1,1076.92028685,6557.877213870001,0.0,830.5285716,106267.154812,44539.8468
06/10/2030 01:00:00,0.0,76.581,224.6175,51336.18031462437,860.0,0.0,16369.128641204803,12599.2182656118,15093.120881,92835.383420366,1273.9575953160002,6735.621730302,0.0,938.4265935,104037.970223,46336.919760000004
06/10/2030 02:00:00,0.0,69.4944,203.832,41612.385330263,860.0,0.0,16821.647046484803,10934.3221309618,15422.676926,90255.442305099,1802.440803078,7190.434045518,0.0,1226.5972136999999,102204.959879,49694.18999
06/10/2030 03:00:00,0.0,61.9506,181.7055,44407.690058093125,860.0,0.0,17262.750572404802,13281.3511874118,16083.505767999999,83708.286891992,2701.293617403,7910.366453118,0.0,1731.5955558,100704.645447,52202.47644
06/10/2030 04:00:00,0.0,59.8932,175.671,39481.45288965043,860.0,0.0,17857.076746804814,11818.1270288228,16563.946472,83247.30577609199,3210.643184166,8326.753250574,0.0,2240.8424622,100039.282284,55002.18663
06/10/2030 05:00:00,0.0,61.2648,179.694,53622.369148205,860.0,0.0,18823.78543648482,15481.023667974798,16513.553851,83276.23248305461,3097.805084667,8223.027890262,1257.722951,2419.5773934,99598.060627,59502.21497
06/10/2030 06:00:00,0.0,62.1792,182.376,49849.624896711786,860.0,0.0,18024.013866483314,15742.2258707118,16287.077371,88126.410604342,2744.427898512,7962.109548774,17968.139697,2265.4577241,99289.455328,66923.84479
06/10/2030 07:00:00,0.0,60.3504,177.012,20500.027949997002,860.0,0.0,16493.009452244805,15403.5267341118,16126.279048,88526.72861139801,2581.940646324,7810.43462823,66768.622522,2095.9760475,97627.16938,77142.95621
06/10/2030 08:00:00,0.0,65.3796,191.763,7935.5352563,860.0,0.0,4181.8997735,14973.640535217797,12211.670288865802,79361.61771411,2375.898939135,7625.402728086,129653.848928,1921.7304648,93228.772953,83984.74236999999
06/10/2030 09:00:00,0.0,72.9234,213.8895,7439.21775,860.0,0.0,3978.5104457,12398.3220006368,12966.925566848999,71381.517851352,2246.178533994,7349.0360609228,183802.764398,1775.8254852,92672.787294,85638.12279
06/10/2030 10:00:00,0.0,60.3504,177.012,7121.4596706,860.0,0.0,3858.7974929,12018.2836598218,14416.006991673,65132.84861465199,2165.0257499219997,5007.1223923612,217539.959994,1675.7095896,95962.048946,87409.52891874281
06/10/2030 11:00:00,0.0,59.436,174.33,6574.6690565,860.0,0.0,3794.9241338,14063.9077295838,13784.735866386,62713.639431706,2047.87545903,4930.528039085,229899.187456,1603.7573868,98323.9465178324,85587.4603632224
06/10/2030 12:00:00,0.0,61.2648,179.694,6668.1094825,860.0,0.0,3747.4259309,11737.4816625838,12972.647654745,62070.82771802599,2014.425804636,4897.1914361374,221239.15776,1574.9457993,101726.3987877096,82163.30023155373
06/10/2030 13:00:00,0.0,62.1792,182.376,6660.8037857,860.0,0.0,3781.2711707,11298.2586134218,14239.734959018704,57546.58835147201,2000.966791689,4898.1301173722,193145.425324,1564.1378730000001,106536.71229542061,81232.0641906198
06/10/2030 14:00:00,0.0,61.722,181.035,6746.3074709,860.0,0.0,3885.6827825,11298.2586134218,15718.24524,57225.8,2097.504282762,4978.1493082322,149385.716609,1616.2768602,99422.1752458752,83822.29071586698
06/10/2030 15:00:00,0.0,62.4078,183.0465,8917.284704797994,860.0,0.0,7026.685901862803,11409.5825987218,15795.194908,59891.293094832006,2199.476410821,5060.9483580644,93212.222139,1690.9440678,121412.7405238362,89453.83980071961
06/10/2030 16:00:00,0.0,77.0382,225.9585,22712.189676117996,860.0,0.0,9622.021620751984,14409.716306983799,15895.525939,65074.03182562599,2272.745597589,5250.5700324936,37746.358358,1773.6998229,134218.58014499999,97701.28237889841
06/10/2030 17:00:00,0.0,80.4672,236.016,15035.588520853998,860.0,0.0,5105.4215390770005,14055.4407044898,16014.878798,82734.247147332,2372.761496907,5395.103550316,7746.120199999999,1862.625735,141888.266006,101697.567709164
06/10/2030 18:00:00,0.0,82.7532,242.721,30952.390380807996,860.0,0.0,4663.3791372,14183.7215489588,15991.101505,87486.754470618,2331.3702345029997,5357.4135129014,0.0,1887.9267303000001,151511.441514,104412.6389426056
06/10/2030 19:00:00,0.0,74.7522,219.2535,7052.2454226,860.0,0.0,4252.0029104000005,14140.0432911968,15863.322746,79793.545287188,2060.272536129,5145.8858050698,0.0,1757.7528741,160352.43493,103563.4671084662
06/10/2030 20:00:00,0.0,74.7522,219.2535,24524.543983285992,860.0,0.0,3589.5971549,10561.9631345388,15355.156456,84978.38924187799,1569.402091944,4720.6735790128,0.0,1476.8639640000001,165893.747161,97560.6882401472
06/10/2030 21:00:00,0.0,65.3796,191.763,21904.38624875621,860.0,0.0,2414.1278669999974,8291.406762822,14969.5908774,78883.22301723,1072.510209828,4222.3466060812,0.0,1054.1018223,172822.047646,96248.101488588
06/10/2030 22:00:00,0.0,75.438,221.265,2465.5679335,860.0,0.0,863.7345642,7846.125757422,11441.053613804803,71500.91127991104,759.3603099750001,3167.8050510036,0.0,711.7343847,186240.530448,87881.56855786001
06/10/2030 23:00:00,0.0,73.152,214.56,3414.9477914999998,860.0,0.0,905.624976,7739.543888622,9068.454941022801,61895.855084994,809.398178019,3202.1015698476,0.0,777.0227022,186605.229281,79446.733498425
07/10/2030 00:00:00,0.0,61.9506,181.7055,16626.106652301998,860.0,0.0,924.5196903,12296.759721428001,14590.1798094,85298.86811446401,842.02912116,6236.4187911912,0.0,817.7059125000001,184263.614787,91559.64325
07/10/2030 01:00:00,0.0,76.1238,223.2765,14925.287291402,860.0,0.0,1056.226323,11052.275749828,7166.466901274999,76756.654443073,1015.929878679,6387.3660758808,0.0,913.3170048,181103.527792,86364.31684673921
07/10/2030 02:00:00,0.0,69.0372,202.491,6991.278442758,860.0,0.0,1420.8212262,11687.220293301994,6230.07719777262,71692.70132362,1476.397805148,6767.9927305968,0.0,1173.128814,179037.655519,80056.45355
07/10/2030 03:00:00,0.0,74.9808,219.924,15833.058600542001,860.0,0.0,2175.0398886,8591.346015874,5773.3304028,73097.77007653701,2274.583949847,7372.6416171,0.0,1643.4223434,175809.708006,74895.35324
07/10/2030 04:00:00,0.0,79.0956,231.993,18100.616872074002,860.0,0.0,2675.3829798,10299.6868333248,7588.9956512,68668.551564444,2708.8821791190003,7699.0938002088005,0.0,2150.3362824,173871.203822,75062.0622
07/10/2030 05:00:00,0.0,92.8116,272.223,9960.93726879,860.0,0.0,2597.7726138,10298.664553632,7408.345560255999,71897.35459812442,2599.50582108,7600.141315327201,1273.407952,2364.9978357,170332.118861,77649.81146
07/10/2030 06:00:00,0.0,107.442,315.135,7173.260065,860.0,0.0,2093.2806042,15570.029906228001,6391.684403085402,77987.814249742,2261.6747075069998,7361.1944744448,16684.104953,2216.0029670999998,166959.116086,79540.18455
07/10/2030 07:00:00,0.0,117.5004,344.637,6528.3981498,860.0,0.0,1965.5606313,11047.125596767,1116.8783766,82531.330272818,2139.359115681,7259.0460409584,67376.198934,2071.9372635,161105.332294,77124.75538
07/10/2030 08:00:00,0.0,120.2436,352.683,5929.7316138,860.0,0.0,1767.2608746,13600.015823494,996.9174288,74956.31189956,1962.322703127,6956.2649862488,135045.34336,1898.2369413,153905.164742,68963.2458790854
07/10/2030 09:00:00,0.0,120.2436,352.683,5561.9695989,860.0,0.0,1633.5208287,11825.048426536001,922.046562,71175.31362477201,1859.780426526,6780.000518852402,197630.668499,1758.9695337,146912.0250604644,60193.77389
07/10/2030 10:00:00,0.0,101.9556,299.043,5313.9367332,860.0,0.0,1559.1239226,12133.728815694001,882.7926444,70637.725488872,1794.599472762,6802.6773059384,242830.169825,1662.0876549,133743.2249282324,55886.046969999996
07/10/2030 11:00:00,0.0,97.3836,285.633,4971.1814334,860.0,0.0,1465.6111137,10834.632896694,815.6929572,64261.93266523901,1670.39427132,6717.8861398256,264020.311643,1584.319257,128723.2379819668,49366.14456
07/10/2030 12:00:00,0.0,96.6978,283.6215,4844.603835,860.0,0.0,1419.5794311,11192.278095594,787.9057902,65445.96191755211,1638.4298054760002,6687.2027785856,261490.719025,1557.2607714,115170.257297,46021.023164822
07/10/2030 13:00:00,0.0,107.8992,316.476,5370.359865026803,860.0,0.0,1392.9816141000001,12889.526136536,1358.0217996,71897.57801866399,1606.813483896,6668.0597065592,230887.732788,1541.6567874,121845.66231655602,43710.62442
07/10/2030 14:00:00,0.0,112.9284,331.227,5257.1793571,860.0,0.0,1461.445371,15505.692953436,6873.610934099998,78575.74012338901,1690.566837885,6733.8947818568,173577.225952,1592.9458434,116536.72810129101,42198.23762
07/10/2030 15:00:00,0.0,118.872,348.66,15872.5335528,860.0,0.0,8758.346464935996,15709.379925936,15125.368348,82061.63530535199,1780.819574679,6801.428738372,102133.191406,1668.5373357,108868.2847990594,42229.25628
07/10/2030 16:00:00,0.0,116.586,341.955,57143.18151465281,860.0,0.0,12100.625592616003,15948.599166636,15182.94145,87400.14752573599,1839.76809129,6869.4126998888,37169.041674,1750.6759104,120343.766961,43148.24191
07/10/2030 17:00:00,0.0,119.7864,351.342,70091.4461647918,860.0,0.0,8840.475082856,16375.323434828,15267.839105,99799.1,1930.091490225,7101.6254832528,6277.7694,1830.9386799,115774.517442,44731.035328829195
07/10/2030 18:00:00,0.0,114.9858,337.2615,48965.27072162008,860.0,0.0,16244.671019815998,15951.363283928,15282.944638,99799.1,1910.352543363,7084.944861516,0.0,1863.6757668,116430.454616,44289.54617
07/10/2030 19:00:00,0.0,96.9264,284.292,45421.11140121799,860.0,0.0,16391.855514035844,15887.415656228,15195.71042,99799.1,1676.965844097,6911.556405660001,0.0,1746.1036962,119602.106102,42406.9166
07/10/2030 20:00:00,0.0,32.4612,95.211,40328.3704681788,860.0,0.0,14131.511902496013,15101.068189928,14963.272593,99799.1,1277.339250222,6587.8641597648,0.0,1495.9356786,121637.94705,40520.72235
07/10/2030 21:00:00,0.0,15.7734,46.2645,18041.1072751788,860.0,0.0,8926.27511652801,13670.494862228,14693.307611,99799.1,905.223392001,6272.8674130176005,0.0,1093.1338566,124378.14408900001,39778.922679999996
07/10/2030 22:00:00,0.0,14.4018,42.2415,27294.480204409967,860.0,0.0,10649.302743183309,13014.417443528,14672.268068,99799.1,835.8579108810001,6207.151836876,0.0,850.6740789,122395.39958900001,38555.53169
07/10/2030 23:00:00,0.0,14.4018,42.2415,5122.2775893,860.0,0.0,8119.023998615999,12813.090327428,14700.892098,99799.1,889.243087392,6240.013122816,0.0,906.6564243,123019.46634700001,35391.69892
08/10/2030 00:00:00,0.0,14.4018,42.2415,68661.64852818381,860.0,0.0,14184.685610072002,13026.5812439458,14716.013712,99799.1,926.081533638,6359.342422086001,0.0,956.3733225,122945.474109,35087.1839
08/10/2030 01:00:00,0.0,14.4018,42.2415,46377.79652308837,860.0,0.0,13260.101844832006,13100.0056367458,14809.675666,99799.1,1109.2343211090001,6508.90798083,0.0,1053.3447701999999,122861.241399,36130.96354
08/10/2030 02:00:00,0.0,14.4018,42.2415,39009.7401525918,860.0,0.0,12942.464230374197,13497.9177524458,15065.034137,99799.1,1593.149965047,6893.148354438,0.0,1327.9887414,121276.38933,37540.055739999996
08/10/2030 03:00:00,0.0,14.4018,42.2415,49107.28354359023,860.0,0.0,14331.612253332201,14551.8998189458,15589.155369,99799.1,2426.210580105,7507.217051526,0.0,1832.3225118,120279.052115,39074.4223
08/10/2030 04:00:00,0.0,14.4018,42.2415,50373.1655604818,860.0,0.0,16632.867968392013,15963.5270843458,15943.56831,99799.1,2887.747401429,7849.701921078,0.0,2396.0857437,118083.608759,40383.04373
08/10/2030 05:00:00,0.0,28.8036,84.483,92609.31732284781,860.0,0.0,19732.01783823201,16216.9577387458,15892.33505,99799.1,2777.5048969259997,7753.98582855,1253.8626,2647.8023517,114105.89821500001,41142.831640000004
08/10/2030 06:00:00,0.0,63.7794,187.0695,90754.53354105001,860.0,0.0,20135.736218471997,16591.1816756458,15691.542014999999,99799.1,2433.307931901,7518.438875118,17870.098639,2495.1135888,108749.760432,41474.306769999996
08/10/2030 07:00:00,0.0,76.8096,225.288,78193.2897789655,860.0,0.0,18797.428008312003,16508.2879856458,15598.64588,99799.1,2297.095650504,7405.56435795,61721.35279999999,2342.7087786,100831.831722,42197.22283
08/10/2030 08:00:00,0.0,80.2386,235.3455,62109.64343780101,860.0,0.0,16320.524032072008,16536.7108130458,15446.302371660002,99799.1,2109.72915333,7253.85909375,123566.90667,2150.0266806,92119.02329,44536.53575
08/10/2030 09:00:00,0.0,68.58,201.15,30388.6338894,860.0,0.0,14451.214885912004,16385.1199109458,13276.172826175536,99799.1,1997.3295145890002,7157.653222758,187508.157552,1996.3159362,83618.28085000001,46882.887910000005
08/10/2030 10:00:00,0.0,83.439,244.7325,21529.8802407,860.0,0.0,13688.672294472002,16266.7014206458,12744.533225684,99799.1,1926.698897511,7090.648722174,233293.53102599998,1888.0663319999999,71384.839762,47962.003039999996
08/10/2030 11:00:00,0.0,82.9818,243.3915,14285.267878969798,860.0,0.0,13786.502284231996,16134.0640487458,13804.010601188,99799.1,1804.199054463,7009.930285326001,252545.385924,1809.4588065,69837.447991,51332.69768
08/10/2030 12:00:00,0.0,83.439,244.7325,23285.089704788687,860.0,0.0,14292.616792232004,16103.2738970458,14563.216947776,99799.1,1772.078865498,6977.731372566001,245483.16635400002,1781.8143363,70540.318761,53447.99881
08/10/2030 13:00:00,0.0,83.8962,246.0735,18234.24215480682,860.0,0.0,15363.034849432,16008.5286497458,14260.694693628,99799.1,1745.837615997,6837.3046317608005,215432.036873,1774.0540602,71249.588625,55433.319494655196
08/10/2030 14:00:00,0.0,65.3796,191.763,43472.15060138678,860.0,0.0,17383.663628791997,15762.2074361458,15246.786475,99799.1,1835.407872684,6905.394764876,167203.851804,1832.8928778,73170.639029,55563.35271522
08/10/2030 15:00:00,0.0,56.007,164.2725,75441.53530389282,860.0,0.0,19940.733555752,16202.7463250458,15300.424171,99799.1,1929.481098552,6975.0138266624,102766.308432,1918.1049776999998,72703.55377,58059.7164137216
08/10/2030 16:00:00,0.0,74.295,217.9125,91814.453864608,860.0,0.0,21262.435897,16477.4978339458,15369.342488,99799.1,1992.940659495,7044.143232960801,40147.761814,2011.2424425,72797.60816999999,58027.849069343196
08/10/2030 17:00:00,0.0,79.5528,233.334,124655.58967200581,860.0,0.0,21413.24645,16299.8588966458,15461.222567,99799.1,2085.904680831,7126.40724686,7002.3885660000005,2093.7173678999998,72852.279251,57752.83151950801
08/10/2030 18:00:00,0.0,80.9244,237.357,115807.3207969742,860.0,0.0,21408.724132,16228.801828145799,15463.583526,99799.1,2059.572220614,7105.1451869024,0.0,2120.5495791,75533.288365,58934.4254162656
08/10/2030 19:00:00,0.0,68.1228,199.809,105213.54523577199,860.0,0.0,21246.142664,15868.7893049458,15366.777327,99799.1,1812.1867113960002,6931.2950796800005,0.0,1995.6330729,78531.926591,59613.607586336
08/10/2030 20:00:00,0.0,60.3504,177.012,93510.6318664738,860.0,0.0,20487.79614979621,14665.5911285458,15084.236066,99799.1,1380.678373926,6590.6814186728,0.0,1711.1159361,80889.904581,57538.765392855195
08/10/2030 21:00:00,0.0,48.9204,143.487,82484.37634817102,860.0,0.0,17699.231525156203,13888.7204273458,14779.330893,99799.1,1003.984029234,6274.6646317184,0.0,1265.7584313,82122.147093,55908.282238713604
08/10/2030 22:00:00,0.0,46.863,137.4525,87689.53168412679,860.0,0.0,15307.803930636206,13334.4902288458,14983.469438,99799.1,1030.798646199,6325.0909229624,0.0,1048.0144095,82926.817532,55904.4808728696
08/10/2030 23:00:00,0.0,39.5478,115.9965,67056.2997946261,860.0,0.0,14021.147149912002,12782.339272638,15034.774183,99799.1,1094.538812652,6366.7747148744,0.0,995.1148629,85039.711271,55547.361458941596
09/10/2030 00:00:00,0.0,36.576,107.28,79419.175554781,860.0,0.0,13042.954595098801,13157.496290836,15050.837382,99799.1,1128.613106196,6365.7175355304,0.0,1046.7191439,88071.804649,54986.8402694136
09/10/2030 01:00:00,0.0,40.2336,118.008,70458.90708522941,860.0,0.0,12635.905823178802,13329.045837775999,15176.350563,99799.1,1333.475089155,6498.85316626,0.0,1144.6427763,89031.201484,54206.9219525
09/10/2030 02:00:00,0.0,40.005,117.3375,70681.09796760502,860.0,0.0,12692.539089338805,13454.573768876,15528.796009,99799.1,1886.73908247,6931.4060321464,0.0,1445.5300869,88195.030352,54843.4493049256
09/10/2030 03:00:00,0.0,39.3192,115.326,63889.38925034401,860.0,0.0,13360.446161738804,13518.528864476,16226.700887,99799.1,2833.249227102,7632.2580394312,0.0,1999.6155945,88560.289178,57013.047851692805
09/10/2030 04:00:00,0.0,38.862,113.985,73259.81180235141,860.0,0.0,14892.3683630188,13845.376443776,16763.451156,99799.1,3376.462064499,8065.6291217488,0.0,2610.9551214,88022.325941,57509.6065749104
09/10/2030 05:00:00,0.0,45.72,1678.868989,81494.3986158124,860.0,0.0,18029.6835528588,14451.717648475998,16711.989297,99799.1,3282.358679028,8110.1841478292,1242.663,2896.0933824,87731.221942,60021.18678
09/10/2030 06:00:00,0.0,69.0372,3344.2599920000002,84513.655337846,860.0,0.0,17949.2050556588,15472.542238975999,16478.344331,99799.1,2922.8360874210002,7858.9392956324,16539.214511,2732.9342508,86917.994189,62084.5698173656
09/10/2030 07:00:00,0.0,66.5226,471.685492,82051.314218447,860.0,0.0,15722.118211178798,16145.198395676,16304.845567,99799.1,2747.063141163,7707.41480501,69441.363775,2558.4113718,84296.07362899999,61492.281012764
09/10/2030 08:00:00,0.0,64.4652,189.081,51632.69479951202,860.0,0.0,12451.37986461881,16109.673595376,16064.455672272,99799.1,2526.093982854,7531.974962978,139746.783185,2350.6505271,77805.34329399999,60305.222015352
09/10/2030 09:00:00,0.0,63.0936,185.058,37912.780390115004,860.0,0.0,10456.056067978807,15823.085464976,15117.638250024002,99799.1,2374.619625783,7403.6714368076,202411.554932,2183.2524045,74477.330412,59487.8027249704
09/10/2030 10:00:00,0.0,58.7502,172.3185,24334.533975127997,860.0,0.0,10095.112401898801,15330.435569876,13368.940130324003,99799.1,2295.199736559,7334.2555628564005,243332.038715,2068.8065586000002,66667.006288,58642.5883054656
09/10/2030 11:00:00,0.0,51.2064,150.192,20112.914081642008,860.0,0.0,10106.330191338808,14806.995523075999,15051.034961076002,99799.1,2172.024567828,7244.8736439308,261767.835782,1991.6905716,65853.890486,56167.4010127712
09/10/2030 12:00:00,0.0,49.6062,145.4985,24208.222909681986,860.0,0.0,10660.613323978807,14662.514061775999,14357.909845516002,99799.1,2131.27747155,7207.3729010036,257222.59342400002,1949.4577251,64381.005411,57889.5981702704
09/10/2030 13:00:00,0.0,55.0926,161.5905,34780.81649098599,860.0,0.0,12440.295837098798,15260.979855126,15809.649781,99799.1,2122.625118447,7238.328101206001,227557.02960799998,1951.9429896,62235.358593,56980.622380696
09/10/2030 14:00:00,0.0,54.864,160.92,39825.31577352601,860.0,0.0,16247.025463978804,15846.007673226,15880.14111,99799.1,2216.895017157,7312.5120820252005,174191.249407,2011.4758764,60846.421543000004,58546.8208695888
09/10/2030 15:00:00,0.0,49.3776,3936.5486459281137,60193.690977742204,860.0,0.0,20353.966351,16449.974085726,15963.244171,99799.1,2327.106565737,7395.4795979236005,105665.213327,2102.1720633,60316.905203,60482.27054
09/10/2030 16:00:00,0.0,60.1218,4902.367502,65686.28527453919,860.0,0.0,22427.455524,16843.6368293622,16065.734187,99799.1,2416.952468079,7516.932312102,40145.483476,2203.8111765,62005.829949,63554.99041
09/10/2030 17:00:00,0.0,64.4652,4098.907997,84866.3222788064,860.0,0.0,22617.415033,16673.1073328622,16184.576558,99799.1,2523.271832478,7613.2149690060005,7254.483915000001,2298.6509336999998,67479.122392,64991.558950000006
09/10/2030 18:00:00,0.0,64.6938,4915.777502,73275.709224681,860.0,0.0,22557.925327,15775.4433491622,16153.594718,99799.1,2470.817345976,7574.3167261260005,0.0,2316.0678345,73600.818516,66260.95756
09/10/2030 19:00:00,0.0,47.5488,4865.4900020000005,79636.48018553217,860.0,0.0,22305.965639000002,14688.2963387622,16006.282555,99799.1,2192.477748579,7378.028003622,0.0,2178.7026408,77563.78476899999,66032.63368
09/10/2030 20:00:00,0.0,50.9778,4875.547502,55441.6804952644,860.0,0.0,21556.469974,14145.9102296622,15563.109815,99799.1,1671.361090524,6961.044270750001,0.0,1855.2679911,79384.66477,65361.8768
09/10/2030 21:00:00,0.0,55.7784,300.81835702877686,51797.1747899021,860.0,0.0,20833.51759,13636.681596562199,15124.736607,99799.1,1222.507918764,6583.837257966,0.0,1375.5192921,80054.643063,64028.67183
09/10/2030 22:00:00,0.0,38.1762,111.9735,61551.13245933081,860.0,0.0,20984.61826,13492.2001352622,15190.080802,99799.1,1170.660102867,6568.533959214,0.0,1122.9792093,77384.525475,60808.39653
09/10/2030 23:00:00,0.0,41.8338,122.7015,53265.30069587917,860.0,0.0,21038.21827,13461.4099835622,15210.316062,99799.1,1209.387032514,6587.3869103100005,0.0,931.0108428,75664.335005,55746.64216
10/10/2030 00:00:00,0.0,35.6616,104.598,70500.1237896914,860.0,0.0,21107.299462,13906.3545266722,15259.53301,99799.1,1266.4494885240001,6642.749449038,0.0,968.8978773,74036.057039,50885.79419
10/10/2030 01:00:00,0.0,35.8902,105.2685,68486.50452416895,860.0,0.0,20716.675395658003,14029.5151334722,15387.202609,99799.1,1466.092532052,6802.1869051740005,0.0,1076.8791195000001,73277.42627,48422.31297
10/10/2030 02:00:00,0.0,36.1188,105.939,66121.68870474742,860.0,0.0,20708.489514697998,14107.6741748722,15795.408957,99799.1,2067.693193359,7275.70791207,0.0,1380.4894098,72780.150607,47128.02602
10/10/2030 03:00:00,0.0,35.6616,104.598,86377.248480289,860.0,0.0,21327.078349498,14150.3084159722,16589.66963,99799.1,3054.2241414689997,8034.11977635,0.0,1959.2702631,71162.393305,45280.405849999996
10/10/2030 04:00:00,0.0,36.3474,106.6095,75404.936282369,860.0,0.0,22813.82124629801,14282.9457878722,17090.588023,99799.1,3565.381126554,8429.274432246,0.0,2548.140768,71461.002473,45320.10344
10/10/2030 05:00:00,0.0,44.8056,131.418,87787.81064248743,860.0,0.0,23943.644135,14626.3795730722,17025.543646,99799.1,3433.3756384949997,8324.173718766,1023.7538,2749.6209699,71466.021885,45936.09244
10/10/2030 06:00:00,0.0,71.5518,661.866492,97841.1233378456,860.0,0.0,23543.05134685,14830.0665455722,16813.612891,99799.1,3118.966112826,8105.96083431,14844.512386,2615.8238235,72799.88479,47682.601983
10/10/2030 07:00:00,0.0,62.4078,183.0465,97142.98066954,860.0,0.0,22581.396251178026,14986.3920962722,16610.512824,99799.1,2931.607802205,7940.442342318001,54679.07033,2418.9787125000003,72264.86819000001,48811.84801
10/10/2030 08:00:00,0.0,68.1228,199.809,84508.50980518163,860.0,0.0,19732.477457657995,15325.0837649722,15390.438685398,99799.1,2712.493593522,7754.135656662,109305.058723,2221.5393378,69873.675853,49379.72291
10/10/2030 09:00:00,0.0,62.1792,182.376,65277.895120962006,860.0,0.0,15483.399565725585,15493.2534050722,15817.89704579,99799.1,2580.171408657,7651.117755942,161432.039157,2069.8597584,71273.582166,49678.059733
10/10/2030 10:00:00,0.0,39.7764,116.667,49544.200853568,860.0,0.0,15253.3690871656,15609.3045710722,15648.142580962,99799.1,2480.838338484,7562.7098394780005,196890.213506,1963.3966632000001,62560.18071,52291.18608
10/10/2030 11:00:00,0.0,41.8338,122.7015,34458.881943251,860.0,0.0,16727.3764151256,15758.5206809722,15790.277149309999,99799.1,2325.345440742,7449.69061467,211555.88761799998,1865.5727265,69339.998438,53203.19202
10/10/2030 12:00:00,0.0,62.6364,183.717,36689.72045727102,860.0,0.0,18265.591368685604,15178.2790864302,16045.396616,97987.1,2280.145467438,7395.484110654,208879.851803,1789.3516977,73055.200438,53277.83874
10/10/2030 13:00:00,0.0,59.2074,173.6595,46032.31567815501,860.0,0.0,19023.747996965583,15713.5191155722,15969.46927331,96097.96624570401,2295.049744503,7418.442445662,188205.964139,1776.7044099,76903.996962,53114.89572
10/10/2030 14:00:00,0.0,61.2648,179.694,55769.95892709741,860.0,0.0,20272.7378906456,15706.4171426722,16178.622237,95364.21998743205,2424.79491714,7514.373219342,147498.0306,1846.0764396,81100.256115,52840.22344
10/10/2030 15:00:00,0.0,57.8358,621.6364920000001,75193.846406811,860.0,0.0,21009.643045,15950.3710319722,16313.739818,99799.1,2557.2147721290003,7629.659361054,94259.284277,1944.8145180000001,83755.042789,53061.957850000006
10/10/2030 16:00:00,0.0,48.6918,279.81649500000003,85783.565653016,860.0,0.0,23107.513503,16094.8524932722,16441.588395,99799.1,2633.881928679,7722.097632966,40666.703715999996,2059.2795375,86479.757929,53533.085569999996
10/10/2030 17:00:00,0.0,61.9506,181.7055,100982.30028124341,860.0,0.0,23218.344896,16270.1241062722,16535.264297,99799.1,2725.055121078,7806.828181302,7454.701226,2170.0064691,87609.452229,51864.532940000005
10/10/2030 18:00:00,0.0,59.436,626.3299920000001,96897.5370763834,860.0,0.0,23141.884093,15322.7164406722,16493.276314,99799.1,2664.37793493,7760.704296222,0.0,2198.6957942999998,88832.839729,48553.034270000004
10/10/2030 19:00:00,0.0,54.1782,1967.1387547484392,91451.68131817039,860.0,0.0,22812.169207,14988.7594205722,16312.524506,99799.1,2376.443162682,7548.504295566,0.0,2066.0375961,88162.312339,46299.89671
10/10/2030 20:00:00,0.0,45.9486,134.7705,85259.5099904856,860.0,0.0,21985.573849,14609.8008350722,15813.387968000001,99799.1,1832.973554097,7104.964087182,0.0,1758.4633404,87788.474278,42243.18522
10/10/2030 21:00:00,0.0,38.6334,113.3145,87160.6640017614,860.0,0.0,21246.939263,14368.2142700722,15351.514144,99799.1,1385.173194489,6727.405874262,0.0,1320.7829193,86470.391353,38365.67176
10/10/2030 22:00:00,0.0,40.6908,119.349,64036.39834302301,860.0,0.0,19914.956380885596,14361.1048292722,15273.882368,99799.1,1304.139676374,6667.415244654,0.0,1070.8982703,91782.09194,37601.39739
10/10/2030 23:00:00,0.0,36.1188,105.939,64380.38870310778,860.0,0.0,19003.2855840056,14588.4799805722,15361.445351,99799.1,1379.089505268,6729.258466206,0.0,967.9345812,89540.61632999999,36341.22579
