snapshot,Austria,Belgium,Bulgaria,Croatia,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Norway,Switzerland,UK
07/10/2030 08:00:00,-4.547473508864641e-13,9.094947017729282e-13,4.547473508864641e-13,0.0,9.094947017729282e-13,0.0,0.0,4.547473508864641e-13,7.275957614183426e-12,-2.000888343900442e-11,1.1368683772161603e-13,-2.2737367544323206e-13,4.547473508864641e-13,3.637978807091713e-12,0.0,1.1368683772161603e-13,0.0,-2.0463630789890885e-12,0.0,0.0,0.0,2.2737367544323206e-13,0.0,5.684341886080801e-13,3.637978807091713e-12,-4.547473508864641e-13,2.2628228180110455e-08
07/10/2030 09:00:00,1.8189894035458565e-12,-9.094947017729282e-13,2.2737367544323206e-13,0.0,-2.7284841053187847e-12,9.094947017729282e-13,0.0,-4.547473508864641e-13,0.0,2.4101609596982598e-11,2.2737367544323206e-13,0.0,4.547473508864641e-13,3.637978807091713e-12,0.0,0.0,0.0,-1.3642420526593924e-12,0.0,-4.547473508864641e-13,4.547473508864641e-13,5.684341886080802e-14,9.094947017729282e-13,2.2737367544323206e-12,0.0,0.0,4.53105712949764e-08
07/10/2030 10:00:00,1.8189894035458565e-12,5.400124791776761e-13,2.2737367544323206e-13,0.0,1.1368683772161603e-12,4.547473508864641e-13,0.0,9.094947017729282e-13,-1.3642420526593924e-12,-1.8189894035458565e-12,-2.2737367544323206e-13,0.0,0.0,-9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,-9.094947017729282e-13,0.0,0.0,0.0,2.2737367544323206e-13,-9.094947017729282e-13,1.4779288903810084e-12,0.0,0.0,4.3721229303628206e-08
07/10/2030 11:00:00,9.094947017729282e-13,-2.2737367544323206e-13,-4.547473508864641e-13,0.0,3.183231456205249e-12,9.094947017729282e-13,1.1368683772161603e-13,2.2737367544323206e-13,0.0,-1.546140993013978e-11,0.0,2.2737367544323206e-13,0.0,-3.637978807091713e-12,0.0,0.0,-2.5011104298755527e-12,-5.002220859751105e-12,1.1368683772161603e-13,0.0,-2.2737367544323206e-13,-5.684341886080802e-14,4.092726157978177e-12,1.1368683772161603e-12,1.8189894035458565e-12,4.547473508864641e-13,-3.344212018419057e-09
07/10/2030 12:00:00,-9.094947017729282e-13,2.2737367544323206e-13,0.0,2.2737367544323206e-13,1.8189894035458565e-12,9.094947017729282e-13,1.7053025658242404e-13,-9.094947017729282e-13,1.4551915228366852e-11,1.7280399333685637e-11,-4.547473508864641e-13,9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,2.2737367544323206e-13,0.0,-1.8189894035458565e-12,0.0,0.0,-4.547473508864641e-13,2.2737367544323206e-13,4.547473508864641e-12,3.183231456205249e-12,9.094947017729282e-13,-9.094947017729282e-13,-2.9300281312316656e-08
07/10/2030 13:00:00,-4.547473508864641e-13,0.0,-6.821210263296962e-13,2.2737367544323206e-13,1.1368683772161603e-12,9.094947017729282e-13,0.0,4.547473508864641e-13,7.275957614183426e-12,2.7284841053187847e-11,-2.2737367544323206e-13,9.094947017729282e-13,0.0,4.547473508864641e-12,-2.2737367544323206e-13,2.2737367544323206e-13,9.094947017729282e-13,-2.2737367544323206e-13,-4.547473508864641e-13,0.0,0.0,1.9895196601282805e-13,5.9117155615240335e-12,1.3642420526593924e-12,9.094947017729282e-13,4.547473508864641e-13,-3.765876499528531e-08
07/10/2030 14:00:00,4.547473508864641e-13,9.094947017729282e-13,4.547473508864641e-13,-2.2737367544323206e-13,5.4569682106375694e-12,0.0,0.0,-6.821210263296962e-13,1.3642420526593924e-11,9.094947017729282e-13,-1.1368683772161603e-13,4.547473508864641e-13,0.0,3.637978807091713e-12,0.0,0.0,0.0,-9.094947017729282e-12,-9.094947017729282e-13,0.0,0.0,0.0,-4.547473508864641e-12,9.094947017729282e-13,1.8189894035458565e-12,-6.821210263296962e-13,-3.722379915416241e-08
07/10/2030 15:00:00,-4.547473508864641e-13,0.0,4.547473508864641e-13,0.0,2.2737367544323206e-12,9.094947017729282e-13,0.0,2.2737367544323206e-13,5.002220859751105e-12,7.275957614183426e-12,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,-9.094947017729282e-13,-4.547473508864641e-12,0.0,0.0,0.0,2.2737367544323206e-13,-3.183231456205249e-12,2.2737367544323206e-12,0.0,-2.2737367544323206e-13,3.7142854125704616e-08
07/10/2030 16:00:00,-4.547473508864641e-13,6.821210263296962e-13,0.0,2.2737367544323206e-13,3.183231456205249e-12,4.547473508864641e-13,0.0,-9.094947017729282e-13,0.0,-1.8189894035458565e-12,0.0,4.547473508864641e-13,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,1.8189894035458565e-11,0.0,0.0,0.0,0.0,7.275957614183426e-12,9.094947017729282e-13,0.0,-6.821210263296962e-13,-3.916056812158786e-08
07/10/2030 17:00:00,9.094947017729282e-13,0.0,-4.547473508864641e-13,0.0,1.5916157281026244e-12,-9.094947017729282e-13,0.0,-3.410605131648481e-13,7.275957614183426e-12,1.000444171950221e-11,0.0,4.547473508864641e-13,0.0,3.637978807091713e-12,0.0,0.0,-2.7284841053187847e-12,-9.094947017729282e-13,0.0,0.0,4.547473508864641e-13,2.2737367544323206e-13,-9.094947017729282e-13,4.547473508864641e-13,0.0,1.8189894035458565e-12,2.3352185962721705e-08
07/10/2030 18:00:00,0.0,9.094947017729282e-13,0.0,0.0,6.59383658785373e-12,0.0,0.0,-2.2737367544323206e-13,-7.275957614183426e-12,9.094947017729282e-12,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,2.2737367544323206e-13,9.094947017729282e-13,-2.7284841053187847e-12,-6.821210263296962e-13,4.547473508864641e-13,-2.2737367544323206e-13,2.2737367544323206e-13,6.821210263296962e-13,1.8189894035458565e-12,0.0,9.094947017729282e-13,4.591993274516426e-08
07/10/2030 19:00:00,3.126388037344441e-13,-8.526512829121202e-13,-4.547473508864641e-13,0.0,9.094947017729282e-13,0.0,5.684341886080802e-14,-6.821210263296962e-13,7.275957614183426e-12,-7.73070496506989e-12,0.0,4.547473508864641e-13,-2.2737367544323206e-13,-3.637978807091713e-12,0.0,2.2737367544323206e-13,1.8189894035458565e-12,-9.094947017729282e-13,0.0,4.547473508864641e-13,2.2737367544323206e-13,0.0,-9.094947017729282e-13,9.094947017729282e-13,0.0,0.0,-4.1820385376922786e-08
07/10/2030 20:00:00,0.0,-1.3642420526593924e-12,0.0,2.2737367544323206e-13,0.0,-4.547473508864641e-13,0.0,0.0,-7.275957614183426e-12,-1.3642420526593924e-11,0.0,0.0,0.0,4.547473508864641e-13,0.0,2.2737367544323206e-13,-1.8189894035458565e-12,2.7284841053187847e-12,0.0,2.2737367544323206e-13,2.2737367544323206e-13,4.547473508864641e-13,-3.637978807091713e-12,2.2737367544323206e-13,1.8189894035458565e-12,0.0,4.235971573507413e-09
07/10/2030 21:00:00,-2.2737367544323206e-13,0.0,0.0,2.2737367544323206e-13,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,1.0913936421275139e-11,0.0,0.0,-1.1368683772161603e-13,4.547473508864641e-13,0.0,0.0,0.0,-7.958078640513122e-13,-4.547473508864641e-13,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,0.0,4.547473508864641e-13,1.8189894035458565e-12,0.0,-3.317313712614123e-08
07/10/2030 22:00:00,-9.094947017729282e-13,1.1368683772161603e-13,0.0,2.2737367544323206e-13,-3.979039320256561e-12,0.0,0.0,-2.2737367544323206e-13,7.275957614183426e-12,1.0913936421275139e-11,0.0,4.547473508864641e-13,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,-2.7284841053187847e-12,3.410605131648481e-13,0.0,0.0,-4.547473508864641e-13,-1.2505552149377763e-12,1.8189894035458565e-12,0.0,-1.3642420526593924e-12,4.079129212186672e-08
07/10/2030 23:00:00,0.0,-2.2737367544323206e-13,3.979039320256561e-13,0.0,0.0,-4.547473508864641e-13,-5.684341886080802e-14,-4.547473508864641e-13,0.0,4.4565240386873484e-11,0.0,-4.547473508864641e-13,0.0,2.7284841053187847e-12,0.0,-1.1368683772161603e-13,0.0,-1.8189894035458565e-12,0.0,-2.8421709430404007e-13,0.0,0.0,-4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,-2.3838310880819336e-08
08/10/2030 00:00:00,0.0,-6.821210263296962e-13,-6.821210263296962e-13,0.0,4.547473508864641e-13,0.0,0.0,-1.1368683772161603e-13,0.0,4.092726157978177e-12,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,-2.8990143619012088e-12,9.094947017729282e-13,0.0,0.0,4.547473508864641e-13,9.094947017729282e-13,9.094947017729282e-13,4.547473508864641e-13,-2.2737367544323206e-13,-1.3271346688270569e-08
08/10/2030 01:00:00,0.0,3.979039320256561e-13,4.334310688136611e-13,0.0,2.2737367544323206e-12,9.094947017729282e-13,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.410605131648481e-13,0.0,-4.547473508864641e-13,-2.2737367544323206e-13,0.0,-9.094947017729282e-13,1.2505552149377763e-12,1.5916157281026244e-12,3.410605131648481e-13,8.448751032119617e-09
08/10/2030 02:00:00,6.821210263296962e-13,1.8189894035458565e-12,2.2737367544323206e-13,0.0,0.0,4.547473508864641e-13,-1.1368683772161603e-13,6.252776074688882e-13,9.094947017729282e-13,2.8194335754960775e-11,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,2.2737367544323206e-13,0.0,-2.2737367544323206e-13,0.0,2.2737367544323206e-13,-4.547473508864641e-13,1.8189894035458565e-12,0.0,-1.0231815394945443e-12,5.66524249734357e-09
08/10/2030 03:00:00,0.0,-9.094947017729282e-13,2.2737367544323206e-13,-2.2737367544323206e-13,6.821210263296962e-13,0.0,1.1368683772161603e-13,5.684341886080801e-13,0.0,7.275957614183426e-12,2.2737367544323206e-13,0.0,0.0,0.0,-2.5579538487363607e-13,0.0,-4.547473508864641e-13,-1.8189894035458565e-12,0.0,-3.410605131648481e-13,0.0,0.0,0.0,4.547473508864641e-13,0.0,1.1368683772161603e-13,6.931941243237816e-09
08/10/2030 04:00:00,0.0,6.821210263296962e-13,-5.684341886080801e-13,0.0,-4.547473508864641e-13,0.0,2.2737367544323206e-13,4.547473508864641e-13,8.185452315956354e-12,-2.6147972675971687e-11,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,-1.7053025658242404e-12,9.094947017729282e-13,-9.094947017729282e-13,-5.684341886080801e-13,-2.732303983066231e-08
08/10/2030 05:00:00,-9.094947017729282e-13,-9.094947017729282e-13,3.836930773104541e-13,0.0,3.296918293926865e-12,9.094947017729282e-13,0.0,5.684341886080801e-13,7.275957614183426e-12,2.000888343900442e-11,0.0,0.0,-1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,4.547473508864641e-13,5.4569682106375694e-12,-5.684341886080802e-14,0.0,0.0,2.2737367544323206e-13,-3.979039320256561e-13,4.547473508864641e-13,1.8189894035458565e-12,-1.3642420526593924e-12,-3.304785423097201e-08
08/10/2030 06:00:00,4.547473508864641e-13,3.410605131648481e-13,0.0,0.0,-4.547473508864641e-13,-4.547473508864641e-13,0.0,1.1368683772161603e-12,7.275957614183426e-12,-8.640199666842818e-12,0.0,-4.547473508864641e-13,-1.1368683772161603e-13,0.0,0.0,0.0,3.410605131648481e-13,0.0,0.0,-2.2737367544323206e-13,0.0,4.547473508864641e-13,-1.8189894035458565e-12,6.821210263296962e-13,0.0,0.0,-4.736557457363233e-08
08/10/2030 07:00:00,0.0,4.547473508864641e-13,0.0,0.0,-4.547473508864641e-13,0.0,0.0,9.094947017729282e-13,-2.7284841053187847e-12,-1.7280399333685637e-11,-1.1368683772161603e-13,9.094947017729282e-13,1.7053025658242404e-13,9.094947017729282e-13,-1.1368683772161603e-13,0.0,0.0,-3.637978807091713e-12,-2.6147972675971687e-12,0.0,-4.547473508864641e-13,4.547473508864641e-13,-9.094947017729282e-13,3.069544618483633e-12,0.0,0.0,-1.0222720447927713e-09
08/10/2030 08:00:00,0.0,0.0,-5.684341886080802e-14,0.0,0.0,0.0,0.0,-6.821210263296962e-13,1.8189894035458565e-12,2.8194335754960775e-11,5.684341886080802e-14,1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,9.094947017729282e-13,0.0,2.2737367544323206e-13,-2.8421709430404007e-13,-3.637978807091713e-12,0.0,2.7284841053187847e-12,-9.094947017729282e-13,-3.1034232961246744e-08
08/10/2030 09:00:00,0.0,-9.094947017729282e-13,-2.2737367544323206e-13,0.0,1.8189894035458565e-12,-9.094947017729282e-13,0.0,4.547473508864641e-13,0.0,-1.2732925824820995e-11,2.2737367544323206e-13,0.0,0.0,3.183231456205249e-12,-1.1368683772161603e-13,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,4.547473508864641e-13,-1.1368683772161603e-12,1.5916157281026244e-12,4.547473508864641e-13,-9.094947017729282e-13,9.822542779147625e-09
08/10/2030 10:00:00,-6.821210263296962e-13,4.831690603168681e-13,0.0,0.0,9.094947017729282e-13,-2.2737367544323206e-13,0.0,1.0800249583553523e-12,1.2732925824820995e-11,-2.091837814077735e-11,4.547473508864641e-13,4.547473508864641e-13,0.0,9.094947017729282e-13,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.821210263296962e-13,1.3642420526593924e-12,-9.094947017729282e-13,-1.0231815394945443e-12,3.55744305124972e-08
08/10/2030 11:00:00,0.0,4.547473508864641e-13,0.0,0.0,-3.183231456205249e-12,0.0,-3.410605131648481e-13,0.0,9.094947017729282e-12,1.2732925824820995e-11,0.0,2.2737367544323206e-13,0.0,-9.094947017729282e-13,-1.1368683772161603e-13,0.0,0.0,1.4779288903810084e-12,9.094947017729282e-13,0.0,0.0,3.410605131648481e-13,-2.2737367544323206e-12,4.547473508864641e-13,9.094947017729282e-13,-9.094947017729282e-13,-1.69893610291183e-08
08/10/2030 12:00:00,0.0,9.094947017729282e-13,-5.684341886080801e-13,2.2737367544323206e-13,2.0463630789890885e-12,9.094947017729282e-13,-1.1368683772161603e-13,-9.094947017729282e-13,-9.094947017729282e-13,-3.183231456205249e-12,1.1368683772161603e-13,-1.1368683772161603e-13,0.0,4.320099833421409e-12,0.0,-2.2737367544323206e-13,9.094947017729282e-13,0.0,1.3642420526593924e-12,0.0,0.0,2.2737367544323206e-13,-6.821210263296962e-13,9.094947017729282e-13,0.0,0.0,-4.780304152518511e-08
08/10/2030 13:00:00,0.0,9.094947017729282e-13,0.0,0.0,2.9558577807620168e-12,4.547473508864641e-13,1.1368683772161603e-13,6.821210263296962e-13,-3.637978807091713e-12,-9.549694368615746e-12,-3.979039320256561e-13,4.547473508864641e-13,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,-2.2737367544323206e-12,1.1368683772161603e-12,-9.094947017729282e-13,0.0,2.7346686692908406e-08
08/10/2030 14:00:00,-1.3642420526593924e-12,-1.8189894035458565e-12,-9.094947017729282e-13,0.0,2.2737367544323206e-13,-4.547473508864641e-13,0.0,-6.821210263296962e-13,-4.547473508864641e-12,-2.3646862246096134e-11,-2.2737367544323206e-13,0.0,0.0,2.7284841053187847e-12,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,-2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-1.8189894035458565e-12,-1.802845872589387e-08
08/10/2030 15:00:00,0.0,4.547473508864641e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,4.547473508864641e-13,-4.547473508864641e-13,2.2737367544323206e-13,-4.547473508864641e-13,4.945377440890297e-12,-3.637978807091713e-12,2.2737367544323206e-13,5.684341886080801e-13,0.0,0.0,0.0,5.684341886080802e-14,-4.547473508864641e-13,0.0,4.547473508864641e-13,0.0,0.0,2.2737367544323206e-13,9.094947017729282e-13,1.8189894035458565e-12,1.8189894035458565e-12,1.1368683772161603e-13,-9.02446117834188e-09
08/10/2030 16:00:00,0.0,-5.684341886080801e-13,2.2737367544323206e-13,0.0,-2.8705926524708048e-12,-2.2737367544323206e-13,-1.1368683772161603e-13,0.0,0.0,-2.7284841053187847e-12,4.547473508864641e-13,-4.547473508864641e-13,0.0,3.637978807091713e-12,0.0,-1.1368683772161603e-13,0.0,-3.637978807091713e-12,0.0,0.0,0.0,2.2737367544323206e-13,-1.8189894035458565e-12,1.3642420526593924e-12,3.637978807091713e-12,1.8189894035458565e-12,1.9111666915705428e-08
08/10/2030 17:00:00,1.8189894035458565e-12,-9.094947017729282e-13,6.821210263296962e-13,0.0,-1.1368683772161603e-12,-6.821210263296962e-13,0.0,-6.821210263296962e-13,0.0,-2.7284841053187847e-12,-2.2737367544323206e-13,-4.547473508864641e-13,0.0,1.8189894035458565e-12,0.0,0.0,9.094947017729282e-13,-7.275957614183426e-12,0.0,0.0,-4.547473508864641e-13,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,0.0,-3.913100954378024e-09
08/10/2030 18:00:00,-4.547473508864641e-13,-1.1368683772161603e-13,-4.547473508864641e-13,0.0,4.405364961712621e-13,0.0,-2.2737367544323206e-13,7.958078640513122e-13,4.092726157978177e-12,-2.8194335754960775e-11,-3.410605131648481e-13,0.0,-4.547473508864641e-13,1.3642420526593924e-12,0.0,0.0,0.0,-3.637978807091713e-12,0.0,0.0,0.0,2.2737367544323206e-13,1.8189894035458565e-12,1.7053025658242404e-12,0.0,4.547473508864641e-13,3.221521183149889e-08
08/10/2030 19:00:00,0.0,4.547473508864641e-13,0.0,0.0,4.547473508864641e-13,-2.2737367544323206e-13,1.1368683772161603e-13,0.0,8.185452315956354e-12,-1.0913936421275139e-11,0.0,-2.2737367544323206e-13,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,1.2505552149377763e-12,1.8189894035458565e-12,9.094947017729282e-13,2.6795532903634012e-08
08/10/2030 20:00:00,0.0,1.1368683772161603e-13,4.547473508864641e-13,0.0,6.59383658785373e-12,0.0,0.0,3.410605131648481e-13,4.547473508864641e-12,3.637978807091713e-12,-2.2737367544323206e-13,9.094947017729282e-13,0.0,4.718003765447065e-12,0.0,-2.2737367544323206e-13,0.0,1.4551915228366852e-11,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,4.111916496185586e-08
08/10/2030 21:00:00,0.0,4.547473508864641e-13,0.0,0.0,0.0,-4.476419235288631e-13,-1.1368683772161603e-13,4.547473508864641e-13,5.9117155615240335e-12,9.094947017729282e-12,0.0,2.2737367544323206e-13,-2.2737367544323206e-13,9.094947017729282e-13,-1.1368683772161603e-13,0.0,0.0,1.8189894035458565e-12,-9.094947017729282e-13,1.1368683772161603e-13,0.0,-2.2737367544323206e-13,-2.7284841053187847e-12,1.1368683772161603e-13,0.0,-9.094947017729282e-13,-2.2914719011168927e-08
08/10/2030 22:00:00,-4.547473508864641e-13,6.821210263296962e-13,2.2737367544323206e-13,1.1368683772161603e-13,9.094947017729282e-13,2.2737367544323206e-13,0.0,0.0,1.6711965145077556e-11,9.094947017729282e-12,-2.2737367544323206e-13,-4.547473508864641e-13,2.2737367544323206e-13,1.8189894035458565e-12,0.0,-2.2737367544323206e-13,9.094947017729282e-13,-1.8189894035458565e-12,0.0,3.410605131648481e-13,0.0,0.0,1.8189894035458565e-12,-9.094947017729282e-13,1.8189894035458565e-12,-9.094947017729282e-13,-2.3774191504344344e-09
08/10/2030 23:00:00,0.0,0.0,-4.547473508864641e-13,2.2737367544323206e-13,4.547473508864641e-13,1.3642420526593924e-12,1.1368683772161603e-13,-1.1368683772161603e-13,7.275957614183426e-12,5.4569682106375694e-12,0.0,0.0,2.2737367544323206e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,4.547473508864641e-13,9.094947017729282e-13,9.094947017729282e-13,1.8189894035458565e-12,-9.094947017729282e-13,-4.8324181989300996e-08
09/10/2030 00:00:00,-2.2737367544323206e-13,-7.958078640513122e-13,4.547473508864641e-13,5.684341886080802e-14,-9.094947017729282e-13,0.0,0.0,4.547473508864641e-13,1.8189894035458565e-12,9.094947017729282e-13,2.2737367544323206e-13,-2.2737367544323206e-13,0.0,9.094947017729282e-13,0.0,0.0,0.0,-1.8189894035458565e-12,-1.8189894035458565e-12,0.0,0.0,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.8189894035458565e-12,4.547473508864641e-13,1.9482286006677896e-08
09/10/2030 01:00:00,-9.094947017729282e-13,-4.547473508864641e-13,0.0,0.0,4.547473508864641e-13,-4.547473508864641e-13,0.0,9.094947017729282e-13,-2.7284841053187847e-12,1.8189894035458565e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,6.252776074688882e-13,0.0,0.0,0.0,-1.5347723092418164e-12,4.547473508864641e-13,0.0,-9.094947017729282e-13,-2.1914274839218706e-09
09/10/2030 02:00:00,0.0,7.958078640513122e-13,3.979039320256561e-13,0.0,2.2737367544323206e-12,0.0,0.0,4.547473508864641e-13,8.185452315956354e-12,1.318767317570746e-11,-2.2737367544323206e-13,4.547473508864641e-13,0.0,1.8189894035458565e-12,-2.2737367544323206e-13,0.0,0.0,0.0,-9.094947017729282e-13,-4.547473508864641e-13,0.0,8.526512829121202e-14,-1.8189894035458565e-12,1.3642420526593924e-12,1.8189894035458565e-12,0.0,3.676314008771442e-08
09/10/2030 03:00:00,0.0,4.547473508864641e-13,0.0,-1.1368683772161603e-13,-2.9558577807620168e-12,0.0,0.0,0.0,4.547473508864641e-12,-5.4569682106375694e-12,-1.1368683772161603e-13,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0,2.2737367544323206e-13,0.0,8.526512829121202e-14,1.3642420526593924e-12,1.8189894035458565e-12,-1.8189894035458565e-12,-4.27219220000552e-08
09/10/2030 04:00:00,0.0,4.547473508864641e-13,0.0,0.0,4.547473508864641e-13,-4.547473508864641e-13,0.0,9.094947017729282e-13,-2.7284841053187847e-12,1.8189894035458565e-12,0.0,-4.547473508864641e-13,4.547473508864641e-13,2.0463630789890885e-12,0.0,0.0,-1.3642420526593924e-12,-3.637978807091713e-12,0.0,4.547473508864641e-13,0.0,0.0,1.8189894035458565e-12,-1.8189894035458565e-12,0.0,0.0,2.6091584004461765e-08
09/10/2030 05:00:00,9.094947017729282e-13,0.0,2.2737367544323206e-13,2.2737367544323206e-13,-9.094947017729282e-13,2.2737367544323206e-13,0.0,4.547473508864641e-13,0.0,-4.547473508864641e-12,2.2737367544323206e-13,0.0,0.0,-1.8189894035458565e-12,1.1368683772161603e-13,0.0,4.547473508864641e-13,3.637978807091713e-12,0.0,4.547473508864641e-13,2.2737367544323206e-13,0.0,1.8189894035458565e-12,4.547473508864641e-13,1.8189894035458565e-12,-4.547473508864641e-13,2.6711404643720016e-08
