snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
09/11/2030 15:00:00,0.0,12276.402,18309.322,88235.612016795,13525.930792960002,10728.052944561001,4156.6769181,109738.59,5734.308096118,8451.49352,15618.635969141,483.82558884999963,68949.973165312,12150.907583311
09/11/2030 16:00:00,0.0,13194.22,20797.457,97678.230695431,14074.300171670002,10728.052944561001,7144.114337659999,109738.59,5964.678131778,8451.49352,4293.94798917,695.6743694999993,64414.330892314,12433.089786631
09/11/2030 17:00:00,0.0,13200.97,17724.954,90778.85521637311,13979.502330939999,10728.052944561001,7193.1141616,109738.59,6116.891577964,8451.49352,69.2127721269,590.2571713498764,59929.419018844,12460.376727709001
09/11/2030 18:00:00,0.0,13200.97,20813.954,89685.316233131,12617.665492360002,10728.052944561001,4391.315352,109738.59,6164.194388598,8451.49352,0.0,470.7459962499997,56306.050622152005,12322.345558415
09/11/2030 19:00:00,0.0,13200.97,20813.954,97140.36420152002,13429.118463429999,10728.052944561001,4238.8309935,109738.59,5952.37763439,8451.49352,0.0,232.3,52930.625317469996,12094.193914001
09/11/2030 20:00:00,0.0,13200.97,20813.954,79746.912993321,11867.61939049,10728.052944561001,5925.515930207999,109738.59,5317.460632244,8451.49352,0.0,232.3,50429.781664244,11887.382882756
09/11/2030 21:00:00,0.0,13200.72,20813.343,74169.675520774,9386.910107380001,10728.052944561001,2978.0125272,109738.59,4119.360634086,8451.49352,0.0,232.3,48855.24271791,11645.951671212999
09/11/2030 22:00:00,0.0,13194.97,20799.29,72122.508845164,6731.789870289999,10728.052944561001,2372.2150779,109738.59,3242.796550093,8451.49352,0.0,232.3,46562.356372958,11641.616395477
09/11/2030 23:00:00,0.0,13189.22,20785.237,37816.161841557005,6647.68665647785,10728.052944561001,2204.1279513,109738.59,3042.257694323,8451.49352,0.0,232.3,45768.479667688,10881.648138078
10/11/2030 00:00:00,0.0,13192.22,20792.569,53956.67461453301,6149.688181470999,11072.693402087,2320.4299293,109738.59,3199.904114262,8451.49352,0.0,232.3,44724.766853651,9994.948713839
10/11/2030 01:00:00,0.0,13191.22,17701.125,43716.42729180901,5942.021386984,11072.693402087,2373.2784594,109738.59,3313.2351390659996,8451.49352,0.0,232.3,43986.538433418,9002.698316605001
10/11/2030 02:00:00,0.0,13189.72,20786.459,43055.86100379701,6220.615499420001,11072.693402087,2612.7026136,109738.59,3725.257105326,8451.49352,0.0,232.3,43405.639557124,8379.599421998999
10/11/2030 03:00:00,0.0,13189.72,20786.459,29515.606279861,7187.879964428002,11072.693402087,3143.3107527,109738.59,4730.836810426,8451.49352,0.0,232.3,42561.458685612,7938.207140387
10/11/2030 04:00:00,0.0,13189.72,20786.459,40029.564998464004,9399.872823320002,11072.693402087,4265.7258194999995,109738.59,6420.858600076,8451.49352,0.0,232.3,41807.308211808,7836.862852757
10/11/2030 05:00:00,0.0,13189.72,20786.459,63103.439405005,12598.029529124,11072.693402087,6773.8017512999995,109738.59,7509.615291182,8451.49352,0.0,232.3,41074.527080012,7801.279123737
10/11/2030 06:00:00,0.0,13192.22,20792.569,78800.535115003,14141.018220543001,11072.693402087,4950.4071204,109738.59,7330.221720406,8451.49352,1051.76756436,232.3,40812.819902687,7730.6721353640005
10/11/2030 07:00:00,0.0,13200.97,20813.954,77648.05917592501,14457.721009066,11072.693402087,4805.6795676,109738.59,6979.472982956,8451.49352,6418.890237316,232.3,40429.440624596,7702.006212697999
10/11/2030 08:00:00,0.0,13200.97,20813.954,89041.28363082,13873.091884309999,11072.693402087,5434.196000794,109738.59,6518.271127062,8451.49352,20536.391779441998,232.3,40294.943734578,7799.857144375001
10/11/2030 09:00:00,0.0,13200.47,20812.732,73969.436444235,13089.019002936999,11072.693402087,4262.8734837,109738.59,6098.98672235,8451.49352,34849.377690028,232.3,40000.260383603,7931.921254262999
10/11/2030 10:00:00,0.0,13200.47,17723.732,64004.46811944801,12969.918242120002,11072.693402087,4442.988373585,109738.59,5789.103062278,8451.49352,43714.451577057,232.3,40960.950776217,8227.489041021001
10/11/2030 11:00:00,0.0,13200.47,20812.732,80822.013464143,13103.048380297,11072.693402087,3953.0725866,109738.59,5618.07388416,8451.49352,47369.400535156004,232.3,43879.583181905,7702.86051434
10/11/2030 12:00:00,0.0,13200.47,20812.732,79201.87371599101,13485.380098954001,11072.693402087,4735.80683479,109738.59,5539.027303662,8451.49352,45005.420287926,232.3,44634.396787744,7123.001737278
10/11/2030 13:00:00,0.0,13200.22,20812.121,65899.59017881402,13494.575731790002,11072.693402087,5055.271508202999,109738.59,5555.61738677,8451.49352,38003.204759427,232.3,46291.158159549,6698.109953358
10/11/2030 14:00:00,0.0,13200.47,20812.732,87697.67325230502,14013.540733508999,11072.693402087,5764.403077825999,109738.59,5667.202173998,8451.49352,27159.777203379,345.3,47839.377940639,6235.380840797
10/11/2030 15:00:00,0.0,13200.47,20812.732,85615.31062913,13842.636101986003,11072.693402087,4217.0162625,109738.59,5889.876959452,8451.49352,13764.772026641,628.9657333300004,46780.303167812,5881.780954381
10/11/2030 16:00:00,0.0,13202.72,20818.231,103744.40143115501,14748.590918365,11072.693402087,6923.50147475,109738.59,6110.839894714,8451.49352,3643.614646038,584.4874614300006,45465.263570038,5619.61834808
10/11/2030 17:00:00,0.0,13206.47,20827.396,76766.978821603,14319.768639769998,11072.693402087,6921.7620636,109738.59,6209.870837308,8451.49352,101.965855596,444.88139510987673,44866.603245101,5631.34462872
10/11/2030 18:00:00,0.0,13206.47,20827.396,98781.64463129101,13906.544935630001,11072.693402087,4404.1605246,109738.59,6269.017719926,8451.49352,0.0,236.6432980800003,45539.371721949,5609.3328209030005
10/11/2030 19:00:00,0.0,13206.72,17739.007,98123.188467097,13008.433240460003,11072.693402087,4276.4439636,109738.59,6059.786500075999,8451.49352,0.0,232.3,46294.307205737,5542.465404947
10/11/2030 20:00:00,0.0,13206.72,20828.007,87156.400011335,11136.773439350009,11072.693402087,4857.887826249999,109738.59,5409.0467768280005,8451.49352,0.0,232.3,46360.975678436,5454.286742672
10/11/2030 21:00:00,0.0,13206.72,20828.007,64538.240839419,8716.902158210003,11072.693402087,2988.3798792,109738.59,4176.08160609,8451.49352,0.0,232.3,46286.478713305,5189.050202578001
10/11/2030 22:00:00,0.0,13197.47,20805.4,51469.985570492005,6792.07838911,11072.693402087,2388.4629830999997,109738.59,3307.338844576,8451.49352,0.0,232.3,46867.887289325,4452.408430741
10/11/2030 23:00:00,0.0,13176.22,20753.465,57830.43204384,5134.94090761,11072.693402087,2191.8512727,109738.59,3031.3014977899998,8451.49352,0.0,232.3,46662.942639417,4311.995196624
11/11/2030 00:00:00,0.0,13217.22,20853.669,53859.66823619501,4513.421667029999,10928.771166797,2306.6267157,109738.59,3186.9542969169997,8451.49352,0.0,232.3,46876.405962441,4194.379496578
11/11/2030 01:00:00,0.0,13217.22,20853.669,37597.524345864,3936.3819855300003,10928.771166797,2360.8747206,109738.59,3301.587224647,8451.49352,0.0,232.3,46816.921974696,4136.058968165
11/11/2030 02:00:00,0.0,13227.97,17790.942,29142.285309752016,3808.9859013,10928.771166797,2599.0056954,109738.59,3698.766999972,8451.49352,0.0,232.3,46630.6926553,4283.21234152
11/11/2030 03:00:00,0.0,13224.447383307,17829.435,34987.20427347,4623.411429,10928.771166797,3125.0664899999997,109738.59,4698.170553987,8451.49352,0.0,232.3,46127.114441427,4521.955405852
11/11/2030 04:00:00,0.0,13197.894466703,20866.5,20603.337572888002,6297.18183,10928.771166797,4240.4578722,109738.59,6382.987681972,8451.49352,0.0,232.3,45519.87439189,4525.2776203270005
11/11/2030 05:00:00,0.0,13215.47,20849.392,28245.643105281,7794.4327889,10928.771166797,5049.4796639999995,109738.59,7459.824058496,8451.49352,0.0,0.0,44507.944172867,4544.266690111
11/11/2030 06:00:00,0.0,13228.72,20881.775,44547.79556484701,7599.2447867,10928.771166797,4921.1903079,109738.59,7276.893826724,8451.49352,1278.559308286,232.3,44230.192812675,4583.090930379
11/11/2030 07:00:00,0.0,13246.47,20925.156,59684.02653852502,7436.234672518002,10928.771166797,4778.456022,109738.59,6949.617951306,8451.49352,7907.792726043,232.3,44083.891995457,4724.4629654830005
11/11/2030 08:00:00,0.0,13251.97,20938.597999999998,35413.436781516015,6920.1592358,10928.771166797,4493.5426134,109738.59,6495.543702589999,8451.49352,22960.211078647,232.3,45430.45737012,4880.438892853
11/11/2030 09:00:00,0.0,13242.47,20915.38,49233.49044099002,7546.211207294001,10928.771166797,4239.1753776000005,109738.59,6078.767501106,8451.49352,38816.504690685004,232.3,46942.411926411,5185.181630626999
11/11/2030 10:00:00,0.0,13226.97,20877.498,34351.60548556565,7451.157334463998,10928.771166797,4037.1925518,109738.59,5770.507394074,8451.49352,50700.841716449,232.3,47702.92875104,6419.708953431
11/11/2030 11:00:00,0.0,13219.72,17770.779,35664.45602137101,7148.817383838905,10928.771166797,3933.3187116,109738.59,5602.731166562,8451.49352,56559.797303664,232.3,49013.027268178004,6890.386263664999
11/11/2030 12:00:00,0.0,12875.152,20573.902171668,30672.866706971,7716.4902939,10928.771166797,3904.3098648,109738.59,5517.762367193,8451.49352,55565.605707515,232.3,49582.97792263,7145.171832589
11/11/2030 13:00:00,0.0,13188.984452839002,20859.779,32571.909374573002,7597.438828900001,10928.771166797,3941.7296481000003,109738.59,5534.300844073,8451.49352,47127.900406588,232.3,49002.364233055996,7610.5419163139995
11/11/2030 14:00:00,0.0,13219.72,20859.779,48000.126729906,7842.659816934,10928.771166797,5056.1825773909995,109738.59,5643.595051986,8451.49352,33228.224146804,232.3,46618.527824044,7780.2179032270005
11/11/2030 15:00:00,0.0,13220.22,20861.001,58414.95972399501,7027.797253369998,10928.771166797,4196.2501233,109738.59,5865.555672913,8451.49352,17217.064712756,232.3,45096.415421241996,8025.27421625
11/11/2030 16:00:00,0.0,13247.72,20928.211,66786.12590542699,8478.391991019998,10928.771166797,4346.5583799,109738.59,6083.363177098,8451.49352,4262.299867106,232.3,44811.7466116,8785.973792796001
11/11/2030 17:00:00,0.0,13266.97,20975.258,89027.576068639,8210.991903680002,10928.771166797,7105.28436653,109738.59,6183.404372018,8451.49352,83.298939021,232.3,46530.014150312,10073.164899469
11/11/2030 18:00:00,0.0,13262.97,20965.482,61303.367496839004,7105.092484245683,10928.771166797,4381.1977266,109738.59,6242.525770112,8451.49352,0.0,232.3,49066.724833406,11555.475963959
11/11/2030 19:00:00,0.0,13245.97,20923.934,66494.038518282,6594.0388205,10928.771166797,4253.3351334,109738.59,6032.771038088001,8451.49352,0.0,232.3,50865.573896445996,12907.285755453999
11/11/2030 20:00:00,0.0,13236.97,17812.938,32038.53893378,5970.9797159,10928.771166797,3837.3563655,109738.59,5383.586198858,8451.49352,0.0,232.3,52346.517078594,14267.32735873
11/11/2030 21:00:00,0.0,13246.22,20924.545,39585.241948194,4914.575173440002,10928.771166797,2971.2717423,109738.59,4158.7000389919995,8451.49352,0.0,232.3,53334.501236868,15347.094704022
11/11/2030 22:00:00,0.0,13225.72,20874.443,31451.480719396015,3606.219686519999,10928.771166797,2375.6522876999998,109738.59,3317.025423126,8451.49352,0.0,232.3,53466.017019832005,15614.042458461
11/11/2030 23:00:00,0.0,13207.22,20829.229,16471.70714266,3310.0975791,10928.771166797,2239.9861662,109738.59,2976.1101353970002,8451.49352,0.0,0.0,54236.094541962,16253.948392409
12/11/2030 00:00:00,0.0,13145.971,20793.254656446,8860.75865844,3481.7226795,10734.363728042,2353.6105101,109738.59,3126.111077736,8451.49352,0.0,0.0,54668.95938613,17037.828556546
12/11/2030 01:00:00,0.0,13155.471,20773.364645568,9537.774249191,3560.817051,10734.363728042,2407.6473345,109738.59,3240.2309546339998,8451.49352,0.0,0.0,54416.911564798,17924.352677433002
12/11/2030 02:00:00,0.0,13162.221,20768.083,5275.700000000001,3910.3858467,10734.363728042,2640.875553,109738.59,3640.509331236,8451.49352,0.0,0.0,53793.009217428,18688.678667212
12/11/2030 03:00:00,0.0,12591.971,20769.916,3786.7000000000003,4691.0391588,10734.363728042,3154.6723976999997,109738.59,4626.853520319,8451.49352,0.0,0.0,53239.696881556,18804.151387343
12/11/2030 04:00:00,0.0,12575.471,17640.59,9436.643589783002,6387.3775953,10734.363728042,4280.1683643,109738.59,6300.830906182,8451.49352,0.0,0.0,52371.742836202,18180.337473079
12/11/2030 05:00:00,0.0,12572.471,20722.257999999998,11731.878995808998,7667.060576,10734.363728042,5089.5035532,109738.59,7353.461134734,8451.49352,0.0,0.0,52142.810845344,18052.940541848002
12/11/2030 06:00:00,0.0,12579.971,20824.567715102,8275.952323629,7686.633155,10734.363728042,4960.6125633,109738.59,7180.372996254,8451.49352,1460.845549816,0.0,52219.010685926,17593.930720003
12/11/2030 07:00:00,0.0,12729.95584914009,20900.105,12487.403186932333,7178.7087729,10734.363728042,4820.626755,109738.59,6806.9837727839995,8451.49352,10288.218397942,167.7230300299999,52431.798622246,17308.612861605
12/11/2030 08:00:00,0.0,13233.22,20892.773,7973.520283078,7512.5360811,10734.363728042,4551.1203024,109738.59,6404.51419808,8451.49352,30891.228791321002,232.3,52434.03281669,16643.804379788002
12/11/2030 09:00:00,0.0,12282.652,20179.999405045004,4852.659336608,6394.313502,10734.363728042,4300.1315262,109738.59,5992.751227636,8451.49352,52309.792715561,232.3,51603.688425344,16474.416111697
12/11/2030 10:00:00,0.0,12283.652,19008.62746746701,4217.0616465369985,6392.372054508002,10734.363728042,4099.1200578,109738.59,5688.464750902,8451.49352,67250.419312231,232.3,47888.644981738,16535.214310654002
12/11/2030 11:00:00,0.0,12281.402,18321.542,4837.416983508998,7519.850657441998,10734.363728042,3990.7359666,108271.706073979,5516.872091702,8451.49352,71209.765980761,232.3,51420.726161726,15724.012414698
12/11/2030 12:00:00,0.0,12283.152,15838.975113139997,4337.725481162999,7897.051387064001,9841.448157785,3965.1975531,109590.094198509,5433.053483711,8451.49352,65778.469059473,232.3,54973.242443996,14936.061635658
12/11/2030 13:00:00,0.0,12310.652,15304.028999999999,6657.759487546999,6934.716134624999,10734.363728042,4002.7167009,108968.227160945,5442.348197923,8451.49352,53854.340292585,232.3,57476.687883034,14238.681735449
12/11/2030 14:00:00,0.0,12336.402,18455.962,16425.062784067,8938.44648427,10734.363728042,5219.373671121,109389.490963129,5544.446272777,8451.49352,36518.947242561,232.3,56732.444577424,13734.251087879
12/11/2030 15:00:00,0.0,12352.402,19602.74338348101,34706.82485161401,9977.271069070004,10734.363728042,6720.295850509999,109738.59,5760.255598075,8451.49352,17634.625984796003,232.3,56809.950997068,14816.549960033
12/11/2030 16:00:00,0.0,13262.72,20964.871,41128.28481977177,10395.230290200003,10734.363728042,4401.0471222,109738.59,5968.161914045,8451.49352,4811.96247974,232.3,57469.211000266005,16780.685647815
12/11/2030 17:00:00,0.0,13259.47,20956.928,53042.294505092,10436.32855286,10734.363728042,7092.75780523,109738.59,6068.379972002,8451.49352,72.446980266,232.3,58545.00583867,17487.455662785
12/11/2030 18:00:00,0.0,13268.22,20978.313,46500.571844718,9313.949422740003,10734.363728042,6792.65247533,109738.59,6129.042013696,8451.49352,0.0,232.3,59630.914778958,18706.635170374
12/11/2030 19:00:00,0.0,13265.47,20971.592,48663.861881976,9789.93742338,10734.363728042,4292.9029638,109738.59,5923.514680816,8451.49352,0.0,232.3,59848.822046526,19962.604978817
12/11/2030 20:00:00,0.0,13256.47,20949.596,14643.670176234,8586.708804250002,10734.363728042,4311.23001422,109738.59,5289.26924734,8451.49352,0.0,232.3,59313.878300036,20704.722703756997
12/11/2030 21:00:00,0.0,13251.47,20937.376,30511.09024816694,7033.034540539999,10734.363728042,3012.0175656,109738.59,4099.070319877,8451.49352,0.0,232.3,59075.855768680005,21287.07949245
12/11/2030 22:00:00,0.0,13236.47,20900.716,18159.184604588,5257.982916479999,10734.363728042,2418.3687861,109738.59,3263.432248022,8451.49352,0.0,232.3,60696.322360273,21826.754847600998
12/11/2030 23:00:00,0.0,12931.801086676,20904.382,10905.962140005999,3385.053014579839,10734.363728042,1738.1285685,109738.59,2630.768308297,8451.49352,0.0,232.3,60770.759093386,21467.895287726
13/11/2030 00:00:00,0.0,12605.221,20273.382872816,12981.041136935997,3148.8333631099995,10941.659855587,1846.6841924999999,109738.59,2774.3785109210003,8451.49352,0.0,232.3,62014.631850203,21325.182630564
13/11/2030 01:00:00,0.0,12611.471,20019.29170432401,7854.183268790999,3093.175677440001,10941.659855587,1884.5628714,109738.59,2862.122334341,8451.49352,0.0,232.3,63093.776264178,20839.199061603
13/11/2030 02:00:00,0.0,12604.971,16685.249,10636.056437214998,3362.89579843,10941.659855587,2094.6864366,109353.387771576,3225.946441949,8451.49352,0.0,232.3,63780.311923192996,20598.671316268003
13/11/2030 03:00:00,0.0,12613.471,19795.023,12668.047196917,4735.40829964,10941.659855587,2599.2621,107123.136306412,4176.864594861,8451.49352,0.0,232.3,64275.390578676,20262.302020537
13/11/2030 04:00:00,0.0,12622.721,16789.869559189,16313.157075313002,6972.550771210001,10941.659855587,5012.799319866001,106151.635169116,5755.318160098,8451.49352,0.0,232.3,64811.89255417,20134.210324351
