snapshot,Austria,Belgium,Bulgaria,Croatia,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Norway,Switzerland,UK
02/01/2030 03:00:00,-9.094947017729282e-13,0.0,-1.3642420526593924e-12,2.2737367544323206e-13,-3.410605131648481e-13,-9.094947017729282e-13,0.0,9.094947017729282e-13,4.547473508864641e-12,3.637978807091713e-12,-9.094947017729282e-13,-4.547473508864641e-13,4.547473508864641e-13,-6.821210263296962e-13,2.2737367544323206e-13,0.0,0.0,9.094947017729282e-13,0.0,0.0,-4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,9.094947017729282e-13,1.8189894035458565e-12,0.0,-1.3795670383842662e-08
02/01/2030 04:00:00,-9.094947017729282e-13,0.0,0.0,0.0,1.3642420526593924e-12,-4.547473508864641e-13,-1.1368683772161603e-13,2.2737367544323206e-13,5.002220859751105e-12,-2.5011104298755527e-12,-9.094947017729282e-13,0.0,6.821210263296962e-13,1.8189894035458565e-12,1.2789769243681803e-13,0.0,4.547473508864641e-13,-9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,1.8189894035458565e-12,-9.094947017729282e-13,3.062382347707171e-08
02/01/2030 05:00:00,-4.547473508864641e-13,1.3642420526593924e-12,-6.821210263296962e-13,2.2737367544323206e-13,-1.3642420526593924e-12,9.094947017729282e-13,-1.1368683772161603e-13,1.1368683772161603e-13,9.094947017729282e-12,0.0,-9.094947017729282e-13,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,4.547473508864641e-13,0.0,1.1368683772161603e-12,4.547473508864641e-13,-4.547473508864641e-13,0.0,-9.094947017729282e-13,0.0,0.0,0.0,-1.0055373422801495e-08
02/01/2030 06:00:00,4.547473508864641e-13,0.0,0.0,-2.2737367544323206e-13,-1.3642420526593924e-12,-9.094947017729282e-13,0.0,9.094947017729282e-13,4.092726157978177e-12,4.547473508864641e-12,0.0,-9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,9.094947017729282e-13,2.7284841053187847e-12,3.637978807091713e-12,0.0,3.198738340870477e-08
02/01/2030 07:00:00,9.094947017729282e-13,0.0,-4.547473508864641e-13,0.0,-4.547473508864641e-13,0.0,-1.1368683772161603e-13,2.2737367544323206e-13,7.275957614183426e-12,1.0913936421275139e-11,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,4.547473508864641e-13,-4.547473508864641e-13,0.0,3.637978807091713e-12,0.0,-1.657372195040807e-08
02/01/2030 08:00:00,-9.094947017729282e-13,0.0,-4.547473508864641e-13,0.0,-5.684341886080801e-13,-4.547473508864641e-13,0.0,9.094947017729282e-13,1.3642420526593924e-12,5.4569682106375694e-12,-9.094947017729282e-13,4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,0.0,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,9.094947017729282e-13,0.0,0.0,1.1171778169227764e-08
02/01/2030 09:00:00,6.821210263296962e-13,-4.547473508864641e-13,0.0,2.2737367544323206e-13,1.5916157281026244e-12,-4.547473508864641e-13,1.1368683772161603e-13,9.094947017729282e-13,9.094947017729282e-12,0.0,-9.094947017729282e-13,4.547473508864641e-13,2.2737367544323206e-13,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,3.410605131648481e-13,0.0,0.0,2.2737367544323206e-12,-4.171852197032422e-09
02/01/2030 10:00:00,9.094947017729282e-13,0.0,4.547473508864641e-13,0.0,-9.094947017729282e-13,0.0,0.0,9.663381206337363e-13,-2.7284841053187847e-12,-3.637978807091713e-12,0.0,-1.5916157281026244e-12,0.0,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,-1.8189894035458565e-12,0.0,3.410605131648481e-13,0.0,0.0,0.0,-3.410605131648481e-13,9.094947017729282e-13,-3.637978807091713e-12,-1.8189894035458565e-12,-1.933403837028891e-08
02/01/2030 11:00:00,-9.094947017729282e-13,9.094947017729282e-13,2.2737367544323206e-13,0.0,1.3642420526593924e-12,-9.094947017729282e-13,0.0,0.0,1.8189894035458565e-12,3.637978807091713e-12,-9.094947017729282e-13,-4.547473508864641e-13,4.547473508864641e-13,-1.8189894035458565e-12,2.2737367544323206e-13,0.0,1.8189894035458565e-12,0.0,-1.8189894035458565e-12,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,0.0,-1.275930117117241e-08
02/01/2030 12:00:00,0.0,0.0,0.0,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-9.094947017729282e-13,6.366462912410498e-12,1.0913936421275139e-11,-9.094947017729282e-13,0.0,0.0,1.1368683772161603e-12,0.0,0.0,-1.8189894035458565e-12,-1.3642420526593924e-12,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,1.8189894035458565e-12,-9.094947017729282e-13,0.0,-9.094947017729282e-13,-4.788125806953758e-08
02/01/2030 13:00:00,0.0,0.0,-6.821210263296962e-13,0.0,9.094947017729282e-13,9.094947017729282e-13,0.0,-4.547473508864641e-13,4.092726157978177e-12,4.547473508864641e-12,-9.094947017729282e-13,4.547473508864641e-13,0.0,-4.547473508864641e-13,1.1368683772161603e-13,0.0,-9.094947017729282e-13,4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,0.0,9.094947017729282e-13,4.547473508864641e-13,3.637978807091713e-12,0.0,-3.682180249597877e-08
02/01/2030 14:00:00,9.094947017729282e-13,-9.094947017729282e-13,-1.1368683772161603e-13,2.2737367544323206e-13,-1.8189894035458565e-12,9.094947017729282e-13,-1.1368683772161603e-13,1.1368683772161603e-13,9.094947017729282e-12,2.7284841053187847e-12,-9.094947017729282e-13,-2.2737367544323206e-13,2.2737367544323206e-13,3.637978807091713e-12,0.0,-1.1368683772161603e-13,-9.094947017729282e-13,9.094947017729282e-13,0.0,0.0,0.0,-2.2737367544323206e-13,-1.8189894035458565e-12,0.0,0.0,9.094947017729282e-13,2.4937662601587363e-08
02/01/2030 15:00:00,0.0,0.0,0.0,2.2737367544323206e-13,-4.547473508864641e-13,0.0,1.1368683772161603e-13,-3.410605131648481e-13,5.6843418860808015e-12,1.7280399333685637e-11,0.0,2.2737367544323206e-13,4.547473508864641e-13,-3.637978807091713e-12,0.0,0.0,-1.8189894035458565e-12,7.275957614183426e-12,1.8189894035458565e-12,0.0,0.0,2.2737367544323206e-13,-9.094947017729282e-13,4.092726157978177e-12,0.0,0.0,-4.1733073885552585e-08
02/01/2030 16:00:00,1.1368683772161603e-12,0.0,0.0,2.2737367544323206e-13,-1.8189894035458565e-12,9.094947017729282e-13,0.0,0.0,3.183231456205249e-12,3.637978807091713e-12,-9.094947017729282e-13,-2.2737367544323206e-13,4.547473508864641e-13,9.094947017729282e-13,0.0,0.0,9.094947017729282e-13,0.0,9.094947017729282e-13,0.0,2.2737367544323206e-13,6.821210263296962e-13,9.094947017729282e-13,0.0,3.637978807091713e-12,-1.1368683772161603e-12,-4.370303940959275e-08
02/01/2030 17:00:00,1.3642420526593924e-12,0.0,0.0,2.2737367544323206e-13,-1.3642420526593924e-12,0.0,-5.684341886080802e-14,2.2737367544323206e-13,2.7284841053187847e-12,2.2737367544323206e-12,9.094947017729282e-13,-6.821210263296962e-13,0.0,1.8189894035458565e-12,0.0,0.0,2.7284841053187847e-12,4.547473508864641e-13,2.2737367544323206e-12,0.0,-4.547473508864641e-13,4.547473508864641e-13,0.0,1.8189894035458565e-12,0.0,-1.3642420526593924e-12,3.1350282370112836e-08
02/01/2030 18:00:00,0.0,0.0,0.0,0.0,-1.3642420526593924e-12,0.0,0.0,-9.094947017729282e-13,7.275957614183426e-12,1.8189894035458565e-12,-4.547473508864641e-13,0.0,0.0,4.547473508864641e-13,2.2737367544323206e-13,0.0,-4.547473508864641e-13,1.8189894035458565e-12,1.1368683772161603e-13,4.547473508864641e-13,0.0,0.0,9.094947017729282e-13,9.094947017729282e-13,3.637978807091713e-12,1.8474111129762605e-13,-4.863068170379847e-09
02/01/2030 19:00:00,0.0,-4.547473508864641e-13,0.0,2.2737367544323206e-13,0.0,0.0,0.0,-9.663381206337363e-13,5.4569682106375694e-12,-1.7280399333685637e-11,-9.094947017729282e-13,0.0,-2.2737367544323206e-13,0.0,2.2737367544323206e-13,0.0,0.0,0.0,-5.684341886080801e-13,-9.094947017729282e-13,-1.1368683772161603e-13,-2.2737367544323206e-13,-9.094947017729282e-13,2.7284841053187847e-12,0.0,0.0,1.2348209565971047e-08
02/01/2030 20:00:00,-6.821210263296962e-13,9.094947017729282e-13,-2.2737367544323206e-13,4.547473508864641e-13,0.0,5.115907697472721e-13,0.0,9.094947017729282e-13,7.275957614183426e-12,1.8189894035458565e-12,-9.094947017729282e-13,4.547473508864641e-13,9.094947017729282e-13,0.0,1.7053025658242404e-13,0.0,-1.8189894035458565e-12,3.183231456205249e-12,0.0,2.2737367544323206e-13,1.7053025658242404e-13,2.2737367544323206e-13,1.8189894035458565e-12,0.0,0.0,9.094947017729282e-13,-4.641424311557785e-08
02/01/2030 21:00:00,-1.9895196601282805e-13,7.958078640513122e-13,0.0,3.694822225952521e-13,-1.3642420526593924e-12,1.3642420526593924e-12,-1.7053025658242404e-13,-6.821210263296962e-13,7.275957614183426e-12,3.637978807091713e-12,-9.094947017729282e-13,0.0,4.547473508864641e-13,0.0,0.0,0.0,4.547473508864641e-13,3.183231456205249e-12,9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,1.8189894035458565e-12,2.7284841053187847e-12,1.8189894035458565e-12,9.094947017729282e-13,3.413151716813445e-08
02/01/2030 22:00:00,2.2737367544323206e-12,-9.094947017729282e-13,1.1368683772161603e-13,1.1368683772161603e-13,0.0,0.0,-5.684341886080802e-14,-1.3642420526593924e-12,1.000444171950221e-11,4.547473508864641e-12,0.0,4.547473508864641e-13,4.547473508864641e-13,2.1032064978498966e-12,0.0,-1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,0.0,4.547473508864641e-13,-1.1368683772161603e-13,-1.8189894035458565e-12,9.094947017729282e-13,1.8189894035458565e-12,0.0,4.856428859056905e-08
02/01/2030 23:00:00,2.2737367544323206e-13,-4.547473508864641e-13,-4.547473508864641e-13,0.0,-7.958078640513122e-13,4.547473508864641e-13,-1.7053025658242404e-13,7.389644451905042e-13,4.092726157978177e-12,-9.094947017729282e-13,-9.094947017729282e-13,-4.547473508864641e-13,0.0,9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,-7.389644451905042e-13,0.0,-9.094947017729282e-13,-4.692537913797423e-09
03/01/2030 00:00:00,-4.547473508864641e-13,0.0,-2.2737367544323206e-13,2.2737367544323206e-13,-6.821210263296962e-13,-6.821210263296962e-13,5.684341886080802e-14,1.3642420526593924e-12,8.185452315956354e-12,-1.8189894035458565e-12,-9.094947017729282e-13,-2.2737367544323206e-13,4.547473508864641e-13,0.0,0.0,-1.1368683772161603e-13,0.0,-4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-4.547473508864641e-13,3.58331817551516e-08
03/01/2030 01:00:00,0.0,9.094947017729282e-13,-9.094947017729282e-13,0.0,-9.094947017729282e-13,-9.094947017729282e-13,0.0,-9.094947017729282e-13,6.821210263296962e-12,0.0,-4.547473508864641e-13,0.0,0.0,4.547473508864641e-13,0.0,0.0,-9.094947017729282e-13,9.094947017729282e-13,4.547473508864641e-13,0.0,-4.547473508864641e-13,4.547473508864641e-13,-4.547473508864641e-13,9.094947017729282e-13,1.8189894035458565e-12,0.0,-1.8954779079649597e-08
03/01/2030 02:00:00,0.0,0.0,0.0,-4.547473508864641e-13,-9.094947017729282e-13,-4.547473508864641e-13,0.0,9.094947017729282e-13,6.366462912410498e-12,9.094947017729282e-13,-9.094947017729282e-13,-4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,-2.2737367544323206e-13,-9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,-4.547473508864641e-13,0.0,-9.094947017729282e-13,9.094947017729282e-13,1.8189894035458565e-12,2.2737367544323206e-13,-1.4545548765454441e-08
03/01/2030 03:00:00,9.094947017729282e-13,0.0,0.0,0.0,-4.547473508864641e-13,6.821210263296962e-13,-1.1368683772161603e-13,-4.547473508864641e-13,5.4569682106375694e-12,0.0,-4.547473508864641e-13,0.0,0.0,-1.1368683772161603e-12,0.0,0.0,0.0,-9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,1.8189894035458565e-12,9.094947017729282e-13,6.617256076424383e-09
03/01/2030 04:00:00,-4.547473508864641e-13,5.115907697472721e-13,-3.410605131648481e-13,-2.2737367544323206e-13,6.821210263296962e-13,-4.547473508864641e-13,0.0,-1.1368683772161603e-13,6.366462912410498e-12,-5.684341886080802e-14,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,1.9326762412674725e-12,0.0,0.0,-4.0925442590378225e-08
03/01/2030 05:00:00,9.094947017729282e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,-4.547473508864641e-13,-4.547473508864641e-13,0.0,4.547473508864641e-13,9.549694368615746e-12,1.3642420526593924e-11,0.0,0.0,9.094947017729282e-13,-1.8189894035458565e-12,0.0,0.0,0.0,-1.3642420526593924e-12,0.0,4.547473508864641e-13,0.0,-2.2737367544323206e-13,1.8189894035458565e-12,3.183231456205249e-12,0.0,0.0,1.8351784092374146e-08
03/01/2030 06:00:00,1.8189894035458565e-12,0.0,0.0,2.2737367544323206e-13,-4.547473508864641e-13,-6.821210263296962e-13,0.0,-4.547473508864641e-13,2.2737367544323206e-13,-9.094947017729282e-13,0.0,0.0,4.547473508864641e-13,-1.8189894035458565e-12,-1.1368683772161603e-13,0.0,1.3642420526593924e-12,-4.547473508864641e-13,0.0,4.547473508864641e-13,-5.684341886080801e-13,2.2737367544323206e-13,9.094947017729282e-13,4.092726157978177e-12,3.637978807091713e-12,0.0,-3.609648047131486e-08
03/01/2030 07:00:00,0.0,0.0,0.0,2.2737367544323206e-13,-4.263256414560601e-14,0.0,-2.2737367544323206e-13,-4.547473508864641e-13,0.0,5.4569682106375694e-12,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,-9.094947017729282e-13,9.094947017729282e-13,4.547473508864641e-13,-1.8189894035458565e-12,1.1368683772161603e-13,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,-9.094947017729282e-13,-1.5245859685819596e-08
03/01/2030 08:00:00,6.821210263296962e-13,0.0,-6.821210263296962e-13,2.2737367544323206e-13,-1.3642420526593924e-12,0.0,-1.1368683772161603e-13,9.094947017729282e-13,6.821210263296962e-12,2.7284841053187847e-12,1.3642420526593924e-12,4.547473508864641e-13,0.0,-8.526512829121202e-13,-2.2737367544323206e-13,1.1368683772161603e-13,0.0,-1.3642420526593924e-12,4.547473508864641e-13,0.0,0.0,2.2737367544323206e-13,-4.547473508864641e-13,-1.8189894035458565e-12,0.0,-9.094947017729282e-13,5.463789420900866e-09
03/01/2030 09:00:00,9.094947017729282e-13,2.2737367544323206e-13,-5.684341886080801e-13,0.0,-9.094947017729282e-13,-9.094947017729282e-13,-2.2737367544323206e-13,-3.410605131648481e-13,4.547473508864641e-12,4.547473508864641e-12,9.094947017729282e-13,-9.094947017729282e-13,0.0,9.094947017729282e-13,0.0,-1.1368683772161603e-13,0.0,-1.8189894035458565e-12,-9.094947017729282e-13,0.0,2.8421709430404007e-13,0.0,3.637978807091713e-12,3.410605131648481e-13,3.637978807091713e-12,2.2737367544323206e-13,5.660695023834705e-09
03/01/2030 10:00:00,1.3642420526593924e-12,9.094947017729282e-13,-3.410605131648481e-13,2.2737367544323206e-13,-9.094947017729282e-13,0.0,-2.2737367544323206e-13,4.547473508864641e-13,9.094947017729282e-13,-1.8189894035458565e-12,-1.8189894035458565e-12,-4.547473508864641e-13,-4.547473508864641e-13,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,-4.547473508864641e-13,4.547473508864641e-13,0.0,-4.547473508864641e-13,0.0,0.0,-1.5080331650096923e-08
03/01/2030 11:00:00,0.0,4.547473508864641e-13,-3.410605131648481e-13,2.2737367544323206e-13,2.1600499167107046e-12,0.0,-1.1368683772161603e-13,0.0,9.322320693172514e-12,9.094947017729282e-13,-9.094947017729282e-13,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,-2.7284841053187847e-12,-1.8189894035458565e-12,0.0,0.0,0.0,1.8189894035458565e-12,0.0,3.637978807091713e-12,0.0,3.8331563700921834e-08
03/01/2030 12:00:00,-7.958078640513122e-13,0.0,-4.547473508864641e-13,2.2737367544323206e-13,-4.547473508864641e-13,0.0,0.0,9.094947017729282e-13,6.821210263296962e-12,9.094947017729282e-13,-9.094947017729282e-13,4.547473508864641e-13,0.0,9.094947017729282e-13,0.0,-2.2737367544323206e-13,9.094947017729282e-13,-9.094947017729282e-13,1.1368683772161603e-12,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,-3.637978807091713e-12,9.094947017729282e-13,-1.0824805940501392e-08
03/01/2030 13:00:00,0.0,4.547473508864641e-13,-3.979039320256561e-13,2.2737367544323206e-13,-9.094947017729282e-13,3.126388037344441e-13,1.1368683772161603e-13,1.7053025658242404e-13,2.5011104298755527e-12,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,-4.547473508864641e-13,0.0,0.0,-4.547473508864641e-13,2.2737367544323206e-13,-9.094947017729282e-13,1.6484591469634324e-12,-3.637978807091713e-12,0.0,-1.5341356629505754e-08
03/01/2030 14:00:00,-2.7284841053187847e-12,-4.547473508864641e-13,0.0,0.0,-9.094947017729282e-13,0.0,0.0,-1.1368683772161603e-13,8.640199666842818e-12,0.0,0.0,-2.2737367544323206e-13,-4.547473508864641e-13,-9.094947017729282e-13,0.0,0.0,0.0,-2.7284841053187847e-12,-9.094947017729282e-13,0.0,-5.684341886080802e-14,2.2737367544323206e-13,0.0,5.5706550483591855e-12,3.637978807091713e-12,9.094947017729282e-13,-2.5746885512489825e-08
03/01/2030 15:00:00,0.0,0.0,0.0,2.2737367544323206e-13,-9.094947017729282e-13,0.0,0.0,4.547473508864641e-13,2.2737367544323206e-12,5.4569682106375694e-12,1.3642420526593924e-12,2.2737367544323206e-13,-4.547473508864641e-13,0.0,1.1368683772161603e-13,0.0,0.0,0.0,9.094947017729282e-13,0.0,2.2737367544323206e-13,0.0,9.094947017729282e-13,0.0,0.0,9.094947017729282e-13,3.523791747284122e-08
03/01/2030 16:00:00,0.0,0.0,0.0,-2.2737367544323206e-13,-9.094947017729282e-13,-4.547473508864641e-13,0.0,0.0,4.547473508864641e-12,3.637978807091713e-12,-9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.3642420526593924e-12,1.3642420526593924e-12,0.0,1.1368683772161603e-13,-4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,0.0,2.5996541808126494e-08
03/01/2030 17:00:00,0.0,0.0,0.0,-4.547473508864641e-13,-9.094947017729282e-13,4.547473508864641e-13,0.0,-3.410605131648481e-13,5.4569682106375694e-12,-3.637978807091713e-12,1.8189894035458565e-12,-1.5916157281026244e-12,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-12,9.094947017729282e-13,0.0,0.0,0.0,1.8189894035458565e-12,2.1600499167107046e-12,0.0,-9.094947017729282e-13,-1.7329512047581375e-08
03/01/2030 18:00:00,0.0,-9.094947017729282e-13,-4.547473508864641e-13,-2.2737367544323206e-13,-1.1368683772161603e-12,9.094947017729282e-13,0.0,4.547473508864641e-13,4.547473508864641e-12,-1.4551915228366852e-11,1.3642420526593924e-12,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,-9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,-4.489993443712592e-08
03/01/2030 19:00:00,9.094947017729282e-13,0.0,0.0,0.0,-6.821210263296962e-13,-2.842170943040401e-14,0.0,5.684341886080801e-13,6.366462912410498e-12,-2.6147972675971687e-12,9.094947017729282e-13,4.547473508864641e-13,0.0,3.637978807091713e-12,2.2737367544323206e-13,0.0,2.7284841053187847e-12,0.0,0.0,0.0,1.1368683772161603e-13,0.0,1.8189894035458565e-12,1.2505552149377763e-12,0.0,9.094947017729282e-13,1.742409949656576e-08
03/01/2030 20:00:00,0.0,0.0,2.2737367544323206e-13,0.0,1.3642420526593924e-12,-1.1368683772161603e-13,0.0,0.0,-7.958078640513122e-13,0.0,-9.094947017729282e-13,-2.2737367544323206e-13,-4.547473508864641e-13,0.0,1.1368683772161603e-13,0.0,-9.094947017729282e-13,-3.183231456205249e-12,0.0,-1.1368683772161603e-12,-1.1368683772161603e-13,0.0,0.0,1.8189894035458565e-12,0.0,-9.094947017729282e-13,1.115176928578876e-08
03/01/2030 21:00:00,0.0,4.547473508864641e-13,4.547473508864641e-13,0.0,-1.0729195309977513e-12,-4.547473508864641e-13,-1.1368683772161603e-13,4.547473508864641e-13,3.637978807091713e-12,3.637978807091713e-12,-9.094947017729282e-13,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,4.547473508864641e-13,-2.1600499167107046e-12,-9.094947017729282e-13,4.547473508864641e-13,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,-9.094947017729282e-13,4.9112713895738125e-09
03/01/2030 22:00:00,-5.684341886080801e-13,4.547473508864641e-13,-4.547473508864641e-13,2.2737367544323206e-13,-4.547473508864641e-13,0.0,5.684341886080802e-14,0.0,2.7284841053187847e-12,1.8189894035458565e-12,0.0,0.0,0.0,1.3642420526593924e-12,1.1368683772161603e-13,0.0,0.0,-9.094947017729282e-13,4.547473508864641e-13,-4.547473508864641e-13,2.2737367544323206e-13,0.0,0.0,0.0,3.637978807091713e-12,0.0,-4.4938133214600384e-09
03/01/2030 23:00:00,0.0,-9.094947017729282e-13,-2.2737367544323206e-13,2.2737367544323206e-13,-5.684341886080801e-13,4.547473508864641e-13,0.0,-4.547473508864641e-13,9.549694368615746e-12,1.000444171950221e-11,-9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,2.7284841053187847e-12,9.094947017729282e-13,2.2737367544323206e-13,-6.821210263296962e-13,4.547473508864641e-13,9.094947017729282e-13,0.0,3.637978807091713e-12,0.0,-3.509785528876819e-08
04/01/2030 00:00:00,-4.547473508864641e-13,0.0,-9.094947017729282e-13,1.1368683772161603e-13,1.1368683772161603e-13,-4.547473508864641e-13,0.0,0.0,8.185452315956354e-12,-2.7284841053187847e-12,-9.094947017729282e-13,-4.547473508864641e-13,0.0,9.094947017729282e-13,0.0,-1.1368683772161603e-13,0.0,-1.3642420526593924e-12,0.0,0.0,4.547473508864641e-13,0.0,-9.094947017729282e-13,0.0,0.0,0.0,2.760361894615926e-08
04/01/2030 01:00:00,-9.094947017729282e-13,9.094947017729282e-13,-5.684341886080801e-13,4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,-4.547473508864641e-13,3.637978807091713e-12,8.412825991399586e-12,-9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,-4.547473508864641e-13,0.0,-4.547473508864641e-13,-1.8189894035458565e-12,1.8189894035458565e-12,0.0,9.094947017729282e-13,2.2598214854951948e-08
04/01/2030 02:00:00,0.0,0.0,-4.547473508864641e-13,0.0,-9.094947017729282e-13,-9.094947017729282e-13,-1.1368683772161603e-13,9.094947017729282e-13,4.547473508864641e-12,9.094947017729282e-13,-9.094947017729282e-13,-6.821210263296962e-13,0.0,2.7284841053187847e-12,0.0,-1.1368683772161603e-13,0.0,-6.821210263296962e-13,9.094947017729282e-13,0.0,0.0,3.410605131648481e-13,-1.8189894035458565e-12,9.094947017729282e-13,0.0,0.0,-1.2511009117588401e-08
04/01/2030 03:00:00,0.0,9.094947017729282e-13,-2.2737367544323206e-13,2.2737367544323206e-13,-6.821210263296962e-13,4.547473508864641e-13,0.0,9.094947017729282e-13,7.275957614183426e-12,-1.0231815394945443e-12,-9.094947017729282e-13,-4.547473508864641e-13,1.1368683772161603e-13,9.094947017729282e-13,0.0,-1.1368683772161603e-13,-4.547473508864641e-13,0.0,4.547473508864641e-13,0.0,2.2737367544323206e-13,2.2737367544323206e-13,-9.094947017729282e-13,9.094947017729282e-13,0.0,0.0,-3.143759386148304e-08
04/01/2030 04:00:00,0.0,0.0,-6.821210263296962e-13,-2.2737367544323206e-13,-4.547473508864641e-13,-1.3642420526593924e-12,-1.1368683772161603e-13,9.094947017729282e-13,1.8189894035458565e-12,1.5234036254696548e-11,-9.094947017729282e-13,0.0,4.547473508864641e-13,0.0,0.0,-1.1368683772161603e-13,0.0,-1.2505552149377763e-12,0.0,0.0,0.0,0.0,-6.821210263296962e-13,1.8189894035458565e-12,0.0,0.0,-2.0308107195887715e-08
04/01/2030 05:00:00,4.547473508864641e-13,0.0,0.0,2.2737367544323206e-13,-6.252776074688882e-13,0.0,0.0,0.0,0.0,-9.094947017729282e-12,-9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,9.094947017729282e-13,-1.1368683772161603e-12,0.0,0.0,-1.8189894035458565e-12,3.637978807091713e-12,0.0,-9.094947017729282e-13,3.086461219936609e-08
04/01/2030 06:00:00,9.094947017729282e-13,9.094947017729282e-13,0.0,1.1368683772161603e-13,0.0,0.0,0.0,-4.547473508864641e-13,1.8189894035458565e-12,1.8189894035458565e-12,-9.094947017729282e-13,2.2737367544323206e-13,4.547473508864641e-13,4.888534022029489e-12,-1.1368683772161603e-13,-1.1368683772161603e-13,9.094947017729282e-13,-7.275957614183426e-12,0.0,-4.547473508864641e-13,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,1.940861693583429e-09
04/01/2030 07:00:00,0.0,9.094947017729282e-13,2.2737367544323206e-13,2.2737367544323206e-13,0.0,0.0,0.0,7.958078640513122e-13,3.637978807091713e-12,0.0,4.547473508864641e-13,-2.2737367544323206e-13,0.0,7.275957614183426e-12,0.0,0.0,4.547473508864641e-13,0.0,0.0,-1.1368683772161603e-12,0.0,2.2737367544323206e-13,0.0,9.094947017729282e-13,0.0,4.547473508864641e-13,2.994784153997898e-08
04/01/2030 08:00:00,4.547473508864641e-13,0.0,0.0,2.2737367544323206e-13,-4.547473508864641e-13,-4.547473508864641e-13,-1.1368683772161603e-13,-2.2737367544323206e-13,3.865352482534945e-12,-9.094947017729282e-13,1.8189894035458565e-12,0.0,0.0,2.3874235921539366e-12,0.0,-1.1368683772161603e-13,-1.8189894035458565e-12,9.094947017729282e-13,0.0,4.547473508864641e-13,0.0,0.0,-2.7284841053187847e-12,1.8189894035458565e-12,3.637978807091713e-12,0.0,4.0068698581308126e-08
04/01/2030 09:00:00,9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,3.979039320256561e-13,0.0,-1.1368683772161603e-13,5.684341886080801e-13,-1.3642420526593924e-12,9.094947017729282e-13,-9.094947017729282e-13,-4.547473508864641e-13,0.0,7.275957614183426e-12,0.0,0.0,2.2737367544323206e-12,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12,1.3642420526593924e-12,0.0,4.547473508864641e-13,1.3321823644218966e-08
