snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
03/11/2030 19:00:00,0.0,72.80964,57.76750976070009,74083.08989602786,6725.17185744,7.639279431259638e-09,4927.75701525,0.0,5476.57949873082,-4.476419235288631e-13,0.0,10097.0065,6.30047800320721e-08,-1.7763568394002505e-15
03/11/2030 20:00:00,0.0,278.36964,334.0908,68514.48960720211,6704.34996834,7.639279431259638e-09,4914.1485233700005,0.0,5454.4690877277,-4.476419235288631e-13,0.0,10097.0065,-6.600249236043965e-08,-1.7763568394002505e-15
03/11/2030 21:00:00,0.0,513.7019505000002,1095.9738225674996,70682.310467065,6767.67178459,7.639279431259638e-09,4886.1145068900005,0.0,5423.8178664679,-4.476419235288631e-13,0.0,10178.3115,1.2000684890267621e-08,-2.161826273550105e-12
03/11/2030 22:00:00,0.0,403.13412,772.1163,74715.9436753708,6738.72889756,7.639279431259638e-09,4866.80185314,61.289483855597794,5392.30264422284,-4.476419235288631e-13,0.0,10178.3115,-2.999745696286027e-08,5.666578317686799e-13
03/11/2030 23:00:00,0.0,2120.3336098858417,1698.8163,75193.5189782865,6727.87775245,7.639279431259638e-09,4859.40951276,1259.5735411435978,5387.34309115376,-4.476419235288631e-13,0.0,10178.3115,-4.500101802307199e-08,-3.19033688356285e-12
04/11/2030 00:00:00,0.0,2949.7741199999996,806.2572,75489.00940026545,6733.28756947,561.9251094206978,4863.04684908,2727.9334492682174,5392.85714452193,-4.476419235288631e-13,0.0,10178.3115,1.199622798320199e-08,1.4868106745780096e-12
04/11/2030 01:00:00,0.0,2003.3274362238415,1558.6572,76518.08879885776,6735.9762466,561.9251094206978,4864.79190123,3294.3589002399995,5397.27892228426,-4.476419235288631e-13,0.0,10178.3115,2.3998556003546057e-08,-3.552713678800501e-15
04/11/2030 02:00:00,0.0,1625.6380114156823,806.2572,76778.1731996235,6747.44553856,-1.3021974609728204e-09,4872.40553061,4530.304549680796,5412.64419345466,-4.476419235288631e-13,0.0,10178.3115,-5.3996686233404034e-08,-3.979039320256561e-13
04/11/2030 03:00:00,0.0,1052.72612,1007.2224975860995,77906.61438864701,6772.78958482,561.9251094206978,4889.140937730001,5810.980345953196,5450.79213962236,-4.476419235288631e-13,0.0,10178.3115,-4.998277403078788e-09,-1.822542117224657e-12
04/11/2030 04:00:00,0.0,2778.240748269362,746.2572,76615.04854533696,6827.96912875,561.9251094206978,4924.973992050001,6309.713701879596,5514.09293921527,-4.476419235288631e-13,0.0,10178.3115,-2.8999274093166605e-08,-6.039613253960852e-14
04/11/2030 05:00:00,0.0,1053.01412,772.1163,77535.75410340045,6788.0988372952,-1.3021974609728204e-09,4950.9786642300005,8391.5723918752,5552.73241810452,-4.476419235288631e-13,0.0,10178.3115,-1.9995695765828714e-08,-1.3571366253017914e-12
04/11/2030 06:00:00,0.0,1265.0130204217578,746.2572,74348.1944297455,6756.42138558,-1.3021974609728204e-09,4946.81458167,7307.8670756476,5546.17229358018,-4.476419235288631e-13,7.105427357601002e-15,10178.3115,-8.003596008165914e-09,-1.2079226507921703e-13
04/11/2030 07:00:00,0.0,538.61328,1672.9571999999998,77460.64418305401,6749.87419086,-1.3021974609728204e-09,4942.37327496,6349.940008592001,5531.16980714116,-4.476419235288631e-13,2.0004069511969647e-09,10178.3115,5.8994359619646275e-08,-3.339550858072471e-13
04/11/2030 08:00:00,0.0,490.34363293871996,746.2572,78474.2858328627,6736.2642222,561.9251094206978,4933.33923417,4000.2595257143976,5515.06665351702,-4.476419235288631e-13,-9.999254757531162e-10,10178.3115,1.0000276517985185e-07,3.410605131648481e-13
04/11/2030 09:00:00,0.0,934.3249297005625,746.2572,78666.01545,6782.72523613,561.9251094206978,4925.20926402,6471.114815617596,5499.5309990715605,-4.476419235288631e-13,1.3001454135519452e-08,10178.3115,-2.0002062284252276e-08,0.0
04/11/2030 10:00:00,0.0,563.81472,806.2572,78666.01545,6819.03660694,561.9251094206978,4918.73899572,6229.620434469999,5488.24835299824,-4.476419235288631e-13,2.8998854872952506e-08,10178.3115,3.699933154299728e-08,1.1191048088221578e-13
04/11/2030 11:00:00,0.0,488.66905118232035,746.2572,78666.01545,6813.95457847,896.9809219146979,4915.39447464,7167.830173128798,5481.97786146617,270.4468099999996,-8.79992114732886e-08,10178.3115,983.4747433509976,18.18416067300011
04/11/2030 12:00:00,0.0,1099.8481432510794,806.2572,78666.01545,6812.19428227,896.9809219146979,4914.48783675,6379.5443472095985,5478.48319455865,270.4468099999996,3.499829404063348e-08,10178.3115,3089.740860052005,15.107710594000118
04/11/2030 13:00:00,0.0,1777.9091975928025,746.2572,78342.31024750351,6787.6512670796,896.9809219146979,4915.71134703,7202.836759811202,5478.743367997,270.4468099999996,-1.4001237502725417e-08,10178.3115,3721.6329771990077,15.836183510999117
04/11/2030 14:00:00,0.0,403.13412,1698.8163,77417.94776784201,6713.29410495,896.9809219146979,4918.40934033,7563.292169254397,5482.29263631401,270.4468099999996,-2.7124968937641825e-12,10178.3115,3625.7236005280006,17.44555176
04/11/2030 15:00:00,0.0,403.13412,746.2572,74245.81379452656,6721.6440606,896.9809219146979,4923.91001961,7274.392562601598,5490.28668472762,270.4468099999996,7.001973223452751e-09,10178.3115,249.42016302499678,19.147180013000085
04/11/2030 16:00:00,0.0,403.13412,772.1163,61895.3776650495,6728.8877346,561.9251094206978,4928.67570723,6239.8044819436,5497.97008169734,-4.476419235288631e-13,-7.105427357601002e-15,10178.3115,-4.996081770514138e-09,-3.375077994860476e-13
04/11/2030 17:00:00,0.0,403.13412,779.8572,68407.62237447381,6730.63124553,-1.3021974609728204e-09,4686.9524263256,1940.1361364555721,5501.95464078563,-4.476419235288631e-13,-1.4210854715202004e-14,10178.3115,5.100036304384048e-08,1.1324274851176597e-13
04/11/2030 18:00:00,0.0,403.13412,746.2572,65601.2767284732,6730.15584063,-1.3021974609728204e-09,4470.3724647564,153.78430483360137,5504.5316465081005,-4.476419235288631e-13,0.0,10178.3115,1.3004637366975658e-08,-7.962519532611623e-13
04/11/2030 19:00:00,0.0,403.13412,806.2572,72702.3744425987,6723.62653161,-1.3021974609728204e-09,4925.50109862,0.0,5496.7175937786305,-4.476419235288631e-13,0.0,10178.3115,-2.899992065930057e-08,2.1316282072803006e-13
04/11/2030 20:00:00,0.0,403.13412,779.8572,73948.01932866426,6702.96912579,-1.3021974609728204e-09,4912.11204384,919.9055814951979,5472.84097706956,-4.476419235288631e-13,0.0,10178.3115,-4.999634456437363e-09,-1.1368683772161603e-13
04/11/2030 21:00:00,0.0,403.13412,1672.9571999999998,75415.69344257246,6660.960123,-1.3021974609728204e-09,4884.33855891,1025.1565889216029,5428.740016827131,-4.476419235288631e-13,0.0,10178.3115,-2.099322671256232e-08,2.3092638912203256e-13
04/11/2030 22:00:00,0.0,403.13412,746.2572,76100.30099987425,6720.1692290581595,-1.3021974609728204e-09,4865.25962079,3157.9154162404216,5395.766346725391,-4.476419235288631e-13,0.0,10178.3115,6.300589913688093e-08,9.094947017729282e-13
04/11/2030 23:00:00,0.0,403.13412,746.2572,76225.74862579655,6721.16662333,561.9251094206978,4856.15401893,2999.508854066402,5391.20973116176,-4.476419235288631e-13,0.0,10178.3115,-5.999851282467716e-09,-1.1368683772161603e-12
05/11/2030 00:00:00,0.0,403.13412,746.2572,76634.73092491316,6726.72114337,603.2921996399438,4859.83604157,4221.288458795601,5397.02640745371,-4.476419235288631e-13,0.0,10178.3115,6.997034007749647e-09,-9.094947017729282e-13
05/11/2030 01:00:00,0.0,403.13412,746.2572,76682.23125180256,6729.16189597,536.4032594209438,4861.43263443,4553.798002421596,5401.40493238143,-4.476419235288631e-13,0.0,10178.3115,-1.5998828928331932e-08,2.6290081223123707e-13
05/11/2030 02:00:00,0.0,403.13412,746.2572,76718.5949494349,6740.62524238,536.4032594209438,4869.1038906,6593.645816666399,5417.17134192525,-4.476419235288631e-13,0.0,10178.3115,-6.299877242099683e-08,9.094947017729282e-13
05/11/2030 03:00:00,0.0,403.13412,1672.9571999999998,76737.86752949737,6766.3043959,536.4032594209438,4886.12361678,6941.804317869195,5456.17780285844,-4.476419235288631e-13,0.0,10178.3115,-1.0994959609433863e-08,5.684341886080802e-14
05/11/2030 04:00:00,0.0,403.13412,746.2572,76683.85217537495,6796.4226701132,1139.695459061944,4920.933656220001,9186.860671621602,5520.73518785366,-4.476419235288631e-13,0.0,10178.3115,-1.8000037016463466e-08,-4.014566457044566e-13
05/11/2030 05:00:00,0.0,403.13412,746.2572,76637.90794106206,6754.02573573,1139.695459061944,4946.3120172,7888.562645081998,5560.63816697088,-4.476419235288631e-13,4.440892098500626e-16,10178.3115,-9.300220683849947e-08,-1.0658141036401503e-14
05/11/2030 06:00:00,0.0,403.13412,746.2572,76810.4990380497,6762.1312527076,536.4032594209438,4942.39152123,8815.633624823198,5554.05381670986,-4.476419235288631e-13,4.973799150320701e-14,10178.3115,2.4999856393370656e-08,-2.2737367544323206e-13
05/11/2030 07:00:00,0.0,403.13412,779.8572,78193.5637336788,6845.34882034,1139.695459061944,4937.85204795,8380.704688796395,5539.32770145264,-4.476419235288631e-13,9.995341221369358e-10,10178.3115,5.9003660624057375e-08,3.446132268436486e-13
05/11/2030 08:00:00,0.0,403.13412,806.2572,76861.62003900985,6831.50861191,536.4032594209438,4928.4790055700005,8336.023792498403,5522.461614411541,-4.476419235288631e-13,-1.1999844673482585e-08,10178.3115,7.699764381641216e-08,1.0236256287043943e-12
05/11/2030 09:00:00,0.0,403.13412,1732.9571999999998,77396.7864096669,6819.20481361,1139.695459061944,4920.2550114900005,8262.125209275997,5506.46858498482,270.4468099999996,-1.7996782730733685e-08,10178.3115,4743.368263807999,25.386632649999765
05/11/2030 10:00:00,0.0,403.13412,746.2572,77604.72761480781,6809.63581399,1139.695459061944,4913.90108112,7420.052182668001,5494.86106379404,270.4468099999996,-4.09984295401955e-08,10178.3115,10245.362578754,25.13216004000068
05/11/2030 11:00:00,0.0,403.13412,806.2572,77566.38302983955,6804.6343627,1139.695459061944,4910.60690928,6656.266939884798,5488.34294192426,270.4468099999996,3.400047887680557e-08,10178.3115,12913.166581381001,25.203947199999785
05/11/2030 12:00:00,0.0,403.13412,806.2572,77114.60649728111,6803.1672881800005,1139.695459061944,4909.74578439,5506.683216865601,5484.99463864438,270.4468099999996,2.8999711076949097e-08,10178.3115,13531.152847263,24.881361161000125
05/11/2030 13:00:00,0.0,403.13412,806.2572,76133.4173514585,6804.99268738,1139.695459061944,4910.95641963,5906.831185971199,5485.35833973663,270.4468099999996,-4.10019911356585e-08,10178.3115,11785.148086547,24.428806556999714
05/11/2030 14:00:00,0.0,403.13412,806.2572,74217.71301710041,6704.15870136,1139.695459061944,4913.62760625,5594.054126304002,5489.149534166099,270.4468099999996,-1.500081481253801e-08,10156.929484737,10003.520850050003,24.216134799999885
05/11/2030 15:00:00,0.0,403.13412,768.772821177,62868.37803168013,6712.28991273,1139.695459061944,4918.95868929,6645.203202552798,5485.0957764042705,270.4468099999996,6.0004048396677945e-09,10097.0065,5755.141548288997,23.478112154000222
05/11/2030 16:00:00,0.0,403.13412,762.9956452728001,52131.402246476,6489.548990307971,536.4032594209438,4147.5869333488,4929.621542287597,5492.83190460701,-4.476419235288631e-13,-1.1368683772161603e-13,10097.0065,-4.0040611104519286e-09,8.881784197001252e-16
05/11/2030 17:00:00,0.0,403.13412,1701.1650416982,53980.88078654535,6721.85827269,603.2921996399438,4925.34972666,2006.467439749997,5496.73952990018,-4.476419235288631e-13,-1.4210854715202004e-14,10097.0065,-2.7001139102367233e-08,-9.103828801926284e-13
05/11/2030 18:00:00,0.0,403.13412,782.4976843146001,53688.2711625062,6721.83035412,-1.0562892782672861e-09,4220.8854239708,0.0,5499.25697962086,-4.476419235288631e-13,0.0,10097.0065,-3.700176876009209e-08,-7.993605777301127e-13
05/11/2030 19:00:00,0.0,403.13412,644.2588823732975,57036.348236908154,6715.796463,-1.0562892782672861e-09,4921.42801401,0.0,5491.67402179886,-4.476419235288631e-13,0.0,10097.0065,1.0004669093177654e-08,9.370282327836321e-14
05/11/2030 20:00:00,0.0,403.13412,746.2572,57010.50794525295,6695.76825333,-1.0562892782672861e-09,4499.6453586244,0.0,5468.30618524294,-4.476419235288631e-13,0.0,10097.0065,3.60020102341263e-08,-1.0800249583553523e-12
05/11/2030 21:00:00,0.0,403.13412,746.2572,64574.6327846807,6654.20885235,-1.0562892782672861e-09,4880.97875079,0.0,5433.7461598481395,-4.476419235288631e-13,0.0,10178.3115,6.000874464007211e-09,5.613287612504791e-13
05/11/2030 22:00:00,0.0,403.13412,806.2572,71516.50601227506,6625.39050354,-1.0562892782672861e-09,4751.2537129584,0.0,5398.50405220021,-4.476419235288631e-13,0.0,10178.3115,-1.899994117593451e-08,-1.0658141036401503e-14
05/11/2030 23:00:00,0.0,405.65412000000003,787.9976619853476,69797.03504575575,6613.69379328,-1.0562892782672861e-09,4855.57945101,0.0,5388.42143807593,-4.476419235288631e-13,0.0,10178.3115,3.900016307123444e-08,3.552713678800501e-14
06/11/2030 00:00:00,0.0,403.13412,1680.4482737327999,66621.97350625026,6624.6769388144,6.546514441652107e-09,4859.18613843,286.86384985439366,5394.4686408647,-4.476419235288631e-13,0.0,10178.3115,-9.997926070370866e-09,-2.6645352591003757e-14
06/11/2030 01:00:00,0.0,405.65412000000003,779.8572,69946.41259865051,6653.21991840616,576.5271628225465,4860.83970981,1443.2030875091377,5398.02428314174,-4.476419235288631e-13,0.0,10178.3115,-2.0998541572225804e-08,5.684341886080802e-14
06/11/2030 02:00:00,0.0,403.13412,758.5239703962001,70812.83964038901,6631.66911336,576.5271628225465,4867.55382246,256.2721401940009,5412.8021084083,-4.476419235288631e-13,0.0,10178.3115,-1.0005720696426579e-09,3.197442310920451e-14
06/11/2030 03:00:00,0.0,393.56957520000003,766.2925299840001,66656.92691560926,6656.21402655,6.546514441652107e-09,4883.73671268,1546.8728672244006,5450.996580697751,-4.476419235288631e-13,0.0,10178.3115,1.0000249517361226e-08,-4.263256414560601e-14
06/11/2030 04:00:00,0.0,369.92448,746.2572,61892.4068304047,6708.71037522,6.546514441652107e-09,4918.10449968,878.660454552804,5515.21120554992,-4.476419235288631e-13,0.0,10178.3115,-1.9999562922423664e-08,2.7711166694643907e-13
06/11/2030 05:00:00,0.0,372.44448,746.2572,55365.49865836221,6411.9258303199995,6.546514441652107e-09,4945.56529485,0.0,5544.9291440356,-4.476419235288631e-13,0.0,10097.0065,3.899847730859385e-08,6.394884621840902e-14
06/11/2030 06:00:00,0.0,42.12,9.094947017729283e-15,43444.10765539241,5910.513288481396,6.546514441652107e-09,4331.2162726596,0.0,5539.0206081341,-4.476419235288631e-13,6.938893903907228e-15,10097.0065,-1.499959978445986e-08,-1.2034817586936697e-13
06/11/2030 07:00:00,0.0,42.12,926.6999999999999,31912.09254337907,6404.411639071998,6.546514441652107e-09,4455.31599590184,0.0,5524.8387626637605,-4.476419235288631e-13,-8.999876399684581e-09,10097.0065,-9.98921834138855e-10,-3.446132268436486e-13
06/11/2030 08:00:00,0.0,42.12,0.0,43028.359356406596,6723.0691266,6.546514441652107e-09,4927.87471479,0.0,5508.3502857427,-4.476419235288631e-13,-6.856737400084967e-13,10097.0065,4.899655425827376e-08,-7.815970093361102e-14
06/11/2030 09:00:00,0.0,42.12,0.0,58744.69942239251,6671.690342666399,6.546514441652107e-09,4920.39371085,0.0,5493.3975377991,-4.476419235288631e-13,-1.2998970788657971e-08,10097.0065,9.995275718210905e-10,-1.3322676295501878e-13
06/11/2030 10:00:00,0.0,166.88448,177.8709,52895.6064120363,6733.14150417312,6.546514441652107e-09,4914.21784731,0.0,5493.45628688158,-4.476419235288631e-13,5.999549301805018e-09,10097.0065,-3.900044820426274e-08,-8.526512829121202e-14
06/11/2030 11:00:00,0.0,372.44448,0.0,51345.8256087315,6697.05710745,6.546514441652107e-09,4910.54278347,0.0,5487.0022617694,-4.476419235288631e-13,-2.1000015948402506e-08,10097.0065,-2.499829943047871e-08,-2.220446049250313e-16
06/11/2030 12:00:00,0.0,366.99366460754163,0.0,51602.4510020789,6694.99588434,6.546514441652107e-09,4909.24807053,0.0,5482.71498961682,-4.476419235288631e-13,2.0033006364883477e-09,10097.0065,-9.001971723598956e-09,-1.0258460747536446e-13
06/11/2030 13:00:00,0.0,372.44448,0.0,53622.4898237017,6210.918164342,6.546514441652107e-09,4591.48622614424,0.0,5472.13752900215,-4.476419235288631e-13,-1.200048238558793e-08,10097.0065,4.600007930122274e-08,1.0658141036401503e-14
06/11/2030 14:00:00,0.0,372.44448,177.8709,46046.416431146456,5287.457911215199,6.546514441652107e-09,4913.23803099,0.0,5475.62386748199,-4.476419235288631e-13,2.000252408151937e-09,10097.0065,-4.099615946717705e-08,1.7763568394002505e-15
06/11/2030 15:00:00,0.0,42.12,926.6999999999999,41273.07563668025,4357.1135170732,6.546514441652107e-09,4238.6880062672,0.0,5482.95446177643,-4.476419235288631e-13,-1.9999504274892388e-09,10097.0065,1.500137969401294e-08,1.1368683772161603e-13
06/11/2030 16:00:00,0.0,42.12,0.0,39834.1383486838,4374.245802840999,6.546514441652107e-09,4166.3166035392005,0.0,5490.6523835057405,-4.476419235288631e-13,-2.4158453015843406e-13,10094.782035617998,2.300168933100366e-08,-1.8207657603852567e-12
06/11/2030 17:00:00,0.0,42.12,0.0,47355.660600763906,4489.798792594998,6.546514441652107e-09,4924.6997721,0.0,5495.60300139524,-4.476419235288631e-13,-4.440892098500626e-16,10097.0065,-5.999197583150817e-09,-4.671818487622659e-13
06/11/2030 18:00:00,0.0,39.6,0.0,36300.27745816781,4792.0770702688515,6.546514441652107e-09,4924.31728044,0.0,5498.13848960604,-4.476419235288631e-13,0.0,10097.0065,-1.700165530582609e-08,-3.4150460237469815e-13
06/11/2030 19:00:00,0.0,39.6,0.0,39891.422169407604,4677.054897066,6.546514441652107e-09,4830.6909126212,0.0,5490.43649259572,-4.476419235288631e-13,0.0,10097.0065,1.69974042618648e-08,2.1094237467877974e-13
06/11/2030 20:00:00,0.0,39.6,0.0,57761.6278881378,5148.4678620668,6.546514441652107e-09,4907.4010638,0.0,5467.84750175446,-4.476419235288631e-13,0.0,10097.0065,-2.6999815827544182e-08,2.255973186038318e-13
06/11/2030 21:00:00,0.0,39.6,-9.094947017729283e-15,60530.28348244959,5376.491555384,6.546514441652107e-09,4880.87620719,0.0,5424.70397066597,-4.476419235288631e-13,0.0,10097.0065,-5.2995764221464015e-08,3.3928415632544784e-13
06/11/2030 22:00:00,0.0,39.6,0.0,73472.91773996901,6103.6971439744,6.546514441652107e-09,4862.13001602,0.0,5390.33729965028,-4.476419235288631e-13,0.0,10097.0065,-1.399995142037369e-08,4.5208281562736374e-13
06/11/2030 23:00:00,0.0,39.6,926.6999999999999,70189.4980339619,6068.3026947492,6.546514441652107e-09,4856.95683444,0.0,5382.18150151719,-4.476419235288631e-13,0.0,10097.0065,2.1996074295316248e-08,-2.6645352591003757e-15
07/11/2030 00:00:00,0.0,369.92448,9.094947017729283e-15,71146.24002820786,6691.0347960616,-1.0819881879342574e-08,4859.3781891300005,0.0,5386.0161678841705,-4.476419235288631e-13,0.0,10097.0065,3.3002690358330256e-08,-1.4210854715202004e-14
07/11/2030 01:00:00,0.0,369.92448,746.2572,73932.47806008736,6246.79872506,-1.0819881879342574e-08,4861.59192261,0.0,5389.94988251411,-4.476419235288631e-13,0.0,10097.0065,-1.5998260494143324e-08,2.113864638886298e-13
07/11/2030 02:00:00,0.0,369.92448,746.2572,71589.40755244246,6331.153199307,-1.0819881879342574e-08,4868.78247732,0.0,5404.579470024591,-4.476419235288631e-13,0.0,10097.0065,-1.4003516568550367e-08,-4.547473508864641e-13
07/11/2030 03:00:00,0.0,378.73913479524,746.2572,71179.67437786426,6253.184005317199,-1.0819881879342574e-08,4885.76593875,349.4082602864044,5442.96431897496,-4.476419235288631e-13,0.0,10097.0065,-3.699810235957557e-08,1.5920598173124745e-12
07/11/2030 04:00:00,0.0,369.92448,746.2572,69720.9264624851,6152.1947086544005,-1.0819881879342574e-08,4923.36828837,1159.8070752019994,5506.25430475584,-4.476419235288631e-13,0.0,10097.0065,5.999925178912235e-08,-9.032774528350274e-13
07/11/2030 05:00:00,0.0,369.92448,746.2572,64204.19892806425,5440.192803843,-1.0819881879342574e-08,4948.7646792900005,97.81334095759667,5542.6042050278,-4.476419235288631e-13,0.0,10097.0065,-3.700216666055467e-08,4.649614027130156e-13
07/11/2030 06:00:00,0.0,372.44448,1356.8536645183578,51730.4598339672,4862.7697023276,-1.0819881879342574e-08,4942.00637676,0.0,5533.8335947767,-4.476419235288631e-13,8.526512829121202e-14,10097.0065,-3.99456290267608e-09,-4.547473508864641e-13
07/11/2030 07:00:00,0.0,39.6,0.0,47133.8106787438,4878.746947239199,-1.0819881879342574e-08,4617.223523086161,0.0,5519.07342173876,-4.476419235288631e-13,2.0003838585580525e-09,10097.0065,-6.70017961130337e-08,-1.1377565556358604e-12
07/11/2030 08:00:00,0.0,372.44448,0.0,52587.315977989645,4926.397063150001,-1.0819881879342574e-08,4927.76289495,0.0,5503.2305839522805,-4.476419235288631e-13,4.999859193333123e-09,10097.0065,-9.996554695135274e-10,2.2026824808563106e-13
07/11/2030 09:00:00,0.0,369.92448,746.2572,63775.27971309551,5068.072386364,-1.0819881879342574e-08,4859.70619199896,0.0,5488.27022042374,-4.476419235288631e-13,4.0011371993387e-09,10097.0065,-2.099331197769061e-08,1.3935519405094965e-12
07/11/2030 10:00:00,0.0,372.44448,746.2572,52072.538863592505,5199.667932715999,1037.87575276518,4915.39335474,1708.1496,5479.79250604432,270.4468099999996,-6.99960622796425e-09,10097.0065,1312.9473249959942,24.538337907000795
07/11/2030 11:00:00,0.0,369.92448,746.2572,56144.14642852126,5071.0845347968,1037.87575276518,4911.12573252,2159.201165354402,5472.94711932698,270.4468099999996,1.8002733526145676e-08,10097.0065,6536.820101340003,24.703453517999908
07/11/2030 12:00:00,0.0,372.44448,746.2572,54810.85177416915,4853.7532297992,1037.87575276518,4907.50568157,1708.1496,5464.363680258451,270.4468099999996,-5.001709268981358e-09,10097.0065,7210.3060203139985,25.175125178999217
07/11/2030 13:00:00,0.0,369.92448,746.2572,56350.05451999165,4713.721234105599,1037.87575276518,4557.07818528812,1877.9123553991974,5462.95522300594,270.4468099999996,-5.0019546282698e-09,10097.0065,6786.815061476998,25.862170661000395
07/11/2030 14:00:00,0.0,372.44448,1672.9572,44316.257591744055,4742.5043084832,1037.87575276518,4391.25666767208,2321.6391866775975,5468.37881882776,270.4468099999996,8.999588629876598e-09,10097.0065,4928.720452555001,26.331411201000172
07/11/2030 15:00:00,0.0,369.92448,746.2572,31181.65991496655,4047.599913618998,1037.87575276518,4234.447511252,2199.3295644031996,5477.88312094886,270.4468099999996,-9.001503542549472e-09,10050.779747624,1227.0385259069978,26.510746714999954
07/11/2030 16:00:00,0.0,372.44448,746.2572,36159.13419782015,3966.041311934,680.74138533918,4923.67238517,8.283279941196088,5488.083549754971,-4.476419235288631e-13,-4.831690603168681e-13,10003.6970794915,4.799648667397349e-08,-8.837375276016246e-14
07/11/2030 17:00:00,0.0,369.92448,177.8709,39885.577989147554,4037.1673486120003,-1.0819881879342574e-08,4400.32156328,0.0,5494.46956105682,-4.476419235288631e-13,1.2434497875801753e-14,10017.099354846543,1.099925828196291e-08,2.4558133304708463e-13
07/11/2030 18:00:00,0.0,39.6,9.094947017729283e-15,26804.3877944689,4204.1817918424,-1.0819881879342574e-08,4925.6167833,0.0,5495.90321076166,-4.476419235288631e-13,0.0,10054.3082252165,2.39980586513866e-08,2.842170943040401e-14
07/11/2030 19:00:00,0.0,39.6,9.094947017729283e-15,30943.1341714561,4346.307183009599,-1.0819881879342574e-08,4921.92212472,0.0,5489.636633146941,-4.476419235288631e-13,0.0,10097.0065,-3.0016664709364704e-09,1.2745360322696797e-13
07/11/2030 20:00:00,0.0,39.6,0.0,33071.13645165714,4671.716318508401,-1.0819881879342574e-08,4376.09130640448,0.0,5467.54110540899,-4.476419235288631e-13,0.0,10097.0065,-1.800396631779222e-08,2.4868995751603507e-14
07/11/2030 21:00:00,0.0,369.92448,9.094947017729283e-15,38702.460458736256,4916.596026131999,-1.0819881879342574e-08,4883.9219548500005,0.0,5426.41634528689,-4.476419235288631e-13,0.0,10097.0065,-4.09960421721145e-08,-4.0545344859310717e-13
07/11/2030 22:00:00,0.0,369.92448,926.6999999999999,56065.72290105985,5202.34030817244,-1.0819881879342574e-08,4864.00592259,0.0,5392.72408711697,-4.476419235288631e-13,0.0,10097.0065,-3.0998268840676246e-08,7.460698725481052e-14
07/11/2030 23:00:00,0.0,369.92448,689.730553429519,55748.44652557202,5462.90685227008,-1.0819881879342574e-08,4860.21364752,0.0,5389.26284642237,-4.476419235288631e-13,0.0,10097.0065,-6.799749385777432e-08,0.0
08/11/2030 00:00:00,0.0,369.92448,746.2572,64159.615582744555,5830.7955610876,2.414111577309086e-09,4865.46263841,1021.744966141996,5397.835687114701,-4.476419235288631e-13,0.0,10097.0065,2.8000485485790705e-08,-9.632294961647858e-13
08/11/2030 01:00:00,0.0,369.92448,746.2572,61153.93147545826,5856.451078043679,1537.7626018874141,4863.8490672,995.8189320523994,5397.59040555549,-4.476419235288631e-13,0.0,10097.0065,8.998345173150124e-09,-8.881784197001252e-16
08/11/2030 02:00:00,0.0,369.92448,746.2572,57798.301426454054,5936.46883094784,663.5757512334142,4872.1712620200005,2711.454798895197,5415.8601634673105,-4.476419235288631e-13,0.0,10097.0065,4.2997692510649e-08,-1.2034817586936697e-13
08/11/2030 03:00:00,0.0,369.92448,746.2572,57180.72726019995,5747.594423357901,874.1868506564141,4892.76887667,3364.746102968401,5460.21854156236,-4.476419235288631e-13,0.0,10097.0065,-9.001468015412684e-09,-9.130474154517287e-13
08/11/2030 04:00:00,0.0,369.92448,746.2572,55425.205340109555,5663.47854838408,874.1868506564141,4624.34874969408,3476.6058285548015,5527.92015128474,-4.476419235288631e-13,0.0,10097.0065,-9.001830406085709e-09,-4.440892098500626e-16
08/11/2030 05:00:00,0.0,369.92448,746.2572,43725.47464274826,4708.23766422104,352.5148009971422,4650.5259172552,1641.624212472001,5545.3765049491,-4.476419235288631e-13,0.0,10097.0065,-2.999871465125814e-08,5.728750807065808e-14
08/11/2030 06:00:00,0.0,369.92448,1672.9571999999998,40653.8049404223,4203.119662843581,2.414111577309086e-09,4939.5364239,0.0,5533.7344746331,-4.476419235288631e-13,1.1369377661551994e-13,10097.0065,-1.0001031114370562e-09,1.1368683772161603e-13
08/11/2030 07:00:00,0.0,164.36448000000001,0.0,30878.789447459796,4374.308288084239,2.414111577309086e-09,4396.29688849752,0.0,5516.464810449421,-4.476419235288631e-13,4.000359155043043e-09,10097.0065,3.9001818608053185e-08,2.8377300509419e-13
08/11/2030 08:00:00,0.0,164.36448000000001,283.0496431796989,44283.59966449815,4273.85581463536,2.414111577309086e-09,4574.5394630460005,0.0,5502.563236060039,-4.476419235288631e-13,1.9989288002619787e-09,10097.0065,-4.40016751923622e-08,-2.3447910280083306e-13
08/11/2030 09:00:00,0.0,164.36448000000001,438.0255,36288.698361838455,4541.580517147921,874.1868506564141,4918.23167403,426.45214131279903,5489.07833309178,-4.476419235288631e-13,-1.4001358294990496e-08,10097.0065,1.8999292805688128e-08,-1.0658141036401503e-13
08/11/2030 10:00:00,0.0,164.36448000000001,438.0255,46343.996333694944,4542.72052046016,1537.7626018874141,4914.17414187,1708.1496,5480.96875612792,270.4468099999996,-1.1000558686191653e-08,10097.0065,1550.4257036529962,22.645451267000396
