snapshot,Austria,Belgium,Bulgaria,Croatia,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Norway,Switzerland,UK
04/01/2030 18:00:00,7647.6,10469.5225,5486.9,2255.0,8414.31,4719.98,1153.1,11641.0,61655.0,64006.3825,6346.0,5640.4275,4859.44,34682.0,917.0,1576.26,14418.75,22718.68,7963.0,7131.5,3304.0,1705.03,31008.0,20786.0,20653.1,7559.11,49465.47571310718
04/01/2030 19:00:00,7156.4,9941.6175,5219.78,2201.0,8118.4,4490.64,1113.6,11317.0,58057.0,60362.8925,5965.0,5475.8375,4637.55,32756.0,873.0,1494.51,13780.2425,22195.38,8258.4,6781.5,3176.0,1648.6,31626.0,20150.0,20372.68,7951.78,47688.95791772865
04/01/2030 20:00:00,6658.6,9412.7925,5039.26,2168.0,7644.04,4308.15,1050.7,11447.0,54592.0,57242.36,5543.0,5304.265,4407.155,30013.0,806.0,1388.53,13023.695,20734.0,8126.9,6257.0,2986.0,1536.6,31195.0,19336.0,19992.28,7263.83,45070.6910091815
04/01/2030 21:00:00,6527.8,9331.7375,4657.97,2015.75,7303.35,4041.66,982.2,11291.0,53974.0,54584.43,5102.0,5073.3625,4158.3,27009.0,746.0,1271.11,12311.325,19134.65,7680.8,5818.5,2823.0,1429.98,28659.0,18543.0,19620.99,7449.22,41832.946057901456
04/01/2030 22:00:00,6077.0,9239.785,4273.13,1807.25,6848.4,3872.15,939.3,10943.0,53801.0,51435.5425,4570.0,4850.3675,3795.93,24339.0,691.0,1206.85,11632.97,17774.06,7106.5,5541.0,2688.0,1322.18,26147.0,17980.0,19118.27,7370.05,37887.01551962726
04/01/2030 23:00:00,5737.0,8548.905,4071.18,1601.0,6527.89,3848.49,913.9,10778.0,51377.0,46678.7125,4174.0,4502.21,3549.38,22448.0,653.0,1167.2,11074.1225,16696.98,6402.2,5329.0,2565.0,1205.45,24356.0,17595.0,18634.35,7596.86,34578.20257373161
05/01/2030 00:00:00,5501.4,8107.4225,3926.9,1471.25,6522.78,3795.56,903.7,10642.0,49718.0,44608.905,4088.0,4265.1275,3359.0,20857.0,639.0,1146.91,10552.6575,16136.44,5737.2,5245.0,2434.0,1154.34,22652.0,17188.0,18326.88,7316.68,33837.58424863107
05/01/2030 01:00:00,5406.8,7770.0875,3877.82,1402.0,6383.89,3717.06,905.3,10566.0,49000.0,44659.77,3969.0,4068.0,3205.175,20013.0,625.0,1136.18,10301.6,15887.1,5320.3,5204.0,2441.0,1121.67,21456.0,17031.0,18183.19,7102.01,32970.075263289444
05/01/2030 02:00:00,5331.9,7612.88,3927.65,1377.75,6289.99,3687.4,910.4,10714.0,46517.0,45043.645,3939.0,3990.2125,3106.105,19646.0,638.0,1136.27,10219.13,15933.7,5075.2,5219.5,2404.0,1143.28,20896.0,17216.0,18035.52,7420.49,31832.84776243054
05/01/2030 03:00:00,5440.7,7667.89,4082.67,1403.5,6473.65,3708.98,941.0,10969.0,45388.0,46173.135,4075.0,4086.6725,3003.77,20020.0,669.0,1185.11,10241.0225,16210.35,4967.5,5397.5,2463.0,1157.74,20784.0,17004.0,18049.04,7525.67,30829.092752740216
05/01/2030 04:00:00,5947.4,8145.145,4465.69,1519.75,6992.19,3898.08,1042.3,11496.0,47219.0,48273.0025,4444.0,4392.805,2944.845,21440.0,767.0,1354.39,10612.945,17076.65,4930.4,5794.25,2588.0,1272.07,21353.0,17428.0,18477.77,7567.01,30267.634353775484
05/01/2030 05:00:00,6656.3,9043.48,4991.29,1785.5,8048.87,4307.4,1146.9,11845.0,51989.0,53111.92,5019.0,4926.8575,2962.475,25098.0,872.0,1513.04,11636.3775,19507.03,5001.3,6372.25,2866.0,1549.08,23496.0,18454.0,19541.39,7188.46,31204.257115605807
05/01/2030 06:00:00,7383.2,9572.2375,5348.02,1965.5,8525.67,4755.96,1257.9,12072.0,57263.0,59099.965,5505.0,5256.075,3209.975,28899.0,972.0,1639.76,12614.89,21168.25,5441.5,6898.5,3009.0,1724.26,26589.0,19934.0,20821.45,8511.38,34140.50626530478
05/01/2030 07:00:00,7859.2,10218.025,5432.25,2087.5,8638.08,4977.4,1291.0,12051.0,59367.0,61424.86,5843.0,5389.1,3739.505,32349.0,1006.0,1665.37,13607.67,22082.19,6240.7,7246.5,3155.0,1758.58,28779.0,20598.0,21251.24,8741.47,37756.72015016504
05/01/2030 08:00:00,8171.7,10446.6125,5211.94,2155.75,8779.05,5006.48,1295.1,11924.0,59377.0,62114.615,5853.0,5472.59,4128.4,33903.0,1013.0,1696.75,14039.7025,22574.38,7149.1,7316.25,3283.0,1771.8,30034.0,20863.0,21195.47,8571.07,41057.16394451716
05/01/2030 09:00:00,8262.9,10460.5025,5002.04,2171.75,8722.3,5043.85,1288.7,11982.0,59491.0,62525.165,5758.0,5530.4075,4247.22,33049.0,1012.0,1713.23,13824.505,22452.11,7470.5,7247.75,3279.0,1780.32,30082.0,20694.0,21285.9,8993.09,43683.481382087164
05/01/2030 10:00:00,8333.5,10510.24,4843.28,2188.75,8688.73,5001.02,1282.0,11946.0,59496.0,63951.5,5737.0,5679.2825,4303.105,32133.0,982.0,1711.03,13443.015,22638.33,7369.0,7141.25,3416.0,1766.27,29439.0,20536.0,20773.45,8690.74,45170.222615645725
05/01/2030 11:00:00,8183.7,10598.69,4815.79,2181.75,8603.51,4952.95,1291.9,11796.0,58937.0,64238.04,5683.0,5781.56,4359.47,30904.0,997.0,1732.65,13035.5375,22567.46,7339.0,7111.75,3376.0,1741.14,28821.0,20690.0,20761.36,8696.08,45877.72240559534
05/01/2030 12:00:00,7977.7,10519.9425,4796.99,2127.5,8567.93,4902.15,1299.9,11705.0,56787.0,62460.7275,5514.0,5706.475,4416.155,30423.0,997.0,1725.28,13132.96,22592.73,7090.5,6985.5,3286.0,1697.78,28603.0,20584.0,20615.93,8587.99,46075.99057947214
05/01/2030 13:00:00,7885.4,10359.33,4862.9,2088.5,8376.44,4900.8,1312.5,11736.0,56593.0,60916.0975,5642.0,5644.35,4392.245,31045.0,991.0,1739.08,13548.7025,22336.38,6913.5,7005.75,3236.0,1649.65,27985.0,20609.0,20568.17,8291.87,45757.07674675982
05/01/2030 14:00:00,7837.1,10589.3425,4991.2,2068.5,8403.72,4844.45,1334.2,11901.0,55796.0,59912.985,5767.0,5678.9175,4368.335,31744.0,1009.0,1738.53,13983.3825,22292.48,6982.5,7115.25,3182.0,1649.62,27284.0,21022.0,20973.34,7807.61,45437.401254498036
05/01/2030 15:00:00,7952.6,10482.4675,5402.92,2165.75,8475.98,5016.29,1333.7,11838.0,54647.0,60113.8575,6126.0,5780.58,4379.805,32565.0,1015.0,1739.71,14707.065,22887.23,6998.2,7522.5,3307.0,1714.81,27239.0,21279.0,21116.04,7988.1,46124.551686126026
05/01/2030 16:00:00,8129.7,10885.075,5701.8,2309.25,8483.1,5234.49,1309.8,11703.0,57005.0,62282.23,6614.0,5747.185,4563.6,34749.0,1000.0,1700.09,15608.4025,22844.46,7110.1,7585.0,3279.0,1751.29,27524.0,21206.0,20942.78,8250.38,48132.107223009625
05/01/2030 17:00:00,7951.4,10862.6175,5593.91,2281.5,8356.32,5036.95,1290.8,11705.0,60285.0,61967.9275,6612.0,5672.1725,4810.505,34926.0,968.0,1648.59,15012.9775,22555.5,7434.4,7467.25,3242.0,1757.03,28578.0,20757.0,20571.12,8332.28,49680.22425755433
05/01/2030 18:00:00,7548.8,10525.52,5393.5,2273.75,8305.53,4698.58,1249.0,11534.0,60581.0,59748.9325,6515.0,5600.255,4724.22,34608.0,935.0,1586.84,14399.0525,22317.48,7949.2,7276.75,3192.0,1721.5,28623.0,20000.0,20278.33,8167.35,49758.38084463033
05/01/2030 19:00:00,7033.5,9894.43,5164.26,2208.75,8004.45,4459.63,1217.3,11191.0,57058.0,56451.435,6108.0,5411.7325,4573.7,32577.0,882.0,1520.64,13736.695,21640.33,8278.4,6936.25,3088.0,1667.88,28796.0,19278.0,20036.49,7766.29,48486.71284704
05/01/2030 20:00:00,6503.1,9382.865,5018.93,2174.75,7562.17,4248.77,1144.1,11388.0,53796.0,52788.7425,5618.0,5268.46,4366.98,29900.0,816.0,1420.4,12984.585,20382.91,8148.2,6385.75,2922.0,1540.12,28566.0,18733.0,19796.74,7469.0,45913.96040694886
05/01/2030 21:00:00,6435.8,9327.95,4658.23,2023.25,7210.26,3998.81,1075.2,11163.0,53531.0,49974.425,5188.0,5063.17,4133.43,27137.0,749.0,1315.19,12186.15,18985.2,7715.0,5911.75,2772.0,1448.93,26832.0,18076.0,19433.73,7359.24,42536.516170095834
05/01/2030 22:00:00,5989.1,8993.5025,4022.12,1828.75,6784.16,3801.24,1025.4,10808.0,53546.0,46587.4725,4725.0,4808.54,3790.36,24725.0,696.0,1249.57,11469.8275,17757.59,7094.6,5569.0,2665.0,1315.88,24923.0,17568.0,18847.32,8051.27,38518.25225062385
05/01/2030 23:00:00,5690.6,8378.1325,3789.41,1628.25,6525.71,3696.92,1005.8,10516.0,50841.0,43961.9325,4350.0,4536.535,3555.095,22405.0,658.0,1217.91,10941.4875,16702.44,6420.8,5368.75,2510.0,1262.55,23215.0,17350.0,18335.69,7333.24,35080.090699327455
06/01/2030 00:00:00,5418.1,7954.335,3680.11,1487.75,6575.37,3642.05,1001.7,10350.0,49457.0,42095.69,4216.0,4319.0525,3348.845,20863.0,643.0,1202.11,10542.5075,16097.53,5748.3,6510.0,2412.0,1193.72,21625.0,17102.0,18091.0,7277.87,31089.5439046556
06/01/2030 01:00:00,5272.0,7685.4725,3606.56,1406.5,6398.12,3651.28,998.2,10290.0,48775.0,41584.7725,4046.0,4108.1325,3203.02,19918.0,628.0,1178.39,10280.43,15639.19,5282.0,5211.75,2413.0,1173.79,20245.0,16827.0,18051.56,7246.04,30175.846791814205
06/01/2030 02:00:00,5118.6,7591.605,3627.58,1370.75,6328.79,3690.68,997.9,10246.0,46641.0,42296.88,3929.0,4041.045,3094.375,19469.0,644.0,1211.46,10135.0775,15489.41,5087.8,5173.0,2352.0,1175.24,19507.0,16693.0,18069.94,7162.32,29067.613940338415
06/01/2030 03:00:00,5168.9,7678.2525,3769.52,1377.5,6465.39,3695.15,1038.7,10349.0,45825.0,43702.865,3940.0,4149.22,3016.25,19480.0,684.0,1274.4,10153.8125,15436.01,4966.1,5229.5,2370.0,1214.56,19015.0,16731.0,18047.18,6995.56,28097.57829683804
06/01/2030 04:00:00,5362.8,7969.135,4233.39,1436.0,6980.09,3931.17,1109.7,10561.0,47788.0,45916.5875,4061.0,4458.9725,3020.37,20026.0,779.0,1440.98,10495.55,15445.06,4916.6,5388.75,2378.0,1334.07,19025.0,16731.0,18537.94,7398.76,27551.23777785516
06/01/2030 05:00:00,5590.3,8760.6825,4676.23,1551.25,7990.09,4278.5,1210.0,10623.0,52492.0,49969.9875,4253.0,5029.855,3059.36,21520.0,892.0,1623.1,11365.8175,15695.7,5033.6,5745.0,2446.0,1624.18,19447.0,17127.0,19728.84,7407.87,28557.377904700395
06/01/2030 06:00:00,5999.1,9336.4175,4890.01,1630.25,8487.57,4870.93,1301.0,10913.0,57665.0,53778.1825,4375.0,5314.56,3313.07,22833.0,990.0,1758.71,12474.74,15925.75,5471.4,6274.25,2516.0,1754.99,20457.0,17681.0,21100.42,7484.04,31865.14698252826
06/01/2030 07:00:00,6366.2,9998.7325,4715.09,1758.75,8600.42,5223.23,1337.1,10962.0,59616.0,56497.1925,4448.0,5300.27,3782.395,24086.0,1034.0,1858.33,13575.79,16611.6,6308.8,6657.75,2675.0,1806.36,20912.0,18206.0,21789.08,7938.28,36117.291970189995
06/01/2030 08:00:00,6663.1,10456.395,4368.52,1862.75,8615.16,5169.69,1330.8,11051.0,60033.0,58188.805,4500.0,5183.9,4149.11,25583.0,1043.0,1904.59,13849.9125,17728.69,7229.6,6730.25,2802.0,1779.89,22099.0,18409.0,21741.26,8313.67,39632.27796297587
06/01/2030 09:00:00,6772.9,10556.455,4221.69,1910.0,8588.73,5175.22,1336.8,11159.0,60318.0,59970.0425,4559.0,5204.9125,4268.86,26114.0,1036.0,1918.67,13093.2325,18527.23,7557.7,6595.25,2854.0,1728.42,23132.0,18922.0,21803.76,8246.63,42208.52614729405
06/01/2030 10:00:00,6722.4,10732.655,4045.57,1934.5,8579.55,5060.07,1321.1,11240.0,60134.0,61297.9875,4656.0,5215.62,4298.515,26746.0,1014.0,1934.09,12181.7675,19026.94,7526.6,6433.75,2983.0,1683.25,23339.0,19335.0,21483.35,8186.23,43568.89258564502
06/01/2030 11:00:00,6474.0,10692.1075,4121.74,1916.25,8666.53,4942.63,1321.7,11197.0,59216.0,61185.1975,4588.0,5190.505,4299.22,26762.0,1018.0,1944.62,12004.94,19197.26,7505.0,6390.0,2921.0,1671.09,23148.0,19702.0,21220.98,7804.42,44145.76321111072
06/01/2030 12:00:00,6306.6,10636.52,4272.05,1843.0,8669.58,4805.94,1320.4,11214.0,57317.0,59554.1125,4352.0,5168.77,4312.735,25517.0,1021.0,1894.59,12105.62,19479.7,7332.0,6426.25,2860.0,1597.8,23227.0,19552.0,20876.42,8045.66,44275.52450853826
06/01/2030 13:00:00,6195.0,10439.3925,4549.19,1784.5,8459.0,4595.8,1334.9,11393.0,56937.0,58428.3375,4449.0,5299.1675,4326.01,25172.0,1007.0,1832.19,12897.105,19335.16,7208.4,6351.75,2814.0,1561.72,22882.0,19716.0,20797.37,7788.82,43953.5306581259
06/01/2030 14:00:00,6327.4,10301.005,4873.18,1771.75,8508.07,4681.13,1362.5,11629.0,55930.0,57361.68,4637.0,5515.5875,4305.31,25641.0,1033.0,1845.96,13494.9,19172.99,7263.2,6365.0,2774.0,1593.61,21869.0,20133.0,20845.59,7420.33,43671.78945282782
06/01/2030 15:00:00,6668.3,10340.7975,5275.92,1878.25,8528.37,4808.43,1357.2,11675.0,54534.0,57969.6475,5101.0,5760.31,4357.985,26319.0,1034.0,1879.28,14244.7325,19651.31,7233.8,6555.5,2940.0,1684.44,21769.0,20105.0,20813.36,7583.11,44345.43332407858
06/01/2030 16:00:00,7070.3,10780.535,5515.9,2070.25,8411.5,5059.09,1324.7,11588.0,56603.0,59909.335,5638.0,5782.5875,4503.065,28668.0,1011.0,1830.6,15273.77,19515.45,7318.1,7010.5,2932.0,1766.72,22809.0,19834.0,20572.62,7755.74,46441.453645207665
06/01/2030 17:00:00,7054.8,10619.5625,5394.59,2077.5,8150.63,4876.4,1286.5,11660.0,59304.0,60527.1575,5712.0,5703.7525,4771.895,29660.0,976.0,1776.55,14730.5775,19382.9,7609.4,7103.25,2919.0,1746.09,24947.0,19741.0,20245.0,7832.68,47907.29931040915
06/01/2030 18:00:00,6835.1,10206.84,5163.11,2087.75,8022.01,4529.93,1251.7,11569.0,59090.0,58108.9375,5652.0,5654.9725,4720.415,30195.0,937.0,1708.29,14093.825,19169.26,8020.6,7028.5,2921.0,1740.17,26111.0,18995.0,19781.42,7538.92,47817.85134809983
06/01/2030 19:00:00,6499.1,9754.125,4919.94,2059.25,7679.95,4194.2,1215.2,11275.0,56232.0,54721.1225,5489.0,5493.3775,4500.11,29109.0,888.0,1619.94,13462.145,18643.81,8178.3,6904.0,2885.0,1669.03,26755.0,18301.0,19568.17,7440.25,46503.96434926753
06/01/2030 20:00:00,6140.9,9312.345,4833.6,2047.25,7166.69,3957.14,1162.8,11522.0,53335.0,52406.3525,5171.0,5314.8575,4232.17,27529.0,825.0,1518.59,12689.0725,17902.04,8021.6,6626.5,2760.0,1537.42,26979.0,17646.0,19193.89,7591.47,44036.71541202847
06/01/2030 21:00:00,6110.3,9151.8825,4574.05,1950.75,6773.13,3799.71,1103.5,11408.0,53333.0,50126.695,4884.0,5136.91,4013.25,25483.0,767.0,1420.24,11909.32,17165.96,7599.8,6150.0,2654.0,1419.07,25832.0,17328.0,18723.15,7211.64,40552.28380172698
06/01/2030 22:00:00,5736.0,8910.21,4283.41,1779.25,6338.96,3552.49,1061.2,11104.0,53398.0,46624.2275,4452.0,4910.14,3757.44,23325.0,711.0,1353.11,11365.86,16117.06,7034.0,5814.75,2539.0,1330.08,24008.0,16889.0,18020.19,7605.45,36352.46270096351
06/01/2030 23:00:00,5474.7,8456.6025,4069.72,1599.0,5941.59,3462.9,1037.9,10765.0,50901.0,43200.685,4125.0,4615.4625,3631.695,21268.0,665.0,1305.32,10877.495,15241.0,6456.6,5578.5,2410.0,1282.02,22584.0,16714.0,17559.07,7732.03,32696.98845255341
07/01/2030 00:00:00,5234.0,8043.59,3963.31,1457.0,5781.23,3416.91,1028.3,10610.0,49262.0,41185.235,4049.0,4359.3075,3447.955,19724.0,646.0,1274.26,10497.4625,14649.41,5814.5,5378.75,2286.0,1176.83,21063.0,16251.0,17606.6,7629.36,33751.14954501744
07/01/2030 01:00:00,5167.4,7843.0275,3933.87,1380.5,5752.17,3315.26,1021.4,10560.0,48267.0,40162.32,3905.0,4176.8275,3255.8375,18772.0,636.0,1261.11,10173.1575,14320.56,5391.4,5255.25,2291.0,1153.89,19973.0,15907.0,17503.06,7823.83,32887.23340790915
07/01/2030 02:00:00,5003.3,7731.6,3943.08,1349.75,5835.88,3334.41,1023.4,10515.0,45683.0,39778.3775,3827.0,4072.7025,3063.72,18221.0,631.0,1252.4,9957.065,14102.94,5062.9,5193.75,2252.0,1140.59,19345.0,15745.0,17030.43,6925.29,31731.40442084216
07/01/2030 03:00:00,5063.8,7686.2175,3997.07,1351.25,5807.57,3323.88,1033.6,10587.0,44278.0,40120.805,3895.0,4126.035,2992.545,18393.0,649.0,1277.53,9921.575,14324.0,4925.1,5178.75,2286.0,1135.81,19104.0,15727.0,16865.98,6761.84,30774.250230678386
07/01/2030 04:00:00,5370.2,7693.8825,4155.73,1424.0,5828.55,3280.41,1069.6,10776.0,44889.0,40901.8175,4169.0,4221.4825,2958.19,19440.0,691.0,1349.03,10021.54,14755.1,4842.1,5252.0,2323.0,1181.97,19310.0,15630.0,16937.56,7184.45,30252.97164882319
07/01/2030 05:00:00,5778.2,7972.4125,4451.5,1571.75,6091.79,3366.71,1104.0,10859.0,46427.0,41720.7125,4495.0,4456.1825,2922.61,21720.0,745.0,1419.84,10403.54,15889.01,4824.0,5352.25,2461.0,1308.48,20265.0,15815.0,17192.37,7330.36,31235.19991411543
07/01/2030 06:00:00,6286.6,8307.205,4835.27,1679.75,6418.61,3577.92,1156.5,11080.0,48431.0,44499.15,4732.0,4694.455,3017.705,23658.0,797.0,1488.46,10974.4925,16649.23,4923.1,5563.25,2600.0,1408.16,21673.0,16471.0,17518.92,7189.66,34392.82192219178
07/01/2030 07:00:00,6682.8,8667.76,4835.94,1834.0,6749.48,3857.7,1204.0,11135.0,50483.0,47369.9075,4871.0,4827.815,3172.2,25787.0,838.0,1569.75,11509.1025,17621.28,5131.5,5777.5,2777.0,1527.9,22938.0,16870.0,18041.76,7236.53,38315.54156845851
07/01/2030 08:00:00,6903.6,9177.1075,4576.3,1944.25,7168.77,3979.97,1242.2,11246.0,52284.0,50231.01,4919.0,4812.98,3361.39,27523.0,888.0,1645.13,11879.7575,18640.04,5513.9,5923.75,2937.0,1574.62,24593.0,17410.0,18659.28,7441.02,41721.36748565482
07/01/2030 09:00:00,6850.4,9362.73,4262.03,1968.25,7441.37,4134.83,1262.3,11367.0,53182.0,51913.78,4885.0,4724.1175,3629.965,27656.0,903.0,1679.34,11881.9075,19026.43,6024.7,5968.5,2979.0,1567.07,25946.0,17785.0,19036.04,7399.18,44548.68111277881
07/01/2030 10:00:00,6766.8,9364.5625,4081.61,1984.75,7585.4,4241.7,1261.1,11411.0,53998.0,53639.0725,4878.0,4716.9975,3846.805,27531.0,902.0,1682.04,11309.9575,19336.38,6407.0,5917.25,3116.0,1566.88,26227.0,18074.0,19278.74,7559.39,46130.7147560263
07/01/2030 11:00:00,6625.8,9369.37,3966.15,1974.5,7550.82,4270.66,1248.4,11380.0,54459.0,53693.71,4882.0,4689.935,3960.6,27443.0,902.0,1673.54,10993.0675,19373.51,6701.3,5886.75,3071.0,1545.0,26283.0,17963.0,19155.83,7508.79,46899.72386497069
07/01/2030 12:00:00,6515.1,9106.5625,3978.13,1933.25,7494.5,4247.23,1244.0,11391.0,52534.0,52311.88,4789.0,4664.9975,4018.545,27022.0,899.0,1651.87,10982.0125,19579.56,6891.1,5797.0,2994.0,1466.92,26917.0,17831.0,19083.96,7359.05,47120.068027781264
07/01/2030 13:00:00,6505.4,8975.19,4235.6,1889.75,7309.67,4176.04,1246.0,11584.0,51692.0,50279.86,4931.0,4787.52,4012.935,27081.0,893.0,1635.98,11335.0825,19400.95,6829.1,5701.5,2969.0,1444.61,27131.0,17783.0,19148.35,7414.54,46741.07412566696
07/01/2030 14:00:00,6686.4,9153.36,4610.4,1889.25,7251.88,4127.07,1293.2,11918.0,50723.0,50658.265,5162.0,5032.6825,4028.2725,27371.0,926.0,1669.95,12026.14,19433.09,6750.8,5725.5,2916.0,1434.89,26233.0,18220.0,19047.63,7398.86,46351.81754388613
07/01/2030 15:00:00,7022.3,9428.3125,5165.88,1994.25,7390.41,4294.32,1315.6,11956.0,49740.0,52149.22,5601.0,5345.6825,4043.61,28241.0,945.0,1699.61,12817.3875,20127.66,6709.5,5967.25,3095.0,1474.9,25920.0,18783.0,19281.21,7379.7,46856.15451114102
07/01/2030 16:00:00,7380.0,9982.0275,5468.6,2169.25,7458.9,4577.15,1306.1,12010.0,51746.0,55371.335,6134.0,5434.3475,4172.045,30875.0,927.0,1669.6,13868.4075,20287.78,6683.7,6434.25,3075.0,1528.19,26533.0,19024.0,19386.6,7556.16,48770.596409477235
07/01/2030 17:00:00,7264.7,9984.41,5317.74,2172.5,7372.43,4438.2,1287.6,11928.0,54580.0,56110.2575,6188.0,5383.02,4480.53,31855.0,901.0,1629.02,13591.295,20056.56,6965.3,6562.25,3070.0,1548.2,28239.0,18836.0,19135.65,7600.93,49966.717490161056
07/01/2030 18:00:00,6937.3,9593.42,5110.79,2166.25,7235.95,4119.24,1258.6,11654.0,55025.0,54536.0075,6027.0,5317.41,4474.55,32151.0,869.0,1570.39,13059.3675,19847.53,7316.9,6522.5,3035.0,1527.34,29079.0,18087.0,18651.04,7245.02,49452.921985791865
07/01/2030 19:00:00,6570.5,9107.0325,4916.88,2120.75,7072.23,3903.83,1219.0,11240.0,52563.0,51743.4375,5746.0,5160.1275,4247.96,30347.0,824.0,1494.1,12552.0475,19308.79,7393.7,6450.25,2971.0,1475.32,29575.0,17654.0,18259.94,7490.61,47712.72715777239
07/01/2030 20:00:00,6180.2,8812.3725,4853.07,2090.0,6770.29,3780.15,1171.5,11476.0,50408.0,49493.685,5387.0,4963.69,4030.63,27867.0,771.0,1403.31,12070.4075,18392.03,7281.1,6146.0,2809.0,1400.0,29281.0,17121.0,17777.48,7202.69,45029.348978496484
07/01/2030 21:00:00,6207.2,8813.1075,4674.89,1971.0,6582.14,3604.24,1116.4,11320.0,50962.0,47884.52,5076.0,4735.0,3820.32,25608.0,722.0,1325.15,11516.5675,17470.98,6748.0,5838.75,2649.0,1299.91,27130.0,16652.0,17497.11,7226.49,41648.56072242628
07/01/2030 22:00:00,5833.8,8478.47,4402.49,1795.75,6275.31,3510.15,1075.0,11030.0,51718.0,44757.49,4693.0,4505.2,3597.255,23509.0,675.0,1262.63,10985.475,16246.91,6320.5,5546.5,2528.0,1209.6,25007.0,16208.0,17232.67,6639.02,37793.9625710838
07/01/2030 23:00:00,5604.9,8076.81,4183.57,1615.25,5921.41,3515.98,1051.3,10734.0,49353.0,42508.965,4323.0,4230.1025,3498.47,21733.0,649.0,1219.99,10528.2225,15274.56,5795.5,5293.75,2447.0,1141.24,23332.0,15850.0,16805.26,6991.66,34553.617053134854
08/01/2030 00:00:00,5306.5,7729.795,4056.41,1473.5,5781.49,3507.2,1030.9,10585.0,47749.0,40708.4575,4193.0,4063.965,3325.945,20032.0,630.0,1189.78,10106.455,14600.14,5304.0,5116.5,2313.0,1099.73,21603.0,15715.0,16506.85,6868.64,34163.10115377223
08/01/2030 01:00:00,5235.9,7664.1375,4006.26,1395.75,5642.3,3465.98,1021.0,10400.0,46757.0,39829.6025,4017.0,3877.91,3119.135,18983.0,618.0,1164.75,9855.5525,14191.25,4931.2,5002.25,2318.0,1073.96,20392.0,15714.0,16165.82,7227.7,33254.56876026628
08/01/2030 02:00:00,5113.3,7469.4725,3991.2,1352.0,5631.86,3438.1,1020.1,10398.0,44097.0,40059.7475,3919.0,3798.2725,2952.9,18514.0,618.0,1159.8,9739.455,14059.7,4652.4,4930.75,2273.0,1065.6,19601.0,15495.0,16047.14,7285.53,32104.25042555718
08/01/2030 03:00:00,5160.3,7466.5225,4044.2,1356.75,5747.03,3382.88,1029.3,10412.0,42462.0,40147.065,3925.0,3813.66,2890.485,18412.0,636.0,1179.24,9715.695,14134.28,4486.5,4931.75,2302.0,1060.58,19178.0,15482.0,15998.77,7348.04,31254.44167986512
08/01/2030 04:00:00,5337.8,7594.08,4189.13,1403.75,5835.35,3322.01,1059.1,10571.0,43667.0,40019.9675,4070.0,3909.435,2823.955,18928.0,672.0,1244.38,9761.1725,14226.36,4438.9,4953.75,2341.0,1113.81,19268.0,15447.0,15919.54,7186.26,31254.945406897838
08/01/2030 05:00:00,5589.7,7817.9625,4437.35,1507.25,6046.59,3407.57,1079.1,10557.0,44210.0,39918.905,4198.0,4148.88,2847.65,20355.0,711.0,1295.09,10019.3,14626.95,4439.1,5093.4075,2436.0,1178.65,19648.0,15374.0,15989.64,7135.5,34281.02790043116
08/01/2030 06:00:00,5995.6,8063.0925,4886.47,1574.5,6367.69,3554.64,1127.6,10792.0,44753.0,41042.9625,4398.0,4364.6925,2895.3,21520.0,752.0,1330.01,10480.6275,14973.96,4531.4,5278.5,2548.0,1271.05,20361.0,15405.0,16079.91,8164.61,40402.47356149734
08/01/2030 07:00:00,6378.5,8430.155,5143.13,1713.75,6643.2,3756.84,1165.9,10904.0,46268.0,43704.9225,4774.0,4622.0975,3048.325,23140.0,797.0,1407.63,11182.72,15544.55,4599.0,5429.75,2722.0,1379.79,20950.0,15731.0,16469.23,7208.69,46030.89790654354
08/01/2030 08:00:00,6726.3,8830.1975,5080.57,1870.25,7128.46,3865.41,1213.6,11019.0,48568.0,47136.5775,5058.0,4842.14,3181.93,25632.0,845.0,1498.47,11242.9925,16628.49,4815.3,5604.0,2987.0,1420.76,22695.0,16412.0,16853.73,7218.21,48983.9824633359
08/01/2030 09:00:00,6972.4,9014.2475,4948.57,1984.5,7484.31,3977.74,1235.6,11076.0,50560.0,49466.3575,5240.0,4951.9475,3401.595,26732.0,866.0,1542.45,10632.8575,17218.05,5351.2,5599.5,3085.0,1532.72,24758.0,17258.0,17173.13,8599.22,50459.61135717277
08/01/2030 10:00:00,7144.8,9271.7375,4791.55,2043.75,7701.64,4073.32,1245.2,11141.0,52216.0,52035.6125,5367.0,4996.42,3651.345,27304.0,869.0,1564.1,10251.49,17778.19,5872.1,5614.0,3243.0,1528.07,25847.0,17328.0,17148.9,7453.1,50976.18039472209
08/01/2030 11:00:00,6998.9,9338.095,4644.29,2027.25,7600.66,4057.65,1240.7,11105.0,53696.0,51771.76,5306.0,5014.0425,3805.855,27717.0,869.0,1549.99,10027.7125,18020.3,6264.6,6242.0,3112.0,1471.66,26491.0,17523.0,17299.05,7807.71,51150.67022505459
08/01/2030 12:00:00,6809.5,8929.5925,4545.08,1936.75,7582.21,4053.61,1233.8,11059.0,51402.0,50231.24,5045.0,4951.24,3947.48,26918.0,869.0,1527.85,10052.6475,18250.59,6515.0,5598.25,3003.0,1419.52,27377.0,17643.0,17368.33,7789.83,50825.238285918946
