snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
25/01/2030 13:00:00,0.0,120.953,17.274,3834.5375902199994,0.0,0.0,0.0,169.4446128,0.0,1132.02953924,0.0,2687.76125774,0.0,6762.0
25/01/2030 14:00:00,0.0,120.953,17.274,5187.737824042001,0.0,0.0,0.0,178.3855089,0.0,753.522525168,0.0,2562.12714189,0.0,6620.0
25/01/2030 15:00:00,0.0,120.953,17.274,4697.811152349,0.0,0.0,0.0,189.0650754,0.0,275.554497491,0.0,2519.34227476,0.0,6620.0
25/01/2030 16:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,199.9308636,0.0,0.0,0.0,2478.81750332,0.0,6975.0
25/01/2030 17:00:00,0.0,120.953,17.274,2971.228100169999,0.0,0.0,0.0,210.0824262,0.0,0.0,0.0,2470.46247363,0.0,7049.0
25/01/2030 18:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,207.350874,0.0,0.0,0.0,2415.32555571,0.0,6918.0
25/01/2030 19:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,189.3752946,0.0,0.0,0.0,2345.62357664,0.0,6490.0
25/01/2030 20:00:00,0.0,120.953,17.274,4491.4204522499995,0.0,0.0,0.0,143.4596967,0.0,0.0,0.0,2426.89285105,0.0,6000.0
25/01/2030 21:00:00,0.0,120.953,17.274,5039.80360572,0.0,0.0,0.0,99.8103222,0.0,0.0,0.0,2484.15907208,0.0,5562.0
25/01/2030 22:00:00,0.0,120.953,17.274,4450.658698849999,0.0,0.0,0.0,86.243643,0.0,0.0,0.0,2512.87065815,0.0,4988.0
25/01/2030 23:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,91.9245321,0.0,0.0,0.0,2744.23225992,0.0,4603.0
26/01/2030 00:00:00,0.0,120.953,17.274,2431.1244236899993,0.0,0.0,0.0,95.1845391,0.0,0.0,0.0,3058.46403721,0.0,4523.0
26/01/2030 01:00:00,0.0,120.953,17.274,2231.3384790199993,0.0,0.0,0.0,108.6272208,0.0,0.0,0.0,3138.80730018,0.0,4417.0
26/01/2030 02:00:00,0.0,120.953,17.274,3095.862743089999,0.0,0.0,0.0,144.5774778,0.0,0.0,0.0,3164.33277911,0.0,4343.0
26/01/2030 03:00:00,0.0,120.953,17.274,3353.239642169999,0.0,0.0,0.0,217.347327,0.0,0.0,0.0,3066.18603083,0.0,4575.0
26/01/2030 04:00:00,0.0,120.953,17.274,2842.648715969999,0.0,0.0,0.0,265.9638159,0.0,0.0,0.0,3009.16046813,0.0,5056.0
26/01/2030 05:00:00,0.0,120.953,17.274,4582.644630409999,0.0,0.0,0.0,259.0718094,0.0,0.0,0.0,3001.05656019,0.0,5781.0
26/01/2030 06:00:00,0.0,120.953,17.274,4066.755088433,0.0,0.0,0.0,234.7633395,0.0,156.107639317,0.0,2978.14693275,0.0,6374.0
26/01/2030 07:00:00,0.0,120.953,17.274,3895.2286725499994,0.0,0.0,0.0,217.6264341,0.0,1036.65532316,0.0,2900.26257019,0.0,6988.0
26/01/2030 08:00:00,0.0,120.953,17.274,751.7425989099992,0.0,0.0,0.0,200.8001988,0.0,2025.86098723,0.0,2813.36921506,0.0,7189.0
26/01/2030 09:00:00,0.0,120.953,17.274,3576.9312782100014,0.0,0.0,0.0,186.8299641,0.0,2830.58553387,0.0,2891.42622382,0.0,7424.0
26/01/2030 10:00:00,0.0,120.953,17.274,3394.9365406700003,0.0,0.0,0.0,179.8757334,0.0,3214.45019904,0.0,2834.51052689,0.0,7562.0
26/01/2030 11:00:00,0.0,120.953,17.274,1755.839896020001,0.0,0.0,0.0,174.8152827,0.0,3281.08974703,0.0,3250.02807425,0.0,7400.0
26/01/2030 12:00:00,0.0,120.953,17.274,1752.9155145100012,0.0,0.0,0.0,173.014839,0.0,2978.45269109,0.0,3305.3899554,0.0,7148.0
26/01/2030 13:00:00,0.0,120.953,17.274,2233.26548617,0.0,0.0,0.0,177.050394,0.0,2306.84002286,0.0,3281.61709697,0.0,6937.0
26/01/2030 14:00:00,0.0,120.953,17.274,3321.37542352,0.0,0.0,0.0,184.5326286,0.0,1392.48763406,0.0,3048.37731382,0.0,6885.0
26/01/2030 15:00:00,0.0,120.953,17.274,4481.613881052999,0.0,0.0,0.0,195.1188588,0.0,498.502345887,0.0,2734.53791426,0.0,6848.0
26/01/2030 16:00:00,0.0,120.953,17.274,2206.2350720099994,0.0,0.0,0.0,205.3326456,0.0,0.0,0.0,2436.20528239,0.0,7245.0
26/01/2030 17:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,215.0188794,0.0,0.0,0.0,2137.57967515,0.0,7298.0
26/01/2030 18:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,211.0762098,0.0,0.0,0.0,1987.84833529,0.0,7125.0
26/01/2030 19:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,192.3868557,0.0,0.0,0.0,1780.85077439,0.0,6625.0
26/01/2030 20:00:00,0.0,120.953,17.274,5561.232727949999,0.0,0.0,0.0,144.4219173,0.0,0.0,0.0,1506.11835475,0.0,6150.0
26/01/2030 21:00:00,0.0,120.953,17.274,5222.726676249999,0.0,0.0,0.0,100.9276524,0.0,0.0,0.0,1344.11867135,0.0,5606.0
26/01/2030 22:00:00,0.0,120.953,17.274,5015.363366129999,0.0,0.0,0.0,85.8089754,0.0,0.0,0.0,1034.60065847,0.0,5074.0
26/01/2030 23:00:00,0.0,120.953,17.274,4512.781085139999,0.0,0.0,0.0,90.9934236,0.0,0.0,0.0,1118.99849126,0.0,4661.0
27/01/2030 00:00:00,0.0,120.953,17.274,852.6402227300002,0.0,0.0,0.0,94.066758,0.0,0.0,0.0,1218.06601927,0.0,4562.0
27/01/2030 01:00:00,0.0,120.953,17.274,5139.980355969999,0.0,0.0,0.0,106.7952141,0.0,0.0,0.0,1281.99742993,0.0,4467.0
27/01/2030 02:00:00,0.0,120.953,17.274,3947.142634069999,0.0,0.0,0.0,142.3419156,0.0,0.0,0.0,1390.28845033,0.0,4418.0
27/01/2030 03:00:00,0.0,120.953,17.274,4867.780513799999,0.0,0.0,0.0,214.5219876,0.0,0.0,0.0,1553.4704986,0.0,4574.0
27/01/2030 04:00:00,0.0,120.953,17.274,5141.26674481,0.0,0.0,0.0,262.8282573,0.0,0.0,0.0,1731.67799789,0.0,5074.0
27/01/2030 05:00:00,0.0,120.953,17.274,5782.751035199999,0.0,0.0,0.0,255.7500291,0.0,0.0,0.0,1925.2719357,0.0,5902.0
27/01/2030 06:00:00,0.0,120.953,17.274,4883.179349933998,0.0,0.0,0.0,233.6771214,0.0,209.771103486,0.0,2130.14542518,0.0,6395.0
27/01/2030 07:00:00,0.0,120.953,17.274,779.2846477899991,0.0,0.0,0.0,216.3846555,0.0,1144.24311091,0.0,2378.8605858,0.0,6916.0
27/01/2030 08:00:00,0.0,120.953,17.274,3321.85845634,0.0,0.0,0.0,199.3410864,0.0,2014.81124988,0.0,2482.76220738,0.0,6957.0
27/01/2030 09:00:00,0.0,120.953,17.274,3043.8474802000014,0.0,0.0,0.0,186.2090748,0.0,2598.5611155,0.0,3044.1553295,0.0,6811.0
27/01/2030 10:00:00,0.0,120.953,17.274,2376.2774126200006,0.0,0.0,0.0,179.0063982,0.0,2780.45370488,0.0,3226.0354843,0.0,6500.0
27/01/2030 11:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,174.2255055,0.0,2594.3204778,0.0,3414.67499937,0.0,6476.0
27/01/2030 12:00:00,0.0,120.953,17.274,1591.2551057499993,0.0,0.0,0.0,172.3317255,0.0,2073.83905385,0.0,3496.3471149,0.0,6272.0
27/01/2030 13:00:00,0.0,120.953,17.274,2305.3387301199996,0.0,0.0,0.0,175.3432866,0.0,1390.65492943,0.0,3496.43605385,0.0,6306.0
27/01/2030 14:00:00,0.0,120.953,17.274,3775.746439558001,0.0,0.0,0.0,183.0735162,0.0,715.115992542,0.0,3646.8370517,0.0,6259.0
27/01/2030 15:00:00,0.0,120.953,17.274,4489.900952834001,0.0,0.0,0.0,192.7592991,0.0,186.293755956,0.0,3600.81899211,0.0,6408.0
27/01/2030 16:00:00,0.0,120.953,17.274,5318.309036340001,0.0,0.0,0.0,201.4210881,0.0,0.0,0.0,3476.04287556,0.0,6934.0
27/01/2030 17:00:00,0.0,120.953,17.274,4520.302993529999,0.0,0.0,0.0,210.5170938,0.0,0.0,0.0,3371.95291267,0.0,7041.0
27/01/2030 18:00:00,0.0,120.953,17.274,4326.727223049999,0.0,0.0,0.0,206.5433121,0.0,0.0,0.0,3456.50246485,0.0,6928.0
27/01/2030 19:00:00,0.0,120.953,17.274,521.9618769099997,0.0,0.0,0.0,188.1646281,0.0,0.0,0.0,3375.64649499,0.0,6483.0
27/01/2030 20:00:00,0.0,120.953,17.274,4604.858261189999,0.0,0.0,0.0,141.1934733,0.0,0.0,0.0,3387.72126551,0.0,6072.0
27/01/2030 21:00:00,0.0,120.953,17.274,3239.319208709999,0.0,0.0,0.0,99.220545,0.0,0.0,0.0,3396.23324629,0.0,5673.0
27/01/2030 22:00:00,0.0,120.953,17.274,3903.3573388999994,0.0,0.0,0.0,98.1649881,0.0,0.0,0.0,3204.250673,0.0,5144.0
27/01/2030 23:00:00,0.0,120.953,17.274,3567.311489619999,0.0,0.0,0.0,104.0325498,0.0,0.0,0.0,3077.42896058,0.0,4687.0
28/01/2030 00:00:00,0.0,120.953,17.274,3595.641695719999,0.0,0.0,0.0,107.5405518,0.0,0.0,0.0,2930.59075248,0.0,4572.0
28/01/2030 01:00:00,0.0,120.953,17.274,3512.669190699999,0.0,0.0,0.0,121.4796744,0.0,0.0,0.0,2836.6241349,0.0,4409.0
28/01/2030 02:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,159.5721573,0.0,0.0,0.0,2608.26029895,0.0,4310.0
28/01/2030 03:00:00,0.0,120.953,17.274,2903.255330109999,0.0,0.0,0.0,236.5953462,0.0,0.0,0.0,2267.92232369,0.0,4346.0
28/01/2030 04:00:00,0.0,120.953,17.274,4364.785181409999,0.0,0.0,0.0,289.247841,0.0,0.0,0.0,1992.73997759,0.0,4585.0
28/01/2030 05:00:00,0.0,120.953,17.274,4993.54625711,0.0,0.0,0.0,281.7349452,0.0,0.0,0.0,1693.49179769,0.0,4907.0
28/01/2030 06:00:00,0.0,120.953,17.274,4463.492987458999,0.0,0.0,0.0,259.7238108,0.0,164.588914721,0.0,1469.96728702,0.0,5296.0
28/01/2030 07:00:00,0.0,120.953,17.274,5094.094445563999,0.0,0.0,0.0,239.9482386,0.0,987.867923476,0.0,1371.86239236,0.0,5632.0
28/01/2030 08:00:00,0.0,120.953,17.274,4168.21267318,0.0,0.0,0.0,221.9731101,0.0,1961.70294806,0.0,1447.88426866,0.0,5738.0
28/01/2030 09:00:00,0.0,120.953,17.274,0.0,0.0,0.0,0.0,207.6299811,0.0,2665.12708776,0.0,1684.15843954,0.0,5800.0
28/01/2030 10:00:00,0.0,120.953,17.274,2943.7804891299993,0.0,0.0,0.0,200.0548611,0.0,3016.99968648,0.0,1684.93796329,0.0,5784.0
28/01/2030 11:00:00,0.0,120.953,17.274,2538.906756569999,0.0,0.0,0.0,195.8019723,0.0,3044.49025581,0.0,1976.57401532,0.0,5694.0
28/01/2030 12:00:00,0.0,120.953,17.274,1492.0175130099994,0.0,0.0,0.0,194.4046332,0.0,2756.39444019,0.0,2158.9564136,0.0,5540.0
28/01/2030 13:00:00,0.0,120.953,17.274,2104.60527903,0.0,0.0,0.0,198.6268608,0.0,2156.4378472,0.0,2201.10301297,0.0,5599.0
28/01/2030 14:00:00,0.0,120.953,17.274,3225.5135077299988,0.0,0.0,0.0,207.2264256,0.0,1250.10521329,0.0,2098.92785338,0.0,5720.0
28/01/2030 15:00:00,0.0,120.953,17.274,2396.441610202999,0.0,0.0,0.0,218.0299896,0.0,408.271742417,0.0,1597.02965778,0.0,6017.0
28/01/2030 16:00:00,0.0,120.953,17.274,2636.9580748099993,0.0,0.0,0.0,227.0953341,0.0,0.0,0.0,1352.71959109,0.0,6614.0
28/01/2030 17:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,236.005569,0.0,0.0,0.0,1187.25652031,0.0,6729.0
28/01/2030 18:00:00,0.0,120.953,17.274,3007.7059547829995,0.0,0.0,0.0,230.7588966,0.0,0.0,0.0,928.308148617,0.0,6564.0
28/01/2030 19:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,210.051765,0.0,0.0,0.0,799.650108441,0.0,6224.0
28/01/2030 20:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,157.4921556,0.0,0.0,0.0,854.415575445,0.0,5744.0
28/01/2030 21:00:00,0.0,120.953,17.274,5365.394287736999,0.0,0.0,0.0,112.2903324,0.0,0.0,0.0,914.088379863,0.0,5330.0
28/01/2030 22:00:00,0.0,120.953,17.274,4871.553911620999,0.0,0.0,0.0,109.5894414,0.0,0.0,0.0,974.629646979,0.0,4894.0
28/01/2030 23:00:00,0.0,120.953,17.274,4451.021557859999,0.0,0.0,0.0,116.1090045,0.0,0.0,0.0,1006.64243764,0.0,4512.0
29/01/2030 00:00:00,0.0,120.953,17.274,4476.127223784999,0.0,0.0,0.0,119.8654524,0.0,0.0,0.0,863.780323815,0.0,4398.0
29/01/2030 01:00:00,0.0,120.953,17.274,5404.336281618999,0.0,0.0,0.0,134.891244,0.0,0.0,0.0,799.545474381,0.0,4277.0
29/01/2030 02:00:00,0.0,120.953,17.274,741.3316125230002,0.0,0.0,0.0,175.6223937,0.0,0.0,0.0,790.818993777,0.0,4105.0
29/01/2030 03:00:00,0.0,120.953,17.274,5221.0981416469995,0.0,0.0,0.0,258.3269226,0.0,0.0,0.0,713.347935753,0.0,4131.0
29/01/2030 04:00:00,0.0,120.953,17.274,5375.5390778089995,0.0,0.0,0.0,314.922087,0.0,0.0,0.0,628.311835191,0.0,4257.0
29/01/2030 05:00:00,0.0,120.953,17.274,4618.525109676999,0.0,0.0,0.0,306.6643044,0.0,0.0,0.0,516.583585923,0.0,4380.0
29/01/2030 06:00:00,0.0,120.953,17.274,5816.151944819999,0.0,0.0,0.0,283.8771711,0.0,223.80400238,0.0,438.9398817,0.0,4701.0
29/01/2030 07:00:00,0.0,120.953,17.274,4314.47146586,0.0,0.0,0.0,262.8282573,0.0,1194.65586542,0.0,476.81741142,0.0,5187.0
29/01/2030 08:00:00,0.0,120.953,17.274,278.8893438460002,0.0,0.0,0.0,243.7046865,0.0,2216.97729805,0.0,516.201671604,0.0,5653.0
29/01/2030 09:00:00,0.0,120.953,17.274,758.5815531839993,0.0,0.0,0.0,228.4615611,0.0,2946.02585894,0.0,558.704026776,0.0,5889.0
29/01/2030 10:00:00,0.0,120.953,17.274,3139.570767504999,0.0,0.0,0.0,220.3273251,0.0,3179.47497105,0.0,594.399936345,0.0,6072.0
29/01/2030 11:00:00,0.0,120.953,17.274,3050.2149999519997,0.0,0.0,0.0,215.9811,0.0,3238.35562356,0.0,581.221276488,0.0,6024.0
29/01/2030 12:00:00,0.0,120.953,17.274,2849.257871709,0.0,0.0,0.0,214.8015456,0.0,3053.78755298,0.0,569.926029711,0.0,5626.0
29/01/2030 13:00:00,0.0,120.953,17.274,3537.6720961449987,0.0,0.0,0.0,219.5202141,0.0,2314.54540871,0.0,620.035281045,0.0,5630.0
29/01/2030 14:00:00,0.0,120.953,17.274,4449.812350155,0.0,0.0,0.0,228.9891141,0.0,1351.5594604,0.0,662.412075345,0.0,5631.0
29/01/2030 15:00:00,0.0,120.953,17.274,2811.7852938709993,0.0,0.0,0.0,240.5691279,0.0,489.358888886,0.0,805.059689343,0.0,5744.0
29/01/2030 16:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,249.7584699,0.0,0.0,0.0,888.118206171,0.0,6301.0
29/01/2030 17:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,258.4820322,0.0,0.0,0.0,846.390143043,0.0,6438.0
29/01/2030 18:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,252.5215851,0.0,0.0,0.0,945.018207999,0.0,6364.0
29/01/2030 19:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,229.517118,0.0,0.0,0.0,1079.03351205,0.0,6071.0
29/01/2030 20:00:00,0.0,120.953,17.274,5467.92591699,0.0,0.0,0.0,172.6423956,0.0,0.0,0.0,1088.20468741,0.0,5667.0
29/01/2030 21:00:00,0.0,120.953,17.274,5171.58055109,0.0,0.0,0.0,124.5530088,0.0,0.0,0.0,1003.63944011,0.0,5238.0
29/01/2030 22:00:00,0.0,120.953,17.274,4652.594367349999,0.0,0.0,0.0,117.0712251,0.0,0.0,0.0,1043.10740755,0.0,4751.0
29/01/2030 23:00:00,0.0,120.953,17.274,5206.655009149999,0.0,0.0,0.0,124.335675,0.0,0.0,0.0,1050.78231585,0.0,4320.0
30/01/2030 00:00:00,0.0,120.953,17.274,4307.009595529,0.0,0.0,0.0,127.1610144,0.0,0.0,0.0,842.602390071,0.0,4215.0
30/01/2030 01:00:00,0.0,120.953,17.274,862.5371361270002,0.0,0.0,0.0,142.0628085,0.0,0.0,0.0,716.173055373,0.0,4118.0
30/01/2030 02:00:00,0.0,120.953,17.274,5203.240087478,0.0,0.0,0.0,182.7939582,0.0,0.0,0.0,764.738954322,0.0,4089.0
30/01/2030 03:00:00,0.0,120.953,17.274,5200.784944920999,0.0,0.0,0.0,265.9327038,0.0,0.0,0.0,860.055351279,0.0,4265.0
30/01/2030 04:00:00,0.0,120.953,17.274,5661.910664684,0.0,0.0,0.0,327.1229901,0.0,0.0,0.0,911.739345216,0.0,4839.0
30/01/2030 05:00:00,0.0,120.953,17.274,5433.980803539999,0.0,0.0,0.0,318.5234253,0.0,0.0,0.0,1016.26877116,0.0,5707.0
30/01/2030 06:00:00,0.0,120.953,17.274,5693.291736288999,0.0,0.0,0.0,297.1331802,0.0,189.939099091,0.0,1186.40898442,0.0,6305.0
30/01/2030 07:00:00,0.0,120.953,17.274,1820.1780678939992,0.0,0.0,0.0,275.5878255,0.0,988.068584566,0.0,1332.93852204,0.0,6814.0
30/01/2030 08:00:00,0.0,120.953,17.274,5390.441121930001,0.0,0.0,0.0,256.7744739,0.0,1868.99083578,0.0,1424.56656839,0.0,6879.0
30/01/2030 09:00:00,0.0,120.953,17.274,4383.268941130002,0.0,0.0,0.0,241.2829026,0.0,2566.94361642,0.0,1784.27753985,0.0,6914.0
30/01/2030 10:00:00,0.0,120.953,17.274,2888.788522449999,0.0,0.0,0.0,234.1424502,0.0,2892.95100064,0.0,2021.89102671,0.0,6976.0
30/01/2030 11:00:00,0.0,120.953,17.274,2895.8559053399995,0.0,0.0,0.0,228.8651166,0.0,2782.06568231,0.0,2153.98629575,0.0,6999.0
30/01/2030 12:00:00,0.0,120.953,17.274,4064.356492960001,0.0,0.0,0.0,228.7095561,0.0,2397.50539202,0.0,2160.20155892,0.0,6789.0
30/01/2030 13:00:00,0.0,120.953,17.274,4528.211408600001,0.0,0.0,0.0,233.6148972,0.0,1961.62268362,0.0,2115.32401058,0.0,6777.0
30/01/2030 14:00:00,0.0,120.953,17.274,589.3882093899991,0.0,0.0,0.0,243.549126,0.0,1346.75028294,0.0,2035.08538167,0.0,6612.0
30/01/2030 15:00:00,0.0,120.953,17.274,2627.6953969639994,0.0,0.0,0.0,255.4086978,0.0,531.698378876,0.0,1844.97052636,0.0,6657.0
30/01/2030 16:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,264.660264,0.0,0.0,0.0,1654.29064712,0.0,7178.0
30/01/2030 17:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,272.0798235,0.0,0.0,0.0,1428.35432136,0.0,7335.0
30/01/2030 18:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,264.9704832,0.0,0.0,0.0,1289.59909439,0.0,7272.0
30/01/2030 19:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,240.4757916,0.0,0.0,0.0,1170.72433883,0.0,6809.0
30/01/2030 20:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,181.645065,0.0,0.0,0.0,1053.02148473,0.0,6247.0
30/01/2030 21:00:00,0.0,120.953,17.274,5737.465968403999,0.0,0.0,0.0,133.2147978,0.0,0.0,0.0,958.092233796,0.0,5767.0
30/01/2030 22:00:00,0.0,120.953,17.274,2809.748699925,0.0,0.0,0.0,134.363691,0.0,0.0,0.0,813.660609075,0.0,5155.0
30/01/2030 23:00:00,0.0,120.953,17.274,5830.681536384999,0.0,0.0,0.0,140.1379164,0.0,0.0,0.0,799.953547215,0.0,4709.0
31/01/2030 00:00:00,0.0,120.953,17.274,5701.611603941999,0.0,0.0,0.0,143.4596967,0.0,0.0,0.0,807.701699358,0.0,4591.0
31/01/2030 01:00:00,0.0,120.953,17.274,5568.483194140999,0.0,0.0,0.0,160.2241587,0.0,0.0,0.0,797.065647159,0.0,4464.0
31/01/2030 02:00:00,0.0,120.953,17.274,4505.822235983999,0.0,0.0,0.0,202.9113126,0.0,0.0,0.0,783.039451416,0.0,4430.0
31/01/2030 03:00:00,0.0,120.953,17.274,5601.482227361999,0.0,0.0,0.0,290.1482883,0.0,0.0,0.0,743.142484338,0.0,4573.0
31/01/2030 04:00:00,0.0,120.953,17.274,2629.435628963,0.0,0.0,0.0,348.8234544,0.0,0.0,0.0,736.513916637,0.0,5112.0
31/01/2030 05:00:00,0.0,120.953,17.274,5915.733831440999,0.0,0.0,0.0,335.4429969,0.0,0.0,0.0,752.596171659,0.0,5942.0
31/01/2030 06:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,315.6980859,0.0,150.040985696,0.0,798.833962773,0.0,6505.0
31/01/2030 07:00:00,0.0,120.953,17.274,2995.8499105809988,0.0,0.0,0.0,294.3082917,0.0,592.81974689,0.0,780.795050829,0.0,7061.0
31/01/2030 08:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,275.2776063,0.0,1028.62219086,0.0,758.748654387,0.0,7253.0
31/01/2030 09:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,263.5113708,0.0,1407.0756953,0.0,818.630726925,0.0,7405.0
31/01/2030 10:00:00,0.0,120.953,17.274,5769.470729548,0.0,0.0,0.0,255.5326953,0.0,1601.41596096,0.0,881.353614192,0.0,7446.0
31/01/2030 11:00:00,0.0,120.953,17.274,5504.809520885001,0.0,0.0,0.0,246.7780209,0.0,1705.45873613,0.0,942.726722085,0.0,7338.0
31/01/2030 12:00:00,0.0,120.953,17.274,5268.026287409999,0.0,0.0,0.0,246.9020184,0.0,1601.14841284,0.0,1018.69628135,0.0,7073.0
31/01/2030 13:00:00,0.0,120.953,17.274,3148.822616939999,0.0,0.0,0.0,254.6015868,0.0,1173.93426353,0.0,1024.41453273,0.0,6999.0
31/01/2030 14:00:00,0.0,120.953,17.274,5953.319576591999,0.0,0.0,0.0,267.5473767,0.0,733.590190228,0.0,1016.31585648,0.0,6909.0
31/01/2030 15:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,282.4487199,0.0,274.765230537,0.0,959.227513347,0.0,6953.0
31/01/2030 16:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,291.9176199,0.0,0.0,0.0,890.598033393,0.0,7461.0
31/01/2030 17:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,294.5567376,0.0,0.0,0.0,832.248849834,0.0,7546.0
31/01/2030 18:00:00,0.0,120.953,17.274,3972.2537073249996,0.0,0.0,0.0,287.1367272,0.0,0.0,0.0,807.382565475,0.0,7464.0
31/01/2030 19:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,259.9411446,0.0,0.0,0.0,795.79434333,0.0,6955.0
31/01/2030 20:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,199.8997515,0.0,0.0,0.0,795.700172676,0.0,6469.0
31/01/2030 21:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,150.9725925,0.0,0.0,0.0,822.235370292,0.0,5882.0
31/01/2030 22:00:00,0.0,120.953,17.274,5170.609261369999,0.0,0.0,0.0,138.0268026,0.0,0.0,0.0,905.13693603,0.0,5152.0
31/01/2030 23:00:00,0.0,120.953,17.274,5763.321367618999,0.0,0.0,0.0,149.5757043,0.0,0.0,0.0,840.875928081,0.0,4692.0
01/02/2030 00:00:00,0.0,120.953,17.274,4673.767282575999,0.0,0.0,0.0,147.9303702,0.0,0.0,0.0,791.075347224,0.0,4551.0
01/02/2030 01:00:00,0.0,120.953,17.274,2143.8304991050004,0.0,0.0,0.0,167.3957232,0.0,0.0,0.0,727.546777695,0.0,4436.0
01/02/2030 02:00:00,0.0,120.953,17.274,5689.777085489999,0.0,0.0,0.0,215.7326541,0.0,0.0,0.0,630.26326041,0.0,4474.0
01/02/2030 03:00:00,0.0,120.953,17.274,5854.848007300999,0.0,0.0,0.0,308.6820819,0.0,0.0,0.0,566.242910799,0.0,4668.0
01/02/2030 04:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,345.5638983,0.0,0.0,0.0,500.867550111,0.0,5175.0
01/02/2030 05:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,329.3892135,0.0,0.0,0.0,456.696281682,0.0,6071.0
01/02/2030 06:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,307.2229695,0.0,234.104605,0.0,443.601329073,0.0,6455.0
01/02/2030 07:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,288.3162816,0.0,847.686086002,0.0,455.126770782,0.0,6582.0
01/02/2030 08:00:00,0.0,120.953,17.274,5543.342955096999,0.0,0.0,0.0,270.6829353,0.0,1488.28323842,0.0,466.463871183,0.0,6707.0
01/02/2030 09:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,259.4753649,0.0,1939.9379085,0.0,612.689970033,0.0,6720.0
01/02/2030 10:00:00,0.0,120.953,17.274,5427.896821165001,0.0,0.0,0.0,252.3349125,0.0,2082.10629076,0.0,842.434975575,0.0,6543.0
01/02/2030 11:00:00,0.0,120.953,17.274,5273.700324919001,0.0,0.0,0.0,248.0197995,0.0,2001.0392104,0.0,923.013665181,0.0,6384.0
01/02/2030 12:00:00,0.0,120.953,17.274,5043.143556323999,0.0,0.0,0.0,252.3971367,0.0,1825.48082276,0.0,979.751484216,0.0,6039.0
01/02/2030 13:00:00,0.0,120.953,17.274,896.4024428600002,0.0,0.0,0.0,257.9851404,0.0,1469.10003822,0.0,1078.28537852,0.0,6099.0
01/02/2030 14:00:00,0.0,120.953,17.274,5903.8940952190005,0.0,0.0,0.0,272.0798235,0.0,854.327968081,0.0,1222.4711132,0.0,6191.0
01/02/2030 15:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,287.5713948,0.0,266.056539231,0.0,1390.89009617,0.0,6603.0
01/02/2030 16:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,295.9847379,0.0,0.0,0.0,1547.17675989,0.0,7221.0
01/02/2030 17:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,300.4549605,0.0,0.0,0.0,1720.82221417,0.0,7457.0
01/02/2030 18:00:00,0.0,120.953,17.274,2799.244968719999,0.0,0.0,0.0,294.7740714,0.0,0.0,0.0,1910.75395988,0.0,7402.0
01/02/2030 19:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,266.0260401,0.0,0.0,0.0,2065.97858789,0.0,6964.0
01/02/2030 20:00:00,0.0,120.953,17.274,5953.702,0.0,0.0,0.0,205.984647,0.0,0.0,0.0,2204.466998,0.0,6415.0
