snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
05/02/2030 07:00:00,0.0,81.0,418.0,2072.0,38.26923078,0.0,2027.0,45.82262025,34.79,438.38016,0.0,42.423912,0.0,4954.875
05/02/2030 08:00:00,0.0,81.0,418.0,2072.0,38.26923078,0.0,2027.0,43.2145593,34.79,1099.23045,0.0,32.684796,0.0,4939.13
05/02/2030 09:00:00,0.0,81.0,418.0,2072.0,38.26923078,0.0,2027.0,40.7999592,34.79,1740.41817,0.0,24.21252,0.0,4896.63
05/02/2030 10:00:00,0.0,81.0,418.0,2072.0,38.26923078,0.0,2027.0,38.82268665,34.79,2010.83613,0.0,29.630772,0.0,4961.435
05/02/2030 11:00:00,0.0,81.0,418.0,1012.5634278889887,38.26923078,0.0,2027.0,37.7431263,34.79,1861.78002,0.0,39.311568,0.0,4938.86
05/02/2030 12:00:00,0.0,81.0,418.0,0.0,38.26923078,0.0,2027.0,37.5728067,34.79,1556.02026,0.0,57.53754,0.0,4853.695
05/02/2030 13:00:00,0.0,81.0,418.0,0.0,38.26923078,0.0,2027.0,37.90949085,34.79,1231.8213,0.0,68.861016,0.0,4886.1975
05/02/2030 14:00:00,0.0,81.0,418.0,2072.0,38.26923078,0.0,2027.0,38.6872893,34.79,788.59494,0.0,46.35468,0.0,5101.2975
05/02/2030 15:00:00,0.0,81.0,418.0,2072.0,38.26923078,0.0,2027.0,40.21570575,34.79,319.42959,0.0,35.001396,0.0,5461.865
05/02/2030 16:00:00,0.0,81.0,418.0,2072.0,38.26923078,0.0,2027.0,41.453973,34.79,0.0,0.0,46.13112,0.0,5827.02
05/02/2030 17:00:00,0.0,81.0,418.0,2072.0,38.26923078,0.0,2027.0,41.67840105,34.79,0.0,276.8032286700004,58.182624,0.0,5916.605
05/02/2030 18:00:00,0.0,81.0,418.0,2072.0,38.26923078,0.0,2027.0,41.4810693,34.79,0.0,202.68344091994618,71.052552,0.0,5903.5075
05/02/2030 19:00:00,0.0,81.0,418.0,2072.0,38.26923078,0.0,2027.0,40.26602745,34.79,0.0,0.0,87.479028,0.0,5785.8175
05/02/2030 20:00:00,0.0,81.0,418.0,2072.0,38.26923078,0.0,2027.0,36.43518285,34.79,0.0,0.0,91.560456,0.0,5550.5975
05/02/2030 21:00:00,0.0,81.0,418.0,2072.0,38.26923078,0.0,2027.0,28.51044075,34.79,0.0,0.0,94.535424,0.0,5278.1325
05/02/2030 22:00:00,0.0,81.0,418.0,2072.0,38.26923078,0.0,2027.0,23.1898887,34.79,0.0,0.0,77.10876,0.0,5015.935
05/02/2030 23:00:00,0.0,81.0,418.0,2072.0,38.26923078,0.0,2027.0,18.39173985,34.79,0.0,0.0,85.650696,0.0,4751.47
06/02/2030 00:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,19.4945256,34.79,0.0,0.0,91.882836,0.0,4634.1475
06/02/2030 01:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,19.9356399,34.79,0.0,0.0,93.8304,0.0,4492.7425
06/02/2030 02:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,22.03291035,34.79,0.0,0.0,96.181668,0.0,4464.3925
06/02/2030 03:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,26.8968645,34.79,0.0,0.0,95.127048,0.0,4630.4225
06/02/2030 04:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,35.8741548,34.79,0.0,0.0,94.837392,0.0,5090.4375
06/02/2030 05:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,125.070819,34.79,0.0,925.0,98.171352,0.0,5993.055
06/02/2030 06:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,124.2022975,34.79,0.0,925.0,105.774336,0.0,6298.3825
06/02/2030 07:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,123.007087,34.79,829.72263,925.0,111.280392,0.0,6148.9275
06/02/2030 08:00:00,0.0,81.0,418.0,1823.4818371500005,35.8653846,0.0,2027.0,38.83817025,34.79,1898.20926,0.0,110.460348,0.0,5850.645
06/02/2030 09:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,36.49324635,34.79,2782.04385,0.0,98.213472,0.0,5694.0825
06/02/2030 10:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,34.62040395,34.79,3237.91761,0.0,91.379988,0.0,5587.3125
06/02/2030 11:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,33.5601981,34.79,3376.54848,0.0,116.22204,0.0,5536.79
06/02/2030 12:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,33.18093405,34.79,3194.62095,0.0,136.542996,0.0,5455.675
06/02/2030 13:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,33.62591925,34.79,2596.88355,0.0,144.7875,0.0,5646.4925
06/02/2030 14:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,34.3340415,34.79,1677.48258,108.38821389999954,156.27978,0.0,6028.14
06/02/2030 15:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,116.0979045,34.79,701.41062,925.0,182.15928,0.0,6372.15
06/02/2030 16:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,117.5725865,34.79,0.0,925.0,211.522104,0.0,6619.8725
06/02/2030 17:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,118.355088,34.79,0.0,925.0,230.593716,0.0,6671.2825
06/02/2030 18:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,118.329282,34.79,0.0,925.0,238.346064,0.0,6645.1175
06/02/2030 19:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,117.0867605,34.79,0.0,925.0,240.637068,0.0,6440.6025
06/02/2030 20:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,113.17855399999999,34.79,0.0,925.0,243.09072,0.0,6203.8225
06/02/2030 21:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,25.5309417,34.79,0.0,925.0,244.934604,0.0,5921.66
06/02/2030 22:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,20.3612706,34.79,0.0,925.0,243.0243,0.0,5663.55
06/02/2030 23:00:00,0.0,81.0,418.0,2072.0,35.8653846,0.0,2027.0,16.52276835,34.79,0.0,925.0,230.941692,0.0,5363.865
07/02/2030 00:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,17.38177155,34.79,0.0,913.5966078500005,207.421236,0.0,5153.88
07/02/2030 01:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,17.78417685,34.79,0.0,766.0406425500008,189.419796,0.0,4988.725
07/02/2030 02:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,20.0014452,34.79,0.0,732.1972942000001,196.845876,0.0,4964.525
07/02/2030 03:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,24.94281735,34.79,0.0,853.0125700500005,208.711728,0.0,5102.1475
07/02/2030 04:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,34.05929175,34.79,0.0,925.0,221.559948,0.0,5486.43
07/02/2030 05:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,121.2787395,34.79,0.0,925.0,221.764716,0.0,6257.11
07/02/2030 06:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,119.816867,34.79,0.0,925.0,217.560168,0.0,6564.91
07/02/2030 07:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,118.1444325,34.79,622.9731,925.0,209.675628,0.0,6359.9625
07/02/2030 08:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,34.8254775,34.79,1354.0401,342.2906339000004,208.063404,0.0,5989.0
07/02/2030 09:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,32.20967475,34.79,1943.47986,0.0,181.737108,0.0,5729.9475
07/02/2030 10:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,31.2075324,34.79,2198.41362,0.0,150.888744,0.0,5599.08
07/02/2030 11:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,30.2091768,34.79,2251.14264,0.0,155.391048,0.0,5551.045
07/02/2030 12:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,28.8084159,34.79,2155.92072,0.0,157.29552,0.0,5534.6925
07/02/2030 13:00:00,0.0,81.0,418.0,1745.9587646500008,33.9903846,0.0,2027.0,28.51044075,34.79,1803.54879,0.0,157.74912,0.0,5713.5475
07/02/2030 14:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,29.6829027,34.79,1172.8395,685.1586207000004,168.361092,0.0,6105.8225
07/02/2030 15:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,111.3297785,34.79,462.89484,925.0,185.508144,0.0,6344.09
07/02/2030 16:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,113.4408215,34.79,0.0,925.0,200.082636,0.0,6625.2875
07/02/2030 17:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,114.648935,34.79,0.0,925.0,209.516868,0.0,6701.2725
07/02/2030 18:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,114.4726875,34.79,0.0,925.0,207.103068,0.0,6653.3125
07/02/2030 19:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,113.728895,34.79,0.0,925.0,193.436748,0.0,6460.84
07/02/2030 20:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,110.10016,34.79,0.0,925.0,171.957492,0.0,6209.505
07/02/2030 21:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,23.91736545,34.79,0.0,925.0,151.762248,0.0,5920.8575
07/02/2030 22:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,18.5890716,34.79,0.0,925.0,138.888108,0.0,5657.4275
07/02/2030 23:00:00,0.0,81.0,418.0,2072.0,33.9903846,0.0,2027.0,17.254116,34.79,0.0,925.0,136.679724,0.0,5335.97
08/02/2030 00:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,19.18493775,34.79,0.0,925.0,126.561204,0.0,5120.49
08/02/2030 01:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,18.28335465,34.79,0.0,800.1791010700003,106.352352,0.0,4944.2375
08/02/2030 02:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,20.57408595,34.79,0.0,754.0786057699999,91.994616,0.0,4886.07
08/02/2030 03:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,26.088183,34.79,0.0,876.37780072,87.561324,0.0,5009.45
08/02/2030 04:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,36.2455929,34.79,0.0,925.0,88.979472,0.0,5399.34
08/02/2030 05:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,120.0404255,34.79,0.0,925.0,98.071884,0.0,6175.2025
08/02/2030 06:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,117.6241985,34.79,0.0,925.0,122.96772,0.0,6414.78
08/02/2030 07:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,115.5217575,34.79,499.32408,925.0,143.09784,0.0,6218.0025
08/02/2030 08:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,33.16932135,34.79,893.52108,925.0,137.60766,0.0,5945.21
08/02/2030 09:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,30.97536255,34.79,1188.69012,350.2795451699992,112.94478,0.0,5702.3125
08/02/2030 10:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,29.92668525,34.79,1355.49396,61.69983847000048,79.704324,0.0,5546.2475
08/02/2030 11:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,29.03284395,34.79,1096.21635,239.30429376999896,91.62882,0.0,5475.605
08/02/2030 12:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,28.57624605,34.79,711.65265,652.4853156700003,96.618096,0.0,5508.755
08/02/2030 13:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,29.3656572,34.79,448.84086,925.0,101.572704,0.0,5669.7775
08/02/2030 14:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,109.653043,34.79,249.1656,925.0,119.866716,0.0,5999.61
08/02/2030 15:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,111.8156045,34.79,77.69286,925.0,143.850168,0.0,6269.71
08/02/2030 16:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,113.8750355,34.79,0.0,925.0,149.560668,0.0,6586.52
08/02/2030 17:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,114.67044,34.79,0.0,925.0,165.038796,0.0,6671.7725
08/02/2030 18:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,114.9069015,34.79,0.0,925.0,178.52724,0.0,6624.915
08/02/2030 19:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,114.5199985,34.79,0.0,925.0,182.868516,0.0,6403.8275
08/02/2030 20:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,110.7235245,34.79,0.0,925.0,183.422232,0.0,6159.955
08/02/2030 21:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,24.7183893,34.79,0.0,925.0,191.527416,0.0,5904.375
08/02/2030 22:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,19.21203405,34.79,0.0,925.0,205.488576,0.0,5651.0675
08/02/2030 23:00:00,0.0,81.0,418.0,2072.0,37.93269228,0.0,2027.0,22.60563525,34.79,0.0,0.0,214.831116,0.0,5391.7075
09/02/2030 00:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,23.58076545,34.79,0.0,0.0,221.768604,0.0,5174.1525
09/02/2030 01:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,24.1843734,34.79,0.0,731.5189438600004,223.972452,0.0,5003.81
09/02/2030 02:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,26.4867174,34.79,0.0,0.0,221.950044,0.0,4951.995
09/02/2030 03:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,31.01020065,34.79,0.0,0.0,217.495692,0.0,5100.6725
09/02/2030 04:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,41.2952661,34.79,0.0,0.0,215.471016,0.0,5529.3125
09/02/2030 05:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,130.71597500000001,34.79,0.0,925.0,218.518236,0.0,6291.975
09/02/2030 06:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,129.3788315,34.79,0.0,925.0,220.709448,0.0,6527.1075
09/02/2030 07:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,128.226631,34.79,33.81702,925.0,218.376324,0.0,6214.8275
09/02/2030 08:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,125.75869850000001,34.79,157.63743,925.0,210.004812,0.0,5811.1325
09/02/2030 09:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,42.16209525,34.79,336.42675,0.0,190.982448,0.0,5507.725
09/02/2030 10:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,40.095792,34.79,572.93904,498.3461372599996,218.1573,0.0,5353.6725
09/02/2030 11:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,38.9658258,34.79,718.09455,0.0,225.490716,0.0,5352.45
09/02/2030 12:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,38.81494485,34.79,825.95205,0.0,211.35816,0.0,5391.4
09/02/2030 13:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,39.0780819,34.79,761.31438,47.067840557999546,186.258852,0.0,5573.6075
09/02/2030 14:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,39.84813855,34.79,526.38597,773.0557885146907,152.767296,0.0,5938.495
09/02/2030 15:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,122.542766,34.79,283.19538,925.0,115.940484,0.0,6273.96
09/02/2030 16:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,124.10776899999999,34.79,0.0,925.0,98.3826,0.0,6613.1675
09/02/2030 17:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,124.70962850000001,34.79,0.0,925.0,86.3784,0.0,6701.6925
09/02/2030 18:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,124.2969195,34.79,0.0,925.0,75.498804,0.0,6676.815
09/02/2030 19:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,122.43093999999999,34.79,0.0,925.0,62.267292,0.0,6472.0925
09/02/2030 20:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,118.27767,34.79,0.0,925.0,55.64052,0.0,6254.175
09/02/2030 21:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,29.6674191,34.79,0.0,740.6901966599976,48.508956,0.0,6005.9325
09/02/2030 22:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,24.2346951,34.79,0.0,109.34986765999884,36.465876,0.0,5745.2025
09/02/2030 23:00:00,0.0,81.0,418.0,2072.0,42.64423074,0.0,2027.0,25.79020785,34.79,0.0,0.0,42.064272,0.0,5428.645
10/02/2030 00:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,26.8542846,34.79,0.0,0.0,47.524644,0.0,5207.6825
10/02/2030 01:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,27.5160402,34.79,0.0,0.0,58.601556,0.0,5043.3
10/02/2030 02:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,29.61331065,34.79,0.0,0.0,77.245812,0.0,4991.845
10/02/2030 03:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,33.8426055,34.79,0.0,0.0,105.315552,0.0,5136.36
10/02/2030 04:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,45.1803033,34.79,0.0,0.0,133.265088,0.0,5525.55
10/02/2030 05:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,53.26366815,34.79,0.0,925.0,154.273896,0.0,6279.535
10/02/2030 06:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,52.1608824,34.79,0.0,925.0,176.843412,0.0,6506.1625
10/02/2030 07:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,51.1625268,34.79,934.2528,920.9408458399992,200.276712,0.0,6198.3575
10/02/2030 08:00:00,0.0,81.0,418.0,1752.100651139999,41.63461536,0.0,2027.0,49.2083955,34.79,1786.74075,0.0,209.243088,0.0,5782.7175
10/02/2030 09:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,46.9215351,34.79,2434.08669,0.0,191.031696,0.0,5476.9675
10/02/2030 10:00:00,0.0,81.0,418.0,437.31696529000186,41.63461536,0.0,2027.0,44.83587735,34.79,2721.89187,0.0,179.715672,0.0,5334.885
10/02/2030 11:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,43.56672705,34.79,2422.52082,0.0,184.490784,0.0,5323.37
10/02/2030 12:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,43.45834185,34.79,1791.81153,0.0,178.182828,0.0,5320.11
10/02/2030 13:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,43.795026,34.79,1118.60343,0.0,184.646952,0.0,5507.1625
10/02/2030 14:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,44.623062,34.79,504.82629,420.3033151300016,184.682268,0.0,5963.7875
10/02/2030 15:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,46.33341075,34.79,121.42686,925.0,180.71586,0.0,6241.49
10/02/2030 16:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,47.24660655,34.79,0.0,925.0,165.76164,0.0,6519.9975
10/02/2030 17:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,47.18080125,34.79,0.0,925.0,171.130968,0.0,6551.6275
10/02/2030 18:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,46.5655806,34.79,0.0,925.0,159.702516,0.0,6485.4875
10/02/2030 19:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,45.1648197,34.79,0.0,925.0,142.385364,0.0,6298.245
10/02/2030 20:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,40.9896333,34.79,0.0,315.21649433994435,135.79164,0.0,6088.2175
10/02/2030 21:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,32.66627265,34.79,0.0,0.0,129.423096,0.0,5858.16
10/02/2030 22:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,27.13290525,34.79,0.0,0.0,103.30578,0.0,5595.735
10/02/2030 23:00:00,0.0,81.0,418.0,2072.0,41.63461536,0.0,2027.0,25.90246395,34.79,0.0,0.0,78.900156,0.0,5288.3925
11/02/2030 00:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,26.9433153,34.79,0.0,0.0,51.35562,0.0,5074.95
11/02/2030 01:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,27.65143755,34.79,0.0,0.0,30.366576,0.0,4887.8775
11/02/2030 02:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,29.7641916,34.79,0.0,0.0,20.070828,0.0,4793.695
11/02/2030 03:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,34.0361505,34.79,0.0,0.0,26.176608,0.0,4843.82
11/02/2030 04:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,45.41247315,34.79,0.0,0.0,36.578304,0.0,4952.5225
11/02/2030 05:00:00,0.0,81.0,418.0,1050.484072560001,37.35576924,0.0,2027.0,53.5655142,34.79,0.0,0.0,58.241916,0.0,5243.7825
11/02/2030 06:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,52.41240675,34.79,0.0,0.0,92.5749,0.0,5490.8125
11/02/2030 07:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,51.43727655,34.79,352.95702,0.0,117.206676,0.0,5574.3225
11/02/2030 08:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,49.42508175,34.79,950.00295,0.0,130.798152,0.0,5627.9825
11/02/2030 09:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,47.15370495,34.79,1577.04804,0.0,127.294416,0.0,5535.1525
11/02/2030 10:00:00,0.0,81.0,418.0,1457.6855710129996,37.35576924,0.0,2027.0,45.0525636,34.79,2265.43893,0.0,193.752,0.0,5479.7675
11/02/2030 11:00:00,0.0,81.0,418.0,0.0,37.35576924,0.0,2027.0,43.8105096,34.79,2673.96768,0.0,203.424372,0.0,5362.5375
11/02/2030 12:00:00,0.0,81.0,418.0,0.0,37.35576924,0.0,2027.0,43.6905117,34.79,2501.703,0.0,215.822232,0.0,5187.7975
11/02/2030 13:00:00,0.0,81.0,418.0,393.78031430499937,37.35576924,0.0,2027.0,43.98848685,34.79,2262.7617,0.0,223.596288,0.0,5171.49
11/02/2030 14:00:00,0.0,81.0,418.0,1213.1627498630007,37.35576924,0.0,2027.0,44.82813555,34.79,1735.65471,0.0,218.984148,0.0,5405.6425
11/02/2030 15:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,46.5810642,34.79,798.3228,0.0,220.931388,0.0,5643.1225
11/02/2030 16:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,47.4671637,34.79,0.0,0.0,228.415464,0.0,5860.8425
11/02/2030 17:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,47.4439383,34.79,0.0,0.0,237.162492,0.0,5883.31
11/02/2030 18:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,46.82484675,34.79,0.0,0.0,245.748168,0.0,5825.685
11/02/2030 19:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,45.40860225,34.79,0.0,0.0,247.311144,0.0,5643.245
11/02/2030 20:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,41.19857775,34.79,0.0,0.0,254.29464,0.0,5416.3275
11/02/2030 21:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,32.84433405,34.79,0.0,0.0,259.962372,0.0,5156.395
11/02/2030 22:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,27.26451585,34.79,0.0,0.0,259.042212,0.0,4904.69
11/02/2030 23:00:00,0.0,81.0,418.0,2072.0,37.35576924,0.0,2027.0,27.30709575,34.79,0.0,0.0,260.147376,0.0,4606.7225
12/02/2030 00:00:00,0.0,81.0,418.0,2072.0,33.46153848,0.0,2027.0,28.4447196,34.79,0.0,0.0,262.510308,0.0,4462.735
12/02/2030 01:00:00,0.0,81.0,418.0,2072.0,33.46153848,0.0,2027.0,29.14510005,34.79,0.0,0.0,266.618952,0.0,4311.445
12/02/2030 02:00:00,0.0,81.0,418.0,2072.0,33.46153848,0.0,2027.0,31.35841335,34.79,0.0,0.0,262.572192,0.0,4216.6075
12/02/2030 03:00:00,0.0,81.0,418.0,0.0,33.46153848,0.0,2027.0,35.8548003,34.79,0.0,0.0,239.88312,0.0,4233.025
12/02/2030 04:00:00,0.0,81.0,418.0,0.0,33.46153848,0.0,2027.0,47.8889235,34.79,0.0,0.0,233.588772,0.0,4345.1925
12/02/2030 05:00:00,0.0,81.0,418.0,250.54764294000051,33.46153848,0.0,2027.0,56.46759525,34.79,0.0,0.0,243.36126,0.0,4561.6925
12/02/2030 06:00:00,0.0,81.0,418.0,0.0,33.46153848,0.0,2027.0,55.2951333,34.79,0.0,0.0,248.949936,0.0,4805.435
12/02/2030 07:00:00,0.0,81.0,418.0,2072.0,33.46153848,0.0,2027.0,54.20008935,34.79,277.48632,0.0,257.271228,0.0,4884.825
12/02/2030 08:00:00,0.0,81.0,418.0,2072.0,33.46153848,0.0,2027.0,52.1260443,34.79,729.22308,0.0,221.195448,0.0,4866.425
12/02/2030 09:00:00,0.0,81.0,418.0,0.0,33.46153848,0.0,2027.0,49.7037024,34.79,1268.78244,0.0,255.85308,0.0,4733.5925
12/02/2030 10:00:00,0.0,81.0,418.0,0.0,33.46153848,0.0,2027.0,47.49426,34.79,1877.11647,0.0,263.899944,0.0,4634.74
12/02/2030 11:00:00,0.0,81.0,418.0,0.0,33.46153848,0.0,2027.0,46.15147845,34.79,2113.36872,0.0,262.611396,0.0,4636.1025
12/02/2030 12:00:00,0.0,81.0,418.0,0.0,33.46153848,0.0,2027.0,46.0083393,34.79,1784.29401,0.0,258.990372,0.0,4662.485
12/02/2030 13:00:00,0.0,81.0,418.0,0.0,33.46153848,0.0,2027.0,46.36050705,34.79,1372.3611,0.0,258.768756,0.0,4771.0125
12/02/2030 14:00:00,0.0,81.0,418.0,0.0,33.46153848,0.0,2027.0,47.23112295,34.79,907.15545,0.0,236.7144,0.0,4962.8275
