snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,SCGT_CHP,Wind,Wind offshore
2030-05-28 04:00:00,1394.8978748372,100.668470860337,3320.543558466,245.72375642234,730.2141317917237,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,2344.94048047981,8783.5718642541
2030-05-28 05:00:00,1394.8978748372,118.255334637377,3320.543558466,288.65189662406,1077.9167602564557,685.8999999994867,5795.0,0.0,300.59799804602,0.0,0.0,2338.2459302647,8321.6117503197
2030-05-28 06:00:00,1394.8978748372,114.201254450837,3320.543558466,278.75620829409,3071.035889385995,685.8999999994867,5795.0,0.0,1102.96695068995,0.0,0.0,2345.18804446784,7465.7438083886
2030-05-28 07:00:00,1394.8978748372,116.972801567194,3320.543558466,285.52133507817,6173.481933740878,685.8999999994867,5795.0,0.0,2026.3779632765,0.0,0.0,2841.32783459197,6387.6232366746
2030-05-28 08:00:00,1394.8978748372,128.285301359074,3320.543558466,313.13425022078,9460.296402576747,685.8999999994867,5795.0,0.0,2754.1341679379,0.0,0.0,2891.04808488771,5030.0499867871
2030-05-28 09:00:00,1394.8978748372,127.98989045810299,3320.543558466,312.41317563172,11124.51653698774,685.8999999994867,5795.0,0.0,3374.7405466112,0.0,0.0,3523.43262962245,3757.2011341690995
2030-05-28 10:00:00,1394.8978748372,132.445484145916,3320.543558466,323.28892658646,11464.44700779914,685.8999999994867,5795.0,0.0,4217.6755211272,0.0,0.0,4149.8464402095,2772.7920516921
2030-05-28 11:00:00,1394.8978748372,131.001548372495,3320.543558466,319.7643938376,12024.129459925378,685.8999999994867,5795.0,0.0,4646.8857252739,0.0,0.0,4408.3180970556405,1798.5428515313
2030-05-28 12:00:00,1394.8978748372,132.556595443236,3320.543558466,323.56014045421,12087.00098533993,685.8999999994867,5795.0,0.0,4974.5004633256,0.0,0.0,4479.27794334345,1208.05061653389
2030-05-28 13:00:00,1394.8978748372,127.402544078793,3320.543558466,310.97950968416,11632.588739419847,685.8999999994867,5795.0,0.0,5370.7247493471,0.0,0.0,4404.08177895127,827.78898994314
2030-05-28 14:00:00,1394.8978748372,114.446373945631,3320.543558466,279.35452554824,10346.105904987271,685.8999999994867,5795.0,0.0,5106.2477743467,0.0,0.0,4579.9611494367,623.3484314887701
2030-05-28 15:00:00,1394.8978748372,101.27615868231,3320.543558466,247.20707421878,11492.895465529562,685.8999999994867,5795.0,0.0,4455.8085864276,0.0,0.0,4679.588562517571,503.01201750349003
2030-05-28 16:00:00,1394.8978748372,120.669935433334,3320.543558466,294.54574573860003,12727.204514952407,685.8999999994867,5795.0,0.0,3736.4217138737,0.0,0.0,4499.27284822301,398.38653595226003
2030-05-28 17:00:00,1394.8978748372,128.042737321881,3320.543558466,312.54217063618,15026.202593688035,685.8999999994867,5795.0,0.0,2673.8230167858,0.0,0.0,3970.03288692071,334.57676624171
2030-05-28 18:00:00,1394.8978748372,139.125552582817,3320.543558466,339.5944440481,17139.25831065919,685.8999999994867,5795.0,0.0,1432.3719362322,0.0,0.0,3692.97461041319,303.86429424382
2030-05-28 19:00:00,1394.8978748372,131.572130949849,3320.543558466,321.15714067349,18735.762660500546,685.8999999994867,5795.0,0.0,367.19063338878,0.0,0.0,3370.20319269448,290.921415579129
2030-05-28 20:00:00,1394.8978748372,138.308317235825,3320.543558466,337.59963735647,18525.830040529578,685.8999999994867,5795.0,0.0,1.06191938559012,0.0,0.0,3230.581231669,300.65277718685
2030-05-28 21:00:00,1394.8978748372,127.84044729645001,3320.543558466,312.04839672215,17251.800765715212,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,3039.8989791107,327.0622352078
2030-05-28 22:00:00,1394.8978748372,73.370868127458,3320.543558466,179.09247229221,14357.980285172693,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,2661.09950735202,347.97083302893
2030-05-28 23:00:00,1394.8978748372,57.44372296545,3320.543558466,140.215573648,12699.668848042826,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,2668.24626557074,376.7148735173
2030-05-29 00:00:00,1394.8978748372,56.079415251309996,3320.543558466,136.88540667942002,9000.454157921553,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,2667.31498830478,409.86091666825
2030-05-29 01:00:00,1394.8978748372,56.858932043702,3320.543558466,138.7881453701,8796.768200114871,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,2457.9677337229,538.46838073374
2030-05-29 02:00:00,1394.8978748372,56.016142120641,3320.543558466,136.73096198383,8444.42006787307,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,2244.981739155992,794.99862062178
2030-05-29 03:00:00,1394.8978748372,56.190730985227,3320.543558466,137.15711956093,8364.03810917354,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1944.5451849561239,1124.85278731249
2030-05-29 04:00:00,1394.8978748372,63.325159786881,3320.543558466,154.57169465171,9015.376158143505,685.8999999994867,5795.0,0.0,0.024651581049838,0.0,0.0,1644.734813515468,1566.5629126587
