snapshot,EN_NorthEast,EN_NorthWest,EN_Yorkshire,EN_EastMidlands,EN_WestMidlands,EN_East,EN_London,EN_SouthEast,EN_SouthWest,EN_Wales,Scotland,NorthernIreland
2030-05-27 02:00:00,1039.879479189718,2819.8171678889103,2131.590820177215,1917.3017801353549,2213.8691281514493,2427.899326469839,3525.916350274103,3502.9470518814946,2179.6889432605753,1391.3402219394516,2275.587703663561,729.2353676475632
2030-05-27 03:00:00,1014.300761087449,2750.455948746888,2079.1584356655194,1870.1404285244216,2159.4128805981973,2368.178412945465,3439.1866645934915,3416.7823597605684,2126.0734520944848,1357.1163526992693,2219.6133166756044,711.2978025041523
2030-05-27 04:00:00,986.3238345723539,2674.5915632379993,2021.8100977765769,1818.557324824842,2099.8509263988585,2302.8581884367327,3344.3253805657932,3322.5390419357745,2067.431081885503,1319.6837233170384,2158.390885386108,691.6784478566491
2030-05-27 05:00:00,981.8379614862437,2662.4273247908277,2012.6147572758844,1810.2863928316824,2090.3006504900736,2292.384620622044,3329.1151436334376,3307.427890868203,2058.0282538055767,1313.681705025376,2148.5743654535277,688.5326435835241
2030-05-27 06:00:00,1055.856677102514,2863.142166478521,2164.3415851308687,1946.7601073865549,2247.884055766971,2465.202714821707,3580.0901891464578,3556.767979638975,2213.1787104227687,1412.7174281780833,2310.550904531499,740.439683173622
2030-05-27 07:00:00,1211.6835201453823,3285.694217964908,2483.7623207205297,2234.0694442260183,2579.634267261402,2829.025537409283,4108.451816327107,4081.687637507739,2539.806991527423,1621.2109687490802,2651.549698166092,849.7162363221369
2030-05-27 08:00:00,1337.641339755037,3627.2511284271827,2741.95621470783,2466.3070800217906,2847.794312597012,3123.110488130864,4535.536631918062,4505.9902434278665,2803.8268825000832,1789.7402879614024,2927.185549454692,938.0465656817515
2030-05-27 09:00:00,1427.9797683099614,3872.219758789785,2927.1359099230476,2632.8706418087304,3040.1218486873495,3334.0316710488587,4841.846881013538,4810.30505904925,2993.185051223768,1910.6114963568305,3124.8748214346133,1001.3981160088008
2030-05-27 10:00:00,1475.3433589691867,4000.654513726785,3024.223887020648,2720.1983547810974,3140.957371704465,3444.61566867744,5002.442471228646,4969.854462212331,3092.463762785108,1973.983137069468,3228.521452282133,1034.6127395672945
2030-05-27 11:00:00,1495.6033821383921,4055.5931506531215,3065.7537760782793,2757.5532399050635,3184.090293093478,3491.9185509740564,5071.138073342939,5038.102552353431,3134.9307499464767,2001.0906872200928,3272.8568397211725,1048.820468193554
2030-05-27 12:00:00,1498.4665616359869,4063.3571683721325,3071.622847692566,2762.832293158295,3190.1859078497373,3498.6034714027087,5080.8462478058145,5047.747483694821,3140.9322537922303,2004.9215703919967,3279.1223889396115,1050.8283275612537
2030-05-27 13:00:00,1476.9583311904407,4005.033796601666,3027.534328307891,2723.1759970720027,3144.3955943206497,3448.3862882989615,5007.918352880427,4975.294671673643,3095.8489022794306,1976.1439411373553,3232.0555261839545,1035.7452697162926
2030-05-27 14:00:00,1446.0696046932774,3921.2735503288995,2964.2172543911875,2666.224194979252,3078.63451395654,3376.267624781906,4903.184037053406,4871.242639120866,3031.1031149409505,1934.8153752409705,3164.4611485609407,1014.0839596567114
2030-05-27 15:00:00,1418.1797848525991,3845.6453699773137,2907.0474716052927,2614.8016962202105,3019.2580069952764,3311.1507759915917,4808.618105375372,4777.292749596616,2972.6433288284056,1897.499293037659,3103.4293344354305,994.5256902301538
2030-05-27 16:00:00,1431.9910186022264,3883.0969735682143,2935.3583476877466,2640.2664770760257,3048.6616683155366,3343.3970947136095,4855.447815807981,4823.817391648214,3001.593023576019,1915.9784778037988,3133.6527154348946,1004.211081972785
2030-05-27 17:00:00,1439.8952857505667,3904.530792246739,2951.560863104975,2654.8401519849554,3065.489592484218,3361.8518918989976,4882.248791625855,4850.4437746653475,3018.1611394515626,1926.5542464659616,3150.949770996805,1009.7541004429598
2030-05-27 18:00:00,1423.3826592767425,3859.7538843938128,2917.7125530719263,2624.394615971837,3030.3347551144293,3323.298390751648,4826.259476676212,4794.819197603422,2983.5490617353717,1904.460646349152,3114.8148817995466,998.174305400895
2030-05-27 19:00:00,1396.9868033547698,3788.176851497752,2863.6051634176565,2575.7266476541727,2974.1388480826604,3261.6696327108716,4736.759124147586,4705.901887920754,2928.2207698973075,1869.1434612601872,3057.0523368452787,979.6637067374512
2030-05-27 20:00:00,1363.0291953103151,3696.0947900084643,2793.997360752738,2513.116524408445,2901.84422008013,3182.3857778511706,4621.619160511185,4591.511994314085,2857.042307127998,1823.7087865131489,2982.7422683631116,955.8502848147248
2030-05-27 21:00:00,1310.522088237768,3553.7124804020477,2686.365976857063,2416.3053343863116,2790.058320191969,3059.79275390223,4443.583464031295,4414.6360970553715,2746.9822828472893,1753.4552124502763,2867.8399843961874,919.0286720255247
2030-05-27 22:00:00,1222.452414547679,3314.895980209933,2505.8368754268886,2253.9248417223716,2602.5608884119074,2854.168635229171,4144.965875511177,4117.963828790927,2562.379645887443,1635.6195576553728,2675.1154710987526,857.2681294268415
2030-05-27 23:00:00,1131.165343636881,3067.3549382796346,2318.7126112708675,2085.6121987062834,2408.213724021027,2641.032572430402,3835.4390675162567,3810.4534082842683,2371.0330301412087,1513.4790826839846,2475.350267317694,793.2513255093564
2030-05-28 00:00:00,1019.8485634647201,2765.4997963278347,2090.530565663471,1880.3693171472346,2171.2239689578755,2381.131361748397,3457.997582109963,3435.4707350682784,2137.7021876769536,1364.539213468561,2231.7536763275807,715.1883049971698
2030-05-28 01:00:00,998.1593031508046,2706.6855300441625,2046.0709632703158,1840.3792430647145,2125.048248807274,2330.4915120719547,3384.4558697321254,3362.40810425906,2092.239379880631,1335.5193694743512,2184.2906625268256,699.9782964956595
2030-05-28 02:00:00,975.9635090799089,2646.4977078699935,2000.5730456415051,1799.4552356818535,2077.794134987611,2278.6690128750465,3309.1966548057294,3287.6391594334573,2045.7148278614707,1305.8217923351372,2135.7191914366035,684.4130715119611
2030-05-28 03:00:00,952.0927815451205,2581.7680073040738,1951.641775525708,1755.4430310836458,2026.9741430430047,2222.9358971978168,3228.258247815112,3207.228019183426,1995.6794517275875,1273.8831840533508,2083.482432136387,667.6732674113837
2030-05-28 04:00:00,930.4006860416639,2522.946052902401,1907.1763614359852,1715.447729555,1980.7923868673406,2172.2894279515926,3154.706922168276,3134.155837730077,1950.210701097101,1244.8595466260322,2036.013214037358,652.4612706789976
2030-05-28 05:00:00,939.9490615080337,2548.838162136539,1926.74904259667,1733.0527671054447,2001.1205634416747,2194.5828714011586,3187.0825713172167,3166.3205783173617,1970.225028571247,1257.6351029346265,2056.908102566329,659.1572515431269
2030-05-28 06:00:00,1016.786317467419,2757.1959745789745,2084.253438758286,1874.7232304426363,2164.7045481866217,2373.9816630158807,3447.6144334407936,3425.1552265857563,2131.2834210069327,1360.4419828656085,2225.052506166515,713.040846440329
2030-05-28 07:00:00,1154.08791140125,3129.513535893687,2365.700301670809,2127.8762118534064,2457.015115073612,2694.5519349621413,3913.1625519085383,3887.670569290578,2419.0809707987823,1544.1490700805534,2525.512150867544,809.3262144417748
2030-05-28 08:00:00,1263.2498268756808,3425.5253810108634,2589.4652105808013,2329.146011912541,2689.41723423749,2949.421990925785,4283.297543800529,4255.394346556433,2647.8950064119917,1690.2057687105496,2764.3932111568915,885.8780948828978
2030-05-28 09:00:00,1328.5863475920305,3602.696915302176,2723.3948924029783,2449.6117293194457,2828.5165328095363,3101.968990665326,4504.833896112537,4475.487518124613,2784.846734613718,1777.624869725094,2907.3703408317047,931.69657929277
2030-05-28 10:00:00,1361.9912746454825,3693.2802845122296,2791.8697851966235,2511.2028342374706,2899.634521203166,3179.962451943211,4618.099885907101,4588.015645741272,2854.866724050928,1822.3200671499308,2980.4709671695236,955.1224231030983
2030-05-28 11:00:00,1372.6523111988474,3722.1895711192637,2813.7232481271867,2530.859366336538,2922.331516549184,3204.853724427551,4654.248231793944,4623.928506137085,2877.2132978261634,1836.5843441754005,3003.8007127550877,962.598678828959
2030-05-28 12:00:00,1367.7344034851926,3708.853794350342,2803.6423039921283,2521.791860531655,2911.8614531617986,3193.3714468515695,4637.573096296294,4607.361999468067,2866.904882974298,1830.0042712470204,2993.0387633706596,959.1499020126126
2030-05-28 13:00:00,1346.607656840902,3651.5648833934392,2760.335766928554,2482.8389340048907,2866.8833060687166,3144.0449479883164,4565.93869739533,4536.194257095526,2822.621158764729,1801.7370605238798,2946.8067087486916,944.3343669773884
2030-05-28 14:00:00,1318.1848213664646,3574.4913368576886,2702.0733851880022,2430.4336753742505,2806.3720263957916,3077.6836200789307,4469.565471145535,4440.448846474602,2763.0441198293906,1763.7078128961,2884.608486547711,924.402310146208
2030-05-28 15:00:00,1299.145136163641,3522.8618622113027,2663.0449987166903,2395.32881652942,2765.837164304756,3033.2299696269056,4405.007665453458,4376.311597413824,2723.135080224056,1738.2330532091448,2842.943587493322,911.05036685217
2030-05-28 16:00:00,1310.941937582603,3554.850976174092,2687.2266025615004,2417.079441301921,2790.9521656054103,3060.7730135976503,4445.00704599366,4416.050405207573,2747.8623280766524,1754.0169633957598,2868.7587485660924,919.3230994062592
2030-05-28 17:00:00,1337.5290179906576,3626.9465480927656,2741.7259726012685,2466.099984177414,2847.5551832637025,3122.8482404939564,4535.155782835602,4505.611875356115,2803.5914451125723,1789.5900034412164,2926.9397536379734,937.9677978968481
2030-05-28 18:00:00,1361.4622403417175,3691.8457144086615,2790.7853473477835,2510.2274150348994,2898.5082246118045,3178.727268390217,4616.306090819468,4586.23353618742,2853.7578164846195,1821.6122286740838,2979.313271512906,954.7514276822588
2030-05-28 19:00:00,1368.2587325807829,3710.275605449568,2804.7170968977284,2522.758604398103,2912.977732520079,3194.5956447355625,4639.350937448142,4609.128259016764,2868.00392796476,1830.7058142381336,2994.1861625322704,959.5175978162541
2030-05-28 20:00:00,1341.0600957563577,3636.521690120408,2748.9641315430763,2472.610490271109,2855.072731413299,3131.092562553025,4547.128598029411,4517.506694608594,2810.9929289553806,1794.3145225999594,2934.6668771221002,940.4440336955091
2030-05-28 21:00:00,1282.401471903794,3477.4584545297953,2628.7230972399634,2364.4572992682006,2730.1904551054436,2994.1370439632556,4348.234971349237,4319.908744457799,2688.0387247451563,1715.8303286496337,2806.303113989923,899.3085521451319
2030-05-28 22:00:00,1181.816065114894,3204.7033299422437,2422.538694099248,2179.0006349610358,2516.047440180275,2759.2913274329544,4007.180322716007,3981.0758688941532,2477.2018889207106,1581.2488458853165,2586.190187985102,828.7711124056359
2030-05-28 23:00:00,1078.9839817456716,2925.8559443584245,2211.7489542148423,1989.4016088772958,2297.121324884674,2519.2000947968736,3658.5078742830283,3634.674819074677,2261.6557995729368,1443.6613498719184,2361.1608176205227,756.6581477569331
2030-05-29 00:00:00,938.3717309521785,2544.560951296393,1923.5157608553423,1730.144527503525,1997.762478690143,2190.9001371316403,3181.734321151717,3161.0071688972807,1966.9187896836945,1255.5246627446102,2053.4564006245682,658.0511183317119
2030-05-29 01:00:00,921.8022800411654,2499.629953929492,1889.5509695847097,1699.5942201233804,1962.4866639669829,2152.2139629048243,3125.5523317468214,3105.1911725423424,1932.1876023976681,1233.3550325429378,2017.1971614491413,646.4314740665649
2030-05-29 02:00:00,909.4094855867189,2466.0246994167314,1864.1476729295769,1676.7447194419387,1936.1028131426503,2123.2794008606966,3083.532119340506,3063.4446974290877,1906.211094937874,1216.7736942900322,1990.0777776754142,637.7407900007431
2030-05-29 03:00:00,907.4071178923997,2460.5949251843685,1860.0431313156237,1673.0528078102227,1931.8398383360748,2118.6042944914757,3076.742696975751,3056.699504210098,1902.0139366988726,1214.0945619790557,1985.6959590179715,636.3365913691188
2030-05-29 04:00:00,939.9218557530739,2548.7643889191268,1926.6932750402473,1733.002605867091,2001.0626432862925,2194.519351699631,3186.9903248423566,3166.2289327747403,1970.1680026519305,1257.59870211905,2056.8485677041704,659.1381729872776
2030-05-29 05:00:00,1092.1842623107457,2961.650840308626,2238.8074715135963,2013.7399307041899,2325.2242870170985,2550.019966651763,3703.2660275152334,3679.141398918587,2289.3248767798923,1461.3230901587676,2390.04723834516,765.915096897254
2030-05-29 06:00:00,1294.569622829481,3510.4545483737206,2653.665909681975,2386.892608260887,2756.096047263159,3022.5471107335693,4389.493485590631,4360.898483427547,2713.544357429929,1732.1110978621684,2832.930906130212,907.8417006411469
2030-05-29 07:00:00,1412.5791393681332,3830.45822896299,2895.567021475575,2604.475376899397,3007.334417402528,3298.074449675271,4789.628012887774,4758.426366538716,2960.903828932586,1890.005729132126,3091.1733372241383,990.5981304978369
2030-05-29 08:00:00,1450.0227034383552,3931.993076899822,2972.3204905496973,2673.512811989845,3087.050530857923,3385.4972768451644,4916.587797564556,4884.559081912543,3039.389195971203,1940.1045509535363,3173.111788443436,1016.8561457363526
2030-05-29 09:00:00,1450.4329010741137,3933.1054003552667,2973.1613317551823,2674.269123344176,3087.92382810094,3386.455001834943,4917.978653504796,4885.940877233658,3040.249010275753,1940.653388084181,3174.0094315979404,1017.1438046715532
2030-05-29 10:00:00,1453.7129137574573,3941.999734997386,2979.884846417985,2680.316722400117,3094.9068669673843,3394.1131398635034,4929.100183048123,4896.989956467538,3047.1242371868643,1945.041986634432,3181.1871446689715,1019.4439762807576
2030-05-29 11:00:00,1456.0826496285074,3948.4256930302877,2984.742435523321,2684.6859775829926,3099.9519565107207,3399.6459734662167,4937.135239629945,4904.972669319703,3052.091435001558,1948.2126510227065,3186.372881975081,1021.1057988705247
2030-05-29 12:00:00,1435.6618048568116,3893.050959878624,2942.8828872518925,2647.0345739192257,3056.47665123202,3351.967606636844,4867.8943401720235,4836.18283413065,3009.287350055494,1920.8899244323318,3141.685565616937,1006.7852910205526
2030-05-29 13:00:00,1410.6215314746573,3825.1498288488533,2891.554230475515,2600.86599218311,3003.166734736293,3293.5038480034636,4782.990357450616,4751.831951573884,2956.800491607404,1887.386484637464,3086.8894672756137,989.2253205323772
2030-05-29 14:00:00,1389.8021917644587,3768.6945061756205,2848.8778297035806,2562.4798542830613,2958.8430468712136,3244.895079514903,4712.398282354279,4681.699742871402,2913.161122353127,1859.5305789169358,3041.330116994138,974.6253604874146
2030-05-29 15:00:00,1398.0463197186616,3791.049917552377,2865.7770067901774,2577.680155393507,2976.394523490948,3264.143380022704,4740.35162322617,4709.470983953121,2930.441619668646,1870.561075284107,3059.3708963108247,980.4067128459603
2030-05-29 16:00:00,1393.7780926722303,3779.4758648445068,2857.0278067408653,2569.810513307175,2967.3076088252233,3254.17796982024,4725.879358092696,4695.092997226517,2921.494998943251,1864.850263517058,3050.0306552755164,977.4135370196302
2030-05-29 17:00:00,1360.5914148902746,3689.484317143542,2789.000290929786,2508.6218105185567,2896.6542659353045,3176.6940745736815,4613.353385473394,4583.300066002769,2851.9324812933737,1820.4470797302613,2977.407627898432,954.1407446839421
2030-05-29 18:00:00,1329.6476736513741,3605.574888666163,2725.5704453690532,2451.56857372652,2830.776060999778,3104.446963234467,4508.43253132027,4479.062710312807,2787.0713776834596,1779.0449050892958,2909.692860487638,932.4408544848164
2030-05-29 19:00:00,1300.326384708262,3526.065026609029,2665.466374082251,2397.5067707853777,2768.352003512515,3035.987935913647,4409.012921486073,4380.290761528249,2725.611092534598,1739.813542722718,2845.5285357656007,911.8787399799781
2030-05-29 20:00:00,1265.2795812945046,3431.0294191915755,2593.6258907105325,2332.888418449384,2693.7385144776435,2954.161039522265,4290.179826253059,4262.2317949336275,2652.149569900149,1692.9215439711306,2768.8349606955326,887.3014989787251
2030-05-29 21:00:00,1192.8322845622804,3234.5757578001117,2445.1202265912675,2199.3120437151474,2539.500608197893,2785.011877084915,4044.5329862169865,4018.185201473897,2500.292960729061,1595.9883512968509,2610.2971869373896,836.4964469271526
2030-05-29 22:00:00,1072.6423262968444,2908.6594237372333,2198.7495491780387,1977.7090353393355,2283.620149507627,2504.3936664549,3637.005241446915,3613.3122634102183,2248.363070424605,1435.1763278321432,2347.2832544518883,752.2109406187336
2030-05-29 23:00:00,988.2280564499996,2679.7551977259486,2025.7134557668053,1822.0682778428086,2103.9049519974355,2307.304145017959,3350.7820201930813,3328.9536203036687,2071.4225169078127,1322.2315382733734,2162.557929718201,693.013819857748
2030-05-30 00:00:00,853.952997189886,2315.6446205886814,1750.4705171133432,1574.4955395599068,1818.0377776511307,1993.8001933933388,2895.4959641126507,2876.6334886063546,1789.9688793641765,1142.5739005464775,1868.721307421259,598.850867164667
2030-05-30 01:00:00,830.9922448514824,2253.382478747085,1703.4045542894207,1532.161122723476,1769.1550928993056,1940.1916779324042,2817.643007395345,2799.2876987120644,1741.8409001103118,1111.852822869953,1818.4758638542328,582.7492005696042
2030-05-30 02:00:00,818.1003363914083,2218.4237883122128,1676.9781517322012,1508.3913690794266,1741.7086448119253,1910.0917899227727,2773.930450569979,2755.859903821322,1714.8182009511295,1094.6036789672005,1790.2642595716288,573.7085032640987
2030-05-30 03:00:00,818.2790136556902,2218.908303323247,1677.3444122690612,1508.7208094075925,1742.0890428168984,1910.5089636609669,2774.536291054537,2756.461797606785,1715.1927259467286,1094.8427459644024,1790.6552623692232,573.8338041120492
2030-05-30 04:00:00,857.4550595051745,2325.1410820895494,1757.6491989051742,1580.9525477475095,1825.4935528633903,2001.9767704935718,2907.370396702451,2888.4305661603844,1797.309543989266,1147.2595975493612,1876.3849358528387,601.306755323941
2030-05-30 05:00:00,1034.8586601280333,2806.2023287942534,2121.2989238220744,1908.0445291583414,2203.179969896919,2416.1767725949517,3508.892273565563,3486.033877151032,2169.164816172892,1384.6224554603536,2264.6005514524295,725.7144222807091
2030-05-30 06:00:00,1257.9793904880005,3411.2336603781737,2578.6616376214993,2319.428523231965,2678.1966489253696,2937.116633226235,4265.427090344825,4237.640308732032,2636.8476570313346,1683.1540186951854,2752.8598166849756,882.1821005934173
2030-05-30 07:00:00,1369.7694663440086,3714.372227305182,2807.8138655962834,2525.544054627202,2916.194034895685,3198.122889536152,4644.473378060991,4614.217329902358,2871.1705734711036,1832.727149105763,2997.4921294677706,960.5770287534839
2030-05-30 08:00:00,1389.592267092041,3768.1252582895986,2848.4475168513613,2562.0928008252567,2958.396124164493,3244.404949667193,4711.686491373097,4680.992588795302,2912.7210997384464,1859.249703444194,3040.870734909186,974.4781467970473
2030-05-30 09:00:00,1377.8666470275193,3736.329165161724,2824.411823686327,2540.473418317184,2933.432665620715,3217.028099150557,4671.9284652460565,4641.4935631308035,2888.1430549563456,1843.5610326420142,3015.211341324991,966.2553315287723
2030-05-30 10:00:00,1375.131232028827,3728.9116034836884,2818.804649376924,2535.4299338063743,2927.609057270441,3210.6414818878375,4662.653501501036,4632.279020390902,2882.4093579778023,1839.9010960940382,3009.2253815479103,964.3370694588308
2030-05-30 11:00:00,1379.879149016369,3741.7864203265153,2828.53713902418,2544.184015288242,2937.717216006236,3221.726866960702,4678.752249934039,4648.272894822434,2892.3614556663997,1846.2537244585715,3019.615337048604,967.6666370282074
2030-05-30 12:00:00,1366.3052266636644,3704.9783285699864,2800.7127143097227,2519.156782795359,2908.8187828262744,3190.034620313654,4632.7271905703865,4602.547662005142,2863.9091887826244,1828.0920581147784,2989.91126901529,958.1476644401466
2030-05-30 13:00:00,1352.9300088715756,3668.709059381433,2773.2956029674524,2494.4959164202937,2880.3433851049153,3158.806306919006,4587.375878187196,4557.491787097813,2835.8734260634346,1810.1962549339776,2960.642029886526,948.7680372245195
2030-05-30 14:00:00,1349.2305087824877,3658.6772104291426,2765.7122045189226,2487.6748777822913,2872.467271381421,3150.168754246487,4574.831993907336,4545.029618942898,2828.118912582641,1805.2463897062994,2952.5463446836684,946.1736920512881
2030-05-30 15:00:00,1384.030469736609,3753.043460849584,2837.0466993299283,2551.83810863859,2946.5552409577003,3231.4193255410796,4692.828121124546,4662.257069882519,2901.063029314999,1851.8081176433864,3028.6997497848793,970.5778300580056
2030-05-30 16:00:00,1401.1337808059257,3799.4221144783514,2872.1058206988764,2583.372733001945,2982.9676263574347,3271.35195067371,4750.8202686281375,4719.871432206852,2936.9132396297405,1874.6920432283252,3066.1272451246236,982.571853966759
2030-05-30 17:00:00,1348.181126713126,3655.8316253069465,2763.5611348703014,2485.7400553822995,2870.233171552079,3147.718668375578,4571.27385715198,4541.494661383173,2825.919305282356,1803.8423351879603,2950.2499622842925,945.4377928105898
2030-05-30 18:00:00,1275.5441738975453,3458.863677894318,2614.666705346618,2351.8139978689424,2715.591493723498,2978.126698972366,4324.983950781186,4296.80919079262,2673.6651584386937,1706.6553860521,2791.2971605735374,894.4997408042715
2030-05-30 19:00:00,1215.6993549994584,3296.5838645937215,2491.994156122231,2241.473732384921,2588.183847270541,2838.401665059213,4122.068295982059,4095.2154137014677,2548.224573568961,1626.584084258097,2660.3376246486882,852.5324172977497
2030-05-30 20:00:00,1180.8489638654114,3202.0808638190515,2420.556287304198,2177.2175197209417,2513.988513503796,2757.0333499276417,4003.9011752992537,3977.8180832194284,2475.1747502544554,1579.9548816384777,2584.073862242012,828.0929141631162
2030-05-30 21:00:00,1116.6901929491423,3028.103006460699,2289.040808966711,2058.9233056790317,2377.3966054277303,2607.2361476440465,3786.3582158368404,3761.6922898644066,2340.6917006530257,1494.1115888796273,2443.674024471396,783.1003493195462
2030-05-30 22:00:00,998.6444825014526,2708.0011796841845,2047.0655053020394,1841.2738036857277,2126.0811796492726,2331.6243035561884,3386.1009659567358,3364.0424836366687,2093.256363182321,1336.1685308040244,2185.3523895697194,700.3185377921031
2030-05-30 23:00:00,925.3985068431334,2509.3817590941762,1896.9226738944471,1706.224846255705,1970.1429122669413,2160.610394226975,3137.746047589962,3117.3054534046464,1939.725644982963,1238.1667199518415,2025.0668517872177,648.9533968725814
2030-05-31 00:00:00,877.5898517491102,2379.7401332080185,1798.9223840888956,1618.0765354638881,1868.3598617411517,2048.9872649844847,2975.6413786796934,2956.256802318155,1839.5140349011867,1174.1995909524537,1920.4462781170614,615.4266633693953
2030-05-31 01:00:00,857.607315215859,2325.553950383894,1757.9612993761514,1581.2332727266758,1825.8177002518278,2002.3322554750719,2907.8866497014465,2888.943456070752,1797.6286868281898,1147.4633129784418,1876.718119870775,601.413527552242
2030-05-31 02:00:00,844.0460607313177,2288.7802097929007,1730.1628418165694,1556.2293969079706,1796.9462365455472,1970.669585629178,2861.9045432418297,2843.2608963442585,1769.202973033231,1129.3185960166247,1847.0417731701737,591.9034385489446
2030-05-31 03:00:00,843.1904367216708,2286.460033926424,1728.408945984422,1554.651820400642,1795.1246412374658,1968.6718839740288,2859.0033813805994,2840.3786338685654,1767.4095015485657,1128.173786331173,1845.1693951549548,591.3034158523441
2030-05-31 04:00:00,881.5010258828863,2390.345973778715,1806.9396813300796,1625.287853005178,1876.6866225272558,2058.1190319201114,2988.902985532245,2969.4320174998043,1847.7122378517838,1179.4326722818132,1929.0051735889128,618.1694490137475
2030-05-31 05:00:00,1052.2534528114652,2853.3713863843027,2156.9555370593907,1940.1165794723036,2240.212910043456,2456.7899458379657,3567.8727469372775,3544.6301269741343,2205.626000416984,1407.8963782534215,2302.6659014572574,737.9128532445933
2030-05-31 06:00:00,1266.2893913566515,3433.767697815717,2595.695843913448,2334.7502790481353,2695.888366808248,2956.5187331000425,4293.603786317708,4265.633449885905,2654.266230408701,1694.2726518486309,2771.0447469317683,888.0096475927335
2030-05-31 07:00:00,1369.789252347616,3714.4258805542104,2807.854423819136,2525.580535527822,2916.2361586450543,3198.169085682718,4644.5404664063435,4614.283981206082,2871.2120468669696,1832.7536224261826,2997.535427549341,960.5909040668289
2030-05-31 08:00:00,1389.6939719764364,3768.4010490757564,2848.655996009075,2562.2803215522276,2958.6126505103352,3244.6424091278936,4712.031341831222,4681.335192752861,2912.934283108663,1859.3857827680567,3041.0932976089643,974.5494692918635
2030-05-31 09:00:00,1380.1405896859833,3742.4953629523834,2829.0730516395583,2544.66605255437,2938.273814572594,3222.337275799776,4679.638716058305,4649.153586134451,2892.90946084227,1846.603527418015,3020.187452553254,967.8499772966131
2030-05-31 10:00:00,1378.9985512094859,3739.3985235908403,2826.7320508009925,2542.560392766106,2935.8424523071817,3219.670856754705,4675.766409490566,4645.306505396308,2890.5156366637807,1845.0755002772244,3017.688308406038,967.0491009787874
2030-05-31 11:00:00,1383.2237075041626,3750.855782335888,2835.3929625237283,2550.350622160233,2944.83767076239,3229.5357058332424,4690.092634750316,4659.539403614194,2899.3719768871983,1850.7286841455557,3026.934296910123,970.0120726169215
2030-05-31 12:00:00,1368.1084072119136,3709.867971618543,2804.4089533265415,2522.4814385311925,2912.6576947657254,3194.2446666951914,4638.841229653572,4608.621871672613,2867.688831310799,1830.5046815720207,2993.857202717414,959.4121792770603
2030-05-31 13:00:00,1352.5832712229967,3667.7688189076234,2772.5848448425804,2493.8566108813684,2879.605192082435,3157.996747618823,4586.200195842416,4556.323763641082,2835.1466300895304,1809.7323261358968,2959.883257408277,948.524880818706
2030-05-31 14:00:00,1346.1574046124754,3650.3439448241097,2759.4128200524156,2482.008771071254,2865.9247339184403,3142.9937039701244,4564.412028463277,4534.677533525408,2821.677386122206,1801.1346310616539,2945.8214133802767,944.0186189932211
2030-05-31 15:00:00,1378.1489595180121,3737.0947054222365,2824.9905202806904,2540.9939384845766,2934.0336996056153,3217.687239290581,4672.885701393162,4642.444563440043,2888.7348095071234,1843.938761726047,3015.8291310254444,966.4533085606456
2030-05-31 16:00:00,1394.2113337634094,3780.6506747058324,2857.9158834376003,2570.6093115640588,2968.229964825128,3255.1894964197386,4727.348347410754,4696.55241693185,2922.403114580791,1865.4299323806304,3050.978724854288,977.7173556185431
2030-05-31 17:00:00,1353.2564779310944,3669.594337990385,2773.964813644524,2495.0978512805355,2881.0384269695055,3159.568543337342,4588.482835885517,4558.591533609267,2836.557737095232,1810.6330647208968,2961.3564482324346,948.9969798947114
2030-05-31 18:00:00,1296.398501053147,3515.4138752152217,2657.4148249272553,2390.264644678625,2759.9896687063642,3026.817155768878,4395.69465770772,4367.059258507784,2717.377864795418,1734.5581043514187,2836.9330745358384,909.1242364642951
2030-05-31 19:00:00,1244.0237430413138,3373.3904535001648,2550.054735973467,2293.6974762905215,2648.4855356051416,2904.5331389710514,4218.107716806196,4190.629193445324,2607.5952570712075,1664.4816109745216,2722.320412492588,872.3954359844818
2030-05-31 20:00:00,1202.851844401137,3261.7455668152033,2465.658762260194,2217.7858383227517,2560.83192076711,2808.4054366955334,4078.5062788584596,4051.9371778337168,2521.2949366639173,1609.3943439036025,2632.2231770369244,843.5228548417011
2030-05-31 21:00:00,1130.1846093483277,3064.6955037592465,2316.7022588710465,2083.8039472358837,2406.125773053825,2638.74276465337,3832.1136945932535,3807.1496982356352,2368.977315293655,1512.166877673686,2473.2041081403513,792.5635668375198
2030-05-31 22:00:00,1010.6259935028697,2740.491166355882,2071.625734995555,1863.3649910121935,2151.589421561415,2359.5986054561527,3426.726640745322,3404.403505735309,2118.3707803585244,1352.1995791221157,2211.571754074709,708.7208014726019
